Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009998256525602054,2.963906476508941e-07,0.00017434743979464356,0.04999355699318296,1.095311158896818e-06,0.0001288601363408021,0.05999477603962995,8.880732629087481e-07,8.706600616752432e-05,1.600793837506036e-08,1.600793837506036e-08,0.00018832868676541597
20,0.009996513402794739,5.927215248944333e-07,0.0003486597205261372,0.049987121959624105,2.189266863901987e-06,0.0002575608075178808,0.05998952432195437,1.780865267757915e-06,0.00017459463409391323,3.201587675012072e-08,3.201587675012072e-08,0.00037665737353083194
30,0.00999477063153371,8.889926392692642e-07,0.0005229368466289788,0.04998068634250992,3.2833217733133277e-06,0.0003862731498015679,0.05998427951742103,2.672482038425366e-06,0.000262008042982879,4.802381512518108e-08,4.802381512518108e-08,0.0005649860602962479
40,0.009993028212207858,1.1852039246641466e-06,0.0006971787792142038,0.049974249016498384,4.37766719527464e-06,0.0005150196700323106,0.05997904624820749,3.5621378047269386e-06,0.0003492291965418567,6.403175350024144e-08,6.403175350024144e-08,0.0007533147470616639
50,0.009991286145206073,1.4813553149678417e-06,0.0008713854793928479,0.04996780885624747,5.472494437929725e-06,0.0006438228750505557,0.059973829136491304,4.44904679647847e-06,0.00043618105847828136,8.003969187530181e-08,8.003969187530181e-08,0.0009416434338270801
60,0.00998954443091724,1.777446744069108e-06,0.0010455569082759458,0.049961364736415166,6.5679948094223795e-06,0.0007727052716967503,0.05996863280445003,5.332423243495796e-06,0.0005227865924995878,9.604763025036218e-08,9.604763025036218e-08,0.0011299721205924962
70,0.00998780306924269,2.0734782287428216e-06,0.0012196930757310714,0.049954917216821014,7.66407314042761e-06,0.0009016556635797187,0.05996345497994689,6.212653409030162e-06,0.0006090836675519765,1.1205556862542252e-07,1.1205556862542252e-07,0.0013183008073579118
80,0.00998606205898777,2.369449972079039e-06,0.0013937941012229639,0.04994847043296553,8.760026395859137e-06,0.00103059134068931,0.059958278753202164,7.092611955633224e-06,0.0006953541132973749,1.2806350700048287e-07,1.2806350700048287e-07,0.0015066294941233278
90,0.009984321400011247,2.6653619980881748e-06,0.0015678599988753967,0.04994202466268734,9.855807343152794e-06,0.0011595067462532697,0.059953102987815775,7.972492071319568e-06,0.0007816168697372125,1.4407144537554322e-07,1.4407144537554322e-07,0.0016949581808887438
100,0.009982581092246132,2.9612143181575847e-06,0.0017418907753868143,0.04993557992112514,1.0951413408725676e-05,0.0012884015774971382,0.0599479276218897,8.85230427875285e-06,0.0008678729685051813,1.600793837506036e-07,1.600793837506036e-07,0.0018832868676541597
110,0.009980841135625444,3.2570069436746226e-06,0.0019158864374556601,0.04992913622341768,1.2046842018994886e-05,0.001417275531646457,0.059942752593525904,9.732059100596729e-06,0.0009541234412349734,1.7608732212566397e-07,1.7608732212566397e-07,0.002071615554419576
120,0.009979101530082196,3.5527398860266434e-06,0.002089846991780378,0.049922693584703665,1.3142090600377522e-05,0.0015461283059267671,0.059937577840826387,1.0611767059514865e-05,0.0010403693195602808,1.920952605007243e-07,1.920952605007243e-07,0.0022599442411849915
130,0.009977362275549406,3.848413156601002e-06,0.0022637724450594128,0.04991625202012182,1.4237156579290687e-05,0.0016749595975636099,0.05993240330189312,1.1491438678170912e-05,0.0011266116351147954,2.0810319887578466e-07,2.0810319887578466e-07,0.0024482729279504075
140,0.009975623371960089,4.1440267667850525e-06,0.0024376628039912067,0.049909811544810875,1.533203738215148e-05,0.0018037691037825268,0.05992722891482807,1.2371084479228531e-05,0.001212851419532209,2.24111137250845e-07,2.24111137250845e-07,0.0026366016147158235
150,0.00997388481924726,4.43958072796615e-06,0.0026115180752742054,0.04990337217390955,1.6426730435377004e-05,0.001932556521809059,0.059922054617733235,1.3250714985351378e-05,0.0012990897044462134,2.4011907562590535e-07,2.4011907562590535e-07,0.002824930301481239
160,0.009972146617343932,4.735075051531651e-06,0.0027853382656068534,0.04989693392255656,1.7521233165384353e-05,0.002061321548868747,0.05991688034871057,1.4130340719203114e-05,0.0013853275214905014,2.5612701400096575e-07,2.5612701400096575e-07,0.0030132589882466555
170,0.009970408766183124,5.030509748868907e-06,0.0029591233816875923,0.049890496805890645,1.861554299859063e-05,0.0021900638821871327,0.05991170604586208,1.5009972203447394e-05,0.0014715659022987641,2.721349523760261e-07,2.721349523760261e-07,0.0032015876750120715
