Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009997569165981619,4.1324178312491467e-07,0.00024308340183818507,0.04999098844161054,1.531964926209162e-06,0.00018023116778931317,0.05999264464447893,1.2504104385801095e-06,0.00012258925868432444,2.3126987861231832e-08,2.3126987861231832e-08,0.00027208221013213916
20,0.00999513901230671,8.263679078596173e-07,0.0004860987693291866,0.04998198986515393,3.0617229238319376e-06,0.0003602026969214044,0.05998524262425826,2.5087538760955563e-06,0.0002459562623623094,4.625397572246366e-08,4.625397572246366e-08,0.0005441644202642783
30,0.009992709538816378,1.239378401215851e-06,0.0007290461183622651,0.04997298940750171,4.591800724710575e-06,0.00054021184996595,0.0599778580369978,3.7641337103729424e-06,0.0003690327167032297,6.938096358369549e-08,6.938096358369549e-08,0.0008162466303964174
40,0.009990280745899026,1.6522731971656912e-06,0.0009719254100974652,0.04996398445660488,6.122642377170813e-06,0.0007203108679024485,0.05997050223668367,5.014619763775447e-06,0.000491629388605436,9.250795144492733e-08,9.250795144492733e-08,0.0010883288405285566
50,0.009987852633943053,2.065052229681213e-06,0.001214736605694831,0.04995497240041449,7.654691929538385e-06,0.0009005519917103981,0.05996318657730196,6.258281858666248e-06,0.0006135570449672792,1.1563493930615918e-07,1.1563493930615918e-07,0.001360411050660696
60,0.009985425203140936,2.4777154660410324e-06,0.0014574796859064894,0.049945951599234116,9.188228130201283e-06,0.0010809680153177979,0.05995591818879854,7.493907904247934e-06,0.0007346968533576406,1.3876192716739098e-07,1.3876192716739098e-07,0.0016324932607928349
70,0.009982998451695792,2.8902632117154406e-06,0.0017001548304208473,0.049936930259841375,1.0721855826967096e-05,0.0012613948031725993,0.05994866142467966,8.72755780445736e-06,0.0008556429220056235,1.6188891502862282e-07,1.6188891502862282e-07,0.001904575470924974
80,0.00998057237895034,3.3026955784422977e-06,0.0019427621049660571,0.04992791088099869,1.225515023022335e-05,0.0014417823800262762,0.05994140543111978,9.961076709637083e-06,0.0009765761480036354,1.8501590288985465e-07,1.8501590288985465e-07,0.0021766576810571133
90,0.009978146984739453,3.715012594293069e-06,0.0021853015260547464,0.04991889351348198,1.3788102708064925e-05,0.0016221297303605792,0.059934149988308275,1.119450198759324e-05,0.0010975001948620824,2.0814289075108647e-07,2.0814289075108647e-07,0.0024487398911892523
100,0.009975722268898006,4.127214287339219e-06,0.0024277731101995403,0.049909878208067145,1.53207046285867e-05,0.0018024358386572585,0.05992689487643452,1.2427871006131974e-05,0.00121841872609137,2.312698786123183e-07,2.312698786123183e-07,0.0027208221013213917
110,0.00997329823126087,4.5393006856522126e-06,0.002670176873913066,0.0499008650155301,1.6852947359883548e-05,0.0019826996893980643,0.05991963987568789,1.3661221133059425e-05,0.0013393354052019042,2.5439686647355014e-07,2.5439686647355014e-07,0.0029929043114535307
120,0.009970874871662922,4.951271817303517e-06,0.0029125128337079507,0.04989185398664677,1.838482227005035e-05,0.0021629202670647467,0.05991238476625775,1.489458973618173e-05,0.001460253895704091,2.7752385433478195e-07,2.7752385433478195e-07,0.0032649865215856697
130,0.009968452189939032,5.3631277103645955e-06,0.0031547810060968203,0.049882845172193054,1.9916320727181992e-05,0.0023430965561390574,0.0599051293283335,1.612801418330503e-05,0.0015811778611083361,3.006508421960138e-07,3.006508421960138e-07,0.0035370687317178096
