Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993571551865244,1.092836182908625e-06,0.0006428448134756618,0.04998793324230889,2.0513488074885143e-06,0.00024133515382217813,0.059988701192358766,1.920797299009152e-06,0.00018831346068717174,1.1567463118146091e-07,1.1567463118146091e-07,0.00136087801389954
20,0.009987147307550494,2.1849577164161216e-06,0.0012852692449506597,0.04997588555808442,4.099455125649471e-06,0.0004822888383117023,0.05997723485469579,3.870074701714882e-06,0.0003794190884034198,2.3134926236292184e-07,2.3134926236292184e-07,0.0027217560277990804
30,0.009980727246585983,3.2763680803829156e-06,0.0019272753414017148,0.04996383022078507,6.148862466538384e-06,0.0007233955842986333,0.05996587168612001,5.8018133595977545e-06,0.0005688052313331132,3.470238935443828e-07,3.470238935443828e-07,0.004082634041698621
40,0.009974311343145584,4.367071665250706e-06,0.002568865685441591,0.04995175893560967,8.200980946356556e-06,0.0009648212878066534,0.05995467823867349,7.704699425506183e-06,0.0007553626887751159,4.6269852472584384e-07,4.6269852472584384e-07,0.0054435120555981625
50,0.009967899571773834,5.457072798448269e-06,0.0032100428226166287,0.049939663789991616,1.0257155701426385e-05,0.0012067242001678098,0.05994371727564299,9.568063140691237e-06,0.0009380454059501212,5.783731559073044e-07,5.783731559073044e-07,0.006804390069497698
60,0.00996149193086531,6.546371752897327e-06,0.0038508069134690153,0.049927557454511155,1.2315232733104539e-05,0.0014488509097770042,0.05993285118799408,1.1415298041005282e-05,0.0011191468667652237,6.940477870887653e-07,6.940477870887653e-07,0.008165268083397239
70,0.009955088427601469,7.634967307750436e-06,0.004491157239853198,0.04991544988135841,1.4373520169070567e-05,0.001691002372831831,0.05992198003098207,1.326339473304633e-05,0.0013003328169653263,8.097224182702262e-07,8.097224182702262e-07,0.00952614609729678
80,0.009948689061927252,8.722859472367102e-06,0.005131093807274765,0.049903341453836916,1.6431952847724445e-05,0.0019331709232616992,0.059911100624703485,1.5112893800405767e-05,0.001481656254941742,9.253970494516872e-07,9.253970494516872e-07,0.010887024111196318
90,0.009942293833787606,9.810048256106826e-06,0.005770616621239308,0.0498912325552502,1.849046560746615e-05,0.002175348894996017,0.059900209789254845,1.696433582667497e-05,0.0016631701790857812,1.041071680633148e-06,1.041071680633148e-06,0.012247902125095859
100,0.009935902743127476,1.0896533668329114e-05,0.006409725687252419,0.04987912356890179,2.0548993286695652e-05,0.0024175286219641936,0.05988930434473267,1.8818261395445323e-05,0.001844927587788757,1.156746311814609e-06,1.156746311814609e-06,0.0136087801389954
110,0.009929515789891803,1.1982315718393467e-05,0.0070484210108196855,0.04986701487809522,2.2607470723812935e-05,0.002659702438095639,0.059878381111233475,2.0675211090308205e-05,0.0020269814794419807,1.27242094299607e-06,1.27242094299607e-06,0.014969658152894938
120,0.009923132974025533,1.3067394415659392e-05,0.007686702597446701,0.049854906866134016,2.466583275721797e-05,0.002901862677319761,0.05986743690885379,2.2535725494855e-05,0.0022093848524367644,1.388095574177531e-06,1.388095574177531e-06,0.01633053616679448
130,0.009916754295473609,1.4151769769486392e-05,0.008324570452639053,0.049842799916321706,2.6724014225310725e-05,0.0031440016735659673,0.059856468557690126,2.440034519267709e-05,0.0023921907051644205,1.5037702053589918e-06,1.5037702053589918e-06,0.017691414180694018
140,0.009910379754180977,1.5235441789233969e-05,0.008962024581902333,0.04983069441196182,2.8781949966491187e-05,0.0033861117607636684,0.05984547287783902,2.6269610767365854e-05,0.00257545203601626,1.6194448365404529e-06,1.6194448365404529e-06,0.019052292194593562
150,0.009904009350092578,1.6318410484261628e-05,0.009599064990742133,0.04981859073635789,3.0839574819159327e-05,0.0036281852728422734,0.059834446689396976,2.814406280251267e-05,0.002759221843383595,1.7351194677219136e-06,1.7351194677219136e-06,0.0204131702084931
160,0.00989764308315336,1.7400675863928872e-05,0.01023569168466404,0.04980648927281344,3.2896823621715125e-05,0.003870214543731191,0.05982338681246053,3.0024241881708923e-05,0.002943553125657738,1.8507940989033747e-06,1.8507940989033747e-06,0.021774048222392643
