Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009996357103117305,6.192924700583965e-07,0.00036428968826964495,0.04998659532212032,2.278795239546788e-06,0.00026809355759373974,0.05998887455073772,1.8913263745882442e-06,0.0001854241543713965,3.736508683357477e-08,3.736508683357477e-08,0.0004395892568655855
20,0.009992715716643964,1.2383281705263814e-06,0.0007284283356037537,0.049973212488472765,4.553876959631095e-06,0.0005357502305448346,0.05997766381870282,3.7971508205197146e-06,0.0003722696882862465,7.473017366714954e-08,7.473017366714954e-08,0.000879178513731171
30,0.009989075842278712,1.8571068126192864e-06,0.0010924157721289918,0.04995982354519996,6.829997316007578e-06,0.0008035290960008914,0.059966506193562134,5.693947094437349e-06,0.0005582301072977793,1.1209526050072431e-07,1.1209526050072431e-07,0.0013187677705967565
40,0.00998543748180412,2.4756280932998067e-06,0.0014562518195881213,0.049946421818814646,9.108290801510247e-06,0.0010715636237070877,0.0599554356058503,7.5759470054488765e-06,0.0007427399024949878,1.494603473342991e-07,1.494603473342991e-07,0.0017583570274623424
50,0.009981800636960393,3.093891716733553e-06,0.0018199363039609134,0.049933000737589356,1.1389874609809722e-05,0.001339985248212908,0.059944485469525216,9.437470180713278e-06,0.0009252421745797331,1.8682543416787385e-07,1.8682543416787385e-07,0.0021979462843279276
60,0.009978165301958712,3.711898667019271e-06,0.002183469804128983,0.04991957209058146,1.3672744601151377e-05,0.0016085581883707502,0.059933595988249065,1.1288681997657959e-05,0.001106733529182153,2.2419052100144862e-07,2.2419052100144862e-07,0.002637535541193513
70,0.00997453147142134,4.32964985837261e-06,0.0025468528578662408,0.049906147626305804,1.5954903528013695e-05,0.001877047473883964,0.059922707561316096,1.313971457626357e-05,0.0012882073113983893,2.615556078350234e-07,2.615556078350234e-07,0.003077124798059099
80,0.009970899144858106,4.947145374122283e-06,0.002910085514189578,0.0498927275546748,1.823631570528479e-05,0.0021454489065040926,0.059911819160819,1.4990742660769018e-05,0.0014696806530165704,2.9892069466859816e-07,2.9892069466859816e-07,0.003516714054924684
90,0.009967268321778843,5.564385297597e-06,0.0032731678221158815,0.04987931208560087,2.0516945447852777e-05,0.002413758287982679,0.05990092975885051,1.6841940995413202e-05,0.0016511706858248236,3.3628578150217296e-07,3.3628578150217296e-07,0.003956303311790269
100,0.009963639001693381,6.181369712125473e-06,0.0036360998306620425,0.04986590142899644,2.2796757070605767e-05,0.0026819714200712664,0.05989003832750332,1.869348432443502e-05,0.0018326945416112766,3.7365086833574775e-07,3.7365086833574775e-07,0.004395892568655855
110,0.009960011184111554,6.798098701036413e-06,0.003998881588844948,0.04985249579477393,2.5075714888431885e-05,0.0029500841045213976,0.05987914383887016,2.054554739207338e-05,0.002014269352164057,4.110159551693225e-07,4.110159551693225e-07,0.004835481825521441
120,0.009956384868543187,7.414572347658529e-06,0.004361513145681488,0.04983909539284577,2.7353783216219237e-05,0.0032180921430846154,0.05986824526504372,2.239830494256718e-05,0.002195912249271292,4.4838104200289724e-07,4.4838104200289724e-07,0.005275071082387026
130,0.009952760054498118,8.030790735320537e-06,0.0047239945501885506,0.04982570043312438,2.963092636885594e-05,0.0034859913375124628,0.05985734157811673,2.4251931720155322e-05,0.00237764036472111,4.85746128836472e-07,4.85746128836472e-07,0.005714660339252612
140,0.009949136741486172,8.646753947351147e-06,0.0050863258513830275,0.04981231112552218,3.190710866123011e-05,0.0037537774895564833,0.0598464317501819,2.61066024690767e-05,0.0025594708303016372,5.231112156700467e-07,5.231112156700467e-07,0.006154249596118196
150,0.009945514929017183,9.262462067079068e-06,0.005448507098281804,0.04979892767995159,3.418229440822987e-05,0.004021446400968219,0.05983551475333194,2.7962491933570228e-05,0.0027414207778010025,5.604763025036216e-07,5.604763025036216e-07,0.006593838852983784
160,0.009941894616600985,9.877915177833014e-06,0.005810538339901772,0.04978555030632504,3.645644792474332e-05,0.0042889938734992136,0.05982458955965956,2.9819774857874797e-05,0.0029235073390073327,5.978413893371963e-07,5.978413893371963e-07,0.007033428109849368
170,0.009938275803747404,1.0493113362941695e-05,0.00617241962525982,0.04977217921455495,3.8729533525658584e-05,0.004556415708901009,0.05981365514125747,3.1678625986229314e-05,0.0031057476457087563,6.352064761707711e-07,6.352064761707711e-07,0.007473017366714954
180,0.009934658489966273,1.1108056705733819e-05,0.006534151003372834,0.04975881461455375,4.100151552586378e-05,0.0048237077089251495,0.059802710470218394,3.3539220062872674e-05,0.003288158829693399,6.725715630043457e-07,6.725715630043457e-07,0.007912606623580537
190,0.009931042674767425,1.1722745289538103e-05,0.006895732523257706,0.04974545671623384,4.327235824024702e-05,0.0050908656753231776,0.05979175451863503,3.540173183204379e-05,0.003470758022749391,7.099366498379206e-07,7.099366498379206e-07,0.008352195880446124
200,0.00992742835766069,1.2337179197683257e-05,0.0072571642339313265,0.04973210572950767,4.5542025983696415e-05,0.005357885409846636,0.0597807862586001,3.726633603798155e-05,0.0036535623566648578,7.473017366714953e-07,7.473017366714953e-07,0.008791785137311709
210,0.009923815538155897,1.2951358513497993e-05,0.007618446184410582,0.04971876186428765,4.781048307110009e-05,0.005624762714247068,0.05976980466220632,3.9133207424924865e-05,0.0038365889632279277,7.846668235050702e-07,7.846668235050702e-07,0.009231374394177295
220,0.009920204215762878,1.3565283320311019e-05,0.007979578423712363,0.0497054253304862,5.007769381734615e-05,0.005891493390276017,0.059758808701546394,4.1002520737112635e-05,0.004019854974226729,8.220319103386451e-07,8.220319103386451e-07,0.009670963651042882
230,0.009916594389991467,1.4178953701451046e-05,0.008340561000853555,0.04969209633801575,5.234362253732272e-05,0.006158073239685025,0.059747797348713036,4.287445071878376e-05,0.0042033775214493875,8.593969971722198e-07,8.593969971722198e-07,0.010110552907908467
240,0.009912986060351492,1.479236974024679e-05,0.008701393964851051,0.04967877509678872,5.460823354591791e-05,0.006424498064225636,0.05973676957579895,4.4749172114177126e-05,0.004387173736684032,8.967620840057947e-07,8.967620840057947e-07,0.010550142164774054
250,0.009909379226352785,1.540553152002696e-05,0.009062077364721739,0.049665461816717535,5.687149115801983e-05,0.006690763665649391,0.05972572435489687,4.6626859667531657e-05,0.00457126075171879,9.341271708393694e-07,9.341271708393694e-07,0.010989731421639639
