Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994023245078105,1.0160483367222274e-06,0.0005976754921895454,0.049981329573096936,3.1739725735209786e-06,0.0003734085380612915,0.05998346631626065,2.8107262356882617e-06,0.00027556139565571193,8.007938375060359e-08,8.007938375060359e-08,0.0009421103970659245
20,0.00998805040590868,2.031430995524654e-06,0.0011949594091321494,0.04996269101587403,6.342527301415922e-06,0.00074617968251952,0.059966773865075956,5.648442937087013e-06,0.0005537689154006876,1.6015876750120716e-07,1.6015876750120716e-07,0.0018842207941318489
30,0.009982081473857193,3.0461494442774305e-06,0.0017918526142808413,0.0499440373818431,9.513645086672356e-06,0.001119252363137924,0.059950274511541946,8.453333037867878e-06,0.000828758140967439,2.402381512518108e-07,2.402381512518108e-07,0.0028263311911977734
40,0.009976116435417823,4.060205978970097e-06,0.0023883564582177037,0.04992535165491897,1.2690218663774523e-05,0.0014929669016205318,0.05993408999787464,1.1204700361309867e-05,0.001098500035422536,3.2031753500241437e-07,3.2031753500241437e-07,0.003768441588263698
50,0.00997015526300652,5.073605288891489e-06,0.0029844736993479342,0.0499066397303133,1.5871245846739177e-05,0.0018672053937340207,0.05991815929081003,1.3912920562293437e-05,0.0013640118198326898,4.0039691875301796e-07,4.0039691875301796e-07,0.004710551985329623
60,0.009964197927320067,6.0863523555888445e-06,0.0035802072679934375,0.049887932615824346,1.9051455309861846e-05,0.002241347683513158,0.05990222971061641,1.6620949195209232e-05,0.0016295048230597286,4.804763025036215e-07,4.804763025036215e-07,0.005652662382395547
70,0.009958244427113891,7.098447390638627e-06,0.004175557288610956,0.04986923167887301,2.223061459158808e-05,0.0026153664225397736,0.05988629127418233,1.9330483389001847e-05,0.0018951454302942987,5.605556862542251e-07,5.605556862542251e-07,0.0065947727794614715
80,0.009952294761518437,8.109890541865666e-06,0.004770523848156274,0.04985053779168897,2.5408575412875223e-05,0.002989244166220614,0.05987033799362392,2.204254108393126e-05,0.002161033439601104,6.406350700048287e-07,6.406350700048287e-07,0.007536883176527396
90,0.009946348929664148,9.120681957094786e-06,0.005365107033585168,0.049831851826501884,2.858518949468061e-05,0.003362963469962424,0.0598543638810573,2.4758140220257445e-05,0.0024272686490448476,7.207144537554322e-07,7.207144537554322e-07,0.00847899357359332
