Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993589286453877,1.0898213028413507e-06,0.0006410713546125592,0.0499840105172434,2.7182120686214188e-06,0.00031978965513193157,0.05998534719262987,2.4909772529219746e-06,0.000244213456168821,1.0143653220911799e-07,1.0143653220911799e-07,0.001193370967166094
20,0.009987182906765051,2.1789058499417303e-06,0.0012817093234951352,0.04996804626882538,5.432134299685453e-06,0.0006390746234924061,0.059970522778107445,5.011127721733839e-06,0.0004912870315425332,2.02873064418236e-07,2.02873064418236e-07,0.002386741934332188
30,0.009980780820496202,3.2672605156460016e-06,0.0019219179503800008,0.04995206815500265,8.148413649549227e-06,0.0009586368999469677,0.05995586960463729,7.502167211661237e-06,0.0007355065893785526,3.0430959662735397e-07,3.0430959662735397e-07,0.0035801129014982817
40,0.009974382981266879,4.354893184630965e-06,0.002561701873312332,0.049936061228257014,1.0869591196308026e-05,0.0012787754348597676,0.059941494727694604,9.945896291916918e-06,0.0009750878717565606,4.0574612883647196e-07,4.0574612883647196e-07,0.004773483868664376
50,0.009967989358887071,5.441808989198261e-06,0.0032010641112930945,0.04992002378152826,1.3595957140196869e-05,0.0015995243694349255,0.05992739176830727,1.2343399387764028e-05,0.0012101371948788262,5.071826610455899e-07,5.071826610455899e-07,0.00596685483583047
60,0.009961599974893836,6.5280042680484366e-06,0.003840002510616727,0.04990398496736135,1.6322555548571177e-05,0.0019203006527730793,0.05991330121174569,1.4738794003232761e-05,0.001444979804238506,6.086191932547079e-07,6.086191932547079e-07,0.0071602258029965634
70,0.009955214832641423,7.613478450958446e-06,0.004478516735857909,0.04988794750535941,1.9048924088901507e-05,0.0022410498928119417,0.059899201366234514,1.7135767740132916e-05,0.0016799772294247956,7.100557254638259e-07,7.100557254638259e-07,0.008353596770162657
80,0.009948833933576498,8.69823129199571e-06,0.005116606642350418,0.04987191224127926,2.1774918982526428e-05,0.0025617551744148734,0.05988508690217948,1.9535226629488696e-05,0.0019152182970086956,8.114922576729439e-07,8.114922576729439e-07,0.009546967737328752
90,0.009942457279145722,9.782262545227648e-06,0.005754272085428028,0.04985588002087774,2.45003964507845e-05,0.0028823995824452347,0.05987095248998633,2.1938076702324284e-05,0.0021507918335612044,9.129287898820619e-07,9.129287898820619e-07,0.010740338704494845
100,0.009936084870795756,1.0865571964721679e-05,0.006391512920424516,0.04983985168991169,2.7225212715014288e-05,0.0032029662017663864,0.0598567928000608,2.4345223989663878e-05,0.002386786665653321,1.0143653220911799e-06,1.0143653220911799e-06,0.01193370967166094
110,0.009929716709973266,1.194815930454522e-05,0.007028329002673658,0.04982382809413792,2.9949223996554358e-05,0.003523438117241689,0.05984260250280864,2.6757574522531676e-05,0.0026232916198560465,1.1158018543002979e-06,1.1158018543002979e-06,0.013127080638827032
120,0.00992335279812491,1.3030024318765692e-05,0.00766472018750923,0.04980781007931328,3.267228651674327e-05,0.003843798413734502,0.059828376268635575,2.917603433195186e-05,0.0028603955227403783,1.2172383865094159e-06,1.2172383865094159e-06,0.014320451605993127
130,0.009916993136697352,1.4111166761450512e-05,0.008300686330265006,0.0497917984911946,3.539425649691958e-05,0.0041640301761081844,0.05981410876794736,3.1601509448948635e-05,0.003098187200877317,1.3186749187185339e-06,1.3186749187185339e-06,0.015513822573159222
140,0.009910637727137255,1.5191586386667102e-05,0.008936227286274764,0.0497757941755387,3.811499015842187e-05,0.004484116489226101,0.05979979467114973,3.403490590454619e-05,0.003336755480837861,1.4201114509276518e-06,1.4201114509276518e-06,0.016707193540325314
150,0.009904286570891279,1.6271282948482878e-05,0.00957134291087228,0.04975979797810243,4.0834343722588677e-05,0.004804040437951609,0.05978542864864842,3.647712972976871e-05,0.003576189189193011,1.5215479831367698e-06,1.5215479831367698e-06,0.017900564507491407
160,0.00989793966940609,1.7350256200965257e-05,0.010206033059391325,0.049743810744642604,4.355217341075859e-05,0.005123785107148069,0.05977100537084917,3.8929086955640414e-05,0.003816577152513766,1.6229845153458878e-06,1.6229845153458878e-06,0.019093935474657504
170,0.009891597024128345,1.8428505898181664e-05,0.010840297587165683,0.049727833320916064,4.6268335444270164e-05,0.005443333581678841,0.05975651950815773,4.1391683613185466e-05,0.004058008197371124,1.7244210475550058e-06,1.7244210475550058e-06,0.020287306441823597
180,0.009885258636504711,1.950603179419952e-05,0.011474136349529127,0.04971186655267964,4.8982686044461975e-05,0.0057626689464072905,0.05974196573097983,4.3865825733428086e-05,0.004300571150336087,1.8258575797641238e-06,1.8258575797641238e-06,0.02148067740898969
190,0.009878924507981848,2.058283364308623e-05,0.012107549201815428,0.04969591128569017,5.169508143267256e-05,0.006081774286196771,0.059727338709721224,4.635241934739244e-05,0.004544354837979651,1.9272941119732418e-06,1.9272941119732418e-06,0.022674048376155786
200,0.009872594640006418,2.165891119890923e-05,0.01274053599935837,0.04967996836570447,5.44053778302405e-05,0.006400632685910646,0.05971263311478763,4.885237048610274e-05,0.004789448086872818,2.0287306441823598e-06,2.0287306441823598e-06,0.02386741934332188
210,0.009866269034025085,2.2734264215735926e-05,0.013373096597491719,0.04966403863847939,5.711343145850435e-05,0.006719227230412275,0.059697843616584804,5.136658518058317e-05,0.005035939723586585,2.1301671763914778e-06,2.1301671763914778e-06,0.02506079031048797
220,0.009859947687472477,2.3808893129679327e-05,0.014005231252752545,0.04964812117165879,5.9819400818006556e-05,0.007037576566824299,0.05968297844419621,5.389366448664391e-05,0.005283692596729795,2.2316037086005958e-06,2.2316037086005958e-06,0.026254161277654064
230,0.009853630580023334,2.4882801396033793e-05,0.014636941997666936,0.049632207309018204,6.252475746690636e-05,0.007355853819636041,0.05966810442711752,5.6422247390021306e-05,0.0055315928813746374,2.3330402408097137e-06,2.3330402408097137e-06,0.02744753224482016
240,0.009847317707432763,2.5955989736430827e-05,0.015268229256724013,0.049616295733419066,6.522972531875992e-05,0.007674085331618814,0.05965323200426763,5.895055927450252e-05,0.005779466595539462,2.4344767730188317e-06,2.4344767730188317e-06,0.028640903211986254
250,0.009841009068279288,2.7028458392521565e-05,0.015899093172071506,0.04960038639222432,6.79343133218667e-05,0.007992272155513729,0.05963836194579444,6.147846921494531e-05,0.006027300903426011,2.5359133052279497e-06,2.5359133052279497e-06,0.029834274179152347
260,0.009834704661141431,2.8100207605957143e-05,0.01652953388585714,0.04958447923279691,7.063853042452618e-05,0.008310415344061902,0.059623495021845836,6.400584628620745e-05,0.006275082969236024,2.6373498374370677e-06,2.6373498374370677e-06,0.031027645146318443
270,0.009828404484597715,2.917123761838869e-05,0.017159551540228638,0.049568574202499785,7.33423855750378e-05,0.008628515950004446,0.059608632002569724,6.653255956314669e-05,0.006522799957171244,2.7387863696461857e-06,2.7387863696461857e-06,0.03222101611348453
280,0.009822108537226665,3.024154867146734e-05,0.017789146277333724,0.04955267124869588,7.604588772170106e-05,0.008946575026082476,0.059593773658113997,6.905847812062081e-05,0.006770439031433414,2.8402229018553037e-06,2.8402229018553037e-06,0.03341438708065063
290,0.009815816817606801,3.131114100684423e-05,0.018418318239320133,0.04953677031874815,7.87490458128154e-05,0.009264593625037103,0.059578920758626544,7.158347103348756e-05,0.007017987356224271,2.9416594340644217e-06,2.9416594340644217e-06,0.034607758047816725
300,0.009809529324316647,3.238001486617049e-05,0.019047067568335577,0.04952087136001953,8.145186879668029e-05,0.009582572799609444,0.05956407407425526,7.410740737660471e-05,0.0072654320957455595,3.0430959662735397e-06,3.0430959662735397e-06,0.035801129014982815
310,0.009803246055934724,3.344817049109725e-05,0.01967539440652779,0.049504974319872976,8.415436562159518e-05,0.009900513602540607,0.05954923437514806,7.663015622483003e-05,0.007512760414199023,3.1445324984826577e-06,3.1445324984826577e-06,0.03699449998214891
320,0.009796967011039557,3.4515608123275644e-05,0.020303298896044493,0.04948907914567142,8.685654523585958e-05,0.010218417086571714,0.05953440243145282,7.915158665302128e-05,0.007759959475786399,3.2459690306917756e-06,3.2459690306917756e-06,0.03818787094931501
330,0.009790692188209668,3.5582328004356815e-05,0.02093078117903342,0.04947318578477781,8.955841658777292e-05,0.010536284304443871,0.059519579013317434,8.16715677360362e-05,0.008007016444709431,3.3474055629008936e-06,3.3474055629008936e-06,0.0393812419164811
340,0.00978442158602358,3.664833037599189e-05,0.021557841397642285,0.04945729418455509,9.225998862563467e-05,0.010854116308898194,0.05950476489088981,8.41899685487326e-05,0.008253918485169863,3.4488420951100116e-06,3.4488420951100116e-06,0.04057461288364719
350,0.009778155203059814,3.7713615479832e-05,0.022184479694018818,0.049441404292366216,9.49612702977443e-05,0.011171914152675797,0.05948996083431783,8.670665816596821e-05,0.008500652761369432,3.5502786273191296e-06,3.5502786273191296e-06,0.04176798385081329
360,0.009771893037896894,3.8778183557528275e-05,0.022810696210310746,0.04942551605557412,9.766227055240127e-05,0.011489678888517795,0.05947516761374941,8.92215056626008e-05,0.008747206437509881,3.6517151595282476e-06,3.6517151595282476e-06,0.04296135481797938
370,0.009765635089113345,3.9842034850731854e-05,0.023436491088665794,0.04940962942154174,0.00010036299833790507,0.0118074115691653,0.05946038599933242,9.173438011348816e-05,0.008993566677792955,3.753151691737366e-06,3.753151691737366e-06,0.04415472578514548
380,0.009759381355287686,4.090516960109387e-05,0.024061864471231688,0.04939374433763203,0.00010306346260255514,0.012125113247359424,0.05944561676121478,9.4245150593488e-05,0.009239720646420393,3.8545882239464836e-06,3.8545882239464836e-06,0.04534809675231157
390,0.00975313183499844,4.1967588050265464e-05,0.024686816500156153,0.04937786075120794,0.00010576367229465095,0.012442784975841286,0.05943086066954436,9.675368617745813e-05,0.009485655507593935,3.956024756155602e-06,3.956024756155602e-06,0.04654146771947767
400,0.009746886526824133,4.3029290439897756e-05,0.02531134731758691,0.04936197860963241,0.00010846363636249197,0.012760427807351994,0.05941611849446908,9.92598559402563e-05,0.009731358425515323,4.0574612883647196e-06,4.0574612883647196e-06,0.04773483868664376
410,0.009740645429343286,4.409027701164188e-05,0.025935457065671692,0.04934609786026837,0.00011116336375437765,0.013078042794632662,0.05940139100613682,0.00010176352895674027,0.009976816564386301,4.158897820573837e-06,4.158897820573837e-06,0.04892820965380985
420,0.00973440854113442,4.515054800714899e-05,0.026559145886558225,0.04933021845047878,0.0001138628634186075,0.01339563099042441,0.05938667897469548,0.00010426457430176782,0.01022201708840861,4.2603343527829555e-06,4.2603343527829555e-06,0.05012158062097594
430,0.00972817586077606,4.621010366807019e-05,0.027182413922394226,0.04931434032762659,0.00011656214430348093,0.013713193447468342,0.059371983170292957,0.00010676286105019671,0.01046694716178399,4.361770884992074e-06,4.361770884992074e-06,0.05131495158814204
440,0.009721947386846728,4.726894423605662e-05,0.02780526131532742,0.04929846343907473,0.00011926121535729746,0.014030731218505581,0.05935730436307715,0.00010925825827688468,0.010711593948714184,4.4632074172011915e-06,4.4632074172011915e-06,0.05250832255530813
450,0.009715723117924947,4.832706995275943e-05,0.028427688207505544,0.04928258773218614,0.0001219600855283565,0.014348245356277232,0.05934264332319594,0.00011175063505668949,0.010955944613400931,4.564643949410309e-06,4.564643949410309e-06,0.05370169352247422
460,0.00970950305258924,4.9384481059829734e-05,0.02904969474107631,0.04926671315432379,0.00012465876376495757,0.014665736913524416,0.05932800082079724,0.00011423986046446894,0.011199986320045974,4.6660804816194275e-06,4.6660804816194275e-06,0.05489506448964032
470,0.009703287189418128,5.044117779891868e-05,0.02967128105818746,0.04925083965285059,0.0001273572590154001,0.014983206942988244,0.05931337762602894,0.00011672580357508078,0.011443706232851056,4.767517013828546e-06,4.767517013828546e-06,0.05608843545680642
480,0.009697075526990135,5.149716041167741e-05,0.030292447300986704,0.04923496717512951,0.0001300555802279835,0.015300656497409823,0.05929877450903892,0.00011920833346338282,0.011687091516017923,4.8689535460376635e-06,4.8689535460376635e-06,0.05728180642397251
490,0.009690868063883784,5.255242913975702e-05,0.030913193611621773,0.04921909566852349,0.0001327537363510074,0.01561808662953028,0.0592841922399751,0.00012168731920423272,0.011930129333748306,4.970390078246781e-06,4.970390078246781e-06,0.0584751773911386
500,0.009684664798677599,5.360698422480867e-05,0.03153352013224039,0.04920322508039547,0.0001354517363327711,0.015935498392090713,0.059269631588985364,0.0001241626298724883,0.012172806850243951,5.0718266104559e-06,5.0718266104559e-06,0.05966854835830471
510,0.0096784657299501,5.46608259084835e-05,0.03215342700499029,0.04918735535810839,0.00013814958912157418,0.016252892837832253,0.0592550933262176,0.00012663413454300736,0.012415111229706604,5.173263142665018e-06,5.173263142665018e-06,0.0608619193254708
520,0.009672270856279811,5.571395443243262e-05,0.032772914372019187,0.049171486449025206,0.000140847303665716,0.016570271019495996,0.05924057822181972,0.0001291017022906476,0.012657029636337998,5.274699674874135e-06,5.274699674874135e-06,0.062055290292636886
530,0.009666080176245255,5.67663700383072e-05,0.03339198237547482,0.04915561830050885,0.00014354488891349615,0.016887633989823073,0.0592260870459396,0.00013156520219026683,0.012898549234339885,5.376136207083255e-06,5.376136207083255e-06,0.063248661259803
540,0.009659893688424953,5.781807296775832e-05,0.03401063115750489,0.049139750859922275,0.00014624235381321396,0.01720498280155458,0.05921162056872516,0.00013402450331672278,0.013139657187913998,5.477572739292372e-06,5.477572739292372e-06,0.06444203222696908
550,0.00965371139139743,5.886906346243715e-05,0.03462886086025715,0.04912388407462842,0.00014893970731316898,0.01752231850743164,0.059197179560324276,0.00013647947474487322,0.013380340661262079,5.57900927150149e-06,5.57900927150149e-06,0.06563540319413518
560,0.00964753328374121,5.9919341763994824e-05,0.03524667162587931,0.049108017891990235,0.0001516369583616607,0.017839642160195374,0.05918276479088485,0.00013892998554957596,0.013620586818585877,5.680445803710607e-06,5.680445803710607e-06,0.06682877416130126
570,0.009641359364034811,6.0968908114082457e-05,0.035864063596519086,0.049092152259370664,0.0001543341159069885,0.018156954812586876,0.05916837703055477,0.00014137590480568871,0.013860382824087128,5.781882335919727e-06,5.781882335919727e-06,0.06802214512846737
580,0.00963518963085676,6.201776275435119e-05,0.03648103691432422,0.04907628712413264,0.0001570311888974519,0.01847425751734728,0.05915401704948194,0.00014381710158806925,0.014099715841967574,5.883318868128843e-06,5.883318868128843e-06,0.06921551609563345
590,0.009629024082785579,6.306590592645218e-05,0.037097591721442454,0.04906042243363912,0.00015972818628135038,0.018791551327217687,0.05913968561781426,0.00014625344497157537,0.014338573036428957,5.984755400337962e-06,5.984755400337962e-06,0.07040888706279955
