Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999382428531877,1.0498714958089308e-06,0.0006175714681229004,0.04998180374743139,3.0933629366640985e-06,0.0003639250513722468,0.05998369937033901,2.7711070423681404e-06,0.00027167716101648433,8.719843323677506e-08,8.719843323677506e-08,0.0010258639204326478
20,0.009987652692752983,2.099042231992661e-06,0.0012347307247015649,0.049963637666110734,6.181596761176244e-06,0.0007272466777854404,0.05996723484138392,5.570076964732982e-06,0.000546085976934606,1.7439686647355011e-07,1.7439686647355011e-07,0.0020517278408652955
30,0.009981485210033178,3.1475142943595235e-06,0.0018514789966820723,0.04994545579363237,9.272515082498474e-06,0.0010908841273527614,0.05995096877119412,8.335308896998275e-06,0.0008171871467645369,2.615952997103252e-07,2.615952997103252e-07,0.0030775917612979437
40,0.009975321818820496,4.195290800515332e-06,0.0024678181179501953,0.04992724061900312,1.2369094769470808e-05,0.001455187619937742,0.05993502551644679,1.1045662204045076e-05,0.0010829080592201054,3.4879373294710033e-07,3.4879373294710033e-07,0.004103455681730592
50,0.009969162493301304,5.242376138778054e-06,0.003083750669869443,0.049908998534644734,1.5470249110396196e-05,0.0018200293071054348,0.059919336212851705,1.371284381520998e-05,0.0013443964524715666,4.359921661838754e-07,4.359921661838754e-07,0.00512931960216324
60,0.009963007214163577,6.2887735921915385e-06,0.003699278583642081,0.049890760209613215,1.8570764365754597e-05,0.0021847958077358346,0.05990364649821772,1.6380095302986605e-05,0.0016058916963712358,5.231905994206504e-07,5.231905994206504e-07,0.006155183522595887
70,0.009956855981044208,7.334483222484305e-06,0.004314401895579002,0.04987252693965871,2.167042025802082e-05,0.0025494612068259785,0.059887946887268804,1.9049029164303368e-05,0.0018675518788532713,6.103890326574256e-07,6.103890326574256e-07,0.007181047443028536
80,0.009950708793761249,8.379505060587562e-06,0.004929120623875036,0.049854299623453155,2.4769064012965155e-05,0.0029140075309370766,0.059872231147904034,2.172070485631441e-05,0.0021294808682661187,6.975874658942007e-07,6.975874658942007e-07,0.008206911363461184
90,0.009944565652132748,9.423839137432525e-06,0.005543434786725014,0.04983607915966849,2.7866542856357916e-05,0.0032784168066303425,0.059856493048022506,2.439618183617388e-05,0.0023917825329582234,7.847858991309757e-07,7.847858991309757e-07,0.00923277528389383
100,0.009938426555976761,1.0467485483950408e-05,0.006157344402323768,0.04981786644697666,3.096270401396939e-05,0.003642671060466986,0.059840726355523316,2.707651956103592e-05,0.0026545607412780314,8.719843323677508e-07,8.719843323677508e-07,0.01025863920432648
110,0.009932291505111338,1.1510444131072414e-05,0.0067708494888661245,0.0497996623840496,3.405739471156988e-05,0.004006752319008221,0.05982492483830556,2.976277748805468e-05,0.0029179193615739884,9.591827656045258e-07,9.591827656045258e-07,0.011284503124759126
120,0.00992616049935453,1.2552715109729764e-05,0.007383950064546919,0.04978146786955925,3.7150462174929704e-05,0.004370642608815259,0.05980908226426833,3.245601507438431e-05,0.0031819622621945395,1.0463811988413007e-06,1.0463811988413007e-06,0.012310367045191771
130,0.009920033538524388,1.3594298450853667e-05,0.007996646147560979,0.049763283802177545,4.024175362981914e-05,0.00473432395644931,0.05979319240131071,3.5157291777178945e-05,0.003446793311488132,1.133579632078076e-06,1.133579632078076e-06,0.013336230965624422
140,0.009913910622438966,1.4635194185375333e-05,0.008608937756103135,0.04974511108057643,4.333111630200849e-05,0.005097778388471586,0.05977724901733181,3.786766705359273e-05,0.0037125163778032083,1.2207780653148508e-06,1.2207780653148508e-06,0.014362094886057067
150,0.009907791750916316,1.5675402344225975e-05,0.00922082490836822,0.04972695060342784,4.641839741726807e-05,0.005460987931443301,0.059761245880230705,4.058820036077983e-05,0.003979235329488218,1.307976498551626e-06,1.307976498551626e-06,0.015387958806489717
160,0.009901676923774487,1.6714922958336802e-05,0.009832307622551058,0.049708803269403724,4.9503444201368176e-05,0.005823934611925667,0.059745176757906505,4.331995115589438e-05,0.004247054034891605,1.3951749317884011e-06,1.3951749317884011e-06,0.016413822726922364
170,0.009895566140831534,1.7753756058639033e-05,0.010443385916846487,0.049690669977176014,5.2586103880079114e-05,0.006186600456479894,0.05972903541825829,4.606397889609051e-05,0.004516076362361815,1.4823733650251762e-06,1.4823733650251762e-06,0.017439686647355013
180,0.009889459401905505,1.879190167606388e-05,0.011054059809449339,0.04967255162541665,5.566622367917116e-05,0.006548967491667194,0.05971281562918516,4.882134303852239e-05,0.004786406180247294,1.5695717982619512e-06,1.5695717982619512e-06,0.01846555056778766
190,0.009883356706814454,1.9829359841542546e-05,0.011664329318554437,0.049654449112797566,5.874365082441463e-05,0.0069110177440487785,0.05969651115858621,5.159310304034416e-05,0.005058147356896486,1.6567702314987263e-06,1.6567702314987263e-06,0.019491414488220307
200,0.009877258055376432,2.086613058600625e-05,0.012274194462356615,0.049636363337990715,6.181823254157985e-05,0.0072727332401858625,0.059680115774360526,5.438031835870995e-05,0.005331403760657838,1.7439686647355014e-06,1.7439686647355014e-06,0.020517278408652955
210,0.009871163447566899,2.190221391362679e-05,0.012883655243309875,0.049618293381740265,6.489012510415536e-05,0.007634132365194747,0.05966363828278233,5.718149192700298e-05,0.0056060286202944095,1.8311670979722764e-06,1.8311670979722764e-06,0.021543142329085604
220,0.009865072883284646,2.293760984161002e-05,0.013492711671535302,0.049600230324499055,6.796084483516138e-05,0.007995393510018985,0.059647153150454296,5.998396442276938e-05,0.005880780825761704,1.9183655312090517e-06,1.9183655312090517e-06,0.022569006249518252
230,0.009858986360665976,2.3972318686783777e-05,0.014101363933402219,0.04958217274016355,7.103063417219729e-05,0.008356545196729091,0.059630672103315796,6.278574243631405e-05,0.006155464944736671,2.0055639644458265e-06,2.0055639644458265e-06,0.023594870169950898
240,0.00985290387766428,2.5006340797072055e-05,0.014709612233571794,0.04956412051150199,7.40995130446628e-05,0.008717589769960326,0.059614195992927936,6.55866812022506e-05,0.006430066784534373,2.092762397682602e-06,2.092762397682602e-06,0.02462073409038355
250,0.009846825432232946,2.6039676520398837e-05,0.015317456776705197,0.04954607352128261,7.716750138195761e-05,0.009078529574347953,0.0595977256708518,6.838663595519269e-05,0.006704572152469872,2.1799608309193766e-06,2.1799608309193766e-06,0.025646598010816195
260,0.009840751022325362,2.7072326204688117e-05,0.015924897767463597,0.049528031652273645,8.023461911348145e-05,0.009439366954527227,0.05958126198864851,7.118546192975392e-05,0.006978966855858228,2.267159264156152e-06,2.267159264156152e-06,0.026672461931248843
270,0.009834680645894916,2.810429019786388e-05,0.016531935410508163,0.049509994787243335,8.330088616863399e-05,0.009800104255133408,0.05956480579787913,7.398301436054792e-05,0.007253236702014501,2.3543576973929268e-06,2.3543576973929268e-06,0.02769832585168149
280,0.009828614300894998,2.9135568847850112e-05,0.017138569910500064,0.04949196280895992,8.636632247681498e-05,0.010160743820801761,0.05954835795010477,7.677914848218833e-05,0.007527367498253757,2.441556130629702e-06,2.441556130629702e-06,0.02872418977211414
290,0.009822551985278993,3.016616250257081e-05,0.017744801472100474,0.04947393560019163,8.943094796742411e-05,0.010521287996167542,0.05953191929688653,7.957371952928876e-05,0.007801345051891055,2.5287545638664773e-06,2.5287545638664773e-06,0.02975005369254679
300,0.009816493697000293,3.119607150994996e-05,0.01835063029997056,0.0494559130437067,9.249478256986108e-05,0.010881739125866008,0.05951549068978551,8.236658273646286e-05,0.008075155170241457,2.615952997103252e-06,2.615952997103252e-06,0.030775917612979434
310,0.009810439434012283,3.222529621791154e-05,0.018956056598771493,0.04943789502227339,9.55578462135256e-05,0.01124209955453242,0.0594990729803628,8.515759333832424e-05,0.008348783660620024,2.703151430340027e-06,2.703151430340027e-06,0.03180178153341208
320,0.009804389194268353,3.3253836974379555e-05,0.01956108057316444,0.049419881418659904,9.862015882781738e-05,0.011602371626802043,0.059482667020179486,8.794660656948655e-05,0.008622216330341818,2.7903498635768027e-06,2.7903498635768027e-06,0.032827645453844735
330,0.009798342975721892,3.428169412727799e-05,0.02016570242781058,0.0494018721156345,0.00010168174034213615,0.011962557687310133,0.05946627366079668,9.073347766456341e-05,0.008895438986721902,2.8775482968135775e-06,2.8775482968135775e-06,0.03385350937427738
340,0.009792300776326288,3.5308868024530815e-05,0.020769922367371064,0.049383866995965406,0.00010474261068588159,0.01232266008069195,0.059449893753775476,9.351806185816842e-05,0.009168437437075334,2.9647467300503524e-06,2.9647467300503524e-06,0.034879373294710025
350,0.009786262594034928,3.633535901406205e-05,0.021373740596507085,0.049365865942420865,0.00010780278978845341,0.012682681151582751,0.05943352815067696,9.630021438491523e-05,0.009441197488717178,3.0519451632871272e-06,3.0519451632871272e-06,0.03590523721514267
360,0.0097802284268012,3.7361167443795656e-05,0.021977157319879793,0.049347868837769114,0.00011086229757925134,0.013042623244617803,0.05941717770306225,9.907979047941748e-05,0.009713704948962499,3.139143596523903e-06,3.139143596523903e-06,0.03693110113557532
370,0.009774198272578494,3.838629366165563e-05,0.022580172742150368,0.049329875564778386,0.00011392115398767508,0.01340248870443236,0.05940084326249242,0.00010185664537628878,0.009985945625126351,3.2263420297606778e-06,3.2263420297606778e-06,0.03795696505600797
380,0.009768172129320199,3.941073801556597e-05,0.02318278706797998,0.04931188600621692,0.0001169793789431243,0.013762279875661679,0.05938452568052857,0.00010463063431014277,0.010257905324523801,3.3135404629974526e-06,3.3135404629974526e-06,0.03898282897644061
390,0.0097621499949797,4.043450085345066e-05,0.023785000502029797,0.049293900044852956,0.00012003699237499876,0.014121999102941029,0.0593682258087318,0.00010740161251559307,0.010529569854469907,3.4007388962342274e-06,3.4007388962342274e-06,0.04000869289687326
400,0.009756131867510388,4.1457582523233676e-05,0.024386813248960984,0.04927591756345472,0.00012309401421269815,0.014481648730905662,0.05935194449866321,0.0001101694352272533,0.010800925022279733,3.4879373294710027e-06,3.4879373294710027e-06,0.04103455681730591
410,0.009750117744865651,4.247998337283902e-05,0.024988225513434714,0.04925793844479046,0.0001261504643856222,0.014841231104190843,0.0593356826018839,0.0001129339576797371,0.011071956635268344,3.575135762707778e-06,3.575135762707778e-06,0.04206042073773856
420,0.009744107624998876,4.3501703750190687e-05,0.025589237500112164,0.049239962571628416,0.00012920636282317058,0.01520074856743183,0.05931944096995495,0.0001156950351076581,0.011342650500750793,3.662334195944553e-06,3.662334195944553e-06,0.04308628465817121
430,0.009738101505863453,4.452274400321265e-05,0.026189849413654497,0.04922198982673681,0.00013226172945474297,0.015560203465263876,0.05930322045443747,0.00011845252274562991,0.011612992426042149,3.7495326291813277e-06,3.7495326291813277e-06,0.04411214857860385
440,0.009732099385412769,4.55431044798289e-05,0.02679006145872288,0.04920402009288389,0.00013531658420973917,0.01591959814232225,0.05928702190689255,0.00012120627582826618,0.011882968218457468,3.836731062418103e-06,3.836731062418103e-06,0.045138012499036505
450,0.009726101261600213,4.656278552796344e-05,0.02738987383997849,0.0491860532528379,0.00013837094701755885,0.016278934943242215,0.05927084617888129,0.00012395614959018054,0.012152563685311818,3.923929495654878e-06,3.923929495654878e-06,0.04616387641946915
460,0.009720107132379174,4.7581787495540244e-05,0.027989286762082493,0.049168089189367055,0.00014142483780760166,0.016638216212659016,0.05925469412196478,0.0001267019992659866,0.012421764633920257,4.011127928891653e-06,4.011127928891653e-06,0.047189740339901795
470,0.009714116995703037,4.86001107304833e-05,0.028588300429696054,0.04915012778523961,0.00014447827650926738,0.016997444295207925,0.05923856658770413,0.000129443680090298,0.012690556871597841,4.098326362128429e-06,4.098326362128429e-06,0.04821560426033445
480,0.009708130849525194,4.9617755580716615e-05,0.029186915047480357,0.04913216892322379,0.0001475312830519557,0.017356621535524197,0.059222464427660416,0.00013218104729772838,0.012958926205659646,4.185524795365204e-06,4.185524795365204e-06,0.0492414681807671
490,0.009702148691799032,5.063472239416415e-05,0.029785130820096557,0.04911421248608785,0.00015058387736506632,0.017715750278243094,0.059206388493394754,0.0001349139561228913,0.013226858443420716,4.2727232286019784e-06,4.2727232286019784e-06,0.05026733210119974
500,0.00969617052047794,5.165101151874991e-05,0.03038294795220583,0.04909625835660001,0.00015363607937799896,0.018074832867999876,0.05919033963646823,0.0001376422618004005,0.013494339392196127,4.359921661838754e-06,4.359921661838754e-06,0.051293196021632396
510,0.009690196333515306,5.266662330239788e-05,0.03098036664846934,0.049078306417528514,0.00015668790902015328,0.018433871649429796,0.05917431870844194,0.00014036581956486952,0.013761354859300932,4.447120095075529e-06,4.447120095075529e-06,0.052319059942065045
520,0.009684226128864515,5.3681558093032064e-05,0.031577387113548266,0.0490603565516416,0.00015973938622092907,0.018792868967168124,0.05915832656087699,0.000143084484650912,0.014027890652050195,4.534318528312304e-06,4.534318528312304e-06,0.05334492386249769
530,0.00967825990447896,5.469581623857642e-05,0.032174009552103776,0.0490424086417075,0.00016279053090972596,0.01915182716585011,0.05914236404533446,0.0001457981122931416,0.014293932577758978,4.621516961549079e-06,4.621516961549079e-06,0.054370787782930335
540,0.009672297658312028,5.570939808695495e-05,0.03277023416879703,0.049024462570494455,0.0001658413630159437,0.01951074859011102,0.05912643201337546,0.00014850655772617193,0.014559466443742345,4.7087153947858535e-06,4.7087153947858535e-06,0.05539665170336298
550,0.009666339388317105,5.672230398609167e-05,0.03336606116828922,0.0490065182207707,0.00016889190246898204,0.01986963558458612,0.05911053131656108,0.00015120967618461662,0.014824478057315356,4.795913828022629e-06,4.795913828022629e-06,0.05642251562379563
560,0.009660385092447583,5.773453428391053e-05,0.033961490755241484,0.04898857547530447,0.0001719421691982406,0.020228490493910657,0.05909466280645241,0.0001539073229030893,0.015088953225793069,4.883112261259404e-06,4.883112261259404e-06,0.05744837954422828
570,0.009654434768656848,5.874608932833553e-05,0.034556523134315016,0.04897063421686401,0.00017499218313311908,0.020587315662719888,0.05907882733461056,0.00015659935311620356,0.015352877756490545,4.970310694496179e-06,4.970310694496179e-06,0.05847424346466092
580,0.009648488414898288,5.9756969467290675e-05,0.035151158510170984,0.04895269432821755,0.00017804196420301733,0.020946113435649096,0.05906302575259663,0.0001592856220585731,0.015616237456722854,5.057509127732955e-06,5.057509127732955e-06,0.05950010738509358
590,0.009642546029125293,6.076717504869993e-05,0.03574539708747055,0.048934755692133326,0.0001810915323373349,0.021304886157333513,0.0590472589119717,0.0001619659849648115,0.01587901813380505,5.144707560969729e-06,5.144707560969729e-06,0.06052597130552621
600,0.00963660760929125,6.17767064204873e-05,0.03633923907087488,0.04891681819137959,0.0001841409074654716,0.021663636172408417,0.05903152766429687,0.00016464029706953243,0.0161412055950522,5.231905994206504e-06,5.231905994206504e-06,0.06155183522595887
610,0.009630673153349546,6.278556393057676e-05,0.036932684665045144,0.04889888170872455,0.00018719010951682706,0.022022365825509062,0.05901583286113324,0.00016730841360734945,0.016402785647779358,5.319104427443279e-06,5.319104427443279e-06,0.06257769914639151
