Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009995362036444385,7.884538044545965e-07,0.00046379635556152726,0.049983399686461455,2.822053301553424e-06,0.000332006270770991,0.059985944388086895,2.3894540252260538e-06,0.0002342601985515739,5.1603185805917715e-08,5.1603185805917715e-08,0.0006070963035990319
20,0.009990726495862091,1.5764957034443645e-06,0.0009273504137908025,0.04996682777207503,5.6392787472462795e-06,0.0006634445584995621,0.05997176895368783,4.799277873066945e-06,0.000470517438535975,1.0320637161183546e-07,1.0320637161183546e-07,0.0012141926071980642
30,0.009986093375906118,2.364126095959674e-06,0.0013906624093880434,0.049950245295812185,8.458299711929671e-06,0.0009950940837564317,0.059957693909212635,7.19203543385051e-06,0.000705101513122599,1.5480955741775318e-07,1.5480955741775318e-07,0.001821288910797096
40,0.009981462673571329,3.151345492874135e-06,0.001853732642867138,0.04993364088296235,1.1281049896401097e-05,0.00132718234075307,0.05994378301489694,9.55688746751928e-06,0.0009369497517175765,2.0641274322367094e-07,2.0641274322367094e-07,0.0024283852143961284
50,0.009976834384978307,3.938154553687568e-06,0.0023165615021691574,0.04991700754011163,1.4108718181023557e-05,0.001659849197767477,0.05993007483821586,1.1887277503302758e-05,0.0011654193630688979,2.5801592902958864e-07,2.5801592902958864e-07,0.0030354815179951602
60,0.009972208500874569,4.724554851323004e-06,0.002779149912542943,0.04990037299309296,1.6936591174197284e-05,0.001992540138140857,0.05991640890706063,1.421048579969136e-05,0.0013931848823226824,3.0961911483550637e-07,3.0961911483550637e-07,0.003642577821594192
70,0.00996758501881163,5.510546802022761e-06,0.003241498118836918,0.04988374466273799,1.9763407334542148e-05,0.0023251067452402523,0.05990274256376903,1.6533764159263078e-05,0.0016209572705159878,3.612223006414241e-07,3.612223006414241e-07,0.004249674125193224
80,0.009962963937975113,6.2961305442305365e-06,0.0037036062024885506,0.04986712300912205,2.2589088449251345e-05,0.0026575398175589814,0.05988907326985227,1.885754412511396e-05,0.0018487788357954861,4.128254864473418e-07,4.128254864473418e-07,0.004856770428792257
90,0.009958345257550646,7.081306216390029e-06,0.0041654742449353105,0.049850508492320485,2.5413556305518072e-05,0.002989830153590361,0.059875398486821524,2.1182257240340067e-05,0.0020766918863078495,4.6442867225325955e-07,4.6442867225325955e-07,0.005463866732391289
100,0.009953728976723853,7.866073956944935e-06,0.004627102327614667,0.04983390157240861,2.8236732690535507e-05,0.003321968551827706,0.05986171567618801,2.3508335048037443e-05,0.0023047387301997494,5.160318580591773e-07,5.160318580591773e-07,0.0060709630359903205
110,0.009949115094680359,8.650433904338958e-06,0.005088490531964093,0.04981730270946178,3.105853939149686e-05,0.0036539458107643363,0.05984802229946292,2.583620909130215e-05,0.0025329616756178575,5.676350438650949e-07,5.676350438650949e-07,0.0066780593395893515
120,0.009944503610605789,9.434386197015788e-06,0.005549638939421051,0.04980071236355532,3.387889819559531e-05,0.003985752728893565,0.059834315818157464,2.8166310913230235e-05,0.0027614030307088464,6.192382296710126e-07,6.192382296710126e-07,0.007285155643188383
130,0.00993989452368577,1.0217930973419131e-05,0.006010547631423017,0.049784130994764565,3.669773089002406e-05,0.004317380104708712,0.059820593693782835,3.0499072056917752e-05,0.0029901051036193872,6.708414154769305e-07,6.708414154769305e-07,0.007892251946787417
140,0.009935287833105924,1.100106837199268e-05,0.006471216689407458,0.049767559063164844,3.9514959261976284e-05,0.004648818736703092,0.059806853387850224,3.2834924065460765e-05,0.003219110202496153,7.224446012828482e-07,7.224446012828482e-07,0.008499348250386448
150,0.00993068353805188,1.1783798531180136e-05,0.006931646194811844,0.0497509970288315,4.23305050986452e-05,0.004980059423370022,0.059793092361870845,3.517429848195531e-05,0.0034484606354858146,7.740477870887658e-07,7.740477870887658e-07,0.009106444553985479
160,0.009926081637709262,1.2566121589425197e-05,0.007391836229073644,0.04973444535183986,4.5144290187223975e-05,0.0053110929632028195,0.059779308077355896,3.751762684949745e-05,0.0036781987107350443,8.256509728946835e-07,8.256509728946835e-07,0.009713540857584512
170,0.009921482131263695,1.3348037685171559e-05,0.007851786873630327,0.049717904492265264,4.795623631490583e-05,0.005641910154694803,0.05976549799581656,3.9865340711183244e-05,0.003908366736390514,8.772541587006014e-07,8.772541587006014e-07,0.010320637161183545
