Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009995832438766578,7.084854096819131e-07,0.00041675612334230176,0.04998483427554683,2.578173157039942e-06,0.00030331448906352254,0.05998729082342537,2.160560017686332e-06,0.00021181960957709136,4.448413631974625e-08,4.448413631974625e-08,0.0005233427802323088
20,0.009991666842487496,1.4166367771258238e-06,0.0008333157512504844,0.04996969378815423,5.152056013781404e-06,0.0006061242369154591,0.05997447867993813,4.338624410516404e-06,0.0004253553343643534,8.89682726394925e-08,8.89682726394925e-08,0.0010466855604646175
30,0.009987503211398617,2.1244540622353233e-06,0.0012496788601384253,0.04995454467698912,7.72740491184976e-06,0.0009091064602176186,0.05996174272647249,6.503736499675743e-06,0.0006376212254584062,1.3345240895923876e-07,1.3345240895923876e-07,0.0015700283406969264
40,0.009983341545844638,2.8319372064117186e-06,0.0016658454155363048,0.049939377963170724,1.030574626097773e-05,0.001212440736585615,0.05994913103092859,8.647724742139195e-06,0.0008478161511901171,1.7793654527898502e-07,1.7793654527898502e-07,0.0020933711209292355
50,0.00997918184578426,3.5390862166758617e-06,0.002081815421574036,0.04992418625199182,1.2888337161390342e-05,0.0015162749601635693,0.05993668313222925,1.076386752102535e-05,0.001055281129512289,2.2242068159873123e-07,2.2242068159873123e-07,0.0026167139011615435
60,0.009975024104602326,4.245902217604931e-06,0.002497589539767606,0.04990899041798171,1.5471628943109068e-05,0.0018201916403657722,0.05992428646192819,1.2871301472206605e-05,0.001261892301196726,2.6690481791847747e-07,2.6690481791847747e-07,0.0031400566813938524
70,0.009970868319204835,4.952385735178115e-06,0.0029131680795165377,0.0498937998759695,1.805402108518472e-05,0.0021240024806099666,0.05991189035878472,1.4978639006596433e-05,0.0014684940202545523,3.1138895423822373e-07,3.1138895423822373e-07,0.0036633994616261613
80,0.009966714488809366,5.65853690240804e-06,0.0033285511190635528,0.04987861495146014,2.0635458251775496e-05,0.002427700970797117,0.05989949312512959,1.7086168727968228e-05,0.0016751145811733557,3.5587309055797e-07,3.5587309055797e-07,0.00418674224185847
90,0.009962562612633487,6.364355852307333e-06,0.003743738736651372,0.04986343596995859,2.3215885107039616e-05,0.0027312806008281897,0.059887093063293546,1.919417924009538e-05,0.0018817822784407234,4.0035722687771625e-07,4.0035722687771625e-07,0.004710085022090779
100,0.009958412689894775,7.069842717888622e-06,0.004158731010522719,0.04984826325696979,2.579524631513527e-05,0.0030347348606041486,0.05987468847560734,2.1302959146751294e-05,0.0020885254065442444,4.448413631974625e-07,4.448413631974625e-07,0.005233427802323088
110,0.009954264719810799,7.774997632164529e-06,0.00457352801892031,0.0498330971379987,2.837348654022067e-05,0.0033380572400259607,0.059862277664401706,2.341279705170936e-05,0.0022953722599715056,4.893254995172088e-07,4.893254995172088e-07,0.005756770582555397
120,0.009950118701599132,8.479820728147685e-06,0.004988129840086873,0.04981793793855027,3.095055044645402e-05,0.0036412412289945906,0.05984985893200739,2.5523981558742976e-05,0.0025023511332100956,5.338096358369549e-07,5.338096358369549e-07,0.006280113362787705
130,0.00994597463447735,9.184312138850713e-06,0.005402536552265125,0.04980278598412945,3.3526382697993525e-05,0.0039442803174110025,0.059837430580755135,2.7636801271625525e-05,0.0027094903207476005,5.782937721567012e-07,5.782937721567012e-07,0.006803456143020014
140,0.009941832517663023,9.888471997286244e-06,0.00581674823369779,0.04978764160024119,3.610092795899738e-05,0.004247167995176162,0.0598249909129757,2.9751544794130422e-05,0.00291681811707161,6.227779084764475e-07,6.227779084764475e-07,0.0073267989232523225
150,0.009937692350373725,1.05923004364669e-05,0.006230764962627588,0.049772505112390446,3.86741308936238e-05,0.004549897752191035,0.05981253823099981,3.186850073003105e-05,0.0031243628166697105,6.672620447961937e-07,6.672620447961937e-07,0.007850141703484631
160,0.00993355413182703,1.129579758940531e-05,0.0066445868172972395,0.04975737684608217,4.124593616603099e-05,0.0048524630783565855,0.05980007083715822,3.398795768310081e-05,0.0033321527140294906,7.1174618111594e-07,7.1174618111594e-07,0.00837348448371694
170,0.009929417861240507,1.19989635891141e-05,0.00705821387594947,0.04974225712682131,4.3816288440377155e-05,0.0051548574635737815,0.05978758703378168,3.611020425711309e-05,0.0035402161036385384,7.562303174356862e-07,7.562303174356862e-07,0.008896827263949249
