Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993679629340666,1.0744630120867827e-06,0.0006320370659334015,0.04998269475141176,2.9418922600002008e-06,0.0003461049717647294,0.059984319250115846,2.6657274803058097e-06,0.0002613458314025304,9.431748272294652e-08,9.431748272294652e-08,0.0011096174437993708
20,0.009987363511139333,2.1482031063136314e-06,0.0012636488860668419,0.04996541603827074,5.879273493974052e-06,0.0006916792345851825,0.05996846948465152,5.360187609241886e-06,0.0005255085891413613,1.8863496544589305e-07,1.8863496544589305e-07,0.0022192348875987415
30,0.00998105163172014,3.221222607576439e-06,0.0018948368279861404,0.04994812192614907,8.819272554657039e-06,0.001037561477018475,0.05995281101093176,8.022128141600918e-06,0.0007864831511373449,2.8295244816883957e-07,2.8295244816883957e-07,0.0033288523313981123
40,0.009974743971594126,4.293524828998782e-06,0.0025256028405875185,0.04993079726300945,1.176446528839415e-05,0.0013840547398110763,0.05993746413896581,1.0631096375812863e-05,0.0010422643505698884,3.7726993089178615e-07,3.7726993089178615e-07,0.004438469775197484
50,0.009968440507860278,5.3651136637530485e-06,0.003155949213972381,0.04991344591077462,1.4714195168313687e-05,0.0017310817845074922,0.05992238028975354,1.3195350741897787e-05,0.0012936618374409594,4.7158741361473267e-07,4.7158741361473267e-07,0.005548087218996855
60,0.009962141225643161,6.435991640662998e-06,0.003785877435684116,0.049896096628837684,1.7663573097593907e-05,0.0020780674232463415,0.05990729827357249,1.575929349267587e-05,0.0015450287737917518,5.659048963376791e-07,5.659048963376791e-07,0.0066577046627962246
70,0.009955846124668655,7.506158806328851e-06,0.004415387533134618,0.04987875089113856,2.0612348506445733e-05,0.002424982177228909,0.05989220589235699,1.832499829931028e-05,0.0017965684607166939,6.602223790606258e-07,6.602223790606258e-07,0.007767322106595597
80,0.00994955520488904,8.575615168863507e-06,0.00504447951109618,0.04986140948515617,2.356038752345161e-05,0.0027718102968766595,0.05987709711597381,2.089349028445126e-05,0.002048381400436398,7.545398617835722e-07,7.545398617835722e-07,0.008876939550394966
90,0.00994326846625659,9.644360736379859e-06,0.005673153374341093,0.04984407319836945,2.6507556277193975e-05,0.0031185360326110552,0.0598619659142897,2.346579457074904e-05,0.0023005680951714747,8.488573445065188e-07,8.488573445065188e-07,0.009986556994194339
100,0.009936985908723585,1.0712395516990805e-05,0.006301409127641649,0.04982674281825732,2.945372089625526e-05,0.0034651436348535594,0.05984680625717144,2.6042936280853868e-05,0.0025532290471425357,9.431748272294652e-07,9.431748272294652e-07,0.011096174437993708
110,0.009930707532242301,1.1779719518809239e-05,0.006929246775770139,0.04980941913229872,3.239874750921791e-05,0.003811617354025636,0.05983161211448578,2.862594053741598e-05,0.002806464758570194,1.0374923099524119e-06,1.0374923099524119e-06,0.01220579188179308
120,0.009924433336765013,1.284633274994806e-05,0.007556666323498858,0.049792102927972565,3.5342502244664364e-05,0.004157941440548748,0.05981637745609949,3.1215832463085605e-05,0.003060375731675059,1.1318097926753585e-06,1.1318097926753585e-06,0.013315409325592453
130,0.009918163322244001,1.3912235218520166e-05,0.008183667775600097,0.04977479499275778,3.8284851231177066e-05,0.00450410014484436,0.05980109625187933,3.381363718051299e-05,0.0033150624686777443,1.226127275398305e-06,1.226127275398305e-06,0.014425026769391822
140,0.00991189748863154,1.4977426932638448e-05,0.008810251136846144,0.049757496114133305,4.1225660597338434e-05,0.004850077717333932,0.05978576247169206,3.6420379812348375e-05,0.00357062547179886,1.3204447581212513e-06,1.3204447581212513e-06,0.01553464421319119
150,0.009905635835879908,1.6041907900415805e-05,0.009436416412009296,0.049740207079578054,4.416479647173093e-05,0.005195858408438931,0.05977037008540445,3.903708548124199e-05,0.0038271652432590184,1.414762240844198e-06,1.414762240844198e-06,0.016644261656990563
160,0.009899378363941383,1.7105678129965135e-05,0.010062163605861844,0.04972292867657096,4.710212498293699e-05,0.005541426468580821,0.05975491306288327,4.166477930984409e-05,0.004084782285278831,1.5090797235671446e-06,1.5090797235671446e-06,0.017753879100789936
170,0.00989312507276824,1.8168737629399333e-05,0.010687492723176078,0.04970566169259095,5.003751225953904e-05,0.005886766148181063,0.05973938537399526,4.430448642080489e-05,0.004343577100078911,1.603397206290091e-06,1.603397206290091e-06,0.018863496544589305
180,0.009886875962312759,1.9231086406831295e-05,0.01131240376872429,0.049688406915116945,5.2970824430119546e-05,0.006231861697661122,0.0597237809886072,4.695723193677464e-05,0.004603650189879867,1.6977146890130374e-06,1.6977146890130374e-06,0.019973113988388674
190,0.009880631032527214,2.0292724470373915e-05,0.011936896747278773,0.04967116513162788,5.5901927623260905e-05,0.006576697367442458,0.059708093876585856,4.962404098040358e-05,0.0048651020569023115,1.792032171735984e-06,1.792032171735984e-06,0.021082731432188046
200,0.009874390283363883,2.1353651828140092e-05,0.012560971663611817,0.04965393712960267,5.883068796754559e-05,0.0069212574079465395,0.059692318007797986,5.2305938674341944e-05,0.005128033203366857,1.8863496544589305e-06,1.8863496544589305e-06,0.022192348875987415
210,0.009868153714655721,2.2413868508527683e-05,0.013184628534428047,0.0496367231915546,6.175705743571872e-05,0.007265536168908083,0.05967645192358448,5.500317299063731e-05,0.00539246794025856,1.9806671371818775e-06,1.9806671371818775e-06,0.02330196631978679
220,0.009861921323986876,2.3473374922231113e-05,0.013807867601312418,0.049619515901524934,6.468229674076098e-05,0.00760968196950129,0.059660563555234455,5.770419561014207e-05,0.005657274079425694,2.0749846199048237e-06,2.0749846199048237e-06,0.02441158376358616
230,0.00985569310907056,2.4532171458005032e-05,0.014430689092944135,0.049602312497914185,6.760687535458914e-05,0.007953750041716369,0.05964467800967109,6.040473835591428e-05,0.005922033172148458,2.1693021026277703e-06,2.1693021026277703e-06,0.025521201207385533
240,0.009849469068126856,2.559025841843473e-05,0.015053093187314546,0.04958511289085258,7.053080855506106e-05,0.008297742182948358,0.05962879611830751,6.310465988772268e-05,0.006186731361541438,2.263619585350717e-06,2.263619585350717e-06,0.026630818651184905
250,0.009843249199375851,2.6647636106105507e-05,0.015675080062415005,0.04956791699047038,7.345411162003465e-05,0.00864166019059231,0.05961291871255684,6.580381886533606e-05,0.006451354790719221,2.3579370680736636e-06,2.3579370680736636e-06,0.027740436094984274
260,0.009837033501037633,2.7704304823602653e-05,0.016296649896236852,0.049550724706897836,7.637679982736779e-05,0.008985505862043268,0.05959704662383221,6.850207394852316e-05,0.006715889602796387,2.45225455079661e-06,2.45225455079661e-06,0.028850053538783643
270,0.009830821971332287,2.8760264873511463e-05,0.016917802866771445,0.04953353595026519,7.929888845491838e-05,0.009329280994696279,0.059581180683546744,7.119928379705273e-05,0.006980321940887523,2.5465720335195564e-06,2.5465720335195564e-06,0.029959670982583016
280,0.0098246146084799,2.9815516558417234e-05,0.017538539152010136,0.04951635063070268,8.22203927805443e-05,0.009672987385946389,0.05956532172311356,7.389530707069355e-05,0.00724463794810721,2.640889516242503e-06,2.640889516242503e-06,0.031069288426382388
