Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009989716541407718,1.0283458592282876e-06,0.0010283458592282874,0.049994737954285655,5.262045714347347e-07,0.00010524091428694693,0.05999493618582768,5.0638141723125e-07,8.439690287187501e-05,1.4003565274861146e-07,1.4003565274861146e-07,0.002800713054972229
20,0.00997944093439064,2.0559065609361194e-06,0.002055906560936119,0.049989476479120054,1.0523520879947977e-06,0.00021047041759895954,0.05998975672146969,1.024327853030755e-06,0.00017072130883845915,2.800713054972229e-07,2.800713054972229e-07,0.005601426109944458
30,0.009969173246818334,3.0826753181666476e-06,0.003082675318166647,0.04998420860997296,1.5791390027040788e-06,0.00031582780054081574,0.05998459931805216,1.5400681947832881e-06,0.00025667803246388134,4.2010695824583437e-07,4.2010695824583437e-07,0.008402139164916687
40,0.009958913517653423,4.1086482346577865e-06,0.004108648234657786,0.04997893530502396,2.1064694976040318e-06,0.00042129389952080636,0.059979485748298575,2.0514251701417014e-06,0.0003419041950236169,5.601426109944458e-07,5.601426109944458e-07,0.011202852219888915
50,0.009948661785858527,5.133821414147451e-06,0.00513382141414745,0.04997365752245264,2.6342477547361075e-06,0.0005268495509472215,0.0599744377849324,2.556221506758848e-06,0.0004260369177931413,7.001782637430572e-07,7.001782637430572e-07,0.014003565274861143
60,0.009938418090396266,6.158190960373557e-06,0.006158190960373556,0.049968376220438586,3.16237795614176e-06,0.0006324755912283519,0.059969477200677114,3.052279932287579e-06,0.0005087133220479298,8.402139164916686e-07,8.402139164916686e-07,0.01680427832983337
70,0.009928182404378634,7.181759562136835e-06,0.007181759562136834,0.04996309152247783,3.6908477522162842e-06,0.0007381695504432568,0.05996457892641902,3.542107358096592e-06,0.0005903512263494321,9.8024956924028e-07,9.8024956924028e-07,0.0196049913848056
80,0.009917954641377506,8.204535862249572e-06,0.008204535862249571,0.049957802527992284,4.21974720077131e-06,0.0008439494401542619,0.059959677552770436,4.032244722955757e-06,0.0006720407871592929,1.1202852219888917e-06,1.1202852219888917e-06,0.02240570443977783
90,0.009907734802953332,9.226519704666949e-06,0.009226519704666947,0.04995250926340264,4.749073659736076e-06,0.0009498147319472151,0.05995477166650097,4.522833349902492e-06,0.0007538055583170821,1.260320874737503e-06,1.260320874737503e-06,0.02520641749475006
100,0.00989752289187382,1.0247710812618155e-05,0.010247710812618155,0.04994721176927248,5.278823072752009e-06,0.0010557646145504017,0.05994986072181033,5.013927818966354e-06,0.0008356546364943924,1.4003565274861145e-06,1.4003565274861145e-06,0.028007130549722287
110,0.009887318910906677,1.1268108909332385e-05,0.011268108909332383,0.04994191008616539,5.808991383460538e-06,0.0011617982766921075,0.059944944172898224,5.505582710176891e-06,0.0009175971183628152,1.540392180234726e-06,1.540392180234726e-06,0.03080784360469452
120,0.009877122862819613,1.2287713718038833e-05,0.012287713718038832,0.04993660425464497,6.339574535503086e-06,0.001267914907100617,0.05994002147396436,5.997852603563657e-06,0.000999642100593943,1.6804278329833375e-06,1.6804278329833375e-06,0.03360855665966675
130,0.009866934750380335,1.330652496196669e-05,0.013306524961966687,0.049931294315274787,6.870568472521082e-06,0.0013741136945042162,0.05993509207920843,6.490792079156202e-06,0.0010817986798593669,1.8204634857319489e-06,1.8204634857319489e-06,0.036409269714638974
