Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009989698756907696,1.0301243092301855e-06,0.0010301243092301854,0.04996750216915144,3.24978308485617e-06,0.000649956616971234,0.05997123771431117,2.8762285688833897e-06,0.0004793714281472316,8.17482021442903e-08,8.17482021442903e-08,0.001634964042885806
20,0.009979407808709402,2.0592191290596514e-06,0.002059219129059651,0.049935055400547074,6.4944599452926974e-06,0.0012988919890585394,0.05994221460359613,5.778539640387116e-06,0.0009630899400645194,1.634964042885806e-07,1.634964042885806e-07,0.003269928085771612
30,0.00996912715481115,3.0872845188849733e-06,0.003087284518884973,0.04990258037259453,9.741962740548023e-06,0.0019483925481096045,0.059913532257051476,8.64677429485261e-06,0.0014411290491421016,2.4524460643287097e-07,2.4524460643287097e-07,0.004904892128657419
40,0.009958856787428933,4.114321257106502e-06,0.004114321257106501,0.04987004872292831,1.299512770716958e-05,0.002599025541433916,0.05988540368709931,1.1459631290068672e-05,0.0019099385483447786,3.2699280857716133e-07,3.2699280857716133e-07,0.006539856171543226
50,0.009948596666367862,5.140333363213654e-06,0.005140333363213653,0.049837478445455295,1.625215545447113e-05,0.0032504310908942255,0.05985767480491142,1.423251950885804e-05,0.002372086584809673,4.0874101072145163e-07,4.0874101072145163e-07,0.008174820214429033
60,0.009938346744364453,6.165325563554557e-06,0.0061653255635545565,0.049804920061553425,1.9507993844658102e-05,0.00390159876893162,0.059829942633957606,1.7005736604239603e-05,0.002834289434039934,4.904892128657419e-07,4.904892128657419e-07,0.009809784257314838
70,0.009928107017710975,7.189298228902218e-06,0.007189298228902217,0.04977237540536796,2.2762459463203998e-05,0.004552491892640799,0.0598021950406271,1.9780495937290204e-05,0.003296749322881701,5.722374150100322e-07,5.722374150100322e-07,0.011444748300200645
80,0.009917877482878491,8.212251712150769e-06,0.008212251712150767,0.049739846083552954,2.601539164470515e-05,0.00520307832894103,0.05977442170379686,2.2557829620314254e-05,0.0037596382700523755,6.539856171543226e-07,6.539856171543226e-07,0.01307971234308645
90,0.009907658136338055,9.234186366194344e-06,0.009234186366194342,0.049707333702762424,2.9266629723757898e-05,0.0058533259447515786,0.05974661230234384,2.5338769765616155e-05,0.004223128294269359,7.35733819298613e-07,7.35733819298613e-07,0.014714676385972259
