Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009989137176453,1.0862823547000374e-06,0.0010862823547000372,0.049983404742161834,1.659525783816728e-06,0.00033190515676334554,0.059984309493175667,1.5690506824334964e-06,0.0002615084470722494,1.2546379009753118e-07,1.2546379009753118e-07,0.0025092758019506236
20,0.009978284112444809,2.1715887555191012e-06,0.0021715887555191007,0.049966828900025344,3.3171099974656997e-06,0.0006634219994931399,0.05996836091336659,3.1639086633407106e-06,0.0005273181105567851,2.509275801950623e-07,2.509275801950623e-07,0.005018551603901246
30,0.009967440818273348,3.2559181726653e-06,0.0032559181726652996,0.049950241515381535,4.975848461846403e-06,0.0009951696923692806,0.059952535118894916,4.746488110507936e-06,0.0007910813517513226,3.7639137029259355e-07,3.7639137029259355e-07,0.00752782740585187
40,0.009956607272830622,4.339272716937759e-06,0.004339272716937759,0.0499336345360294,6.636546397060135e-06,0.001327309279412027,0.059936917353603736,6.308264639626032e-06,0.001051377439937672,5.018551603901248e-07,5.018551603901248e-07,0.010037103207802496
50,0.009945783455008643,5.421654499135604e-06,0.005421654499135603,0.049916999909767924,8.300009023208184e-06,0.0016600018046416367,0.05992159286133614,7.84071386638586e-06,0.0013067856443976433,6.273189504876561e-07,6.273189504876561e-07,0.01254637900975312
60,0.009934969322706788,6.503067729321121e-06,0.00650306772932112,0.04990034063779831,9.965936220169913e-06,0.0019931872440339827,0.05990647760696257,9.352239303742623e-06,0.0015587065506237705,7.52782740585187e-07,7.52782740585187e-07,0.015055654811703739
70,0.009924164837398376,7.583516260162478e-06,0.007583516260162478,0.049883670304219196,1.1632969578081078e-05,0.0023265939156162153,0.05989135139257421,1.0864860742578361e-05,0.00181081012376306,8.782465306827181e-07,8.782465306827181e-07,0.017564930613654363
80,0.009913370000847731,8.662999915226932e-06,0.00866299991522693,0.049866989632144275,1.33010367855734e-05,0.0026602073571146798,0.059876208346754806,1.2379165324518958e-05,0.0020631942207531596,1.0037103207802492e-06,1.0037103207802492e-06,0.020074206415604985
90,0.009902584815160789,9.7415184839212e-06,0.009741518483921198,0.049850299204193545,1.497007958064642e-05,0.0029940159161292836,0.05986104483154726,1.3895516845273988e-05,0.0023159194742123313,1.1291741108777805e-06,1.1291741108777805e-06,0.022583482217555607
100,0.00989180928244348,1.0819071755652006e-05,0.010819071755652004,0.04983359960298701,1.6640039701299685e-05,0.0033280079402599368,0.05984585720899446,1.541427910055302e-05,0.002569046516758837,1.2546379009753115e-06,1.2546379009753115e-06,0.02509275801950623
110,0.00988104340480174,1.1895659519826071e-05,0.01189565951982607,0.049816891411144676,1.8310858885532732e-05,0.0036621717771065467,0.059830641841139336,1.693581588606563e-05,0.0028226359810109387,1.3801016910728427e-06,1.3801016910728427e-06,0.027602033821456852
120,0.009870287184341499,1.297128156585012e-05,0.01297128156585012,0.04980017521128655,1.998247887134511e-05,0.003996495774269022,0.05981539509002478,1.846049099752139e-05,0.0030767484995868986,1.505565481170374e-06,1.505565481170374e-06,0.030111309623407478
130,0.009859540623168692,1.4045937683130873e-05,0.014045937683130871,0.049783451586032645,2.1654841396736362e-05,0.004330968279347272,0.0598001133176937,1.9988668230629873e-05,0.003331444705104979,1.6310292712679052e-06,1.6310292712679052e-06,0.0326205854253581
140,0.00984880372338925,1.5119627661075048e-05,0.015119627661075045,0.04976672111800295,2.3327888199706023e-05,0.004665577639941204,0.05978479288618899,2.152071138110065e-05,0.003586785230183442,1.7564930613654364e-06,1.7564930613654364e-06,0.035129861227308726
150,0.009838076487109106,1.619235128908937e-05,0.016192351289089368,0.04974998438981747,2.5001561018253643e-05,0.005000312203650728,0.05976943015755356,2.305698424464329e-05,0.0038428307074405486,1.8819568514629673e-06,1.8819568514629673e-06,0.03763913702925934
160,0.009827358916434195,1.726410835658056e-05,0.017264108356580557,0.04973324198409622,2.6675801590378768e-05,0.0053351603180757535,0.05975402149383032,2.459785061696737e-05,0.004099641769494562,2.007420641560499e-06,2.007420641560499e-06,0.04014841283120998
170,0.009816651013470448,1.8334898652955345e-05,0.01833489865295534,0.049716494483459196,2.8350551654080927e-05,0.005670110330816185,0.05973856325706217,2.614367429378247e-05,0.004357279048963745,2.13288443165803e-06,2.13288443165803e-06,0.0426576886331606
180,0.009805952780323797,1.940472196762044e-05,0.019404721967620435,0.04969974247052641,3.002575294735968e-05,0.006005150589471936,0.059723051809292015,2.7694819070798144e-05,0.004615803178466357,2.2583482217555614e-06,2.2583482217555614e-06,0.04516696443511123
190,0.009795264219100175,2.0473578089982566e-05,0.020473578089982562,0.04968298652791786,3.170134720821456e-05,0.0063402694416429106,0.059707483512562755,2.925164874372398e-05,0.004875274790620663,2.383812011853092e-06,2.383812011853092e-06,0.047676240237061844
200,0.009784585331905515,2.1541466809448453e-05,0.02154146680944845,0.049666227238253556,3.337727617464511e-05,0.006675455234929023,0.0596918547289173,3.081452710826954e-05,0.005135754518044924,2.5092758019506234e-06,2.5092758019506234e-06,0.050185516039012466
210,0.009773916120845752,2.2608387915424823e-05,0.02260838791542482,0.049649465184153495,3.505348158465088e-05,0.007010696316930175,0.05967616182039855,3.2383817960144405e-05,0.005397302993357401,2.634739592048155e-06,2.634739592048155e-06,0.0526947918409631
220,0.009763256588026816,2.3674341197318382e-05,0.02367434119731838,0.04963270094823769,3.67299051762314e-05,0.00734598103524628,0.059660401149049413,3.395988509505815e-05,0.005659980849176358,2.760203382145686e-06,2.760203382145686e-06,0.05520406764291372
230,0.009752606735554642,2.4739326444535867e-05,0.024739326444535862,0.04961593511312614,3.840648868738623e-05,0.007681297737477246,0.05964456907691279,3.554309230872033e-05,0.0059238487181200545,2.8856671722432176e-06,2.8856671722432176e-06,0.05771334344486435
240,0.00974196656553516,2.5803343446483997e-05,0.02580334344648399,0.049599168261438856,4.00831738561149e-05,0.008016634771222978,0.05962866196603159,3.7133803396840535e-05,0.006188967232806756,3.011130962340749e-06,3.011130962340749e-06,0.060222619246814976
250,0.009731336080074305,2.686639199256949e-05,0.02686639199256949,0.04958240097579584,4.175990242041695e-05,0.008351980484083388,0.05961267617844871,3.873238215512834e-05,0.006455397025854723,3.13659475243828e-06,3.13659475243828e-06,0.0627318950487656
260,0.009720715281278009,2.792847187219907e-05,0.027928471872199066,0.04956563383881708,4.343661611829193e-05,0.008687323223658385,0.059596608076207064,4.033919237929329e-05,0.006723198729882215,3.2620585425358113e-06,3.2620585425358113e-06,0.06524117085071622
270,0.009710104171252206,2.8989582874779458e-05,0.028989582874779454,0.04954886743312261,4.51132566877394e-05,0.00902265133754788,0.059580454021349545,4.1954597865045e-05,0.006992432977507499,3.3875223326333425e-06,3.3875223326333425e-06,0.06775044665266684
280,0.00969950274946141,3.0049725053858962e-05,0.03004972505385896,0.04953209985004092,4.6790014995908464e-05,0.009358002999181693,0.05956423840048593,4.357615995140712e-05,0.00726269332523452,3.5129861227308725e-06,3.5129861227308725e-06,0.07025972245461745
290,0.009688911011021338,3.1108898897866136e-05,0.031108898897866135,0.04951532655726045,4.8467344273955734e-05,0.009693468854791146,0.0595480135331771,4.5198646682289915e-05,0.007533107780381652,3.6384499128284037e-06,3.6384499128284037e-06,0.07276899825656807
300,0.00967832895443838,3.216710455616201e-05,0.03216710455616201,0.04949854740038885,5.0145259961115624e-05,0.010029051992223124,0.059531781230010655,4.6821876998934456e-05,0.007803646166489076,3.763913702925935e-06,3.763913702925935e-06,0.0752782740585187
310,0.009667756578324724,3.322434216752758e-05,0.03322434216752758,0.049481762338973015,5.1823766102699164e-05,0.010364753220539832,0.05951554200473787,4.844579952621279e-05,0.008074299921035465,3.889377493023466e-06,3.889377493023466e-06,0.07778754986046932
320,0.009657193881292561,3.428061187074384e-05,0.034280611870743834,0.04946497133255983,5.350286674401739e-05,0.010700573348803477,0.059499296371110025,5.007036288899697e-05,0.008345060481499494,4.014841283120997e-06,4.014841283120997e-06,0.08029682566241994
330,0.009646640861954082,3.5335913804591796e-05,0.035335913804591786,0.04944817434069619,5.518256593038132e-05,0.011036513186076263,0.059483044842878405,5.169551571215906e-05,0.008615919285359843,4.140305073218529e-06,4.140305073218529e-06,0.08280610146437056
340,0.009636097518921475,3.6390248107852435e-05,0.03639024810785243,0.049431371322928984,5.686286770710199e-05,0.011372573541420397,0.059466787933794285,5.332120662057109e-05,0.008886867770095182,4.2657688633160595e-06,4.2657688633160595e-06,0.08531537726632119
350,0.009625563850806932,3.744361491930676e-05,0.03744361491930675,0.0494145622388051,5.854377611949042e-05,0.011708755223898084,0.05945052615760894,5.4947384239105134e-05,0.00915789737318419,4.391232653413591e-06,4.391232653413591e-06,0.08782465306827182
360,0.009615039856222642,3.849601437773576e-05,0.03849601437773576,0.04939774704787143,6.022529521285764e-05,0.012045059042571528,0.059434260028073664,5.657399719263324e-05,0.00942899953210554,4.516696443511122e-06,4.516696443511122e-06,0.09033392887022243
370,0.009604525533780795,3.954744662192045e-05,0.03954744662192044,0.04938092570967486,6.190742903251469e-05,0.012381485806502937,0.059417990058939725,5.8200994106027455e-05,0.00970016568433791,4.642160233608653e-06,4.642160233608653e-06,0.09284320467217305
380,0.009594020882093582,4.0597911790641807e-05,0.0405979117906418,0.04936409818376228,6.359018162377257e-05,0.012718036324754513,0.0594017167639584,5.982832360415983e-05,0.009971387267359973,4.767624023706184e-06,4.767624023706184e-06,0.09535248047412369
390,0.00958352589977319,4.164741002268084e-05,0.04164741002268084,0.049347264429680585,6.527355703194234e-05,0.013054711406388466,0.05938544065688097,6.145593431190242e-05,0.010242655718650405,4.893087813803715e-06,4.893087813803715e-06,0.0978617562760743
400,0.009573040585431814,4.269594145681855e-05,0.042695941456818536,0.04933042440697666,6.6957559302335e-05,0.013391511860467,0.059369162251458725,6.308377485412728e-05,0.01051396247568788,5.018551603901246e-06,5.018551603901246e-06,0.10037103207802492
410,0.009562564937681641,4.374350623183592e-05,0.04374350623183591,0.04931357807519739,6.864219248026161e-05,0.013728438496052322,0.05935288206144293,6.471179385570647e-05,0.010785298975951077,5.144015393998778e-06,5.144015393998778e-06,0.10288030787997555
420,0.00955209895513486,4.479010448651396e-05,0.04479010448651395,0.04929672539388967,7.032746061103317e-05,0.01406549212220663,0.05933660060058488,6.633993994151202e-05,0.01105665665691867,5.269479184096309e-06,5.269479184096309e-06,0.10538958368192618
430,0.009541642636403664,4.583573635963365e-05,0.045835736359633644,0.049279866322600396,7.201336773996072e-05,0.014402673547992142,0.05932031838263584,6.796816173641602e-05,0.011328026956069336,5.39494297419384e-06,5.39494297419384e-06,0.1078988594838768
440,0.00953119598010024,4.6880401989976014e-05,0.046880401989976006,0.04926300082087645,7.369991791235527e-05,0.014739983582471054,0.059304035921347094,6.95964078652905e-05,0.01159940131088175,5.520406764291371e-06,5.520406764291371e-06,0.11040813528582741
450,0.00952075898483678,4.7924101516322025e-05,0.04792410151632202,0.04924612884826473,7.538711517352789e-05,0.015077423034705576,0.05928775373046992,7.122462695300749e-05,0.011870771158834581,5.645870554388903e-06,5.645870554388903e-06,0.11291741108777804
460,0.009510331649225472,4.8966835077452695e-05,0.04896683507745268,0.04922925036431211,7.707496356878956e-05,0.015414992713757911,0.059271472323755604,7.285276762443908e-05,0.012142127937406513,5.771334344486434e-06,5.771334344486434e-06,0.11542668688972868
470,0.00949991397187851,5.000860281214901e-05,0.05000860281214901,0.049212365328565495,7.876346714345134e-05,0.01575269342869027,0.05925519221495543,7.44807785044573e-05,0.012413463084076218,5.896798134583964e-06,5.896798134583964e-06,0.11793596269167927
480,0.00948950595140808,5.1049404859191974e-05,0.05104940485919196,0.049195473700571764,8.045262994282424e-05,0.01609052598856485,0.05923891391782066,7.610860821793421e-05,0.012684768036322368,6.022261924681496e-06,6.022261924681496e-06,0.12044523849362991
490,0.009479107586426375,5.2089241357362585e-05,0.05208924135736257,0.04917857543987781,8.21424560122193e-05,0.01642849120244386,0.05922263794610258,7.773620538974188e-05,0.012956034231623647,6.147725714779027e-06,6.147725714779027e-06,0.12295451429558053
500,0.009468718875545581,5.3128112445441843e-05,0.053128112445441834,0.04916167050603053,8.383294939694755e-05,0.01676658987938951,0.05920636481355247,7.936351864475233e-05,0.01322725310745872,6.2731895048765575e-06,6.2731895048765575e-06,0.12546379009753114
510,0.009458339817377892,5.4166018262210737e-05,0.05416601826221073,0.049144758858576804,8.552411414232002e-05,0.017104822828464,0.05919009503392162,8.099049660783764e-05,0.013498416101306273,6.398653294974089e-06,6.398653294974089e-06,0.12797306589948176
520,0.009447970410535498,5.520295894645026e-05,0.05520295894645025,0.04912784045706353,8.721595429364771e-05,0.01744319085872954,0.0591738291209613,8.261708790386984e-05,0.013769514650644974,6.524117085071621e-06,6.524117085071621e-06,0.1304823417014324
530,0.009437610653630586,5.623893463694142e-05,0.056238934636941414,0.049110915261037585,8.890847389624168e-05,0.017781694779248337,0.059157567588422784,8.4243241157721e-05,0.0140405401929535,6.649580875169152e-06,6.649580875169152e-06,0.13299161750338304
540,0.009427260545275347,5.727394547246522e-05,0.057273945472465206,0.04909398323004588,9.06016769954129e-05,0.01812033539908258,0.05914131095005737,8.586890499426316e-05,0.014311484165710526,6.7750446652666825e-06,6.7750446652666825e-06,0.13550089330533363
550,0.009416920084081973,5.8307991591802635e-05,0.05830799159180263,0.04907704432363528,9.229556763647249e-05,0.018459113527294495,0.05912505971961631,8.749402803836839e-05,0.014582338006394732,6.900508455364214e-06,6.900508455364214e-06,0.13801016910728428
560,0.009406589268662653,5.934107313373468e-05,0.05934107313373467,0.04906009850135269,9.399014986473142e-05,0.018798029972946283,0.05910881441085091,8.911855891490874e-05,0.014853093152484788,7.025972245461745e-06,7.025972245461745e-06,0.1405194449092349
570,0.009396268097629577,6.037319023704235e-05,0.06037319023704234,0.049043145722745,9.568542772550073e-05,0.019137085545100147,0.05909257553751243,9.074244624875624e-05,0.015123741041459374,7.151436035559276e-06,7.151436035559276e-06,0.1430287207111855
580,0.009385956569594933,6.140434304050664e-05,0.06140434304050664,0.049026185947359094,9.738140526409145e-05,0.019476281052818286,0.059076343613352164,9.236563866478297e-05,0.015394273110797161,7.276899825656807e-06,7.276899825656807e-06,0.14553799651313615
590,0.009375654683170915,6.243453168290855e-05,0.06243453168290853,0.049009219134741856,9.907808652581459e-05,0.019815617305162916,0.059060119152121386,9.398808478786096e-05,0.015664680797976827,7.402363615754339e-06,7.402363615754339e-06,0.14804727231508677
600,0.009365362436969709,6.346375630302906e-05,0.06346375630302906,0.048992245244440194,0.00010077547555598123,0.020155095111196245,0.059043902667571375,9.560973324286226e-05,0.015934955540477042,7.527827405851871e-06,7.527827405851871e-06,0.15055654811703742
610,0.009355079829603508,6.44920170396492e-05,0.0644920170396492,0.04897526423600098,0.00010247357639990232,0.02049471527998046,0.05902769467345341,9.723053265465895e-05,0.01620508877577649,7.6532911959494e-06,7.6532911959494e-06,0.15306582391898801
620,0.009344806859684501,6.551931403154994e-05,0.06551931403154994,0.048958276068971116,0.00010417239310288895,0.02083447862057779,0.059011495683518767,9.885043164812308e-05,0.016475071941353846,7.778754986046932e-06,7.778754986046932e-06,0.15557509972093864
630,0.009334543525824877,6.654564741751227e-05,0.06654564741751225,0.04894128070289749,0.00010587192971025212,0.021174385942050424,0.05899530621151873,0.00010046937884812669,0.01674489647468778,7.904218776144464e-06,7.904218776144464e-06,0.15808437552288926
640,0.009324289826636828,6.757101733631722e-05,0.06757101733631721,0.048924278097326974,0.00010757219026730284,0.021514438053460566,0.05897912677120458,0.00010208732287954182,0.01701455381325697,8.029682566241994e-06,8.029682566241994e-06,0.16059365132483988
650,0.009314045760732543,6.859542392674576e-05,0.06859542392674575,0.048907268211806486,0.00010927317881935221,0.02185463576387044,0.05896295787632759,0.00010370421236724054,0.01728403539454009,8.155146356339526e-06,8.155146356339526e-06,0.1631029271267905
660,0.00930381132672421,6.961886732757892e-05,0.06961886732757891,0.048890251005882894,0.00011097489941171119,0.022194979882342238,0.05894680004063905,0.00010531999593609489,0.017553332656015816,8.280610146437057e-06,8.280610146437057e-06,0.16561220292874113
670,0.009293586523224023,7.064134767759765e-05,0.07064134767759764,0.0488732264391031,0.00011267735608969082,0.022535471217938165,0.05893065377789023,0.00010693462221097696,0.017822437035162828,8.406073936534587e-06,8.406073936534587e-06,0.16812147873069175
680,0.009283371348844171,7.166286511558296e-05,0.07166286511558295,0.04885619447101398,0.00011438055289860215,0.02287611057972043,0.05891451960183241,0.00010854803981675875,0.01809133996945979,8.531537726632119e-06,8.531537726632119e-06,0.17063075453264237
