Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009989128399472717,1.0871600527282193e-06,0.0010871600527282191,0.0499698367861332,3.016321386680595e-06,0.000603264277336119,0.05997268107889546,2.7318921104532342e-06,0.0004553153517422057,9.632006479537058e-08,9.632006479537058e-08,0.0019264012959074115
20,0.00997826786761837,2.17321323816299e-06,0.0021732132381629896,0.049939722232531056,6.0277767468946475e-06,0.0012055553493789295,0.05994508348348455,5.491651651544646e-06,0.000915275275257441,1.9264012959074116e-07,1.9264012959074116e-07,0.003852802591814823
30,0.00996741838412209,3.2581615877908794e-06,0.0032581615877908788,0.049909583353089,9.041664691099672e-06,0.0018083329382199342,0.059917830565398796,8.21694346011952e-06,0.0013694905766865866,2.889601943861118e-07,2.889601943861118e-07,0.005779203887722235
40,0.00995657993300053,4.3420066999471225e-06,0.004342006699947122,0.049879392735256545,1.2060726474345952e-05,0.0024121452948691904,0.05989114033449249,1.0885966550750059e-05,0.0018143277584583433,3.8528025918148243e-07,3.8528025918148243e-07,0.007705605183629648
50,0.009945752453396526,5.424754660347438e-06,0.005424754660347438,0.04984916207642479,1.5083792357520885e-05,0.003016758471504177,0.05986486826444723,1.3513173555276354e-05,0.0022521955925460593,4.816003239768529e-07,4.816003239768529e-07,0.009632006479537058
60,0.009934935875554322,6.506412444567669e-06,0.006506412444567668,0.04981893594010122,1.8106405989878003e-05,0.0036212811979756004,0.0598385893325413,1.6141066745869645e-05,0.002690177790978274,5.779203887722235e-07,5.779203887722235e-07,0.011558407775444469
70,0.009924130197048528,7.586980295147135e-06,0.007586980295147134,0.04978871619945398,2.112838005460224e-05,0.004225676010920448,0.05981228962870454,1.877103712954582e-05,0.0031285061882576366,6.742404535675941e-07,6.742404535675941e-07,0.013484809071351881
80,0.00991333541587491,8.666458412508877e-06,0.008666458412508876,0.049758504412059694,2.414955879403092e-05,0.004829911758806183,0.05978595821782482,2.1404178217517103e-05,0.00356736303625285,7.705605183629646e-07,7.705605183629646e-07,0.015411210367259292
90,0.00990255153002924,9.744846997075931e-06,0.00974484699707593,0.04972830213549499,2.716978645050137e-05,0.005433957290100273,0.05975958416479003,2.4041583520995723e-05,0.00400693058683262,8.668805831583353e-07,8.668805831583353e-07,0.017337611663166705
