Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009988675719365417,1.925127707879234e-06,0.0011324280634583729,0.049950691739711596,8.382404249028602e-06,0.0009861652057680706,0.0599584285229335,7.067151101304359e-06,0.0006928579511082704,2.1171468634601448e-07,2.1171468634601448e-07,0.002490761015835464
20,0.009977358266010003,3.849094778299707e-06,0.0022641733989998275,0.04990141184657726,1.6759986081865454e-05,0.001971763068454759,0.05991686880080662,1.4132303862875338e-05,0.0013855199865564056,4.2342937269202885e-07,4.2342937269202885e-07,0.0049815220316709275
30,0.00996604902561316,5.771665645762801e-06,0.0033950974386840007,0.049852150772739974,2.513436863420459e-05,0.0029569845452005394,0.059875312657243884,2.119684826853951e-05,0.002078122379268579,6.351440590380434e-07,6.351440590380434e-07,0.007472283047506393
40,0.009954748005064974,7.692839138954558e-06,0.00452519949350268,0.04980290857176985,3.350554279912555e-05,0.0039418285646030055,0.05983376010876809,2.826078150942417e-05,0.002770664853865115,8.468587453840578e-07,8.468587453840578e-07,0.009963044063341855
50,0.009943455187046944,9.612618202019541e-06,0.005654481295305611,0.04975368529793384,4.187349935124705e-05,0.004926294041323181,0.05979221131963182,3.5324075662591395e-05,0.003463144672803078,1.0585734317300723e-06,1.0585734317300723e-06,0.012453805079177321
60,0.00993217057348554,1.153100250745835e-05,0.006782942651446088,0.04970448100117893,5.023822979958214e-05,0.005910379976421427,0.059750666333151715,4.238672336420893e-05,0.00415556111413813,1.2702881180760867e-06,1.2702881180760867e-06,0.014944566095012784
70,0.009920894166746715,1.344799165305836e-05,0.007910583325328445,0.049655295731378925,5.8599725665582324e-05,0.006894085372421449,0.059709125189906335,4.9448717715922736e-05,0.004847913501561052,1.482002804422101e-06,1.482002804422101e-06,0.017435327110848248
80,0.00990962596919643,1.5363585236606933e-05,0.009037403080357017,0.04960612953840765,6.69579784706991e-05,0.00787740923184695,0.05966758793047424,5.651005181937877e-05,0.005540201158762624,1.6937174907681158e-06,1.6937174907681158e-06,0.019926088126683714
90,0.009898365983200638,1.7277782855891448e-05,0.010163401679936145,0.04955698247213892,7.5312979736384e-05,0.008860350557221645,0.059626054595433985,6.357071877622298e-05,0.006232423409433625,1.9054321771141302e-06,1.9054321771141302e-06,0.022416849142519176
100,0.009887114211125298,1.9190584108699266e-05,0.011288578887470155,0.04950785458244654,8.36647209840885e-05,0.009842908351069234,0.05958452522536411,7.063071168810132e-05,0.006924579577264835,2.1171468634601446e-06,2.1171468634601446e-06,0.024907610158354642
110,0.009875870655336367,2.1101988592817763e-05,0.012412934466363388,0.04945874591920433,9.201319373526412e-05,0.010825081615913425,0.05954299986084318,7.769002365665973e-05,0.007616668985947032,2.3288615498061594e-06,2.3288615498061594e-06,0.027398371174190108
120,0.009864635318199798,2.3011995906034303e-05,0.013536468180020177,0.0494096565322861,0.00010035838951136236,0.011806869354277922,0.05950147854244974,8.474864778354418e-05,0.008308690959170997,2.5405762361521733e-06,2.5405762361521733e-06,0.029889132190025567
130,0.009853408202081552,2.492060564613625e-05,0.014659179791844851,0.04936058647156568,0.00010870029983383476,0.012788270568686439,0.05945996131076235,9.180657717040062e-05,0.00900064482062751,2.752290922498188e-06,2.752290922498188e-06,0.032379893205861036
140,0.009842189309347582,2.6827817410910994e-05,0.015781069065241758,0.04931153578691686,0.00011703891622413278,0.013769284261662677,0.05941844820635956,9.8863804918875e-05,0.009692529894007353,2.9640056088442025e-06,2.9640056088442025e-06,0.034870654221696495
