Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009995336514019851,7.927926166252373e-07,0.00046634859801484544,0.04998830965644955,1.987358403576058e-06,0.00023380687100894797,0.05998905239797193,1.8610923447725724e-06,0.00018246003380123258,2.3738057887487003e-07,2.3738057887487003e-07,0.0027927126926455296
20,0.009990672064800277,1.5857489839526413e-06,0.0009327935199721417,0.049976616999221485,3.975110132347604e-06,0.0004676600155703062,0.059978011853127323,3.737984968355434e-06,0.00036646911454465037,4.7476115774974e-07,4.7476115774974e-07,0.005585425385291058
30,0.009986006640243987,2.3788711585222106e-06,0.0013993359756013003,0.049964912092483264,5.964944277844834e-06,0.0007017581503346862,0.05996700700113173,5.608809807606426e-06,0.0005498833144712182,7.121417366246102e-07,7.121417366246102e-07,0.00837813807793659
40,0.00998134014870922,3.172174719432403e-06,0.0018659851290778837,0.04995319062705421,7.957593400783958e-06,0.0009361874589157597,0.05995606621044135,7.468744224971136e-06,0.0007322298259775622,9.495223154994803e-07,9.495223154994803e-07,0.01117085077058212
50,0.009976672498554225,3.965675245781677e-06,0.002332750144577456,0.04994144829375364,9.953790061881188e-06,0.0011710341249271984,0.05994521784951238,9.312965582895148e-06,0.0009130358414603086,1.1869028943743504e-06,1.1869028943743504e-06,0.01396356346322765
60,0.00997200362697633,4.759383414023757e-06,0.002799637302366915,0.04992968665451142,1.1953268733058766e-05,0.0014062669097716191,0.0599344206239863,1.1148493922329214e-05,0.0010929896002283542,1.4242834732492201e-06,1.4242834732492201e-06,0.016756276155873176
70,0.009967333536266297,5.553298834729305e-06,0.003266646373370179,0.04991791060960144,1.3955196367754594e-05,0.0016417878079711286,0.059923608969310004,1.2986475217299342e-05,0.0012731838448332687,1.66166405212409e-06,1.66166405212409e-06,0.019548988848518706
80,0.009962662230956841,6.3474207373368e-06,0.0037337769043157645,0.04990612028718965,1.595955117775959e-05,0.0018775942562070103,0.05991278203447944,1.4827054138496138e-05,0.0014536327586760918,1.89904463099896e-06,1.89904463099896e-06,0.022341701541164233
90,0.009957989715576137,7.141748352056567e-06,0.004201028442386215,0.04989431581369226,1.796631167231631e-05,0.002113683726154859,0.05990193899052877,1.6670371610109364e-05,0.001634350157853859,2.13642520987383e-06,2.13642520987383e-06,0.025134414233809764
100,0.009953315994652358,7.936280909098933e-06,0.004668400534764077,0.049882497315525486,1.9975456360667325e-05,0.002350053689490273,0.059891079008492186,1.8516568556328798e-05,0.0018153498584636077,2.3738057887487003e-06,2.3738057887487003e-06,0.027927126926455294
110,0.00994864107271368,8.731017638674224e-06,0.0051358927286318965,0.04987066491910556,2.1986963752055194e-05,0.002586701617888846,0.05988020125940386,2.0365785901344205e-05,0.001996645676602373,2.6111863676235703e-06,2.6111863676235703e-06,0.030719839619100825
120,0.009943964954288276,9.525957770992769e-06,0.005603504571172217,0.049858818750848695,2.400081235572248e-05,0.0028236249830261733,0.05986930491429797,2.2218164569345354e-05,0.0021782514283671915,2.8485669464984402e-06,2.8485669464984402e-06,0.03351255231174635
130,0.009939287643904324,1.0321100536264889e-05,0.006071235609567581,0.04984695893717111,2.6016980680911738e-05,0.003060821256577851,0.0598583891442087,2.4073845484522012e-05,0.002360180929855099,3.08594752537331e-06,3.08594752537331e-06,0.03630526500439188
140,0.009934609146089993,1.1116445164700919e-05,0.006539085391000539,0.04983508560448903,2.8035447236865548e-05,0.0032982879102194758,0.059847453120170216,2.5932969571063944e-05,0.0025424479971631313,3.3233281042481805e-06,3.3233281042481805e-06,0.03909797769703741
150,0.009929929465373463,1.1911990886511177e-05,0.0070070534626536325,0.04982319887921867,3.005619053282646e-05,0.003536022415626642,0.0598364960132167,2.7795677753160927e-05,0.002725066446388326,3.5607086831230505e-06,3.5607086831230505e-06,0.04189069038968295
160,0.009925248606282905,1.2707736931905998e-05,0.007475139371709409,0.04981129888777625,3.2079189078037036e-05,0.0037740222444749448,0.05982551699438234,2.9662110955002722e-05,0.0029080500936277177,3.7980892619979204e-06,3.7980892619979204e-06,0.044683403082328474
170,0.009920566573346496,1.3503682531095699e-05,0.00794334266535041,0.049799385756578,3.410442138173985e-05,0.004012284868439981,0.0598145152347013,3.15324101007791e-05,0.0030914127549783437,4.035469840872791e-06,4.035469840872791e-06,0.04747611577497401
180,0.009915883371092407,1.4299826914290619e-05,0.008411662890759187,0.04978745961204013,3.6131865953177454e-05,0.004250807759197347,0.05980348990520777,3.3406716114679835e-05,0.0032751682465372387,4.272850419747661e-06,4.272850419747661e-06,0.050268828467619535
190,0.009911199004048816,1.5096169311701072e-05,0.008880099595118277,0.049775520580578866,3.816150130159241e-05,0.004489588388422636,0.05979244017693592,3.528516992089469e-05,0.00345933038440144,4.510230998622531e-06,4.510230998622531e-06,0.05306154116026506
200,0.009906513476743897,1.58927089535374e-05,0.009348652325610234,0.04976356878861043,4.019330593622729e-05,0.004728624227791445,0.059781365220919924,3.7167912443613435e-05,0.0036439129846679835,4.747611577497401e-06,4.747611577497401e-06,0.05585425385291059
210,0.009901826793705824,1.668944507000991e-05,0.009817320629417592,0.049751604362551036,4.2227258366324646e-05,0.004967912748979369,0.059770264208193966,3.905508460702584e-05,0.0038289298634339055,4.984992156372271e-06,4.984992156372271e-06,0.05864696654555612
220,0.00989713895946277,1.7486376891328942e-05,0.010286104053722905,0.0497396274288169,4.426333710112706e-05,0.005207451423662006,0.05975913630979223,4.094682733532167e-05,0.004014394836796242,5.2223727352471406e-06,5.2223727352471406e-06,0.06143967923820165
230,0.009892449978542913,1.828350364770482e-05,0.010755002145708716,0.04972763811382425,4.630152064987709e-05,0.005447237723514951,0.05974798069674888,4.284328155269069e-05,0.004200321720852029,5.4597533141220105e-06,5.4597533141220105e-06,0.06423239193084718
240,0.009887759855474423,1.9080824569347874e-05,0.01122401445255757,0.04971563654398931,4.834178752181727e-05,0.0056872691202137955,0.05973679654009811,4.4744588183322676e-05,0.0043867243316983015,5.697133892996882e-06,5.697133892996882e-06,0.06702510462349273
