Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994244239948312,9.7847920878679e-07,0.0005755760051687,0.04998190134126226,3.0767719854174223e-06,0.0003619731747549908,0.05998324305492725,2.84868066236773e-06,0.0002792824178791892,2.2222222222222222e-07,2.2222222222222222e-07,0.00261437908496732
20,0.009988487938111718,1.957050521007863e-06,0.0011512061888281544,0.04996379512728327,6.154828361845162e-06,0.0007240974543347248,0.05996637483055304,5.716278805983292e-06,0.0005604194907826756,4.4444444444444444e-07,4.4444444444444444e-07,0.00522875816993464
30,0.009982731114773899,2.9357104884370737e-06,0.0017268885226100431,0.04994566598917357,9.236781840494792e-06,0.0010866802165287988,0.059949584219268506,8.570682724354072e-06,0.0008402630121915757,6.666666666666667e-07,6.666666666666667e-07,0.00784313725490196
40,0.009976973787650823,3.914456099360016e-06,0.002302621234917656,0.04992750910214161,1.2323452635927289e-05,0.001449817957167916,0.05993292996705285,1.1401905601015006e-05,0.0011178338824524515,8.88888888888889e-07,8.88888888888889e-07,0.010457516339869282
50,0.009971215944367232,4.8932894575702145e-06,0.0028784055632765965,0.04990932305073398,1.5415081375224214e-05,0.0018135389853204957,0.0599164222652299,1.4208214910918009e-05,0.0013929622461684322,1.111111111111111e-06,1.111111111111111e-06,0.0130718954248366
60,0.00996545748911041,5.872226851230096e-06,0.0034542510889588795,0.049891118085362,1.8509925488460843e-05,0.0021776382927600987,0.059899911698997874,1.70150111703613e-05,0.0016681383500354214,1.3333333333333332e-06,1.3333333333333332e-06,0.015686274509803918
70,0.009959698426553592,6.8512674858890835e-06,0.004030157344640637,0.049872895758879224,2.1607720990532595e-05,0.0025420848224155987,0.05988338065995129,1.9825287808281396e-05,0.0019436556674785684,1.5555555555555556e-06,1.5555555555555556e-06,0.01830065359477124
80,0.009953938771989385,7.830408761804494e-06,0.004606122801061467,0.04985465653746552,2.4708388630862647e-05,0.0029068692506897227,0.05986682735986382,2.2639348823151985e-05,0.0022195440022698023,1.7777777777777775e-06,1.7777777777777775e-06,0.020915032679738557
90,0.00994817854071039,8.809648079233646e-06,0.005182145928960968,0.04983640088730075,2.7811849158874186e-05,0.003271982253985198,0.059850250010509136,2.545749821344676e-05,0.0024958331581810544,2e-06,2e-06,0.02352941176470588
100,0.009942417748009212,9.788982838433853e-06,0.005758225199078737,0.04981812927456477,3.091802332399038e-05,0.0036374145087047505,0.05983364682366095,2.828003997763939e-05,0.002772552938984254,2.2222222222222217e-06,2.2222222222222217e-06,0.026143790849673193
110,0.009936656409178455,1.0768410439662434e-05,0.006334359082154372,0.04979984216543745,3.4026831875634427e-05,0.004003156691251108,0.05981701601109292,3.110727811420358e-05,0.0030497331484513317,2.4444444444444442e-06,2.4444444444444442e-06,0.028758169934640518
120,0.009930894539510723,1.1747928283176702e-05,0.006910546048927471,0.04978154002609866,3.713819556322951e-05,0.004369199478027001,0.05980035578457875,3.393951662161301e-05,0.0033274035903542165,2.666666666666667e-06,2.666666666666667e-06,0.03137254901960784
130,0.009925132154298622,1.2727533769233977e-05,0.007486784570137632,0.04976322332272825,4.02520351361988e-05,0.004735533545435153,0.059783664355892115,3.677705949834137e-05,0.0036055940684648403,2.888888888888888e-06,2.888888888888888e-06,0.033986928104575154
