Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009992380301816059,1.295348691270252e-06,0.0007619698183942658,0.04997083200500953,4.958559148379955e-06,0.0005833598998094064,0.05997379400834721,4.455018580974091e-06,0.0004367665275464795,1.8535695610410168e-07,1.8535695610410168e-07,0.002180670071812961
20,0.009984762893077474,2.5903081768293736e-06,0.0015237106922525725,0.0499416706524122,9.915989089925698e-06,0.0011665869517559642,0.059947490832229694,8.926558520952027e-06,0.0008751527961717673,3.707139122082033e-07,3.707139122082033e-07,0.004361340143625921
30,0.009977147764605726,3.884880017026564e-06,0.0022852235394273906,0.0499124869653342,1.4877215893185636e-05,0.001750260693315957,0.059921373947099114,1.3366428993150587e-05,0.0013104342150147635,5.560708683123051e-07,5.560708683123051e-07,0.006542010215438884
40,0.00996953489458954,5.179067919778195e-06,0.0030465105410459967,0.04988326982206968,1.984413024815448e-05,0.002334603558606409,0.059895549875016024,1.7756521247275568e-05,0.0017408354163995653,7.414278244164066e-07,7.414278244164066e-07,0.008722680287251842
50,0.009961924180423675,6.47288932797544e-06,0.003807581957632611,0.049854036676188186,2.4813765048007477e-05,0.002919266476236173,0.059869823040294035,2.213008315001353e-05,0.0021696159950993655,9.267847805205083e-07,9.267847805205083e-07,0.010903350359064803
60,0.009954315590937936,7.766349540551034e-06,0.00456844090620649,0.04982479806592055,2.9784328793506098e-05,0.003504038681588952,0.059844081450086094,2.65061534853641e-05,0.002598642498565108,1.11214173662461e-06,1.11214173662461e-06,0.013084020430877764
70,0.009946709136462933,9.059446801301566e-06,0.005329086353706804,0.04979555463417909,3.4755712189554464e-05,0.004088907316418171,0.05981832045475036,3.08855226924388e-05,0.003027992420827333,1.2974986927287115e-06,1.2974986927287115e-06,0.015264690502690723
80,0.009939104827329273,1.0352179354023622e-05,0.006089517267072718,0.04976630702387613,3.97278059410567e-05,0.0046738595224772575,0.059792535404645006,3.5268981210349125e-05,0.0034577432559165806,1.4828556488328132e-06,1.4828556488328132e-06,0.017445360574503684
90,0.009931502673867566,1.1644545442513791e-05,0.006849732613243406,0.049737055877924014,4.4700500752916904e-05,0.0052588824415196345,0.059766721650128196,3.965731947820661e-05,0.0038879724978633924,1.668212604936915e-06,1.668212604936915e-06,0.019626030646316645
100,0.00992390268640842,1.2936543310568664e-05,0.007609731359158036,0.04970780183923506,4.967368733003922e-05,0.005843963215298731,0.0597408745415581,4.405132793512276e-05,0.004318757640698309,1.8535695610410167e-06,1.8535695610410167e-06,0.021806700718129606
110,0.009916304875282443,1.4228171201984824e-05,0.008369512471755778,0.0496785455507216,5.4647256377327754e-05,0.00642908898556797,0.05971498942929289,4.8451797020209096e-05,0.004750176178451871,2.0389265171451184e-06,2.0389265171451184e-06,0.023987370789942567
120,0.009908709250820243,1.5519427360558862e-05,0.0091290749179758,0.04964928765529596,5.962109859968663e-05,0.007014246894080779,0.05968906166369072,5.2859517172577126e-05,0.00518230560515462,2.22428347324922e-06,2.22428347324922e-06,0.026168040861755528
130,0.009901115823352428,1.6810310030087367e-05,0.009888417664757274,0.04962002879587047,6.459510470201998e-05,0.007599424082590584,0.05966308659510977,5.7275278831338365e-05,0.005615223414837094,2.4096404293533218e-06,2.4096404293533218e-06,0.02834871093356849
140,0.009893524603209606,1.8100817454366926e-05,0.010647539679039366,0.04959076961535746,6.95691653892319e-05,0.008184607692850811,0.05963705957390821,6.169987243560434e-05,0.006049007101529838,2.5949973854574235e-06,2.5949973854574235e-06,0.03052938100538145
150,0.009885935600722389,1.939094787719413e-05,0.011406439927761252,0.04956151075666925,7.454317136622651e-05,0.008769784866614883,0.0596109759504442,6.613408842448654e-05,0.006483734159263386,2.780354341561525e-06,2.780354341561525e-06,0.032710051077194414
160,0.00987834882622138,2.068069954236556e-05,0.012165117377862094,0.04953225286271819,7.951701333790793e-05,0.009354942745636224,0.0595848310750759,7.05787172370965e-05,0.006919482082068285,2.9657112976656265e-06,2.9657112976656265e-06,0.03489072114900737
170,0.00987076429003719,2.197007069367781e-05,0.012923570996281063,0.04950299657641658,8.449058200918031e-05,0.00994006847166827,0.059558620298161495,7.503454931254574e-05,0.007356328363975072,3.1510682537697286e-06,3.1510682537697286e-06,0.037071391220820336
180,0.009863182002500427,2.3259059574927465e-05,0.013681799749957332,0.049473742540676775,8.946376808494774e-05,0.010525149186464439,0.05953233897005914,7.950237508994576e-05,0.007794350499014289,3.33642520987383e-06,3.33642520987383e-06,0.03925206129263329
190,0.0098556019739417,2.4547664429911112e-05,0.014439802605830065,0.04944449139841109,9.443646227011433e-05,0.011110172031778156,0.05950598244112701,8.398298500840806e-05,0.008233625981216476,3.521782165977931e-06,3.521782165977931e-06,0.041432731364446244
200,0.009848024214691616,2.5835883502425343e-05,0.015197578530838435,0.04941524379253186,9.940855526958424e-05,0.01169512414936285,0.05947954606172327,8.847716950704418e-05,0.008674232304612174,3.7071391220820333e-06,3.7071391220820333e-06,0.04361340143625921
210,0.009840448751520476,2.712371224151929e-05,0.015955124847952522,0.04938599933321053,0.00010438011335421066,0.012280013335789488,0.05945303908688518,9.298335522951925e-05,0.009116015218580319,3.8924960781861355e-06,3.8924960781861355e-06,0.04579407150807218
220,0.009832875663958216,2.8411137127103505e-05,0.016712433604178532,0.04935675381846373,0.00010935185086116652,0.01286492363072547,0.059426520355429585,9.749153957697001e-05,0.00955799407617353,4.077853034290237e-06,4.077853034290237e-06,0.047974741579885134
230,0.009825304963162742,2.9698156262333987e-05,0.017469503683725872,0.0493275066787289,0.00011432386461608741,0.013449866425422046,0.059399997479947925,0.0001020004284088533,0.010000042000867971,4.263209990394339e-06,4.263209990394339e-06,0.0501554116516981
240,0.009817736651478125,3.098476924871884e-05,0.01822633485218755,0.04929825786307587,0.00011929616327710187,0.01403484273848257,0.05937347096753567,0.00010650993551893605,0.010442150541072162,4.44856694649844e-06,4.44856694649844e-06,0.052336081723511056
250,0.009810170731248435,3.227097568776616e-05,0.01898292687515656,0.04926900732057448,0.00012426875550233853,0.014619853588510413,0.059346941325288324,0.00011101997470098525,0.010884311245194631,4.6339239026025414e-06,4.6339239026025414e-06,0.05451675179532401
260,0.009802607204817742,3.355677518098405e-05,0.019739279518225905,0.04923975500029455,0.00012924164994992596,0.015204899994108935,0.059320409060301366,0.00011553045974876785,0.011326515661643905,4.8192808587066436e-06,4.8192808587066436e-06,0.05669742186713698
