Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009997257023916226,4.6630593424145486e-07,0.0002742976083773264,0.049999554322671266,7.576514588531872e-08,8.913546574743376e-06,0.05999957791270076,7.175484086979033e-08,7.034788320567679e-06,2.5933775951228e-07,2.5933775951228e-07,0.0030510324648503526
20,0.009994512924758314,9.328027910864175e-07,0.0005487075241684808,0.04999910895643987,1.5147740522212458e-07,1.782087120260289e-05,0.05999914906738783,1.446585440682127e-07,1.4182210202765949e-05,5.186755190245601e-07,5.186755190245601e-07,0.006102064929700706
30,0.009991767707242517,1.3994897687722137e-06,0.000823229275748361,0.049998663333437866,2.272333155629088e-07,2.673333124269515e-05,0.05999872041133568,2.1753007293361984e-07,2.132647773859018e-05,7.780132785368401e-07,7.780132785368401e-07,0.00915309739455106
40,0.009989021307656287,1.866377698431138e-06,0.0010978692343712577,0.049998215911713495,3.032950087067987e-07,3.568176573021161e-05,0.05999829097881777,2.905336009780435e-07,2.848368637039642e-05,1.0373510380491201e-06,1.0373510380491201e-06,0.012204129859401412
50,0.009986273662287085,2.333477411195486e-06,0.0013726337712914622,0.049997765149314984,3.799246164529216e-07,4.469701370034371e-05,0.059997859804107566,3.6383330171351526e-07,3.566993154054071e-05,1.2966887975614e-06,1.2966887975614e-06,0.015255162324251764
60,0.009983524707422366,2.800799738197552e-06,0.0016475292577632654,0.049997309504290585,4.5738427060040487e-07,5.3809914188282915e-05,0.05999742592147851,4.3759334865206683e-07,4.29013086913791e-05,1.5560265570736801e-06,1.5560265570736801e-06,0.01830619478910212
70,0.00998077437934959,3.26835551056963e-06,0.0019225620650409586,0.04999684743468854,5.359361029483755e-07,6.305130622922063e-05,0.05999698836520408,5.119779153057297e-07,5.0193913265267615e-05,1.8153643165859606e-06,1.8153643165859606e-06,0.021357227253952477
80,0.009978022614356211,3.736155559444017e-06,0.0021977385643788335,0.049996377398557085,6.158422452959611e-07,7.245202885834835e-05,0.05999654616955772,5.871511751865355e-07,5.75638407045623e-05,2.0747020760982407e-06,2.0747020760982407e-06,0.02440825971880283
90,0.009975269405249062,4.204201107659431e-06,0.0024730594750937826,0.049995899208119164,6.971346197425429e-07,8.201583761676975e-05,0.059996099112781476,6.631508271480683e-07,6.501478697530081e-05,2.3340398356105204e-06,2.3340398356105204e-06,0.02745929218365318
100,0.009972515003034508,4.672449484133604e-06,0.0027484996965491787,0.049995418866123395,7.787927590237492e-07,9.162267753220577e-05,0.05999565042165712,7.394283182890032e-07,7.249297238127482e-05,2.5933775951228005e-06,2.5933775951228005e-06,0.030510324648503534
110,0.009969759447309363,5.1408939574080795e-06,0.0030240552690635756,0.049994937316094744,8.606562638943823e-07,0.00010125367810522143,0.059995200611837496,8.158959876245451e-07,7.998980270828872e-05,2.8527153546350806e-06,2.8527153546350806e-06,0.03356135711335389
120,0.009967002739259132,5.609534325947483e-06,0.0032997260740867543,0.04999445458161581,9.427211253129193e-07,0.00011090836768387284,0.059994749697786905,8.925513762253729e-07,8.750503688484047e-05,3.1120531141473606e-06,3.1120531141473606e-06,0.036612389578204244
130,0.009964244880069315,6.078370388216435e-06,0.003575511993068491,0.04999397068626919,1.0249833342378374e-06,0.00012058627461621615,0.05999429769396963,9.69392025162165e-07,9.503843383942796e-05,3.3713908736596403e-06,3.3713908736596403e-06,0.03966342204305459
140,0.009961485870925414,6.547401942679562e-06,0.0038514129074585656,0.04999348565363749,1.1074388816276134e-06,0.00013028692725030743,0.05999384461484996,1.0464154755056007e-06,0.00010258975250054909,3.6307286331719204e-06,3.6307286331719204e-06,0.042714454507904946
150,0.009958725713012932,7.0166287878014865e-06,0.004127428698706756,0.04999299950730329,1.1900837584407244e-06,0.00014000985393420283,0.059993390474892196,1.1236192683263588e-06,0.00011015875179670184,3.8900663926842005e-06,3.8900663926842005e-06,0.045765486972755294
160,0.009955964407517372,7.4860507220468316e-06,0.004403559248262841,0.04999251227084921,1.272913955635647e-06,0.00014975458301595844,0.05999293528856061,1.2010009446951176e-06,0.00011774519065638408,4.1494041521964806e-06,4.1494041521964806e-06,0.04881651943760565
170,0.009953201955624233,7.95566754388022e-06,0.0046798044375766,0.049992023967857825,1.3559254641708587e-06,0.0001595206428436304,0.05999247907031951,1.2785580456825566e-06,0.0001253488280080938,4.408741911708761e-06,4.408741911708761e-06,0.051867551902456004
180,0.00995043835851902,8.42547905176628e-06,0.004956164148097811,0.04999153462191174,1.4391142750048358e-06,0.00016930756176527476,0.059992021834633175,1.3562881123593538e-06,0.00013296942278032882,4.668079671221041e-06,4.668079671221041e-06,0.05491858436730636
190,0.009947673617387237,8.89548504416963e-06,0.005232638261276252,0.04999104425659356,1.5224763790960563e-06,0.00017911486812894776,0.0599915635959659,1.434188685796189e-06,0.00014060673390158717,4.927417430733321e-06,4.927417430733321e-06,0.05796961683215671
200,0.009944907733414382,9.365685319554895e-06,0.0055092266585617024,0.04999055289548587,1.6060077674029965e-06,0.00018894209028270543,0.059991104368781974,1.5122573070637404e-06,0.00014826052030036672,5.186755190245601e-06,5.186755190245601e-06,0.06102064929700707
210,0.00994214070778596,9.8360796763867e-06,0.005785929221403941,0.04999006056217128,1.6897044308841333e-06,0.0001987887565746039,0.05999064416754569,1.5904915172326866e-06,0.00015593054090516534,5.446092949757881e-06,5.446092949757881e-06,0.06407168176185742
220,0.009939372541687471,1.0306667913129665e-05,0.006062745831252743,0.04998956728023237,1.773562360497944e-06,0.00020865439535269927,0.05999018300672133,1.6688888573737066e-06,0.00016361655464448103,5.70543070927016e-06,5.70543070927016e-06,0.06712271422670776
230,0.009936603236304421,1.0777449828248416e-05,0.006339676369557891,0.049989073073251754,1.8575775472029052e-06,0.00021853853496504763,0.05998972090077319,1.7474468685574796e-06,0.00017131832044681172,5.964768468782441e-06,5.964768468782441e-06,0.07017374669155813
240,0.009933832792822308,1.124842522020758e-05,0.006616720717769165,0.04998857796481202,1.9417459819574943e-06,0.0002284407037597052,0.059989257864165556,1.8261630918546842e-06,0.0001790355972406553,6.2241062282947204e-06,6.2241062282947204e-06,0.07322477915640847
250,0.009931061212426637,1.1719593887471774e-05,0.006893878757336336,0.04998808197849577,2.0260636557201884e-06,0.000238360430084728,0.05998879391136273,1.905035068335999e-06,0.00018676814395450971,6.483443987807001e-06,6.483443987807001e-06,0.07627581162125883
260,0.009928288496302907,1.2190955628505629e-05,0.007171150369709192,0.04998758513788559,2.1105265594494643e-06,0.00024829724228817224,0.059988329056828986,1.9840603390721033e-06,0.00019451571951687284,6.742781747319282e-06,6.742781747319282e-06,0.0793268440861092
270,0.009925514645636624,1.2662510241773757e-05,0.0074485354363375035,0.0499870874665641,2.1951306841037983e-06,0.0002582506687180939,0.059987863315028624,2.063236445133675e-06,0.00020227808285624264,7.00211950683156e-06,7.00211950683156e-06,0.08237787655095952
280,0.009922739661613288,1.3134257525740797e-05,0.0077260338386710556,0.049986588988113874,2.2798720206416682e-06,0.00026822023772254917,0.05998739670042593,2.142560927591394e-06,0.00021005499290111703,7.261457266343841e-06,7.261457266343841e-06,0.08542890901580989
290,0.009919963545418404,1.3606197278871361e-05,0.008003645458159623,0.049986089726117525,2.364746560021551e-06,0.0002782054776495942,0.0599869292274852,2.2220313275159382e-06,0.0002178462085799939,7.520795025856122e-06,7.520795025856122e-06,0.08847994148066025
300,0.00991718629823747,1.4078329299630075e-05,0.008281370176252984,0.04998558970415764,2.449750293201923e-06,0.00028820591684728503,0.05998646091067071,2.301645185977987e-06,0.00022565148882137126,7.780132785368401e-06,7.780132785368401e-06,0.09153097394551059
310,0.00991440792125599,1.4550653386481568e-05,0.00855920787440092,0.04998508894581682,2.5348792111412624e-06,0.0002982210836636779,0.05998599176444677,2.381400044048219e-06,0.00023347059255374693,8.039470544880682e-06,8.039470544880682e-06,0.09458200641036096
320,0.009911628415659467,1.5023169337890456e-05,0.008837158434053208,0.04998458747467766,2.6201293047980453e-06,0.0003082505064468288,0.05998552180327766,2.4612934427973127e-06,0.00024130327870561892,8.298808304392961e-06,8.298808304392961e-06,0.0976330388752113
330,0.009908847782633403,1.5495876952321368e-05,0.009115221736659627,0.04998408531432277,2.7054965651307483e-06,0.00031829371354479387,0.059985051041627664,2.5413229232959478e-06,0.00024914930620548506,8.558146063905242e-06,8.558146063905242e-06,0.10068407134006166
340,0.009906066023363299,1.5968776028238923e-05,0.009393397663669954,0.049983582488334725,2.7909769830978493e-06,0.00032835023330562925,0.059984579493961084,2.621486026614802e-06,0.00025700843398184333,8.817483823417521e-06,8.817483823417521e-06,0.10373510380491201
350,0.00990328313903466,1.6441866364107744e-05,0.009671686096533965,0.04998307902029613,2.8765665496578242e-06,0.000338419594077391,0.0599841071747422,2.701780293824555e-06,0.0002648804209631916,9.0768215829298e-06,9.0768215829298e-06,0.10678613626976236
360,0.009900499130832985,1.6915147758392466e-05,0.009950086916701448,0.049982574933789596,2.9622612557691514e-06,0.0003485013242081354,0.059983634098435316,2.782203265995885e-06,0.00027276502607802793,9.336159342442082e-06,9.336159342442082e-06,0.10983716873461272
370,0.009897713999943778,1.73886200095577e-05,0.010228600005622175,0.04998207025239771,3.0480570923903067e-06,0.00035859495204591834,0.059983160279504705,2.862752484199471e-06,0.0002806620082548501,9.59549710195436e-06,9.59549710195436e-06,0.11288820119946306
380,0.00989492774755254,1.786228291606807e-05,0.010507225244745923,0.04998156499970306,3.1339500504797673e-06,0.00036870000593879613,0.059982685732414665,2.943425489505992e-06,0.00028857112642215605,9.854834861466642e-06,9.854834861466642e-06,0.11593923366431343
390,0.009892140374844774,1.8336136276388207e-05,0.010785962515522473,0.04998105919928826,3.219936120996011e-06,0.0003788160142348247,0.05998221047162949,3.0242198229861275e-06,0.00029649213950844384,1.0114172620978923e-05,1.0114172620978923e-05,0.11899026612916379
400,0.009889351883005984,1.8810179888982733e-05,0.011064811699401605,0.0499805528747359,3.306011294897514e-06,0.00038894250528206036,0.05998173451161346,3.1051330257105547e-06,0.00030442480644221127,1.0373510380491202e-05,1.0373510380491202e-05,0.12204129859401414
410,0.009886562273221669,1.928441355231627e-05,0.011343772677833097,0.04998004604962858,3.3921715631427536e-06,0.0003990790074285592,0.05998125786683088,3.1861626387499535e-06,0.0003123688861519562,1.0632848140003483e-05,1.0632848140003483e-05,0.1250923310588645
420,0.009883771546677331,1.9758837064853436e-05,0.011622845332266726,0.04997953874754889,3.4784129166902064e-06,0.0004092250490223771,0.05998078055174603,3.267306203175002e-06,0.00032032413756617664,1.0892185899515762e-05,1.0892185899515762e-05,0.12814336352371483
430,0.009880979704558477,2.0233450225058865e-05,0.011902029544152272,0.049979030992079426,3.5647313464983496e-06,0.00041938015841157044,0.059980302580823194,3.3485612600563803e-06,0.0003282903196133706,1.1151523659028043e-05,1.1151523659028043e-05,0.1311943959885652
440,0.009878186748050605,2.070825283139717e-05,0.012181325194939512,0.049978522806802796,3.6511228435256602e-06,0.00042954386394419527,0.05997982396852667,3.4299253504647655e-06,0.00033626719122203583,1.1410861418540324e-05,1.1410861418540324e-05,0.13424542845341556
450,0.009875392678339217,2.1183244682332982e-05,0.012460732166078223,0.04997801421530159,3.7375833987306156e-06,0.00043971569396830765,0.059979344729320754,3.511396015470837e-06,0.00034425451132067027,1.1670199178052601e-05,1.1670199178052601e-05,0.1372964609182659
460,0.009872597496609818,2.1658425576330925e-05,0.01274025033901819,0.049977505241158404,3.824109003071692e-06,0.0004498951768319637,0.05997886487766973,3.592970796145276e-06,0.00035225203883777214,1.1929536937564884e-05,1.1929536937564884e-05,0.14034749338311628
470,0.009869801204047908,2.2133795311855614e-05,0.013019879595209182,0.049976995907955846,3.9106956475073665e-06,0.0004600818408832195,0.059978384428037886,3.674647233558757e-06,0.00036025953270183895,1.2188874697077163e-05,1.2188874697077163e-05,0.1433985258479666
480,0.00986700380183899,2.2609353687371684e-05,0.01329961981610099,0.049976486239276495,3.997339322996117e-06,0.00047027521447013125,0.059977903394889516,3.756422868781962e-06,0.0003682767518413688,1.2448212456589443e-05,1.2448212456589443e-05,0.14644955831281697
490,0.009864205291168566,2.3085100501343748e-05,0.013579470883143381,0.04997597625870297,4.084036020496419e-06,0.00048047482594075513,0.059977421792688904,3.838295242885569e-06,0.0003763034551848597,1.2707550216101722e-05,1.2707550216101722e-05,0.1495005907776673
500,0.009861405673222138,2.356103555223644e-05,0.01385943267778614,0.04997546598981785,4.17078173096675e-06,0.000490680203643147,0.059976939635900346,3.920261896940256e-06,0.0003843394016608094,1.2966887975614003e-05,1.2966887975614003e-05,0.15255162324251767
510,0.00985860494918521,2.4037158638514377e-05,0.014139505081479042,0.049974955456203736,4.257572445365588e-06,0.0005008908759253632,0.059976456938988135,4.002320372016702e-06,0.00039238435019771584,1.3226225735126282e-05,1.3226225735126282e-05,0.155602655707368
520,0.00985580312024328,2.4513469558642186e-05,0.014419687975671872,0.04997444468144323,4.344404154651411e-06,0.00051110637113546,0.05997597371641655,4.084468209185587e-06,0.00040043805972407717,1.3485563494638561e-05,1.3485563494638561e-05,0.15865368817221837
530,0.009853000187581855,2.4989968111084484e-05,0.014699981241814401,0.04997393368911893,4.431272849782692e-06,0.000521326217621493,0.05997548998264989,4.1667029495175895e-06,0.0004085002891683911,1.3744901254150842e-05,1.3744901254150842e-05,0.16170472063706873
540,0.009850196152386435,2.5466654094305903e-05,0.014980384761356411,0.049973422502813426,4.518174521717911e-06,0.0005315499437315189,0.05997500575215245,4.249022134083387e-06,0.0004165707974591556,1.4004239013663123e-05,1.4004239013663123e-05,0.1647557531019191
550,0.009847391015842522,2.5943527306771058e-05,0.01526089841574768,0.04997291114610933,4.605105161415544e-06,0.0005417770778135934,0.0599745210393885,4.331423303953659e-06,0.0004246493435248686,1.4263576773175402e-05,1.4263576773175402e-05,0.16780678556676942
560,0.009844584779135619,2.642058754694458e-05,0.015541522086437987,0.04997239964258922,4.692060759834068e-06,0.0005520071482157726,0.059974035858822355,4.413904000199086e-06,0.0004327356862940281,1.4522914532687685e-05,1.4522914532687685e-05,0.1708578180316198
570,0.009841777443451228,2.6897834613291087e-05,0.015822255654877108,0.0499718880158357,4.779037307931961e-06,0.000562239683286113,0.059973550224918286,4.496461763890344e-06,0.0004408295846951317,1.4782252292199963e-05,1.4782252292199963e-05,0.17390885049647015
580,0.00983896900997485,2.7375268304275208e-05,0.016103099002514828,0.04997137628943137,4.866030796667698e-06,0.0005724742113726702,0.0599730641521406,4.5790941360981125e-06,0.0004489307976566777,1.5041590051712242e-05,1.5041590051712242e-05,0.17695988296132048
590,0.00983615947989199,2.7852888418361566e-05,0.01638405201080092,0.04997086448695883,4.953037216999758e-06,0.0005827102608235009,0.05997257765495356,4.661798657893073e-06,0.000457039084107164,1.5300927811224523e-05,1.5300927811224523e-05,0.18001091542617084
