10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.9499456231567294,0.7302187439534454,0.5161219884048142,0.0
0.9499708609146593,0.7293719679723435,0.5186289287622243,128.61608451497952
0.9499474367427526,0.730224559151278,0.5161304492915151,0.2934926227083535
0.9499473510300286,0.7293452731922938,0.5186077396044781,0.4402389340625303
0.9499475275632732,0.7302246633061581,0.5161305686227161,0.586985245416707
0.9499479192375823,0.7293459241025871,0.5186082422963402,3.521911472500242
0.9499483423898344,0.7302256844978485,0.5161313131098246,4.989374586042009
0.9499484579180089,0.7293465354470801,0.5186087274146929,6.456837699583777
0.9499534784879415,0.7302310424829652,0.5161341293041335,35.806099970419126
0.9499565078536116,0.7293556845517614,0.5186160276497839,50.4807311058368
0.9499592311311827,0.7302384107180239,0.5161400810657508,65.15536224125448
0.9500166993494608,0.7294462558234944,0.518649357387242,358.647984949608
0.950043949259783,0.7303462482924276,0.5162254196583584,505.3942963037847
0.9500724313435676,0.7295214131073768,0.5186879281355152,652.1406076579615
0.9503880621821066,0.7307444183150216,0.5164986510869959,2390.3823363141078
0.9505466197147557,0.7300967412588824,0.5190776507274504,3259.5032006421807
0.9507025082773525,0.7311268692594171,0.5167831413309041,4128.624064970254
0.9518783108534942,0.7319546516726991,0.5198707735398265,10372.90083658657
0.9523207787598037,0.733127064557616,0.5183329315234158,13495.039222394727
0.9528827907708279,0.7332411812242198,0.5205824415390398,16617.177608202885
0.9551684324729467,0.7363481781372594,0.5206245453277893,30835.508958867977
0.9558366323221914,0.7368238854844892,0.5228207942561002,37944.67463420052
0.9569184891478638,0.7384224873528743,0.5222014648996361,45053.84030953307
0.9572432151895702,0.7383753971011823,0.5238761608255426,47526.920154766536
0.957383863232452,0.7389644650416172,0.5226270966024166,48763.460077383264
0.9575432107897067,0.738744878025725,0.5240662922719428,50000.0
