10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.49274710050845466,0.30833320027864003,0.22936563925428466,0.0
0.49304669172525695,0.3073144795486864,0.2376217241080568,128.61608451497952
0.49276714387464715,0.30847120572623593,0.22947569786470576,0.2934926227083535
0.4927668071790828,0.3070019563780617,0.23736964555734424,0.4402389340625303
0.4927662600887717,0.308471378134024,0.2294763759531058,0.586985245416707
0.49278538002629424,0.30702296832856946,0.23738645109750292,3.521911472500242
0.4927944850050076,0.30851549649560883,0.2295098677599733,4.989374586042009
0.4928068501003436,0.3070758628398319,0.23741633548325441,6.456837699583777
0.49298026543868795,0.3087252611619861,0.22966462232646312,35.806099970419126
0.493071669134865,0.30739477069341836,0.2376634416853435,50.4807311058368
0.49316143051024025,0.30897191001139185,0.2298500311202985,65.15536224125448
0.49402389374075784,0.30883418962118514,0.2386567942059996,358.647984949608
0.49442015522896854,0.31067669481294846,0.2311310549697384,505.3942963037847
0.4948533438817988,0.3098919364181887,0.2394523248073127,652.1406076579615
0.4971305335506169,0.313684553315786,0.2333513985971069,2390.3823363141078
0.4983074226832777,0.31394922821510735,0.24264741068877943,3259.5032006421807
0.49945895006807745,0.3167396493728846,0.23563987543371243,4128.624064970254
0.5045646061039513,0.32307064894625376,0.24901207666135153,10372.90083658657
0.5068126496957871,0.32711250897822663,0.24345375224285465,13495.039222394727
0.5092999398408569,0.32933941583221427,0.2536698871723213,16617.177608202885
0.5182267121762263,0.340869383985496,0.2536836225472137,30835.508958867977
0.5222945472864262,0.34591738115004017,0.2662758736028029,37944.67463420052
0.5266424522975804,0.35229438483613396,0.2622499262440476,45053.84030953307
0.5409346186467132,0.3731720791753313,0.2847845398493297,47526.920154766536
0.5461162307401808,0.3812647162691894,0.28416500915399506,48763.460077383264
0.5528994897082555,0.3902044867067581,0.2970018848171501,50000.0
0.5749073263333473,0.4172542511043665,0.3109847187069261,0.0
0.5810513530816298,0.42956304214675156,0.3258804562497404,54.109015736551896
0.5915322461462367,0.4420529359038484,0.3296747317461006,0.2199152294025124
0.6159515288331114,0.47289537210990895,0.35252797422541166,0.3298728441037686
0.6192785014600947,0.4843274358442109,0.3653488175602813,0.4398304588050248
0.6310166362133588,0.496385631558957,0.37018660744148424,2.638982752830149
0.649791454692984,0.5222079951516043,0.3893696797971369,3.738558899842711
0.6503502126057535,0.5284290572897692,0.39888753221190476,4.838135046855273
0.6596793460764945,0.5388839365970425,0.40193847968386937,26.829657987106515
0.6731659986206607,0.5595073893177125,0.417285829992858,37.82541945723213
0.6712611165477549,0.5602867770146264,0.42395827616693615,48.82118092735775
0.6787464568200932,0.570139375758058,0.4253577897366691,217.3226090899569
0.6831722811612347,0.577871997738819,0.43104174574711007,301.5733231712565
0.6831967038613167,0.5783171725523734,0.43992023601642594,385.8240372525561
0.6854517366875708,0.5829742457807,0.43501727104533994,1063.2162879292055
