Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009998238501984261,2.994546626759217e-07,0.0001761498015740716,0.04999348438042487,1.1076553277720759e-06,0.00013031239150259713,0.05999471828677432,8.978912483642654e-07,8.802855376120248e-05,1.6174820214429034e-08,1.6174820214429034e-08,0.0001902920025226945
20,0.009996477306161293,5.988579525803782e-07,0.0003522693838708107,0.04998697643680441,2.2140057432511017e-06,0.00026047126391189426,0.059989409186854095,1.8004382348026795e-06,0.00017651355243163524,3.234964042885806e-08,3.234964042885806e-08,0.0003805840050453889
30,0.009994716412523322,8.982098710353887e-07,0.0005283587476678756,0.049980467733002555,3.320485389565454e-06,0.00039064533994887684,0.059984106811737395,2.701842004641437e-06,0.00026488647104327815,4.85244606432871e-08,4.85244606432871e-08,0.0005708760075680834
40,0.009992955821204227,1.1975103952814336e-06,0.0007044178795773138,0.049973957147609084,4.427284906455458e-06,0.0005208570478182892,0.05997881575340132,3.6013219217746903e-06,0.00035307077664457746,6.469928085771612e-08,6.469928085771612e-08,0.0007611680100907778
50,0.00999119553233789,1.4967595025589935e-06,0.0008804467662111725,0.04996744355921375,5.5345949336614375e-06,0.000651128815724875,0.059973540603822956,4.498097350096593e-06,0.00044098993628397974,8.087410107214517e-08,8.087410107214517e-08,0.0009514600126134724
60,0.009989435546058186,1.7959571701085484e-06,0.001056445394181499,0.04996092584640633,6.642606110923718e-06,0.0007814830718733785,0.0599682859549794,5.391387653501301e-06,0.0005285674170099314,9.70489212865742e-08,9.70489212865742e-08,0.0011417520151361668
70,0.009987675862229824,2.095103420930252e-06,0.0012324137770177953,0.04995440467251344,7.751205672714803e-06,0.000911906549731153,0.05996304910951635,6.2816513822195894e-06,0.0006158481747274107,1.1322374150100323e-07,1.1322374150100323e-07,0.0013320440176588615
80,0.009985916480202372,2.3941983655968463e-06,0.0014083519797628507,0.04994788408914155,8.859704845935105e-06,0.0010423182171688356,0.05995781352575115,7.171700622304225e-06,0.0007031079041474729,1.2939856171543227e-07,1.2939856171543227e-07,0.001522336020181556
90,0.009984157399896956,2.6932420175176703e-06,0.0015842600103045117,0.04994136433180512,9.968063593129652e-06,0.001172713363897606,0.059952578242370755,8.061698796970675e-06,0.0007903626271539878,1.455733819298613e-07,1.455733819298613e-07,0.0017126280227042503
100,0.009982398621267865,2.992234384462989e-06,0.0017601378732135227,0.0499348454154406,1.1076279375098014e-05,0.0013030916911880015,0.05994734319882603,8.951656199573909e-06,0.0008776133528994028,1.6174820214429033e-07,1.6174820214429033e-07,0.0019029200252269449
110,0.009980640144269394,3.2911754742030674e-06,0.0019359855730606275,0.04992832735498447,1.2184349652639762e-05,0.0014334529003105598,0.059942108334567826,9.8415831234689e-06,0.0009648610905361666,1.7792302235871935e-07,1.7792302235871935e-07,0.002093212027749639
120,0.009978881968855834,3.5900652945081675e-06,0.002111803114416569,0.049921810165373205,1.3292271886554463e-05,0.001563796692535819,0.05993687358904699,1.0731489862010615e-05,0.0010521068492167268,1.940978425731484e-07,1.940978425731484e-07,0.0022835040302723337
