Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993493052537048,1.1061810687016296e-06,0.0006506947462950761,0.04998535920653436,2.488934889159363e-06,0.0002928158693128662,0.05998644409225305,2.3045043169810146e-06,0.00022593179578245243,1.1089192744645091e-07,1.1089192744645091e-07,0.0013046109111347164
20,0.009986989038013466,2.211863537710516e-06,0.0013010961986532445,0.04997073658017337,4.974781370528479e-06,0.0005852683965327621,0.059972712388623124,4.6388939340686215e-06,0.00045479352294790405,2.2178385489290184e-07,2.2178385489290184e-07,0.002609221822269433
30,0.009980487940610041,3.3170500962929313e-06,0.0019512059389958417,0.04995610027417128,7.462953390883105e-06,0.0008779945165744828,0.059959124520534625,6.94883150911342e-06,0.0006812579910895509,3.3267578233935283e-07,3.3267578233935283e-07,0.003913832733404151
40,0.009973989738439831,4.4217444652286246e-06,0.0026010261560168377,0.049941440049815114,9.955191531431613e-06,0.0011711990036978367,0.059945775011358345,9.21824806908042e-06,0.0009037498106941589,4.435677097858038e-07,4.435677097858038e-07,0.005218443644538868
50,0.009967494409689366,5.525950352807363e-06,0.003250559031063154,0.04992675122866181,1.2452291127493293e-05,0.0014649754267639166,0.059932697804430154,1.1441373246873773e-05,0.0011217032594974287,5.544596372322547e-07,5.544596372322547e-07,0.006523054555673584
60,0.009961001942077333,6.62966984685295e-06,0.003899805792266441,0.049912055210280054,1.4950614252391644e-05,0.0017588957943990165,0.05991965030424887,1.3659448277692857e-05,0.0013391615958522408,6.653515646787056e-07,6.653515646787056e-07,0.0078276654668083
70,0.009954512336028265,7.732902875194632e-06,0.004548766397173312,0.04989735589203207,1.7449498354548307e-05,0.002052882159358624,0.05990659128559757,1.5879481448413144e-05,0.001556811906707171,7.762434921251565e-07,7.762434921251565e-07,0.009132276377943017
80,0.009948025592689331,8.835649242813586e-06,0.005197440731066814,0.04988265386631076,1.9948842727171754e-05,0.002346922673784912,0.05989351616409659,1.8102252103578746e-05,0.001774730598390073,8.871354195716075e-07,8.871354195716075e-07,0.010436887289077735
90,0.009941541713207698,9.93790875469099e-06,0.005845828679229993,0.049867949725509,2.2448546663470455e-05,0.002641005489820053,0.05988042035536627,2.032853958773376e-05,0.0019929940772288,9.980273470180583e-07,9.980273470180583e-07,0.01174149820021245
