Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009995764381304917,7.200551781640668e-07,0.00042356186950827455,0.04998452528291081,2.630701905162536e-06,0.00030949434178382775,0.059987038359741555,2.203478843934908e-06,0.00021602733764067725,4.53185455165896e-08,4.53185455165896e-08,0.0005331593590187011
20,0.009991530411217968,1.4398300929453706e-06,0.000846958878203159,0.04996907470880428,5.257299503271917e-06,0.0006185058239143431,0.05997397392385808,4.424432944125856e-06,0.00043376793569861326,9.06370910331792e-08,9.06370910331792e-08,0.0010663187180374022
30,0.009987298087481658,2.1593251281182245e-06,0.0012701912518342496,0.04995361411761604,7.885600005272593e-06,0.0009277176476791284,0.05996098592252937,6.632393170006963e-06,0.0006502346245104866,1.3595563654976878e-07,1.3595563654976878e-07,0.0015994780770561031
40,0.009983067407186404,2.8785407783112816e-06,0.0016932592813595773,0.04993813410124016,1.0517202789173123e-05,0.0012373179751968377,0.05994812300055685,8.819089905334725e-06,0.0008646166573857573,1.8127418206635842e-07,1.8127418206635842e-07,0.002132637436074805
50,0.009978838367403825,3.5974775413498047e-06,0.0021161632596175322,0.04992262725893433,1.3153365981164217e-05,0.001547454821313437,0.059935423230517385,1.0978050812044502e-05,0.001076279491376912,2.2659272758294802e-07,2.2659272758294802e-07,0.002665796795093506
60,0.00997461096566032,4.316135837745619e-06,0.002538903433968011,0.04990711563479072,1.5790342085577533e-05,0.0018576873041855917,0.059922769877162316,1.3129120882406443e-05,0.001287168713961416,2.719112730995376e-07,2.719112730995376e-07,0.003198956154112207
70,0.00997038520120585,5.034515795005282e-06,0.0029614798794148716,0.04989160812743967,1.842661833525757e-05,0.0021678374512067726,0.05991011602997193,1.5280274904772363e-05,0.0014980661671345455,3.1722981861612723e-07,3.1722981861612723e-07,0.0037321155131309082
80,0.00996616107356718,5.7526174935793574e-06,0.003383892643281975,0.049876105068726424,2.1062138316508247e-05,0.0024778986254715583,0.05989745996990744,1.7431805115735257e-05,0.0017090005015426722,3.6254836413271685e-07,3.6254836413271685e-07,0.00426527487214961
90,0.009961938582271068,6.470441013918415e-06,0.003806141772893185,0.049860606790496274,2.369684561563349e-05,0.0027878641900745274,0.059884799977930066,1.9584003751888134e-05,0.00192000036783217,4.078669096493064e-07,4.078669096493064e-07,0.00479843423116831
100,0.009957717726844275,7.187986436473021e-06,0.004228227315572365,0.04984511362459449,2.6330683818937226e-05,0.003097727508110261,0.059872134335001034,2.1737163049823994e-05,0.002131094416649411,4.5318545516589604e-07,4.5318545516589604e-07,0.005331593590187012
110,0.009953498506813567,7.905253841693741e-06,0.0046501493186433766,0.04982962590286634,2.896359651272338e-05,0.0034074819426733382,0.05985946132208155,2.389157524613584e-05,0.0023423112986407685,4.985040006824857e-07,4.985040006824857e-07,0.005864752949205713
120,0.0099492809217057,8.622243310031143e-06,0.005071907829430083,0.04981414395715709,3.159552728329587e-05,0.0037171208568583364,0.05984677922013284,2.6047532577416673e-05,0.002553679664452615,5.438225461990752e-07,5.438225461990752e-07,0.006397912308224414
130,0.009945064971047437,9.338954921935794e-06,0.005493502895256348,0.04979866811931201,3.4226419716958624e-05,0.004026637613759838,0.05983408631011612,2.8205327280259502e-05,0.002765228164731324,5.891410917156648e-07,5.891410917156648e-07,0.0069310716672431145
140,0.00994085065436554,1.005538875785826e-05,0.005914934563446034,0.04978319872117638,3.685621740001556e-05,0.004336025576472418,0.0598213808729926,3.0365251591257317e-05,0.0029769854501232665,6.344596372322544e-07,6.344596372322544e-07,0.007464231026261816
150,0.00993663797118677,1.0771544898249107e-05,0.006336202881323002,0.04976773609459547,3.948486391877061e-05,0.00464527810809066,0.05980866118972351,3.2527597747003135e-05,0.003188980171274817,6.79778182748844e-07,6.79778182748844e-07,0.007997390385280518
160,0.00993242692103789,1.1487423423558904e-05,0.006757307896211119,0.049752280571414544,4.2112302859527705e-05,0.004954388571709141,0.059795925541270056,3.469265798408995e-05,0.003401240978832348,7.250967282654336e-07,7.250967282654336e-07,0.008530549744299218
170,0.009928217503445658,1.2203024414238216e-05,0.007178249655434244,0.049736832483478884,4.473847780859075e-05,0.00526335033042244,0.059783172208593464,3.6860724539110765e-05,0.003613796523442232,7.704152737820232e-07,7.704152737820232e-07,0.009063709103317918
180,0.009924009717936838,1.2918347950737608e-05,0.007599028206316239,0.04972139216263374,4.7363332352263685e-05,0.005572156747325138,0.059770399472654945,3.903208964865859e-05,0.0038266754557508423,8.157338192986127e-07,8.157338192986127e-07,0.00959686846233662
190,0.00991980356403819,1.3633394113507654e-05,0.008019643596180973,0.04970595994072441,4.9986810076850426e-05,0.005880801185511814,0.059757605614415725,4.1207045549326416e-05,0.004039906426404551,8.610523648152025e-07,8.610523648152025e-07,0.010130027821355322
200,0.009915599041276478,1.4348162982998915e-05,0.008440095872352301,0.04969053614959615,5.26088545686549e-05,0.006189277008077047,0.05974478891483701,4.338588447770726e-05,0.004253518086049731,9.063709103317922e-07,9.063709103317922e-07,0.010663187180374024
210,0.009911396149178459,1.5062654639661958e-05,0.008860385082154091,0.049675121121094234,5.5229409413981025e-05,0.006497577578115413,0.05973194765488003,4.55688986703941e-05,0.004467539085332754,9.516894558483817e-07,9.516894558483817e-07,0.011196346539392726
