Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994865165009222,8.729219484320489e-07,0.0005134834990776757,0.049981924904007234,3.0727663187715217e-06,0.0003615019198554731,0.059984538982526876,2.6283729704305275e-06,0.00025768362455201246,5.989040816766988e-08,5.989040816766988e-08,0.0007045930372667045
20,0.009989732655530246,1.7454485598581146e-06,0.0010267344469753613,0.04996387715399201,6.140883821359321e-06,0.00072245692015992,0.05996894422072479,5.279482476785736e-06,0.0005175963212535036,1.1978081633533976e-07,1.1978081633533976e-07,0.001409186074533409
30,0.009984602466907142,2.6175806257856883e-06,0.0015397533092856989,0.04994581404021772,9.211613162988527e-06,0.001083719195645709,0.059953474436746174,7.909345753150184e-06,0.00077542605423041,1.7967122450300968e-07,1.7967122450300968e-07,0.002113779111800114
40,0.009979474594465918,3.4893189407937934e-06,0.0020525405534081134,0.04992772243384754,1.2287186245918257e-05,0.0014455513230492065,0.05993820845029577,1.050456344971845e-05,0.0010298591617371028,2.3956163267067963e-07,2.3956163267067963e-07,0.0028183721490668188
50,0.009974349033219837,4.360664352627775e-06,0.0025650966780163377,0.04990959782102403,1.5368370425917122e-05,0.001808043579519661,0.05992317229979783,1.306070903436844e-05,0.0012804616700361215,2.994520408383494e-07,2.994520408383494e-07,0.0035229651863335223
60,0.00996922577882103,5.2316176004249364e-06,0.003077422117897021,0.04989147291070108,1.8449605180817273e-05,0.0021705417859785026,0.059908164733459925,1.5611995311812454e-05,0.0015305877756678877,3.5934244900601936e-07,3.5934244900601936e-07,0.004227558223600228
70,0.009964104830648385,6.102178789774663e-06,0.0035895169351615663,0.049873352973995845,2.152999442070783e-05,0.0025329405200832738,0.059893153648471614,1.8163879759825992e-05,0.0017807725254731365,4.192328571736892e-07,4.192328571736892e-07,0.004932151260866931
80,0.009958986188403868,6.972347971342311e-06,0.004101381159613124,0.04985523861412275,2.460943559913407e-05,0.002895227717545184,0.05987813559964466,2.071694806040737e-05,0.0020310733392556245,4.791232653413592e-07,4.791232653413592e-07,0.005636744298133637
90,0.009953869851789452,7.842125195793244e-06,0.004613014821054849,0.04983713043429624,2.768782616964126e-05,0.003257391314075442,0.059863107141790856,2.3271785895554906e-05,0.0022815476368191084,5.39013673509029e-07,5.39013673509029e-07,0.006341337335400341
100,0.009948755820507102,8.711510513792815e-06,0.005124417949289891,0.04981902903773074,3.076506358577466e-05,0.003619419245385254,0.05984806482972196,2.5828978947266902e-05,0.0025322528379673435,5.989040816766988e-07,5.989040816766988e-07,0.0070459303726670445
110,0.009943644094258786,9.580503976006388e-06,0.005635590574121403,0.049800935027640714,3.3841045301079555e-05,0.00398129944718583,0.05983300521824975,2.8389112897541686e-05,0.0027832463625040867,6.587944898443688e-07,6.587944898443688e-07,0.00775052340993375
120,0.009938534672746475,1.0449105633099315e-05,0.006146532725352537,0.04978284900724059,3.6915668769101195e-05,0.004343019855188375,0.05981792486218601,3.095277342837756e-05,0.003034585630233094,7.186848980120387e-07,7.186848980120387e-07,0.008455116447200456
130,0.009933427555672135,1.131731553573696e-05,0.006657244432786447,0.0497647715797448,3.9988831443384855e-05,0.0047045684051041,0.059802820316342514,3.352054622177284e-05,0.003286328060958121,7.785753061797086e-07,7.785753061797086e-07,0.00915970948446716
140,0.009928322742737737,1.2185133734584678e-05,0.00716772572622628,0.049746703348367796,4.306043077747582e-05,0.005065933032644214,0.05978768813553102,3.6093016959725834e-05,0.0035385310744829247,8.384657143473786e-07,8.384657143473786e-07,0.009864302521733865
