Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014988503878920647,1.954340583490088e-06,0.0007664080719568973,0.07494964954321141,8.559577654062654e-06,0.000671339423848051,0.0899554022592971,7.581615919492636e-06,0.0004955304522544208,1.7777777777777782e-07,1.7777777777777782e-07,0.0020915032679738564
20,0.01497701100038402,3.9081299347166215e-06,0.001532599974398675,0.07489929557267884,1.711975264459927e-05,0.0013427256976156286,0.08991079357809717,1.5165091723481095e-05,0.0009911824655869997,3.5555555555555563e-07,3.5555555555555563e-07,0.004183006535947713
30,0.01496552140739237,5.861360743297104e-06,0.0022985728405086683,0.07484893797336933,2.56805445272145e-05,0.0020141603550756465,0.08986617380665937,2.2750452867905127e-05,0.001486957703784649,5.333333333333335e-07,5.333333333333335e-07,0.006274509803921569
40,0.014954035111219035,7.814031092764048e-06,0.0030643259187309994,0.07479857680160511,3.4241943727132316e-05,0.0026856426452652794,0.08982154297200882,3.0337694758500165e-05,0.0019828558665686384,7.111111111111113e-07,7.111111111111113e-07,0.008366013071895426
50,0.014942552108735137,9.766141515026813e-06,0.0038298594176575736,0.07474821211385586,4.280394064450439e-05,0.003357171815255245,0.08977690114383309,3.7926805548373546e-05,0.002478876179632258,8.888888888888891e-07,8.888888888888891e-07,0.010457516339869282
60,0.014931072405958862,1.1717690986993604e-05,0.004595172936075923,0.07469784396598225,5.136652578301783e-05,0.004028747120236691,0.08973224836437246,4.5517778056682116e-05,0.002975018173639354,1.066666666666667e-06,1.066666666666667e-06,0.012549019607843138
70,0.01491959600911159,1.3668678451029764e-05,0.005360266059227358,0.07464747241383533,5.992968964799452e-05,0.004700367815528982,0.08968758467526011,5.311060520578054e-05,0.0034712813859987283,1.2444444444444447e-06,1.2444444444444447e-06,0.014640522875816995
80,0.014908122924414702,1.5619102849500635e-05,0.0061251383723531895,0.07459709751326615,6.849342274475634e-05,0.005372033156451476,0.08964291011812928,6.070527991802346e-05,0.003967665354119181,1.4222222222222225e-06,1.4222222222222225e-06,0.01673202614379085
90,0.01489665315808958,1.756896312477156e-05,0.006889789460694729,0.07454671932012574,7.705771557862518e-05,0.006043742398323542,0.08959822473461314,6.830179511576556e-05,0.004464169615409514,1.6000000000000004e-06,1.6000000000000004e-06,0.018823529411764708
100,0.014885186716357602,1.9518258219207886e-05,0.007654218909493289,0.07449633789026516,8.562255865492287e-05,0.006715494796464538,0.08955352856634494,7.590014372136149e-05,0.004960793707278529,1.7777777777777782e-06,1.7777777777777782e-06,0.020915032679738564
110,0.014873723605440148,2.1466987075174954e-05,0.008418426303990178,0.07444595327953547,9.418794247897134e-05,0.0073872896061938295,0.08950882165495785,8.35003186571659e-05,0.005457537167135027,1.9555555555555564e-06,1.9555555555555564e-06,0.023006535947712427
120,0.0148622638315586,2.3415148635038097e-05,0.009182411229426703,0.0743955655437877,0.00010275385755609242,0.008059126082830777,0.0894641040420851,9.110231284553346e-05,0.005954399532387809,2.133333333333334e-06,2.133333333333334e-06,0.025098039215686277
130,0.014850807400934338,2.5362741841162676e-05,0.009946173271044186,0.07434517473887291,0.00011132029439160803,0.008731003481694746,0.08941937576935989,9.870611920881886e-05,0.006451380340445677,2.3111111111111116e-06,2.3111111111111116e-06,0.027189542483660133
140,0.014839354319788741,2.730976563591402e-05,0.01070971201408393,0.07429478092064212,0.00011988724349084003,0.009402921058105099,0.08937463687841543,0.00010631173066937671,0.006948479128717432,2.4888888888888894e-06,2.4888888888888894e-06,0.02928104575163399
150,0.014827904594343192,2.9256218961657473e-05,0.011473027043787243,0.07424438414494641,0.0001284546953591103,0.010074878067381198,0.08932988741088493,0.00011391914014956168,0.007445695434611876,2.6666666666666677e-06,2.6666666666666677e-06,0.03137254901960785
160,0.01481645823081907,3.120210076075839e-05,0.012236117945395445,0.07419398446763682,0.00013702264050174067,0.010746873764842402,0.0892851274084016,0.00012152834057172847,0.007943028795537809,2.844444444444445e-06,2.844444444444445e-06,0.0334640522875817
170,0.014805015235437754,3.3147409975582095e-05,0.01299898430414984,0.0741435819445644,0.00014559106942405308,0.011418907405808082,0.08924035691259864,0.00012913932485823172,0.008440478748904034,3.022222222222223e-06,3.022222222222223e-06,0.03555555555555556
180,0.014793575614420625,3.509214554849394e-05,0.01376162570529174,0.07409317663158019,0.0001541599726313694,0.012090978245597597,0.08919557596510926,0.00013675208593142609,0.008938044832119353,3.2000000000000003e-06,3.2000000000000003e-06,0.037647058823529415
190,0.014782139373989063,3.7036306421859284e-05,0.014524041734062465,0.07404276858453523,0.00016272934062901145,0.012763085539530306,0.08915078460756667,0.0001443666167136662,0.009435726582592563,3.3777777777777785e-06,3.3777777777777785e-06,0.039738562091503275
200,0.014770706520364451,3.897989153804345e-05,0.015286231975703314,0.07399235785928059,0.00017129916392230116,0.013435228542925576,0.08910598288160408,0.00015198291012730682,0.009933523537732471,3.5555555555555568e-06,3.5555555555555568e-06,0.041830065359477135
210,0.014759277059768167,4.092289983941178e-05,0.0160481960154556,0.0739419445116673,0.00017986943301656042,0.014107406511102774,0.08906117082885469,0.0001596009590947025,0.010431435234947876,3.7333333333333346e-06,3.7333333333333346e-06,0.043921568627450995
220,0.014747850998421592,4.286533026832963e-05,0.01680993343856064,0.07389152859754641,0.00018844013841711106,0.014779618699381256,0.08901634849095172,0.00016722075653820796,0.01092946121164758,3.911111111111111e-06,3.911111111111111e-06,0.046013071895424834
230,0.014736428342546105,4.4807181767162336e-05,0.01757144383025974,0.07384111017276898,0.00019701127062927493,0.015451864363080383,0.08897151590952837,0.00017484229538017781,0.01142760100524038,4.088888888888889e-06,4.088888888888889e-06,0.048104575163398694
240,0.014725009098363087,4.6748453278275246e-05,0.018332726775794214,0.07379068929318604,0.00020558282015837405,0.016124142757519527,0.08892667312621784,0.0001824655685429668,0.011925854153135086,4.266666666666668e-06,4.266666666666668e-06,0.050196078431372554
250,0.01471359327209392,4.8689143744033685e-05,0.019093781860405366,0.07374026601464866,0.00021415477750973014,0.016796453138018048,0.08888182018265335,0.0001900905689489295,0.012424220192740492,4.444444444444445e-06,4.444444444444445e-06,0.05228758169934641
260,0.014702180869959983,5.0629252106803016e-05,0.019854608669334514,0.07368984039300785,0.0002227271331886651,0.0174687947598953,0.08883695712046812,0.00019771728952042058,0.012922698661465398,4.622222222222222e-06,4.622222222222222e-06,0.05437908496732026
270,0.014690771898182657,5.256877730894859e-05,0.020615206787822974,0.07363941248411471,0.00023129987770050084,0.01814116687847065,0.08879208398129533,0.00020534572317979478,0.013421289096718613,4.800000000000001e-06,4.800000000000001e-06,0.05647058823529412
280,0.01467936636298332,5.450771829283572e-05,0.021375575801112046,0.07358898234382025,0.00023987300155055936,0.018813568749063474,0.08874720080676819,0.00021297586284940674,0.013919991035908939,4.977777777777778e-06,4.977777777777778e-06,0.05856209150326797
290,0.014667964270583355,5.644607400082977e-05,0.022135715294443047,0.07353855002797552,0.0002484464952441623,0.019485999626993118,0.08870230763851994,0.00022060770145161099,0.014418804016445163,5.155555555555555e-06,5.155555555555555e-06,0.060653594771241826
300,0.014656565627204141,5.838384337529607e-05,0.02289562485305728,0.07348811559243158,0.0002570203492866317,0.02015845876757895,0.08865740451818376,0.0002282412319087624,0.014917727575736105,5.333333333333334e-06,5.333333333333334e-06,0.06274509803921569
310,0.01464517043906706,6.0321025358599966e-05,0.023655304062196063,0.07343767909303948,0.00026559455418328934,0.020830945426140335,0.08861249148739285,0.00023587644714321543,0.015416761251190552,5.511111111111111e-06,5.511111111111111e-06,0.06483660130718953
320,0.014633778642549491,6.225763076658643e-05,0.024414757163367228,0.07338724113079734,0.0002741690077644551,0.021503451589369022,0.08856756905911177,0.00024351325995099912,0.015915899343202557,5.688888888888889e-06,5.688888888888889e-06,0.0669281045751634
330,0.014622389891172054,6.41937185007508e-05,0.02517400725519639,0.07333680451170374,0.0002827432330103654,0.022175939843950224,0.08852263965491095,0.0002511512586651388,0.01641511494543391,5.8666666666666675e-06,5.8666666666666675e-06,0.06901960784313727
340,0.014611004140642158,6.612929609083306e-05,0.025933057290522768,0.07328636967919236,0.0002913171545373014,0.0228484042774354,0.08847770365680223,0.00025879037834362147,0.016914403813308592,6.044444444444445e-06,6.044444444444445e-06,0.07111111111111111
350,0.014599621395345149,6.80643627913248e-05,0.02669190697699012,0.0732359366965161,0.00029989076159226563,0.023520844046452202,0.08843276111828388,0.00026643060989173993,0.017413765352401304,6.222222222222222e-06,6.222222222222222e-06,0.07320261437908496
360,0.014588241659666367,6.999891785671761e-05,0.0274505560222422,0.07318550562692788,0.0003084640434222607,0.024193258307628283,0.08838781209285419,0.00027407194421478717,0.017913198968286744,6.4000000000000006e-06,6.4000000000000006e-06,0.07529411764705883
