Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014996292161074095,6.303326174038411e-07,0.0002471892617269965,0.07498562597630418,2.4435840282913428e-06,0.00019165364927775235,0.08998680427805826,2.243272730094888e-06,0.0001466191326859404,2.577903627065884e-07,2.577903627065884e-07,0.0030328277965480984
20,0.014992581411896282,1.2611599776319385e-06,0.000494572540247819,0.07497123192070579,4.890573480018433e-06,0.0003835743905896809,0.08997358956434107,4.489774062018115e-06,0.00029344928509922324,5.155807254131768e-07,5.155807254131768e-07,0.006065655593096197
30,0.014988867837285248,1.8924676615078932e-06,0.0007421441809834876,0.07495681717240997,7.341080690307931e-06,0.0005757710345339553,0.08996035524722137,6.73960797236516e-06,0.0004404972530957621,7.733710881197654e-07,7.733710881197654e-07,0.009098483389644299
40,0.014985151436478704,2.524255798620124e-06,0.0009899042347529896,0.07494238171167343,9.795109015518845e-06,0.0007682438443544191,0.08994710130583057,8.992778008803255e-06,0.0005877632685492324,1.031161450826354e-06,1.031161450826354e-06,0.012131311186192399
50,0.0149814322079822,3.1565246430259682e-06,0.0012378528011866541,0.07492792551933765,1.2252661712600848e-05,0.0009609930754981054,0.0899338277202937,1.1249287550070428e-05,0.0007352475522921848,1.2889518135329422e-06,1.2889518135329422e-06,0.015164138982740496
60,0.014977710136823393,3.7892767400230666e-06,0.0014859908784404182,0.07491344858694643,1.4713740219109048e-05,0.0011540188407144348,0.08992053448892745,1.3509136882331478e-05,0.0008829501230282012,1.5467421762395306e-06,1.5467421762395306e-06,0.018196966779288594
70,0.014973985216932788,4.422513121425841e-06,0.0017343188711473885,0.07489895089878414,1.71783472066984e-05,0.0013473213495449722,0.089907221597724,1.5772328386919027e-05,0.0010308711363999365,1.804532538946119e-06,1.804532538946119e-06,0.021229794575836694
80,0.014970257447765702,5.056233879830648e-06,0.0019828368156198616,0.07488443243470193,1.9646486100673255e-05,0.0015409008706410393,0.08989388902514359,1.803886572558955e-05,0.0011790108317378792,2.062322901652707e-06,2.062322901652707e-06,0.024262622372384787
90,0.014966526828777447,5.690439107833846e-06,0.0022315447481701355,0.07486989317455096,2.2118160326337957e-05,0.001734757672653957,0.08988053674964647,2.0308752560099516e-05,0.0013273694483725176,2.320113264359296e-06,2.320113264359296e-06,0.02729545016893289
100,0.014962793359423342,6.3251288980317945e-06,0.0024804427051105075,0.07485533309818238,2.459337330899686e-05,0.0019288920242350475,0.0898671647496929,2.258199255220539e-05,0.0014759472256343391,2.5779036270658844e-06,2.5779036270658844e-06,0.03032827796548099
110,0.0149590570391587,6.960303343020851e-06,0.0027295307227532743,0.07484075218544733,2.7072128473954302e-05,0.0021233041940356308,0.08985377300374314,2.4858589363663644e-05,0.0016247444028538332,2.8356939897724728e-06,2.8356939897724728e-06,0.03336110576202909
120,0.014955317867438839,7.595962535397372e-06,0.0029788088374107335,0.07482615041619697,2.9554429246514647e-05,0.0023179944507070306,0.08984036149025745,2.713854665623075e-05,0.0017737612193614869,3.093484352479061e-06,3.093484352479061e-06,0.03639393355857719
130,0.014951575843719072,8.23210656775772e-06,0.0032282770853951834,0.07481152777028247,3.204027905198223e-05,0.0025129630629005667,0.0898269301876961,2.9421868091663184e-05,0.0019229979144877898,3.3512747151856496e-06,3.3512747151856496e-06,0.03942676135512529
140,0.014947830967454716,8.868735532698247e-06,0.0034779355030189205,0.07479688422755494,3.452968131566141e-05,0.0027082102992675603,0.08981347907451931,3.17085573317174e-05,0.002072454727563229,3.6090650778922384e-06,3.6090650778922384e-06,0.04245958915167339
