Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014989896196453533,1.7176466028991883e-06,0.0006735869030977208,0.07495572114407273,7.52740550763691e-06,0.0005903847456970125,0.0899603980022907,6.732339610577611e-06,0.00044002219676977846,2.0049452632320556e-07,2.0049452632320556e-07,0.002358759133214183
20,0.014979792967882459,3.4351954599819656e-06,0.0013471354745027316,0.0749114261792479,1.5057549527858583e-05,0.0011809842766947907,0.08992077561041523,1.3468146229411133e-05,0.0008802709953863486,4.009890526464112e-07,4.009890526464112e-07,0.004717518266428367
30,0.014969690341917767,5.152641873979464e-06,0.0020206438721488097,0.07486711492749716,2.2590462325483614e-05,0.0017718009667045968,0.08988113267763087,2.0207444802751253e-05,0.0013207480263236115,6.014835789696167e-07,6.014835789696167e-07,0.00707627739964255
40,0.014959588318665193,6.8699858269172405e-06,0.002694112088987153,0.07482278743807694,3.01261355269218e-05,0.002362834158974258,0.0898414692524555,2.6950227082564488e-05,0.0017614527504944111,8.019781052928222e-07,8.019781052928222e-07,0.009435036532856732
50,0.014949486912757916,8.587224831154224e-06,0.0033675391494722446,0.07477844375930742,3.7664560917739865e-05,0.002954083209234499,0.08980178535020143,3.3696490465756764e-05,0.0022023849977618804,1.0024726316160279e-06,1.0024726316160279e-06,0.011793795666070915
60,0.014939386131860365,1.0304357583737826e-05,0.004040924542642285,0.07473408394205876,4.520572985001376e-05,0.0035455474392167645,0.08976208100427832,4.044622927268451e-05,0.0026435443969074846,1.2029671579392333e-06,1.2029671579392333e-06,0.014152554799285096
70,0.014929285983049012,1.202138288166784e-05,0.004714267796732487,0.07468970803733317,5.274963365336208e-05,0.004137226168891142,0.089722356249537,4.7199437578708036e-05,0.003084930560699872,1.4034616842624389e-06,1.4034616842624389e-06,0.01651131393249928
80,0.014919186473400329,1.3738299521944068e-05,0.005387568439978065,0.07464531609613294,6.029626365740343e-05,0.004729118718227719,0.0896826111208283,5.395610945918768e-05,0.0035265431019076915,1.6039562105856445e-06,1.6039562105856445e-06,0.018870073065713464
90,0.014909087609990787,1.54551063015663e-05,0.006060826000614235,0.07460090816946027,6.784561119175644e-05,0.005321224407196582,0.08964284565300303,6.071623898948378e-05,0.003968381633299594,1.8044507369088501e-06,1.8044507369088501e-06,0.021228832198927648
100,0.014898989399896857,1.717180201753434e-05,0.006734040006876211,0.07455648430831743,7.539766758603967e-05,0.005913542555767815,0.08960305988091201,6.747982024495667e-05,0.0044104457676442275,2.0049452632320557e-06,2.0049452632320557e-06,0.02358759133214183
110,0.014888891850195011,1.8888385466847978e-05,0.007407209986999208,0.07451204456370665,8.295242416987174e-05,0.006506072483911508,0.08956325383940607,7.424684730096667e-05,0.00485273511771024,2.2054397895552613e-06,2.2054397895552613e-06,0.025946350465356014
120,0.014878794967961724,2.0604855446507015e-05,0.008080335469218436,0.07446758898663018,9.050987227287127e-05,0.007098813511597745,0.08952342756333603,8.10173142328741e-05,0.005295249296266281,2.405934315878467e-06,2.405934315878467e-06,0.0283051095985702
130,0.014868698760273464,2.2321210753511243e-05,0.008753415981769114,0.07442311762809027,9.80700032246568e-05,0.00769176495879661,0.08948358108755271,8.779121511603931e-05,0.005737987916081001,2.606428842201672e-06,2.606428842201672e-06,0.030663868731784377
140,0.014858603234206702,2.4037450184860463e-05,0.009426451052886456,0.07437863053908915,0.00010563280835484702,0.008284926145478195,0.08944371444690692,9.456854402582262e-05,0.006180950589923048,2.8069233685248778e-06,2.8069233685248778e-06,0.03302262786499856
150,0.014848508396837915,2.575357253755447e-05,0.010099440210805674,0.07433412777062907,0.00011319827899306052,0.008878296391612587,0.0894038276762495,0.00010134929503758435,0.006624136930561069,3.0074178948480834e-06,3.0074178948480834e-06,0.03538138699821274
160,0.01483841425524357,2.7469576608593057e-05,0.010772382983761982,0.07428960937371228,0.0001207664064689158,0.009471875017169864,0.08936392081043126,0.00010813346222668483,0.007067546550763714,3.2079124211712886e-06,3.2079124211712886e-06,0.03774014613142692
170,0.01482832081650014,2.918546119497603e-05,0.011445278899990599,0.074245075399341,0.0001283371821120316,0.010065661342120124,0.08932399388430302,0.00011492103966848439,0.007511179063299634,3.4084069474944946e-06,3.4084069474944946e-06,0.04009890526464111
180,0.014818228087684099,3.090122509370317e-05,0.012118127487726735,0.0742005258985175,0.00013591059725202642,0.010659654686433442,0.08928404693271562,0.00012171202143834341,0.007955034080937479,3.6089014738177e-06,3.6089014738177e-06,0.04245766439785529
190,0.014808136075871916,3.2616867101774294e-05,0.012790928275205603,0.07415596092224402,0.00014348664321851894,0.011253854370079914,0.08924407999051986,0.00012850640161162215,0.008399111216445893,3.809396000140906e-06,3.809396000140906e-06,0.044816423531069474
200,0.014798044788140063,3.4332386016189177e-05,0.013463680790662421,0.07411138052152279,0.00015106531134112766,0.011848259713029618,0.08920409309256658,0.00013530417426368098,0.008843410082593529,4.009890526464111e-06,4.009890526464111e-06,0.04717518266428365
210,0.014787954231565013,3.604778063394763e-05,0.014136384562332403,0.07406678474735606,0.00015864659294947131,0.01244287003525265,0.08916408627370659,0.00014210533346988024,0.009287930292149037,4.210385052787317e-06,4.210385052787317e-06,0.049533941797497844
220,0.014777864413223239,3.776304975204944e-05,0.014809039118450761,0.07402217365074608,0.00016623047937316842,0.01303768465671909,0.0891240595687907,0.0001489098733055802,0.00973267145788106,4.410879579110523e-06,4.410879579110523e-06,0.05189270093071203
230,0.014767775340191209,3.9478192167494425e-05,0.015481643987252715,0.07397754728269508,0.00017381696194183758,0.013632702897399021,0.08908401301266976,0.00015571778784614126,0.010177633192558254,4.611374105433728e-06,4.611374105433728e-06,0.05425146006392621
240,0.014757687019545397,4.1193206677282354e-05,0.01615419869697347,0.07393290569420533,0.00018140603198509744,0.014227924077262541,0.08904394664019456,0.00016252907116692372,0.010622815108949264,4.811868631756934e-06,4.811868631756934e-06,0.0566102191971404
250,0.014747599458362275,4.290809207841303e-05,0.01682670277584825,0.07388824893627903,0.0001889976808325665,0.014823347516279723,0.08900386048621595,0.00016934371734328785,0.011068216819822736,5.012363158080139e-06,5.012363158080139e-06,0.05896897833035457
260,0.014737512663718316,4.462284716788627e-05,0.017499155752112264,0.07384357705991847,0.0001965918998138635,0.015418972534420664,0.08896375458558474,0.0001761617204505941,0.011513837937947328,5.2128576844033434e-06,5.2128576844033434e-06,0.06132773746356874
270,0.014727426642689988,4.633747074270184e-05,0.01817155715400072,0.07379889011612585,0.000204188680258607,0.016014798451655446,0.08892362897315174,0.0001829830745642027,0.01195967807609168,5.413352210726551e-06,5.413352210726551e-06,0.06368649659678295
280,0.014717341402353767,4.805196159985956e-05,0.018843906509748844,0.07375418815590346,0.00021178801349641555,0.016610824587954157,0.08888348368376779,0.00018980777375947404,0.012405736847024448,5.613846737049756e-06,5.613846737049756e-06,0.06604525572999713
290,0.014707256949786121,4.976631853635921e-05,0.019516203347591847,0.0737094712302535,0.00021938989085690784,0.017207050263286887,0.08884331875228371,0.00019663581211176848,0.01285201386351428,5.814341263372962e-06,5.814341263372962e-06,0.06840401486321131
300,0.014697173292063525,5.1480540349200614e-05,0.020188447195764948,0.07366473939017823,0.00022699430366970234,0.01780347479762371,0.08880313421355031,0.00020346718369644617,0.013298508738329816,6.014835789696168e-06,6.014835789696168e-06,0.0707627739964255
310,0.01468709043626245,5.319462583538353e-05,0.020860637582503342,0.0736199926866799,0.00023460124326441778,0.018400097510934722,0.08876293010241842,0.00021030188258886766,0.013745221084239718,6.215330316019374e-06,6.215330316019374e-06,0.07312153312963969
320,0.014677008389459366,5.4908573791907776e-05,0.021532774036042264,0.07357523117076076,0.00024221070097067267,0.01899691772319001,0.08872270645373886,0.00021713990286439318,0.014192150514012628,6.415824842342579e-06,6.415824842342579e-06,0.07548029226285387
330,0.01466692714623707,5.662238513969788e-05,0.02220485691752858,0.0735304549828418,0.0002498226529168977,0.019593933562109617,0.08868246337993688,0.0002239812254107294,0.014639295778479049,6.616319368665784e-06,6.616319368665784e-06,0.07783905139606803
340,0.014656846352099252,5.833612014312713e-05,0.02287690986004985,0.07348566676353867,0.0002574366501984289,0.020191109819484614,0.08864220316377011,0.00023082546215907925,0.015086631513665311,6.816813894988989e-06,6.816813894988989e-06,0.08019781052928222
350,0.01464676584648461,6.004980609761618e-05,0.02354894356769262,0.0734408677701957,0.0002650524790667332,0.02078842973072417,0.08860192689142127,0.00023767242845838457,0.01553414565087481,7.017308421312195e-06,7.017308421312195e-06,0.0825565696624964
360,0.01463668563505326,6.176344204094561e-05,0.024220957663115925,0.07339605807123847,0.00027267012788946234,0.02138589238348724,0.08856163461818434,0.000244522114908663,0.01598183757572961,7.2178029476354004e-06,7.2178029476354004e-06,0.08491532879571059
