Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014992688872329416,1.242891703999425e-06,0.0004874085113723235,0.07496854571336331,5.347228728238964e-06,0.00041939048848933043,0.08997149185545243,4.846384573087312e-06,0.0003167571616396936,2.3013464339351072e-07,2.3013464339351072e-07,0.0027074663928648318
20,0.014985375328647198,2.4861941299761667e-06,0.000974978090186732,0.07493706462679808,1.0699013444328135e-05,0.0008391383093590692,0.08994295648275875,9.697397931012772e-06,0.000633816858236129,4.6026928678702144e-07,4.6026928678702144e-07,0.0054149327857296635
30,0.014978059416481964,3.7298991980660786e-06,0.0014627055678690503,0.07490555638766311,1.6055414097274206e-05,0.0012592481644920943,0.08991439355907821,1.4553094956705753e-05,0.0009511826769088729,6.904039301805322e-07,6.904039301805322e-07,0.008122399178594496
40,0.01497074113438632,4.974007154325358e-06,0.0019505910409119047,0.07487402101020851,2.1416428264557375e-05,0.0016797198638868526,0.08988580309542893,1.9413473777083167e-05,0.001268854495234194,9.205385735740427e-07,9.205385735740427e-07,0.010829865571459325
50,0.014963420491323176,6.218516475059916e-06,0.002438633911788202,0.07484245850673135,2.678205385567367e-05,0.0021005532435822484,0.08985718508789547,2.4278535057769938e-05,0.0015868323567169895,1.1506732169675533e-06,1.1506732169675533e-06,0.013537331964324157
60,0.014956097493723524,7.463426067000948e-06,0.0029268337517650775,0.0748108688923421,3.2152288301844474e-05,0.002521748102105448,0.08982853953805714,2.9148278530286847e-05,0.0019051162438095978,1.380807860361064e-06,1.380807860361064e-06,0.016244798357188988
70,0.014948772145663548,8.708735237196695e-06,0.0034151902890967433,0.07477925218306183,3.75271288794917e-05,0.0029433042258424857,0.08979986645124463,3.4022703288414316e-05,0.0022237060972819817,1.6109425037545749e-06,1.6109425037545749e-06,0.01895226475005382
80,0.014941444451219438,9.954443292695401e-06,0.003903703252037412,0.07474760839491157,4.2906572865037266e-05,0.0033652214011793925,0.08977116583278863,3.890180842593277e-05,0.002542601857904103,1.8410771471480855e-06,1.8410771471480855e-06,0.02165973114291865
90,0.014934114414467379,1.1200549540545313e-05,0.004392372368841299,0.07471593754391236,4.829061753490312e-05,0.0037874994145022044,0.08974243768801987,4.3785593036622625e-05,0.0028618034664459236,2.0712117905415962e-06,2.0712117905415962e-06,0.024367197535783484
100,0.01492678203948356,1.244705328779467e-05,0.004881197367762615,0.07468423964608525,5.367926016551115e-05,0.004210138052196952,0.08971368202226904,4.8674056214264324e-05,0.003181310863677407,2.301346433935107e-06,2.301346433935107e-06,0.027074663928648317
110,0.014919447330344166,1.3693953841491715e-05,0.005370177977055575,0.0746525147174513,5.9072498033283294e-05,0.004633137100649669,0.08968489884086683,5.3567197052638256e-05,0.003501123990368514,2.5314810773286175e-06,2.5314810773286175e-06,0.029782130321513146
120,0.014912110291125383,1.4941250508684697e-05,0.005859313924974391,0.07462076277403154,6.447032841464145e-05,0.005056496346246387,0.08965608814914398,5.846501464552487e-05,0.0038212427872892072,2.761615720722129e-06,2.761615720722129e-06,0.03248959671437798
130,0.0149047709259034,1.6188942596421853e-05,0.006348604939773276,0.07458898383184703,6.987274858600756e-05,0.005480215575373141,0.08962724995243115,6.336750808670458e-05,0.004141667195209449,2.9917503641156393e-06,2.9917503641156393e-06,0.03519706310724281
140,0.014897429238754402,1.7437029411751432e-05,0.006838050749706444,0.07455717790691882,7.527975582380355e-05,0.005904294574415964,0.08959838425605908,6.82746764699578e-05,0.004462397154899203,3.22188500750915e-06,3.22188500750915e-06,0.03790452950010765
150,0.014890085233754577,1.8685510261721675e-05,0.007327651083028107,0.07452534501526796,8.069134740445132e-05,0.006328733129760886,0.08956949106535844,7.318651888906498e-05,0.00478343260712843,3.4520196509026606e-06,3.4520196509026606e-06,0.04061199589297247
160,0.014882738914980112,1.9934384453380822e-05,0.007817405667992479,0.07449348517291547,8.61075206043728e-05,0.0067535310277939435,0.08954057038565996,7.810303443780651e-05,0.005104773492667093,3.6821542942961715e-06,3.6821542942961715e-06,0.04331946228583731
170,0.014875390286507192,2.1183651293777126e-05,0.008307314232853774,0.07446159839588243,9.152827269998992e-05,0.007178688054901169,0.08951162222229435,8.302422220996283e-05,0.005426419752285153,3.912288937689682e-06,3.912288937689682e-06,0.04602692867870214
180,0.014868039352412005,2.2433310089958824e-05,0.008797376505866206,0.07442968470018987,9.695360096772456e-05,0.007604203997468592,0.08948264658059227,8.795008129931436e-05,0.005748371326752573,4.1424235810831924e-06,4.1424235810831924e-06,0.04873439507156697
190,0.01486068611677074,2.3683360148974157e-05,0.009287592215283982,0.07439774410185886,0.00010238350268399869,0.008030078641882248,0.08945364346588447,9.288061079964153e-05,0.0060706281568393165,4.372558224476704e-06,4.372558224476704e-06,0.051441861464431804
200,0.014853330583659579,2.4933800777871374e-05,0.009777961089361322,0.0743657766169104,0.00010781797512523421,0.008456311774528172,0.08942461288350162,9.781580980472473e-05,0.006393190183315342,4.602692867870214e-06,4.602692867870214e-06,0.054149327857296634
210,0.014845972757154713,2.6184631283698715e-05,0.010268482856352436,0.0743337822613656,0.00011325701556785304,0.008882903181792393,0.08939555483877445,0.00010275567740834444,0.006716057346950617,4.832827511263725e-06,4.832827511263725e-06,0.05685679425016146
220,0.014838612641332327,2.7435850973504422e-05,0.010759157244511538,0.07430176105124545,0.00011870062128827709,0.009309852650060946,0.08936646933703364,0.00010770021270428106,0.007039229588515102,5.062962154657237e-06,5.062962154657237e-06,0.059564260643026314
230,0.014831250240268606,2.8687459154336742e-05,0.01124998398209284,0.07426971300257103,0.00012414878956292828,0.009737159965719864,0.08933735638360991,0.00011264941478631495,0.007362706848778756,5.293096798050747e-06,5.293096798050747e-06,0.062271727035891136
240,0.014823885558039741,2.9939455133243924e-05,0.011740962797350558,0.07423763813136339,0.0001296015176682286,0.010164824915155182,0.08930821598383397,0.00011760328274822663,0.007686489068511544,5.523231441444258e-06,5.523231441444258e-06,0.06497919342875597
250,0.014816518598721917,3.1191838217274196e-05,0.0122320934185389,0.07420553645364356,0.00013505880288059983,0.010592847284752927,0.0892790481430365,0.00012256181568379645,0.008010576188483429,5.753366084837768e-06,5.753366084837768e-06,0.0676866598216208
260,0.014809149366391317,3.2444607713475825e-05,0.012723375573912087,0.07417340798543258,0.00014052064247646403,0.011021226860899137,0.08924985286654821,0.0001275250126868049,0.008334968149464373,5.983500728231279e-06,5.983500728231279e-06,0.07039412621448563
270,0.014801777865124134,3.3697762928897025e-05,0.013214808991724324,0.07414125274275153,0.00014598703373224303,0.011449963429979842,0.08922063015969982,0.00013249287285103234,0.008659664892224337,6.213635371624789e-06,6.213635371624789e-06,0.07310159260735045
280,0.014794404098996551,3.495130317058607e-05,0.013706393400229833,0.07410907074162144,0.0001514579739243588,0.01187905677838108,0.08919138002782201,0.0001374653952702592,0.008984666357533281,6.4437700150182995e-06,6.4437700150182995e-06,0.07580905900021528
290,0.014787028072084757,3.6205227745591174e-05,0.014198128527682815,0.07407686199806335,0.00015693346032923325,0.012308506692488879,0.0891621024762455,0.0001424425790382659,0.009309972486161172,6.673904658411812e-06,6.673904658411812e-06,0.07851652539308013
300,0.014779649788464936,3.7459535960960605e-05,0.014690014102337492,0.07404462652809833,0.00016241349022328832,0.012738312958689277,0.08913279751030098,0.00014742442324883296,0.009635583218877971,6.904039301805324e-06,6.904039301805324e-06,0.08122399178594499
310,0.014772269252213277,3.871422712374259e-05,0.015182049852448075,0.0740123643477474,0.00016789806088294583,0.013168475363368298,0.08910346513531918,0.00015241092699574068,0.009961498496453641,7.134173945198834e-06,7.134173945198834e-06,0.08393145817880981
320,0.014764886467405968,3.9969300540985385e-05,0.01567423550626878,0.07398007547303162,0.0001733871695846278,0.013598993692911981,0.08907410535663077,0.00015740208937276953,0.01028771825965814,7.364308588592345e-06,7.364308588592345e-06,0.08663892457167464
330,0.014757501438119191,4.1224755519737217e-05,0.01616657079205381,0.07394775991997204,0.00017888081360475613,0.01402986773370636,0.08904471817956648,0.0001623979094736999,0.010614242449261431,7.594443231985855e-06,7.594443231985855e-06,0.08934639096453946
340,0.014750114168429139,4.2480591367046356e-05,0.016659055438057395,0.07391541770458972,0.0001843789902197527,0.014461097272137463,0.08901530360945699,0.00016739838639231227,0.010941071006033483,7.824577875379366e-06,7.824577875379366e-06,0.09205385735740429
350,0.014742724662411994,4.3736807389961016e-05,0.01715168917253373,0.07388304884290567,0.00018988169670603952,0.014892682094591332,0.08898586165163302,0.00017240351922238705,0.011268203870744254,8.054712518772878e-06,8.054712518772878e-06,0.09476132375026915
