10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.014423559579657855,0.0,0.0,0.0,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.01527075837344782,6.590880082517023e-07,5.086892026216825e-07,18.30835206738492,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.014424198864357932,6.590880082517023e-07,5.086892026216825e-07,0.15324342370149283,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.014424564589209017,6.591770186548969e-07,5.087579015367695e-07,0.22986513555223925,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.014424930279375336,6.591803225399651e-07,5.087604515007244e-07,0.30648684740298565,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.0144322444623127,6.597738080948962e-07,5.092185082253351e-07,1.8389210844179138,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.014435906891762945,6.600713522446742e-07,5.094481550929669e-07,2.605138202925378,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.014439565792435929,6.603683629470591e-07,5.096773902417904e-07,3.371355321432842,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.014512782147275366,6.663139147067673e-07,5.142662129056085e-07,18.695697691582126,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.014549924570976824,6.693669858047827e-07,5.166225967057014e-07,26.357868876656767,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.01458671586997004,6.723671690459847e-07,5.189381612503987e-07,34.02004006173141,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.01532637464883628,7.329029842557999e-07,5.65660169921497e-07,187.26346376322428,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.01575007940274595,7.713462905435657e-07,5.953310099691436e-07,263.8851756139707,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.016140428923949898,8.049936068643125e-07,6.213002680065134e-07,340.5068874647171,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.02378523933869393,1.4816539756756286e-06,1.14355195638596e-06,1548.2666224725522,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.032722943727314234,2.6731608339200906e-06,2.0631661388129274e-06,2152.1464899764696,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.040166002906233775,3.9333551553226445e-06,3.0357938420404815e-06,2756.026357480387,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.05664488204751924,6.92556980689344e-06,5.345208232362095e-06,4111.645316294108,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.07352992338294936,1.1836022198578035e-05,9.135133421567024e-06,4789.454795700969,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.08702304066185308,1.6778946912291908e-05,1.2950121110855026e-05,5467.264275107829,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.12399730427694591,3.114279213036857e-05,2.403624905378914e-05,7431.796674096387,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.15774047973907115,5.676806553306271e-05,4.38140375678723e-05,8414.062873590665,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.1839690291923983,8.412961434953196e-05,6.493137392617977e-05,9396.329073084944,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.24254321524109482,0.00014925312598538864,0.00011519385346827821,11582.301699531592,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.27478239672021104,0.00025740840375854243,0.00019866844136952759,12675.288012754916,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.307685100793848,0.0003671391005798259,0.00028335905723229004,13768.27432597824,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.22652088346651902,2.73943755138369e-06,2.1143108301043887e-06,16564.467681334176,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.25001824444014303,-6.645500466508166e-05,-5.129027972307859e-05,17962.564359012144,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.27350760242121513,-8.717705798743035e-05,-6.728367820328353e-05,19360.66103669011,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.3242638290915611,-0.0001611463362043414,-0.0001243735327496103,24333.286585612856,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.3418271062446657,-0.00029230492280098755,-0.00022560236601146973,26819.599360074226,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.3695056758464179,-0.00043177221615650114,-0.00033324387586838053,29305.912134535596,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.42657841446516653,-0.0008158825016589806,-0.0006297018830973528,21415.00468233828,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.43220743597302774,-0.0015213471396172667,-0.0011741831255363436,22442.176505162362,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.4671356044709346,-0.0022924234012199275,-0.0017693030464623072,23469.348327986445,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.41887012772269017,-0.0012832706992571758,-0.0009904338780388569,20488.691859464136,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.42693948317388547,-0.0024561821457054316,-0.0018956929143151503,21052.707270851148,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.455578048956684,-0.0034830420617986855,-0.002688228267052554,21616.72268223816,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.4977728449486407,-0.005966387342160781,-0.0046048854767577405,20045.323252847003,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.4997818497441723,-0.009893364365040938,-0.007635745130321106,20387.65436092545,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.5261224069475494,-0.013783696102658694,-0.010638320243021549,20729.985469003896,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.47981923814605953,-0.007931290156268724,-0.006121421525466759,19832.610383737687,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.48607760833186603,-0.011547316939669643,-0.00891227306295282,20068.585057261473,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.49882272843092984,-0.013809395853171414,-0.010658155833526164,20304.55973078526,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.5170079643285495,-0.018777577683671682,-0.014492624696458177,19722.26095351947,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.5220894717730054,-0.02401869208463733,-0.018537744514977122,19903.060911934153,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.5317905275055385,-0.028373985667588954,-0.02189917435207798,20083.86087034883,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.5148278077891943,-0.021540029914545372,-0.016624733009314382,19660.180685954645,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.5197654283805748,-0.027373411969110122,-0.021126927110466705,19809.940510586912,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.5278854354182383,-0.03137107998089758,-0.024212353329469714,19959.70033521918,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.5301504597033854,-0.03299511954150839,-0.025465793263023673,19622.916034823225,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.5312191270070211,-0.03393818272635655,-0.026193642019077923,19754.043533889784,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
0.5323541059296413,-0.03480198075807909,-0.026860331346372605,19885.171032956343,"dict_values([np.float64(0.7282789387538681), np.float64(0.00818575919019414), np.float64(0.007653512764038186)])"
