Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014993988224671535,1.0220018058389893e-06,0.00040078502189764284,0.07497465568373629,4.308533764834015e-06,0.0003379242168497266,0.08997691455973114,3.924524845705503e-06,0.00025650489187617665,2.4098905264641107e-07,2.4098905264641107e-07,0.0028351653252518946
20,0.014987973451226483,2.0445132914977205e-06,0.0008017699182344001,0.07494928453985027,8.621628225457689e-06,0.0006762061353300147,0.08995380279759888,7.853524408191046e-06,0.0005133022489013756,4.819781052928221e-07,4.819781052928221e-07,0.005670330650503789
30,0.014981955735905479,3.0675248960684085e-06,0.00120295093963467,0.07492388612035038,1.2939359540438255e-05,0.0010148517286618238,0.08993066430191773,1.178706867398508e-05,0.000770396645358502,7.229671579392331e-07,7.229671579392331e-07,0.008505495975755683
40,0.014975935075577847,4.091037151765677e-06,0.0016043282948100693,0.07489846042301686,1.7261728087137502e-05,0.0013538610264421569,0.08990749906892233,1.5725158283203885e-05,0.0010277881230852212,9.639562105856443e-07,9.639562105856443e-07,0.011340661301007578
50,0.014969911473958136,5.115049427116716e-06,0.002005901736124202,0.07487300744643506,2.1588734106041002e-05,0.0016932340475326272,0.08988430708973694,1.966779474472033e-05,0.0012854767807006754,1.2049452632320553e-06,1.2049452632320553e-06,0.014175826626259474
60,0.014963884937051827,6.1395607011889766e-06,0.0024076708632113633,0.07484752718979457,2.5920377734926064e-05,0.0020329708027392985,0.08986108835344711,2.3614979913991626e-05,0.001543462739476577,1.4459343158784664e-06,1.4459343158784664e-06,0.01701099195151137
70,0.014957855467178812,7.1645705796015375e-06,0.0028096355214123677,0.07482201965198887,3.0256659161894473e-05,0.0023730713068152525,0.08983784285175497,2.7566715201653546e-05,0.001801746091611343,1.6869233685248773e-06,1.6869233685248773e-06,0.01984615727676326
80,0.014951823066658978,8.190078667973483e-06,0.0032117955560680327,0.0747964848319115,3.459757857504804e-05,0.0027135355745135713,0.08981457057636269,3.1523002018341884e-05,0.0020603269293033915,1.9279124211712885e-06,1.9279124211712885e-06,0.022681322602015157
90,0.014945787737812211,9.216084571923896e-06,0.0036141508125191743,0.07477092272845597,3.8943136162488534e-05,0.0030543636205873355,0.0897912715189724,3.54838417746924e-05,0.0023192053447511378,2.1689014738176996e-06,2.1689014738176996e-06,0.025516487927267052
100,0.0149397494829584,1.0242587897071854e-05,0.004016701136106609,0.0747453333405158,4.3293332112317757e-05,0.003395555459789627,0.08976794567128622,3.94492358813409e-05,0.0025783814301530003,2.4098905264641107e-06,2.4098905264641107e-06,0.028351653252518948
110,0.014933708304417431,1.126958824903644e-05,0.004419446372171153,0.0747197166669845,4.764816661263751e-05,0.003737111106873529,0.08974459302500633,4.3419185748923145e-05,0.0028378552777073955,2.6508795791105213e-06,2.6508795791105213e-06,0.031186818577770836
120,0.014927664204509195,1.2297085233436737e-05,0.004822386366053623,0.0746940727067556,5.2007639851549564e-05,0.004079030576592121,0.08972121357183485,4.739369278807492e-05,0.0030976269796127403,2.8918686317569324e-06,2.8918686317569324e-06,0.03402198390302273
130,0.014921617185553576,1.3325078455891827e-05,0.005225520963094834,0.07466840145872262,5.6371752017155734e-05,0.004421313883698488,0.08969780730347393,5.1372758409432005e-05,0.0033576966280674516,3.1328576844033435e-06,3.1328576844033435e-06,0.03685714922827463
140,0.014915567249870464,1.4353567522020792e-05,0.005628850008635605,0.07464270292177909,6.07405032975578e-05,0.004763961042945708,0.0896743742116257,5.5356384023630193e-05,0.0036180643152699476,3.3738467370497545e-06,3.3738467370497545e-06,0.03969231455352652
150,0.014909514399779746,1.5382552037442708e-05,0.006032373348016749,0.0746169770948185,6.511389388085754e-05,0.005106972069086865,0.08965091428799232,5.934457104130524e-05,0.0038787301334186433,3.6148357896961656e-06,3.6148357896961656e-06,0.04252747987877842
160,0.014903458637601312,1.6412031607776666e-05,0.006436090826579085,0.07459122397673439,6.94919239551568e-05,0.005450346976875042,0.08962742752427592,6.333732087309295e-05,0.004139694174711958,3.855824842342577e-06,3.855824842342577e-06,0.045362645204030314
170,0.014897399965655046,1.7442005838641738e-05,0.0068400022896634265,0.07456544356642027,7.387459370855728e-05,0.005794085781063315,0.08960391391217865,6.733463492962909e-05,0.004400956531348307,4.096813894988988e-06,4.096813894988988e-06,0.04819781052928221
180,0.01489133838626084,1.8472474335657014e-05,0.007244107582610594,0.07453963586276965,7.826190332916088e-05,0.006138188496404773,0.08958037344340265,7.133651462154942e-05,0.004662517295526107,4.337802947635399e-06,4.337802947635399e-06,0.051032975854534104
190,0.014885273901738577,1.950343670444157e-05,0.0076484065507614,0.07451380086467607,8.265385300506931e-05,0.006482655137652493,0.08955680610965006,7.534296135948978e-05,0.004924376559443776,4.57879200028181e-06,4.57879200028181e-06,0.053868141179786
200,0.014879206514408149,2.053489255061449e-05,0.008052899039456662,0.07448793857103304,8.705044292438439e-05,0.006827485719559558,0.08953321190262302,7.935397655408588e-05,0.005186534415299732,4.819781052928221e-06,4.819781052928221e-06,0.056703306505037895
210,0.01487313622658944,2.1566841479794854e-05,0.008457584894037197,0.07446204898073408,9.145167327520791e-05,0.00717268025687905,0.08950959081402368,8.336956161597356e-05,0.00544899095529239,5.060770105574632e-06,5.060770105574632e-06,0.05953847183028979
220,0.01486706304060234,2.2599283097601742e-05,0.00886246395984382,0.0744361320926727,9.585754424564168e-05,0.007518238764364051,0.08948594283555418,8.738971795578854e-05,0.005711746271620167,5.301759158221043e-06,5.301759158221043e-06,0.06237363715554167
230,0.014860986958766738,2.3632217009654245e-05,0.00926753608221735,0.07441018790574244,0.00010026805602378747,0.007864161256767642,0.08946226795891667,9.141444698416667e-05,0.0059748004564814826,5.542748210867454e-06,5.542748210867454e-06,0.06520880248079357
240,0.01485490798340252,2.4665642821571433e-05,0.009672801106498602,0.0743842164188368,0.00010468320879774706,0.008210447748842905,0.08943856617581326,9.544375011174368e-05,0.006238153602074751,5.783737263513865e-06,5.783737263513865e-06,0.06804396780604546
250,0.014848826116829573,2.5699560138972395e-05,0.01007825887802839,0.0743582176308493,0.00010910300275562226,0.008557098255342921,0.08941483747794614,9.947762874915536e-05,0.00650180580059839,6.024726316160275e-06,6.024726316160275e-06,0.07087913313129734
260,0.014842741361367784,2.673396856747621e-05,0.010483909242147533,0.07433219154067346,0.00011352743808551491,0.008904112791020775,0.08939108185701743,0.00010351608430703748,0.006765757144250817,6.265715368806687e-06,6.265715368806687e-06,0.07371429845654925
270,0.014836653719337045,2.7768867712701956e-05,0.010889752044196845,0.0743061381472028,0.0001179565149755267,0.009251491370629543,0.08936729930472925,0.00010755911819602585,0.007030007725230448,6.506704421453098e-06,6.506704421453098e-06,0.07654946378180115
280,0.01483056319305724,2.8804257180268717e-05,0.011295787129517143,0.07428005744933083,0.00012239023361375947,0.009599234008922309,0.08934348981278378,0.00011160673182675625,0.007294557635735703,6.747693474099509e-06,6.747693474099509e-06,0.07938462910705305
290,0.01482446978484826,2.984013657579558e-05,0.011702014343449247,0.0742539494459511,0.00012682859418831506,0.009947340720652158,0.08931965337288315,0.0001156589266098644,0.007559406967964994,6.988682526745918e-06,6.988682526745918e-06,0.08221979443230491
300,0.014818373497029988,3.0876505504901624e-05,0.01210843353133397,0.0742278141359571,0.00013127159688729523,0.010295811520572172,0.08929578997672949,0.0001197157039559862,0.007824555814116747,7.22967157939233e-06,7.22967157939233e-06,0.08505495975755682
310,0.014812274331922316,3.191336357320592e-05,0.012515044538512127,0.07420165151824236,0.00013571924189880174,0.010644646423435428,0.08927189961602496,0.00012377706527575726,0.008090004266389363,7.470660632038741e-06,7.470660632038741e-06,0.08789012508280872
320,0.01480617229184513,3.295071038632757e-05,0.012921847210324537,0.07417546159170038,0.0001401715294109364,0.01099384544399501,0.08924798228247169,0.00012784301197981353,0.008355752416981277,7.711649684685152e-06,7.711649684685152e-06,0.09072529040806061
330,0.014800067379118318,3.398854554988564e-05,0.013328841392112016,0.07414924435522471,0.00014462845961180098,0.011343408597003996,0.08922403796777181,0.00013191354547879066,0.008621800358090893,7.952638737331565e-06,7.952638737331565e-06,0.09356045573331252
340,0.014793959596061767,3.502686866949922e-05,0.01373602692921538,0.07412299980770885,0.00014909003268949737,0.011693335897215476,0.0892000666636275,0.0001359886671833245,0.008888148181916635,8.193627789977976e-06,8.193627789977976e-06,0.09639562105856442
350,0.014787848944995366,3.6065679350787384e-05,0.014143403666975444,0.07409672794804632,0.00015355624883212722,0.012043627359382523,0.08917606836174087,0.00014006837850405086,0.009154795980656919,8.434616842624387e-06,8.434616842624387e-06,0.09923078638381631
360,0.014781735428239002,3.710497719936921e-05,0.014550971450733023,0.07407042877513065,0.00015802710822779238,0.012394282998258224,0.08915204305381408,0.00014415268085160544,0.00942174384651016,8.675605895270798e-06,8.675605895270798e-06,0.10206595170906821
370,0.014775619048112565,3.81447618208638e-05,0.014958730125828941,0.07404410228785534,0.00016250261106459473,0.012745302828595663,0.08912799073154927,0.00014824157563662403,0.009688991871674775,8.916594947917208e-06,8.916594947917208e-06,0.10490111703432009
380,0.014769499806935938,3.918503282089022e-05,0.015366679537604008,0.07401774848511392,0.0001669827575306359,0.013096686865147911,0.08910391138664857,0.00015233506426974252,0.009956540148349185,9.15758400056362e-06,9.15758400056362e-06,0.107736282359572
390,0.014763377707029013,4.022578980506755e-05,0.01577481953139904,0.0739913673657999,0.00017146754781401785,0.013448435122668065,0.08907980501081414,0.00015643314816159653,0.0102243887687318,9.398573053210032e-06,9.398573053210032e-06,0.1105714476848239
400,0.014757252587397083,4.126706014249557e-05,0.01618316084019434,0.0739649598458029,0.00017595682621350916,0.013800535389294832,0.08905567243556624,0.00016053568595373975,0.010492528493708481,9.639562105856443e-06,9.639562105856443e-06,0.11340661301007579
410,0.014751123896645317,4.2308937570295606e-05,0.016591740223645336,0.07393852904557657,0.0001804500622519856,0.014152946058979259,0.08903151651152773,0.00016464219304028612,0.010760927649691904,9.880551158502854e-06,9.880551158502854e-06,0.11624177833532769
420,0.014744991593358292,4.335142912908978e-05,0.017000560442780303,0.073912075236461,0.00018494720980163204,0.01450566351385349,0.08900733748009594,0.00016875262838369015,0.011029583554489552,1.0121540211149265e-05,1.0121540211149265e-05,0.11907694366057958
430,0.014738855681872052,4.439453408175076e-05,0.01740962120852971,0.07388559843345328,0.00018944826631294356,0.014858687553956354,0.08898313534790366,0.00017286699085637818,0.011298496134403804,1.0362529263795676e-05,1.0362529263795676e-05,0.12191210898583148
440,0.014732716166522638,4.5438251691151246e-05,0.01781892223182402,0.0738590986515505,0.0001939532292364152,0.015212017979326677,0.08895891012158366,0.00017698527933077655,0.01156766531573703,1.0603518316442087e-05,1.0603518316442087e-05,0.12474727431108337
450,0.014726573051646092,4.648258122016392e-05,0.018228463223593692,0.07383257590574976,0.000198462096022542,0.015565654590003291,0.08893466180776875,0.00018110749267931159,0.011837091024791609,1.0844507369088498e-05,1.0844507369088498e-05,0.12758243963633525
460,0.01472042634157846,4.752752193166147e-05,0.018638243894769205,0.07380603021104813,0.00020297486412181905,0.01591959718602502,0.0889103904130917,0.00018523362977440963,0.012106773187869912,1.1085496421734909e-05,1.1085496421734909e-05,0.13041760496158716
470,0.014714276040655783,4.8573073088516587e-05,0.019048263956281012,0.07377946158244271,0.00020749153098474144,0.016273845567430698,0.08888609594418531,0.000189363689488497,0.012376711731274314,1.132648547438132e-05,1.132648547438132e-05,0.13325277028683905
480,0.014708122153214103,4.9619233953601955e-05,0.01945852311905959,0.07375287003493057,0.00021201209406180422,0.01662839953425915,0.08886177840768235,0.000193497670694,0.012646906581307191,1.1567474527027731e-05,1.1567474527027731e-05,0.13608793561209095
490,0.014701964683589466,5.066600378979026e-05,0.019869021094035395,0.07372625558350882,0.00021653655080350242,0.016983258886549207,0.08883743781021561,0.00019763557226334507,0.01291735766427092,1.1808463579674142e-05,1.1808463579674142e-05,0.13892310093734284
500,0.014695803636117914,5.171338185995418e-05,0.020279757592138892,0.07369961824317453,0.00022106489866033114,0.017338423424339694,0.08881307415841788,0.00020177739306895845,0.013188064906467874,1.2049452632320553e-05,1.2049452632320553e-05,0.14175826626259475
510,0.01468963901513549,5.2761367426966414e-05,0.020690732324300555,0.0736729580289248,0.00022559713508278547,0.017693892947669446,0.08878868745892196,0.0002059231319832665,0.013459028234200426,1.2290441684966964e-05,1.2290441684966964e-05,0.14459343158784663
520,0.014683470824978236,5.380995975369965e-05,0.021101945001450843,0.07364627495575672,0.0002301332575213604,0.018049667256577282,0.08876427771836061,0.00021007278787869556,0.013730247573770954,1.2531430737613376e-05,1.2531430737613376e-05,0.14742859691309854
530,0.014677299069982193,5.485915810302656e-05,0.021513395334520218,0.07361956903866736,0.00023467326342655105,0.018405746151102038,0.08873984494336663,0.00021422635962767197,0.014001722851481829,1.2772419790259787e-05,1.2772419790259787e-05,0.15026376223835042
540,0.01467112375448341,5.590896173781985e-05,0.021925083034439158,0.07359284029265382,0.00023921715024885243,0.01876212943128254,0.08871538914057281,0.00021838384610262207,0.01427345399363543,1.3013408842906198e-05,1.3013408842906198e-05,0.15309892756360233
550,0.014664944882817926,5.695936992095219e-05,0.022337007812138113,0.07356608873271318,0.00024376491543875973,0.01911881689715762,0.08869091031661193,0.00022254524617597215,0.014545440926534129,1.3254397895552609e-05,1.3254397895552609e-05,0.1559340928888542
560,0.014658762459321784,5.801038191529627e-05,0.022749169378547558,0.07353931437384255,0.00024831655644676784,0.0194758083487661,0.08866640847811677,0.00022671055872014857,0.014817683576480301,1.349538694819902e-05,1.349538694819902e-05,0.1587692582141061
570,0.014652576488331029,5.906199698372479e-05,0.023161567444597957,0.073512517231039,0.00025287207072337194,0.019833103586146816,0.08864188363172013,0.00023087978260757772,0.015090181869776323,1.3736376000845431e-05,1.3736376000845431e-05,0.161604423539358
580,0.014646386974181701,6.011421438911042e-05,0.02357420172121977,0.07348569731929962,0.0002574314557190671,0.020190702409338592,0.08861733578405478,0.00023505291671068585,0.015362935732724566,1.3977365053491842e-05,1.3977365053491842e-05,0.16443958886460988
590,0.014640193921209846,6.116703339432586e-05,0.02398707191934347,0.0734588546536215,0.0002619947088843483,0.020548604618380255,0.08859276494175353,0.00023922995990189935,0.01563594509162741,1.4218354106138253e-05,1.4218354106138253e-05,0.1672747541898618
600,0.014633997333751505,6.222045326224379e-05,0.024400177749899526,0.07343198924900171,0.00026656182766971067,0.020906810013310635,0.08856817111144914,0.00024341091105364453,0.01590920987278723,1.4459343158784664e-05,1.4459343158784664e-05,0.17010991951511367
610,0.014627797216142721,6.327447325573689e-05,0.024813518923818386,0.07340510112043737,0.00027113280952564925,0.021265318394168564,0.08854355429977442,0.00024759576903834774,0.01618273000250639,1.4700332211431075e-05,1.4700332211431075e-05,0.17294508484036558
620,0.014621593572719539,6.432909263767787e-05,0.025227095152030535,0.07337819028292554,0.00027570765190265917,0.02162412956099287,0.08851891451336215,0.00025178453272843527,0.016456505407087273,1.4941321264077486e-05,1.4941321264077486e-05,0.17578025016561746
