Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014990970135111038,1.5350770311232644e-06,0.0006019909925973585,0.07496058730800317,6.70015763946285e-06,0.0005255025599578705,0.0899645494066363,6.026600871829239e-06,0.0003938954818189045,2.1333333333333334e-07,2.1333333333333334e-07,0.0025098039215686275
20,0.014981939384922814,3.0703045631213483e-06,0.0012040410051456266,0.07492115250810795,1.3404073621649832e-05,0.0010512998918941043,0.08992907423751598,1.205737962228527e-05,0.0007880640276003445,4.2666666666666673e-07,4.2666666666666673e-07,0.005019607843137255
30,0.014972907784277985,4.605676672742376e-06,0.0018061477148009317,0.07488169535950757,2.011178888371459e-05,0.0015773952065658498,0.08989357428101995,1.8092372226608574e-05,0.001182507988667227,6.400000000000002e-07,6.400000000000002e-07,0.007529411764705884
40,0.014963875332181851,6.141193529085046e-06,0.0024083111878764885,0.07484221589932334,2.6823297115031777e-05,0.0021037880090220996,0.08985804957284618,2.4131572616149345e-05,0.0015772269683757742,8.533333333333335e-07,8.533333333333335e-07,0.01003921568627451
50,0.014954842041927563,7.676852872313821e-06,0.0030105305381622825,0.07480271416254579,3.3538592367215775e-05,0.002630477832722805,0.08982250012075413,3.0174979471798582e-05,0.0019722208805097114,1.066666666666667e-06,1.066666666666667e-06,0.012549019607843138
60,0.014945807921005746,9.212653429023003e-06,0.0036128052662835306,0.0747631901881643,4.02576680120701e-05,0.003157464157809419,0.08978692594680421,3.6222589043284784e-05,0.002367489479953254,1.2800000000000002e-06,1.2800000000000002e-06,0.015058823529411767
70,0.014936772975775487,1.0748594118166718e-05,0.004215134948300674,0.0747236440156008,4.698051734786486e-05,0.0036847464586560667,0.08975132707551818,4.2274397161909584e-05,0.0027630324942424568,1.4933333333333336e-06,1.4933333333333336e-06,0.017568627450980395
80,0.014927737212595885,1.228467385869908e-05,0.004817519160274148,0.07468407568427723,5.3707133672870156e-05,0.004212324209636874,0.08971570353141779,4.83303996589746e-05,0.0031588496509133727,1.706666666666667e-06,1.706666666666667e-06,0.02007843137254902
90,0.014918700637826032,1.3820891569574214e-05,0.005419957478264397,0.07464448523361555,6.04375102853561e-05,0.004740196885125968,0.08968005533902482,5.439059236578148e-05,0.003554940677502058,1.9200000000000003e-06,1.9200000000000003e-06,0.02258823529411765
100,0.01490966325782502,1.535724616974624e-05,0.006022449478331859,0.0746048727030377,6.717164048359282e-05,0.005268363959497474,0.08964438252286099,6.0454971113631866e-05,0.003951305301544567,2.133333333333334e-06,2.133333333333334e-06,0.025098039215686277
110,0.014900625078951943,1.689373657816928e-05,0.0066249947365369715,0.0745652381319656,7.390951756585038e-05,0.005796824907125519,0.08960868510744807,6.652353173382735e-05,0.0043479432505769515,2.3466666666666674e-06,2.3466666666666674e-06,0.02760784313725491
120,0.014891586107565895,1.843036171379745e-05,0.007227592828940176,0.07452558155982118,8.065113483039895e-05,0.00632557920238423,0.08957296311730782,7.259627005766961e-05,0.004744854252135269,2.56e-06,2.56e-06,0.030117647058823527
130,0.01488254635002597,1.9967120495584875e-05,0.007830243331601911,0.07448590302602642,8.73964855755086e-05,0.006854626319647731,0.089537216576962,7.867318191646025e-05,0.005142038033755572,2.7733333333333336e-06,2.7733333333333336e-06,0.03262745098039216
140,0.014873505812691258,2.1504011842485678e-05,0.008432945820582618,0.07444620257000324,9.414556309944941e-05,0.007383965733290148,0.08950144551093235,8.47542631415009e-05,0.005539494322973915,2.9866666666666667e-06,2.9866666666666667e-06,0.035137254901960784
150,0.014864464501920856,2.304103467345398e-05,0.009035699871942738,0.07440648023117359,0.00010089836070049157,0.007913596917685612,0.08946564994374064,9.08395095640932e-05,0.005937222847326352,3.2000000000000003e-06,3.2000000000000003e-06,0.037647058823529415
160,0.014855422424073858,2.4578187907443895e-05,0.009638505061742703,0.07436673604895938,0.0001076548716769051,0.008443519347208241,0.0894298298999086,9.692891701553878e-05,0.006335223334348941,3.4133333333333343e-06,3.4133333333333343e-06,0.04015686274509805
170,0.014846379585509354,2.6115470463409546e-05,0.010241360966042959,0.07432697006278259,0.00011441508932696017,0.008973732496232168,0.089393985403958,0.00010302248132713928,0.0067334955115777315,3.626666666666667e-06,3.626666666666667e-06,0.042666666666666665
180,0.014837335992586438,2.7652881260305065e-05,0.010844267160903946,0.07428718231206514,0.00012117900694892688,0.009504235839131518,0.08935811648041062,0.00010912019833019633,0.00713203910654878,3.8400000000000005e-06,3.8400000000000005e-06,0.0451764705882353
