Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.01499411399826403,1.0006202951145517e-06,0.0003924001157311967,0.07497525045139483,4.207423262880546e-06,0.0003299939814023957,0.08997744599864246,3.834180230780606e-06,0.00025060001508369977,2.419781052928221e-07,2.419781052928221e-07,0.0028468012387390836
20,0.014988224966628171,2.00175567321084e-06,0.0007850022247885649,0.07495047422386163,8.419381943525567e-06,0.0006603436818451424,0.08995486588923353,7.672798830299344e-06,0.0005014901196274081,4.839562105856442e-07,4.839562105856442e-07,0.005693602477478167
30,0.01498233296223128,3.0033964206822165e-06,0.0011778025179145946,0.07492567085953675,1.2635953878756236e-05,0.0009910552061769594,0.0899322592509789,1.1515927333585645e-05,0.0007526749891232448,7.259343158784664e-07,7.259343158784664e-07,0.00854040371621725
40,0.014976437981778782,4.005543097606633e-06,0.0015708012147476994,0.0749008403547661,1.6857139689763762e-05,0.001322128603118726,0.0899096260788649,1.5363566592968298e-05,0.0010041546792789737,9.679124211712884e-07,9.679124211712884e-07,0.011387204954956334
50,0.014970540028765883,5.008195109799654e-06,0.0019639980822743737,0.07487598270698582,2.1082939812412337e-05,0.001653563906855869,0.0898869663632617,1.921571824551205e-05,0.001255929297092291,1.2098905264641105e-06,1.2098905264641105e-06,0.014234006193695416
60,0.014964639109491676,6.011351386414675e-06,0.0023573927005547746,0.07485109791420724,2.531335458477072e-05,0.0019853611439035854,0.08986428009213462,2.3072384337114826e-05,0.001507998976282015,1.4518686317569326e-06,1.4518686317569326e-06,0.0170808074324345
70,0.014958735226071797,7.015011567794257e-06,0.0027509849285467674,0.074826185973826,2.954838444958217e-05,0.0023175203489868364,0.08984156725607005,2.6933566468092615e-05,0.001760363821443962,1.6938467370497547e-06,1.6938467370497547e-06,0.019927608671173585
80,0.014952828380621876,8.019175294280958e-06,0.0031447746252082184,0.07480124688323772,3.378802984958993e-05,0.002650041556830582,0.08981882784565436,3.0799266238761385e-05,0.002013023937173947,1.935824842342577e-06,1.935824842342577e-06,0.02277440990991267
90,0.014946918575257543,9.023842206217338e-06,0.0035387616494969953,0.07477628063983803,3.803229122753726e-05,0.002982924802159785,0.0897960618514739,3.466948524943713e-05,0.0022659794280677865,2.177802947635399e-06,2.177802947635399e-06,0.025621211148651752
