10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.9672010029281665,0.7432258075714446,0.5257888006090529,0.0
0.9672155176920223,0.7432407551594491,0.5257992184234248,126.31787996334765
0.9672059302895855,0.7432198899674817,0.5257845209988166,0.2917339936141444
0.9672059876270411,0.7432198802310861,0.5257844538731314,0.43760099042121664
0.9672061599137788,0.743219690183554,0.5257843854317602,0.5834679872282889
0.9672065337347852,0.7432199941319545,0.5257845395013446,3.5008079233697336
0.9672068054025293,0.7432200328321332,0.5257846320281064,4.959477891440455
0.9672070129588308,0.7432201538511098,0.5257846566343208,6.418147859511178
0.9672103273289401,0.743223605352663,0.5257871156498092,35.59154722092563
0.9672119832490872,0.7432253298852161,0.5257883442834292,50.178246901632846
0.9672136401235463,0.7432270551389756,0.5257895734184956,64.76494658234007
0.9672468909069608,0.7432615430010346,0.5258139780110239,356.49894019648457
0.9672633971605201,0.7432786652893006,0.5258260818767289,502.3659370035568
0.96728001506198,0.7432958598886588,0.5258382123254589,648.232933810629
0.9676120216122601,0.7436380649650705,0.5260803867904555,3565.572869952074
0.967765286254797,0.7437971765350525,0.5261929183712155,5024.242838022797
0.9679284437848185,0.7439637066499757,0.526310676005427,6482.912806093519
0.969683632402748,0.7452668951021759,0.5272326346805483,20545.852428047117
0.9701590426975445,0.7457975406544882,0.5276079893058988,27577.322239023917
0.9709901665068734,0.7463913281651546,0.5280280861317307,34608.79205000072
0.9717445051716898,0.746991412468965,0.5284527059366989,42304.39602500036
0.972022801157434,0.7472686554592813,0.5286487423063404,46152.19801250018
0.9724048483673982,0.7475291646514056,0.5288331141276895,50000.0
