10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.36637866796312885,0.32113220448431623,0.23701480578931555,0.0,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.36663588736901914,0.3214779290407612,0.2372689874434342,14.432680206710868,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.3664916416197904,0.3209796740309833,0.23690163783087453,0.1415623480173407,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.3664937970043791,0.320978913012145,0.23690071137667493,0.21234352202601103,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.3664963504309766,0.3209779271316466,0.23690023356474027,0.2831246960346814,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.36652174539808063,0.32101186213508504,0.23692509771443104,1.6987481762080883,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.3665342022470872,0.3210288014706962,0.23693762768368412,2.4065599162947917,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.36654665993047414,0.3210457402538975,0.236950157230537,3.114371656381495,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.36679752434422275,0.32138448014140725,0.23719988912373058,17.270606458115566,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.3669220250862183,0.32155387459818696,0.23732518747581155,24.348723858982595,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.3670469481182525,0.3217232150232793,0.2374502786467782,31.42684125984963,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.3695515284250467,0.3251064770604386,0.23994730972477585,172.98918927719032,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.3707938995490833,0.3267998697166762,0.24119742723893453,243.77036328586067,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.37204571699802236,0.3284882009543316,0.24244333461656142,314.55153729453104,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.3934826884286116,0.35020209236256533,0.2584692523325798,1382.1557476586754,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.40328044699307464,0.36102290501662526,0.2664557378442422,1915.9578528407476,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.4146629705973348,0.37036889371344656,0.27335322830664943,2449.75995802282,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.4433008339071682,0.39200183315706194,0.2893200882561742,3785.300012136397,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.45315403580447877,0.4053760699510854,0.2991913554380554,4453.070039193186,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.46646061698834634,0.41676635977972437,0.3075983945797023,5120.840066249974,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.5109654844921989,0.45037983178715313,0.3324062458468415,7362.936337445253,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.5221966392123057,0.4662815454281853,0.3441431207542476,8483.984473042892,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.5425747477810577,0.4847203241384787,0.35775134890872384,9605.032608640533,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.5979845790193248,0.5292943314828248,0.39064997312849475,12896.932676674778,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.6008278053983128,0.53599843151755,0.3955972391135404,14542.882710691902,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.6301194870707331,0.5640535729143334,0.4163028845795663,16188.832744709023,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.6940177894644837,0.6183139413678692,0.45635035964054643,20846.24035357416,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
0.6709266568757339,0.5931526268313654,0.43778055872074867,23174.944158006732,"dict_values([np.float64(0.7266594568166143), np.float64(0.00893520775229016), np.float64(0.009092553306339207)])"
