Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009992335345918509,1.302991193853552e-06,0.0007664654081491481,0.049972937042578935,4.600702761581209e-06,0.0005412591484213186,0.059975818797997967,4.11080434034578e-06,0.0004030200333672333,1.3938305028363607e-07,1.3938305028363607e-07,0.0016398005915721889
20,0.009984676643109024,2.604970671465904e-06,0.0015323356890975905,0.049945901169171684,9.196801240814072e-06,0.0010819766165663612,0.05995152062221459,8.241494223519946e-06,0.0008079896297568574,2.7876610056727214e-07,2.7876610056727214e-07,0.0032796011831443777
30,0.009977023767703692,3.905959490372549e-06,0.0022976232296309114,0.04991884196402207,1.3796866116248816e-05,0.001623160719558684,0.05992750846651473,1.2323560692496557e-05,0.0012081922247545644,4.181491508509083e-07,4.181491508509083e-07,0.004919401774716568
40,0.009969376596508449,5.2059785935640405e-06,0.0030623403491553173,0.04989173987136626,1.8404221867736364e-05,0.0021652025726748656,0.059903918030546906,1.6333934807026476e-05,0.0016013661575516153,5.575322011345442e-07,5.575322011345442e-07,0.006559202366288755
50,0.009961735141432334,6.505025956503464e-06,0.0038264858567667428,0.049864631180942934,2.3012699239701567e-05,0.0027073763811413603,0.059880438645862545,2.0325430203368175e-05,0.0019926892356243306,6.969152514181802e-07,6.969152514181802e-07,0.008199002957860942
60,0.00995409942570332,7.803097630435765e-06,0.004590057429668096,0.049837530590831555,2.761979955863605e-05,0.0032493881833689465,0.0598569499302197,2.431851186265178e-05,0.0023841678296717427,8.362983017018163e-07,8.362983017018163e-07,0.009838803549433131
70,0.009946469451987568,9.100193162113745e-06,0.005353054801243379,0.04981043918850239,3.222533795459456e-05,0.0037912162299523,0.05983344373471846,2.8314565097862032e-05,0.002775937754692356,9.756813519854524e-07,9.756813519854524e-07,0.011478604141005322
80,0.009938845222951236,1.0396312098290201e-05,0.006115477704876589,0.0497833580614257,3.682912955763182e-05,0.004332838771486095,0.059809911910458924,3.231497522198368e-05,0.0031681348256846747,1.1150644022690884e-06,1.1150644022690884e-06,0.01311840473257751
90,0.009931226741260485,1.1691453985717936e-05,0.006877325873951725,0.04975628829707175,4.143098949780258e-05,0.004874234058565009,0.05978634630854117,3.6321127548001464e-05,0.0035608948576472026,1.2544474525527246e-06,1.2544474525527246e-06,0.0147582053241497
100,0.009923614009581474,1.2985618371149745e-05,0.007638599041852791,0.04972923098291082,4.603073290516156e-05,0.005415380341783712,0.05976273878006529,4.033440738890013e-05,0.003954353665578444,1.3938305028363603e-06,1.3938305028363603e-06,0.016398005915721884
110,0.009916007030580364,1.4278804801338434e-05,0.008399296941963784,0.04970218720641316,5.062817490976353e-05,0.005956255871736885,0.05973908117613139,4.435620005766443e-05,0.0043486470644769045,1.5332135531199963e-06,1.5332135531199963e-06,0.018037806507294075
120,0.009908405806923315,1.55710128230368e-05,0.009159419307668705,0.049675158055049046,5.5223130641663214e-05,0.006496838899019201,0.059715365347839534,4.838789086727911e-05,0.004743910869341089,1.6725966034036327e-06,1.6725966034036327e-06,0.019677607098866266
130,0.009900810341276486,1.686224198299764e-05,0.009918965872351552,0.04964814461628874,5.9815415230915335e-05,0.007037107674225333,0.059691583146289834,5.24308651307289e-05,0.0051402808951695,1.8119796536872685e-06,1.8119796536872685e-06,0.021317407690438453
140,0.009893220636306039,1.815249182797376e-05,0.010677936369396328,0.0496211479776025,6.440484380757466e-05,0.00757704044794996,0.05966772642258236,5.6486508160998565e-05,0.0055378929569606435,1.9513627039709047e-06,1.9513627039709047e-06,0.022957208282010644
150,0.00988563669467813,1.944176190471795e-05,0.011436330532187027,0.049594169226460615,6.899123150169591e-05,0.008116615470787753,0.05964378702781722,6.0556205271072846e-05,0.005936882869713024,2.090745754254541e-06,2.090745754254541e-06,0.02459700887358283
160,0.009878058519058925,2.0730051759983015e-05,0.012194148094107654,0.049567209450333334,7.357439344333382e-05,0.00865581099333339,0.05961975681309449,6.464134177393648e-05,0.0063373864484251455,2.230128804538177e-06,2.230128804538177e-06,0.026236809465155022
170,0.00987048611211458,2.201736094052176e-05,0.01295138878854221,0.04954026973669093,7.815414476254314e-05,0.009194605266181544,0.05959562762951427,6.874330298257421e-05,0.00673953950809551,2.3695118548218133e-06,2.3695118548218133e-06,0.027876610056727213
180,0.009862919476511255,2.330368899308698e-05,0.013708052348874691,0.04951335117300366,8.27303005893786e-05,0.009732976539926892,0.05957139132817665,7.28634742099708e-05,0.007143477863722626,2.508894905105449e-06,2.508894905105449e-06,0.0295164106482994
190,0.009855358624822298,2.4589033780209334e-05,0.014464137517770195,0.04948645219312334,8.730312716903371e-05,0.010270956137533377,0.059547065737969876,7.699882454512155e-05,0.007548904367168779,2.6482779553890845e-06,2.6482779553890845e-06,0.03115621123987158
200,0.00984780359287958,2.5873389210471633e-05,0.015219640712042137,0.0494595640345896,9.187411411976905e-05,0.010808719308208122,0.05952273815012777,8.113451447828022e-05,0.007954364164537276,2.7876610056727207e-06,2.7876610056727207e-06,0.03279601183144377
210,0.009840254382806743,2.7156754922853863e-05,0.015974561719325802,0.04943268583042246,9.644340882818318e-05,0.01134628339155096,0.05949841740599442,8.526904098094829e-05,0.008359709900092969,2.927044055956357e-06,2.927044055956357e-06,0.03443581242301596
220,0.00983271099363097,2.8439131082735043e-05,0.016728900636902966,0.04940581749778972,0.00010101102537574904,0.011883650044205768,0.05947410462427831,8.940221387268838e-05,0.008764922928694938,3.0664271062399927e-06,3.0664271062399927e-06,0.03607561301458815
230,0.009825173424379446,2.9720517855494187e-05,0.0174826575620554,0.04937895895385918,0.0001055769778439396,0.012420820922816421,0.059449800923687866,9.353384297306308e-05,0.009169984605202262,3.205810156523629e-06,3.205810156523629e-06,0.03771541360616033
240,0.009817641674079352,3.1000915406510306e-05,0.018235832592064884,0.04935211011579867,0.00011014128031422783,0.012957797684026802,0.05942550742293156,9.766373810163502e-05,0.00957487628447402,3.345193206807265e-06,3.345193206807265e-06,0.039355214197732524
250,0.009810115741757868,3.2280323901162425e-05,0.018988425824213187,0.049325270900775965,0.00011470394686808668,0.013494581984480784,0.05940122524071784,0.00010179170907796681,0.009979579321369295,3.484576257090901e-06,3.484576257090901e-06,0.040995014789304715
260,0.00980259562644218,3.355874350482955e-05,0.019740437355782084,0.04929844122595889,0.0001192649915869891,0.014031175480822246,0.059376955495755175,0.00010591756572162106,0.010384075070747161,3.623959307374537e-06,3.623959307374537e-06,0.042634815380876906
270,0.009795081327159467,3.48361743828907e-05,0.02049186728405335,0.04927162100851525,0.00012382442855240805,0.014567579829695062,0.059352699306752,0.00011004111785216036,0.010788344887466703,3.763342357658173e-06,3.763342357658173e-06,0.04427461597244909
280,0.009787572842936913,3.6112616700724886e-05,0.021242715706308753,0.04924481016561285,0.00012838227184581652,0.015103796687743117,0.059328457792416786,0.00011416217528914734,0.011192370126386995,3.9027254079418094e-06,3.9027254079418094e-06,0.04591441656402129
290,0.0097800701728017,3.738807062371113e-05,0.021992982719830075,0.04921800861441949,0.00013293853554868744,0.015639827711610283,0.05930423207145798,0.00011828054785214462,0.011596132142367118,4.042108458225445e-06,4.042108458225445e-06,0.04755421715559347
300,0.00977257331578101,3.866253631722844e-05,0.02274266842189908,0.04919121627210298,0.00013749323374249376,0.01617567455794044,0.05928002326258403,0.0001223960453607148,0.011999612290266155,4.181491508509081e-06,4.181491508509081e-06,0.049194017747165655
310,0.009765082270902024,3.9936013946655834e-05,0.023491772909797547,0.04916443305583113,0.00014204638050870845,0.01671133888337746,0.05925583248450341,0.00012650847763442046,0.012402791924943183,4.320874558792718e-06,4.320874558792718e-06,0.05083381833873785
320,0.009757597037191928,4.1208503677372334e-05,0.02424029628080725,0.049137658882771745,0.00014659798992880448,0.01724682234456523,0.059231660855924566,0.00013061765449282428,0.012805652401257282,4.460257609076353e-06,4.460257609076353e-06,0.05247361893031004
330,0.009750117613677901,4.248000567475694e-05,0.024988238632209964,0.04911089367009262,0.00015114807608425477,0.017782126598147617,0.05920750949555595,0.00013472338575548878,0.013208175074067527,4.599640659359989e-06,4.599640659359989e-06,0.05411341952188222
340,0.009742643999387126,4.375052010418869e-05,0.025735600061287462,0.04908413733496158,0.00015569665305653234,0.018317253300768506,0.059183379522106026,0.0001388254812419767,0.013610341298233007,4.739023709643625e-06,4.739023709643625e-06,0.055753220113454405
350,0.009735176193346785,4.502004713104658e-05,0.026482380665321516,0.049057389794546415,0.00016024373492711013,0.018852204109071777,0.059159272054283236,0.0001429237507718505,0.014012132428612793,4.878406759927262e-06,4.878406759927262e-06,0.0573930207050266
360,0.009727714194584063,4.6288586920709626e-05,0.027228580541593893,0.04903065096601494,0.00016478933577746105,0.019386980679701297,0.059135188210796046,0.0001470180041646729,0.014413529820065971,5.017789810210898e-06,5.017789810210898e-06,0.0590328212965988
370,0.009720258002126137,4.755613963855685e-05,0.02797419978738638,0.04900392076653495,0.0001693334696890581,0.01992158466930095,0.059111129110352906,0.00015110805124000644,0.014814514827451612,5.157172860494534e-06,5.157172860494534e-06,0.060672621888170984
380,0.009712807615000194,4.882270544996728e-05,0.02871923849998075,0.04897719911327427,0.00017387615074337424,0.020456017734514612,0.059087095871662276,0.00015519370181741378,0.015215068805628803,5.29655591077817e-06,5.29655591077817e-06,0.06231242247974317
390,0.009705363032233414,5.00882845203199e-05,0.029463696776658763,0.0489504859234007,0.00017841739302188242,0.020990281531986163,0.05906308961343261,0.00015927476571645752,0.015615173109456619,5.4359389610618056e-06,5.4359389610618056e-06,0.06395222307131536
400,0.009697924252852978,5.135287701499375e-05,0.0302075747147022,0.04892378111408203,0.0001829572106060556,0.02152437771835948,0.05903911145437236,0.00016335105275670027,0.016014809093794144,5.575322011345441e-06,5.575322011345441e-06,0.06559202366288754
410,0.009690491275886072,5.261648309936783e-05,0.030950872411392837,0.04889708460248608,0.00018749561757736675,0.02205830795027844,0.05901516251318997,0.0001674223727577046,0.01641395811350045,5.714705061629078e-06,5.714705061629078e-06,0.06723182425445974
420,0.009683064100359877,5.387910293882117e-05,0.03169358996401245,0.04887039630578066,0.0001920326280172888,0.02259207388438691,0.05899124390859393,0.00017148853553903323,0.01681260152343463,5.854088111912714e-06,5.854088111912714e-06,0.06887162484603192
430,0.009675642725301572,5.514073669873277e-05,0.0324357274698428,0.048843716141133565,0.00019656825600729476,0.02312567717732879,0.058967356759292655,0.00017554935092024867,0.017210720678455752,5.99347116219635e-06,5.99347116219635e-06,0.07051142543760412
440,0.009668227149738345,5.640138454448164e-05,0.03317728502616567,0.04881704402571261,0.00020110251562885752,0.023659119485747938,0.05894350218399463,0.00017960462872091356,0.017608296933422897,6.132854212479986e-06,6.132854212479986e-06,0.0721512260291763
450,0.009660817372697372,5.766104664144684e-05,0.03391826273026284,0.048790379876685594,0.00020563542096345007,0.02419240246628824,0.058919681301408296,0.00018365417876059048,0.018005311643195143,6.272237262763623e-06,6.272237262763623e-06,0.0737910266207485
460,0.00965341339320584,5.8919723155007335e-05,0.03465866067941607,0.048763723611220326,0.0002101669860925454,0.024725527775593573,0.05889589523024211,0.00018769781085884205,0.018401746162631575,6.411620313047258e-06,6.411620313047258e-06,0.07543082721232067
470,0.00964601521029093,6.017741425054216e-05,0.03539847897090714,0.048737075146484614,0.0002146972250976164,0.02525849707030781,0.058872145089204526,0.00019173533483523095,0.01879758184659127,6.551003363330894e-06,6.551003363330894e-06,0.07707062780389287
480,0.009638622822979823,6.143412009343033e-05,0.03613771770201784,0.048710434399646264,0.0002192261520601361,0.025791312007074827,0.05884843199700401,0.00019576656050931973,0.019192800049933303,6.690386413614531e-06,6.690386413614531e-06,0.07871042839546506
490,0.0096312362302997,6.268984084905085e-05,0.036876376970029906,0.04868380128787308,0.0002237537810615774,0.026323974242538514,0.058824757072349,0.00019979129770067105,0.01958738212751677,6.829769463898168e-06,6.829769463898168e-06,0.08035022898703725
500,0.009623855431277748,6.394457668278275e-05,0.037614456872225144,0.04865717572833287,0.00022828012618341333,0.026856485433342743,0.05880112143394796,0.00020380935622884742,0.019981309434200727,6.969152514181803e-06,6.969152514181803e-06,0.08199002957860944
