Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993513153127234,1.1027639683702318e-06,0.0006486846872766069,0.04998377906779308,2.757558475177004e-06,0.000324418644138471,0.059984863668171795,2.573176410794719e-06,0.00025227219713673716,1.8288110408188513e-07,1.8288110408188513e-07,0.0021515424009633543
20,0.009987029881740607,2.2049201040966858e-06,0.0012970118259392268,0.04996756817093959,5.5134109402700814e-06,0.0006486365812082448,0.05996957936521147,5.171507914049839e-06,0.0005070105798088077,3.657622081637703e-07,3.657622081637703e-07,0.0043030848019267095
30,0.009980550336723236,3.306442757049849e-06,0.0019449663276763815,0.04995134951918589,8.270581738400307e-06,0.0009730096162823889,0.05995441631434133,7.749226561974076e-06,0.000759728094311184,5.486433122456555e-07,5.486433122456555e-07,0.006454627202890063
40,0.009974074692799267,4.4073022241246576e-06,0.002592530720073328,0.04993512179859874,1.1029294238214494e-05,0.0012975640280252342,0.059939458397139135,1.02920724863463e-05,0.0010090267143476764,7.315244163275406e-07,7.315244163275406e-07,0.008606169603853419
50,0.009967603037956024,5.507483547475891e-06,0.0032396962043975824,0.04991888435954704,1.3789658877003547e-05,0.0016223128090592405,0.0599247467093977,1.2793059402390646e-05,0.0012542215100382985,9.144055204094257e-07,9.144055204094257e-07,0.010757712004816771
60,0.009961134952608508,6.6070580565537335e-06,0.003886504739149254,0.049902640701371806,1.655108076679407e-05,0.0019471859725640076,0.059910069550416195,1.5288176429246894e-05,0.0014988408263967542,1.0972866244913107e-06,1.0972866244913107e-06,0.012909254405780125
70,0.009954670363278028,7.706038242735195e-06,0.004532963672197173,0.04988639208424507,1.931334567833856e-05,0.0022721583150986536,0.05989538214002369,1.7785036195972238e-05,0.0017436309996051213,1.280167728573196e-06,1.280167728573196e-06,0.01506079680674348
80,0.009948209280524981,8.804422310753068e-06,0.005179071947501804,0.049870139154711925,2.2076343698973223e-05,0.0025972169057615554,0.05988068087542467,2.0284251177806497e-05,0.001988652076255539,1.463048832655081e-06,1.463048832655081e-06,0.017212339207706834
90,0.009941751714909764,9.902208465340137e-06,0.005824828509023609,0.04985388255931745,2.4839964916034254e-05,0.0029223488136510883,0.059865962153823594,2.278643384998947e-05,0.002233964102940144,1.645929936736966e-06,1.645929936736966e-06,0.019363881608670187
100,0.00993529767699277,1.099939491122919e-05,0.006470232300723052,0.049837622944606724,2.7604099416857866e-05,0.003247541107865631,0.059851222372424934,2.5292196687760982e-05,0.0024796271262510767,1.8288110408188513e-06,1.8288110408188513e-06,0.021515424009633542
110,0.009928847177334393,1.2095979853153018e-05,0.007115282266560598,0.049821360957124826,3.036863728878025e-05,0.0035727808575035584,0.05983645792843317,2.780215216636084e-05,0.0027257011927804744,2.011692144900736e-06,2.011692144900736e-06,0.023666966410596894
120,0.009922400226495032,1.3191961495844409e-05,0.00775997735049671,0.04980509724341684,3.3133468619137624e-05,0.0038980551316632494,0.05982166521905277,3.0316912761028848e-05,0.0029722463491204747,2.1945732489826214e-06,2.1945732489826214e-06,0.02581850881156025
130,0.009915956835035081,1.4287338044036144e-05,0.008404316496491848,0.04978883245002785,3.5898483495266184e-05,0.00422335099944308,0.05980684064148821,3.2837090947004835e-05,0.0032193226418632194,2.3774543530645067e-06,2.3774543530645067e-06,0.027970051212523606
140,0.009909517013514935,1.538210770246102e-05,0.009048298648506481,0.049772567223502935,3.866357200450211e-05,0.0045486555299414245,0.05979198059294395,3.536329919952859e-05,0.0034669901176008423,2.5603354571463915e-06,2.5603354571463915e-06,0.030121593613486958
150,0.00990308077249499,1.647626867585182e-05,0.00969192275050107,0.049756302210387175,4.142862423418165e-05,0.004873955792256664,0.05977708147062447,3.7896149993839944e-05,0.0037153088229254848,2.7432165612282767e-06,2.7432165612282767e-06,0.03227313601445031
160,0.009896648122535639,1.756981916894133e-05,0.010335187746436075,0.04974003805722565,4.419353027164097e-05,0.0051992388554871725,0.05976213967173424,4.043625580517871e-05,0.003964338804429285,2.926097665310162e-06,2.926097665310162e-06,0.03442467841541367
170,0.00989021907419728,1.8662757386462342e-05,0.010978092580271966,0.04972377541056344,4.6958180204216295e-05,0.005524491788731328,0.05974715159347774,4.298422910878469e-05,0.004214140108704381,3.1089787693920477e-06,3.1089787693920477e-06,0.03657622081637703
180,0.009883793638040308,1.9755081533147644e-05,0.011620636195969201,0.04970751491694563,4.9722464119243806e-05,0.005849701661087506,0.05973211363305943,4.554068237989769e-05,0.004464772782342911,3.2918598734739325e-06,3.2918598734739325e-06,0.03872776321734038
