Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993028923711378,1.1850829690658986e-06,0.0006971076288622933,0.049981840529100395,3.0871100529330005e-06,0.0003631894179921176,0.05998321196570649,2.8539658298960547e-06,0.0002798005715584367,1.466888993866755e-07,1.466888993866755e-07,0.0017257517574902998
20,0.009986060441666889,2.3697249166289056e-06,0.0013939558333111207,0.04996369257054733,6.1722630069548704e-06,0.0007261485890535141,0.0599662595438894,5.7358775388010704e-06,0.0005623409351765755,2.9337779877335104e-07,2.9337779877335104e-07,0.0034515035149806
30,0.009979094594355808,3.5539189595124357e-06,0.0020905405644190797,0.049945524768718406,9.260789317871168e-06,0.0010895046256319018,0.05994948134343992,8.588171615213263e-06,0.0008419776093346336,4.400666981600266e-07,4.400666981600266e-07,0.0051772552724709
40,0.009972131399635811,4.7376620619119876e-06,0.002786860036418816,0.049927325635432125,1.2354641976539434e-05,0.0014534872913575803,0.05993299127201745,1.1391483757033231e-05,0.0011168121330424735,5.867555975467022e-07,5.867555975467022e-07,0.006903007029961202
50,0.009965170836813635,5.920957741681885e-06,0.003482916318636403,0.04990909788723466,1.5453359170108283e-05,0.0018180422553068568,0.05991674454657713,1.4153427081886424e-05,0.001387590890381022,7.334444969333776e-07,7.334444969333776e-07,0.0086287587874515
60,0.009958212844588022,7.103816420035991e-06,0.004178715541197641,0.04989086331381963,1.8553236650663513e-05,0.0021827337236074718,0.059900492572245806,1.691626271821149e-05,0.0016584571292364205,8.801333963200532e-07,8.801333963200532e-07,0.0103545105449418
70,0.009951257426191478,8.28623754744857e-06,0.004874257380852099,0.04987262314858922,2.1654064739833076e-05,0.0025475370282156554,0.059884223667261274,1.9681976565582242e-05,0.0019296055456453178,1.0268222957067284e-06,1.0268222957067284e-06,0.012080262302432098
80,0.009944304586421778,9.468220308297577e-06,0.0055695413578221034,0.04985437808389183,2.47557257383905e-05,0.0029124383221635877,0.05986793227482294,2.2451513280098724e-05,0.0022011287529508554,1.1735111950934041e-06,1.1735111950934041e-06,0.0138060140599224
90,0.0099373543300767,1.0649763886960972e-05,0.006264566992329983,0.04983612881207583,2.7858101947109317e-05,0.0032774237584834486,0.05985161283813022,2.522581751786097e-05,0.0024731193644961734,1.3202000944800794e-06,1.3202000944800794e-06,0.015531765817412698
100,0.009930406661954019,1.183086746781671e-05,0.006959333804598064,0.049817876025489635,3.096107566676305e-05,0.003642479490207417,0.059835259800382526,2.800583393496902e-05,0.0027456699936244137,1.4668889938667551e-06,1.4668889938667551e-06,0.017257517574903
110,0.009923461586851513,1.3011530235242748e-05,0.007653841314848675,0.04979962041648162,3.406452919812521e-05,0.0040075916703676715,0.05981886760477927,3.0792507187522916e-05,0.0030188732536787174,1.6135778932534308e-06,1.6135778932534308e-06,0.0189832693323933
120,0.009916519109566958,1.4191751373617039e-05,0.00834808904330414,0.04978136267740019,3.716834484196935e-05,0.004372746451996394,0.05980243069451986,3.3586781931622695e-05,0.003292821758002225,1.7602667926401063e-06,1.7602667926401063e-06,0.0207090210898836
130,0.009909579234898132,1.5371530067317543e-05,0.009042076510186788,0.049763103500593715,4.027240489906899e-05,0.004737929988125763,0.05978594351280371,3.63896028233684e-05,0.003567608119938078,1.9069556920267814e-06,1.9069556920267814e-06,0.0224347728473739
140,0.00990264196764281,1.6550865500722214e-05,0.009735803235718947,0.04974484357841061,4.337659167019764e-05,0.005103128431787956,0.05976940050283023,3.920191451886008e-05,0.003843324952829419,2.0536445914134573e-06,2.0536445914134573e-06,0.024160524604864203
150,0.00989570731259877,1.772975685820901e-05,0.010429268740122946,0.049726583603199245,4.648078745612883e-05,0.005468327936015155,0.05975279610779883,4.202466167419775e-05,0.004120064870019387,2.200333490800133e-06,2.200333490800133e-06,0.0258862763623545
160,0.009888775274563787,1.890820332415589e-05,0.011122472543621111,0.04970832426730803,4.9584874557636113e-05,0.005833514653839542,0.05973612477090893,4.485878894548148e-05,0.004397920484851125,2.3470223901868083e-06,2.3470223901868083e-06,0.0276120281198448
170,0.009881845858335642,2.0086204082940804e-05,0.011815414166435766,0.04969006626308534,5.268873527549298e-05,0.006198674738293291,0.05971938093535993,4.770524098881128e-05,0.004676984410667773,2.493711289573484e-06,2.493711289573484e-06,0.029337779877335105
180,0.009874919068712107,2.1263758318941715e-05,0.012508093128789243,0.04967181028287958,5.5792251910472974e-05,0.006563794342408584,0.05970255904435125,5.0564962460287215e-05,0.004957349260812472,2.6404001889601597e-06,2.6404001889601597e-06,0.031063531634825406
190,0.00986799491049096,2.2440865216536578e-05,0.01320050895090387,0.049653557019039125,5.88953067633496e-05,0.006928859619217598,0.059685653541082295,5.3438898016009304e-05,0.0052391076486283635,2.7870890883468356e-06,2.7870890883468356e-06,0.03278928339231571
200,0.00986107338846998,2.3617523960103347e-05,0.013892661153001966,0.04963530716391238,6.199778213489641e-05,0.0072938567217525185,0.05966865886875248,5.632799231207761e-05,0.005522352187458589,2.9337779877335107e-06,2.9337779877335107e-06,0.03451503514980601
210,0.00985415450744694,2.479373373401998e-05,0.01458454925530587,0.04961706140984773,6.509956032588695e-05,0.007658771803045522,0.059651569470561217,5.923319000459216e-05,0.0058071754906462904,3.0804668871201866e-06,3.0804668871201866e-06,0.03624078690729631
220,0.009847238273636054,2.5969493481870542e-05,0.015276172636394435,0.04959881621732507,6.820124305473823e-05,0.008023675653498614,0.05963442553079788,6.21476597643588e-05,0.006092907820035176,3.2271557865068612e-06,3.2271557865068612e-06,0.0379665386647866
230,0.009840324691183903,2.7144802498736472e-05,0.01596753088160969,0.04958056706614536,7.130359875529024e-05,0.008388658677092967,0.05961727663178013,6.506297259737657e-05,0.006378722803664369,3.3738446858935367e-06,3.3738446858935367e-06,0.0396922904222769
240,0.009833413761446565,2.831966055408386e-05,0.016658623855343446,0.04956231388895882,7.440663887700167e-05,0.008753722220823724,0.05960012357403734,6.797899241365026e-05,0.006664607099377476,3.5205335852802122e-06,3.5205335852802122e-06,0.041418042179767196
250,0.009826505485778503,2.9494067417654375e-05,0.01734945142214963,0.049544056621819585,7.751037429067115e-05,0.00911886756360837,0.059582967121065616,7.089558941884448e-05,0.006950547982239655,3.6672224846668877e-06,3.6672224846668877e-06,0.0431437939372575
260,0.009819599865534177,3.0668022859189685e-05,0.018040013446582164,0.049525795200781784,8.061481586709734e-05,0.00948409598436439,0.05956580803636103,7.381263381862385e-05,0.007236532727316064,3.8139113840535632e-06,3.8139113840535632e-06,0.0448695456947478
270,0.00981269690206805,3.1841526648431464e-05,0.018730309793194976,0.04950752956189954,8.371997447707891e-05,0.00984940876200928,0.059548647083419684,7.672999581865298e-05,0.00752254860967186,3.960600283440239e-06,3.960600283440239e-06,0.0465952974522381
280,0.009805796596734579,3.301457855512139e-05,0.019420340326541993,0.049489259641226975,8.682586099141449e-05,0.010214807175460526,0.059531485025737664,7.964754562459647e-05,0.007808582904372203,4.107289182826915e-06,4.107289182826915e-06,0.048321049209728406
290,0.009798898950888228,3.4187178349001125e-05,0.020110104911177127,0.04947098537481823,8.993248628090276e-05,0.010580292503635616,0.059514322626811056,8.256515344211895e-05,0.00809462288648225,4.25397808221359e-06,4.25397808221359e-06,0.050046800967218696
300,0.009792003965883455,3.5359325799812345e-05,0.020799603411654318,0.0494527066987274,9.303986121634236e-05,0.01094586602545204,0.059497160650135966,8.548268947688503e-05,0.008380655831067159,4.400666981600266e-06,4.400666981600266e-06,0.051772552724709
310,0.009785111643074725,3.653102067729672e-05,0.02148883569252748,0.04943442354900864,9.614799666853193e-05,0.011311529019827285,0.05947999985920847,8.840002393455931e-05,0.008666669013192088,4.547355880986941e-06,4.547355880986941e-06,0.0534983044821993
320,0.009778221983816494,3.770226275119592e-05,0.022177801618350538,0.04941613586171606,9.925690350827014e-05,0.011677282765678839,0.059462841017524665,9.131702702080642e-05,0.008952649707922197,4.694044780373616e-06,4.694044780373616e-06,0.055224056239689595
330,0.009771334989463224,3.8873051791251625e-05,0.022866501053677424,0.0493978435729038,0.00010236659260635565,0.012043128541924191,0.05944568488858063,9.423356894129096e-05,0.009238585190322644,4.840733679760292e-06,4.840733679760292e-06,0.0569498079971799
340,0.009764450661369379,4.00433875672055e-05,0.023554933863062056,0.049379546618625966,0.00010547707483358711,0.012409067627480836,0.05942853223587248,9.714951990167755e-05,0.009524462735458584,4.9874225791469676e-06,4.9874225791469676e-06,0.0586755597546702
350,0.009757569000889416,4.12132698487992e-05,0.024243099911058354,0.04936124493493669,0.00010858836106076318,0.012775101301266254,0.059411383822896284,0.00010006475010763079,0.009810269618395175,5.134111478533643e-06,5.134111478533643e-06,0.0604013115121605
360,0.009750690009377797,4.238269840577443e-05,0.024930999062220252,0.04934293845789011,0.0001117004621586825,0.013141230842197938,0.05939424041314814,0.0001029791297648153,0.010095993114197578,5.2808003779203186e-06,5.2808003779203186e-06,0.062127063269650805
370,0.009743813688188982,4.355167300787284e-05,0.025618631181101664,0.049324627123540334,0.00011481338899814371,0.013507457529193375,0.05937710277012414,0.0001058925290788957,0.010381620497930951,5.4274892773069945e-06,5.4274892773069945e-06,0.0638528150271411
380,0.009736940038677434,4.4720193424836104e-05,0.026305996132256527,0.0493063108679415,0.00011792715244994553,0.01387378264117006,0.05935997165732037,0.0001088048182555366,0.01066713904466045,5.5741781766936695e-06,5.5741781766936695e-06,0.0655785667846314
390,0.00973006906219761,4.588825942640589e-05,0.02699309378023876,0.049287989627147734,0.00012104176338488652,0.01424020745704547,0.05934284783823292,0.0001117158675004026,0.010952536029451235,5.720867076080345e-06,5.720867076080345e-06,0.0673043185421217
400,0.009723200760103976,4.705587078232388e-05,0.02767992398960228,0.04926966333721315,0.0001241572326737654,0.014606733255737104,0.059325732076357884,0.00011462554701915834,0.011237798727368464,5.86755597546702e-06,5.86755597546702e-06,0.06903007029961199
410,0.009716335133750989,4.822302726233173e-05,0.028366486624901016,0.04925133193419188,0.00012727357118738083,0.014973361316162448,0.059308625135191355,0.0001175337270174684,0.011522914413477293,6.0142448748536964e-06,6.0142448748536964e-06,0.0707558220571023
420,0.00970947218449311,4.938972863617113e-05,0.029052781550688897,0.049232995354138054,0.0001303907897965314,0.015340092917238986,0.05929152777822942,0.00012044027770099742,0.011807870362842882,6.1609337742403715e-06,6.1609337742403715e-06,0.0724815738145926
430,0.009702611913684801,5.055597467358374e-05,0.029738808631519842,0.04921465353310579,0.00013350889937201584,0.015706929337884215,0.05927444076896817,0.00012334506927541,0.012092653850530391,6.307622673627047e-06,6.307622673627047e-06,0.0742073255720829
440,0.00969575432268052,5.1721765144311234e-05,0.03042456773194778,0.049196306407149226,0.00013662791078463275,0.016073871857015615,0.059257364870903696,0.00012624797194637073,0.012377252151604973,6.4543115730137225e-06,6.4543115730137225e-06,0.0759330773295732
450,0.009688899412834732,5.288709981809529e-05,0.031110058716526636,0.04917795391232247,0.00013974783490518081,0.01644092175355068,0.05924030084753209,0.00012914885591954427,0.012661652541131791,6.601000472400398e-06,6.601000472400398e-06,0.07765882908706351
460,0.009682047185501896,5.4051978464677555e-05,0.03179528144981032,0.04915959598467966,0.00014286868260445868,0.016808080306406903,0.059223249462349435,0.0001320475914005952,0.012945842294176002,6.7476893717870735e-06,6.7476893717870735e-06,0.0793845808445538
470,0.00967519764203647,5.521640085379972e-05,0.03248023579635277,0.04914123256027492,0.00014599046475326498,0.01717534879450176,0.05920621147885183,0.0001349440485951881,0.013229808685802756,6.8943782711737485e-06,6.8943782711737485e-06,0.08111033260204409
480,0.00966835078379292,5.638036675520347e-05,0.033164921620707916,0.049122863575162365,0.0001491131922223984,0.01754272849675275,0.05918918766053536,0.0001378380977089877,0.013513538991077224,7.041067170560424e-06,7.041067170560424e-06,0.08283608435953439
490,0.009661506612125703,5.754387593863045e-05,0.03384933878742967,0.04910448896539614,0.00015223687588265756,0.017910220692077358,0.05917217877089612,0.0001407296089476585,0.013797020485064558,7.187756069947099e-06,7.187756069947099e-06,0.08456183611702468
500,0.00965466512838928,5.8706928173822344e-05,0.03453348716107196,0.04908610866703035,0.00015536152660484116,0.018277826659393075,0.0591551855734302,0.00014361845251686513,0.014080240442829912,7.334444969333775e-06,7.334444969333775e-06,0.08628758787451499
510,0.009647826333938112,5.986952323052082e-05,0.03521736660618871,0.049067722616119136,0.00015848715525974784,0.018645547677617388,0.05913820883163368,0.00014650449862227223,0.014363186139438454,7.4811338687204505e-06,7.4811338687204505e-06,0.08801333963200529
520,0.009640990230126661,6.103166087846755e-05,0.03590097698733385,0.04904933074871662,0.00016161377271817624,0.019013385025667788,0.05912124930900267,0.00014938761746954442,0.014645844849955335,7.627822768107126e-06,7.627822768107126e-06,0.0897390913894956
530,0.009634156818309385,6.219334088740421e-05,0.0365843181690613,0.049030933000876915,0.000164741389850925,0.019381339982461762,0.05910430776903325,0.0001522676792643463,0.014928203849445714,7.774511667493802e-06,7.774511667493802e-06,0.0914648431469859
540,0.009627326099840749,6.335456302707246e-05,0.037267390015924974,0.049012529308654164,0.0001678700175287928,0.019749413826916796,0.05908738497522151,0.00015514455421234246,0.01521025041297475,7.921200566880477e-06,7.921200566880477e-06,0.0931905949044762
550,0.00962049807607521,6.4515327067214e-05,0.037950192392478814,0.04899411960810249,0.00017099966662257829,0.020117607837950382,0.059070481691063534,0.00015801811251919755,0.0154919718156076,8.067889466267152e-06,8.067889466267152e-06,0.0949163466619665
560,0.009613672748367231,6.567563277757045e-05,0.03863272516327673,0.048975703835276004,0.0001741303480030801,0.02048592329448001,0.05905359868005543,0.00016088822439057614,0.015773355332409426,8.21457836565383e-06,8.21457836565383e-06,0.09664209841945681
570,0.009606850118071272,6.683547992788353e-05,0.03931498819287266,0.04895728192622885,0.0001772620725410969,0.02085436147542316,0.05903673670569327,0.0001637547600321429,0.016054388238445384,8.361267265040504e-06,8.361267265040504e-06,0.0983678501769471
580,0.009600030186541793,6.799486828789489e-05,0.03999698134582051,0.04893885381701514,0.00018039485110742738,0.021222923659697333,0.05901989653147315,0.0001666175896495624,0.016335057808780626,8.50795616442718e-06,8.50795616442718e-06,0.10009360193443739
