Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009992860663727716,1.2136871662881777e-06,0.0007139336272283397,0.04997535215565231,4.190133539107166e-06,0.0004929568869537842,0.05997820924663997,3.704428071205283e-06,0.0003631792226671846,1.089000052488933e-07,1.089000052488933e-07,0.001281176532339921
20,0.009985725070748068,2.42673797282834e-06,0.0014274929251931409,0.049950724279876915,8.376872420924064e-06,0.0009855144024616545,0.05995628071495123,7.432278458291221e-06,0.0007286547508128648,2.1780001049778653e-07,2.1780001049778653e-07,0.002562353064679841
30,0.009978593301308028,3.639138777635152e-06,0.002140669869197148,0.049926068918658945,1.2568283827979034e-05,0.0014786216268210626,0.059934615314590454,1.1115396519623345e-05,0.001089744756825818,3.2670001574667985e-07,3.2670001574667985e-07,0.0038435295970197627
40,0.009971465428561256,4.850877144586238e-06,0.0028534571438742573,0.049901370681487485,1.67669841471269e-05,0.001972586370250223,0.05991336104774729,1.4728621882961761e-05,0.0014439825375452706,4.356000209955732e-07,4.356000209955732e-07,0.005124706129359684
50,0.009964341336157657,6.061972853198317e-06,0.0035658663842343037,0.04987665875700374,2.0968011309362768e-05,0.002466824859925031,0.05989224808804457,1.8317825032424676e-05,0.001795865199257321,5.445000262444664e-07,5.445000262444664e-07,0.006405882661699605
60,0.009957220964005158,7.272436119122887e-06,0.0042779035994840505,0.04985194990563142,2.5168516042659034e-05,0.0029610018873716505,0.05987112366725822,2.1908976566103734e-05,0.0021479388790297776,6.534000314933598e-07,6.534000314933598e-07,0.007687059194039527
70,0.009950104318499459,8.482265855091886e-06,0.00498956815005405,0.04982724545373403,2.9368272865214948e-05,0.003455090925319405,0.05984997982308969,2.550343007475309e-05,0.0025003362818385383,7.623000367422531e-07,7.623000367422531e-07,0.008968235726379448
80,0.009942991406036251,9.691460973837253e-06,0.005700859396374854,0.04980254672767512,3.356705629522976e-05,0.003949065446497618,0.05982880859324043,2.9102539149126867e-05,0.0028531901126594966,8.712000419911463e-07,8.712000419911463e-07,0.010249412258719368
90,0.009935882233011228,1.0900020388090925e-05,0.006411776698877014,0.04977785505381822,3.776464085090274e-05,0.004442898923635616,0.059807602015411895,3.2707657379979225e-05,0.0032066330764685515,9.801000472400396e-07,9.801000472400396e-07,0.011530588791059289
