Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009992774282561989,1.2283719644620458e-06,0.0007225717438012033,0.04997746804324406,3.830432648510971e-06,0.00045063913511893776,0.059979623411084336,3.464020115662835e-06,0.00033960981526106227,1.2779445231778438e-07,1.2779445231778438e-07,0.0015034641449151102
20,0.009985551983667042,2.456162776602818e-06,0.001444801633295775,0.049954952718747406,7.65803781294228e-06,0.0009009456250520328,0.059959094201459,6.953985751969679e-06,0.0006817633090166351,2.5558890463556876e-07,2.5558890463556876e-07,0.0030069282898302204
30,0.00997833323969665,3.6833492515694175e-06,0.0021666760303349513,0.04993241541925691,1.1489378726326758e-05,0.0013516916148619712,0.05993882033518473,1.040054301859539e-05,0.0010196610802544498,3.8338335695335314e-07,3.8338335695335314e-07,0.004510392434745331
40,0.009971118177591337,4.9099098094726695e-06,0.0028881822408662757,0.04990984471695974,1.53263981168446e-05,0.0018031056608052468,0.0599189575014635,1.3777224751204915e-05,0.0013507083089416582,5.111778092711375e-07,5.111778092711375e-07,0.006013856579660441
50,0.00996390662123882,6.135874389400321e-06,0.003609337876117835,0.04988725947854156,1.9165888647935657e-05,0.0022548104291689004,0.05989926066573921,1.712568682433418e-05,0.0016789889043464883,6.389722615889219e-07,6.389722615889219e-07,0.0075173207245755515
60,0.009956698447357883,7.361263949159785e-06,0.004330155264211637,0.04986467369695852,2.300547151705311e-05,0.0027065260608297773,0.05987955145784054,2.0476252167108336e-05,0.0020074757026576798,7.667667139067063e-07,7.667667139067063e-07,0.009020784869490662
70,0.0099494936619592,8.586077466935894e-06,0.005050633804079937,0.04984208856388557,2.684494413945374e-05,0.003158228722288675,0.05985982150262031,2.383034455454798e-05,0.0023363082896615665,8.945611662244907e-07,8.945611662244907e-07,0.010524249014405771
80,0.009942292271053449,9.810313920913479e-06,0.005770772894654987,0.04981950527099768,3.068410393039432e-05,0.0036098945800463896,0.05984006242493133,2.7189387761673705e-05,0.0026656262511444806,1.022355618542275e-06,1.022355618542275e-06,0.012027713159320882
90,0.00993509428065131,1.1033972289277369e-05,0.0064905719348690395,0.049796925009969815,3.452274830513163e-05,0.004061499800603721,0.059820265849626436,3.055480556350611e-05,0.0029955691728927557,1.1501500708600594e-06,1.1501500708600594e-06,0.013531177304235992
100,0.009927899696763456,1.22570515502124e-05,0.0072100303236543525,0.04977434897247693,3.8360674678922456e-05,0.004513020550461464,0.05980042340155844,3.392802173506579e-05,0.0033262766406927245,1.2779445231778438e-06,1.2779445231778438e-06,0.015034641449151103
110,0.009920708525400567,1.3479550681903402e-05,0.007929147459943177,0.04975177835019398,4.219768046702357e-05,0.00496443299612042,0.05978052670558016,3.731046005137334e-05,0.003657888240330719,1.4057389754956282e-06,1.4057389754956282e-06,0.016538105594066214
120,0.009913520772573322,1.4701468662535203e-05,0.008647922742667765,0.049729214334795935,4.603356308469176e-05,0.005415713304081382,0.059760567386544415,4.070354428744936e-05,0.003990543557593074,1.5335334278134126e-06,1.5335334278134126e-06,0.018041569738981324
130,0.009906336444292396,1.5922804470292635e-05,0.009366355570760371,0.04970665811795775,4.986811994718379e-05,0.00586683764084515,0.05974053706930403,4.410869821831444e-05,0.004324382178266121,1.6613278801311971e-06,1.6613278801311971e-06,0.019545033883896435
140,0.009899155546568467,1.7143557083360533e-05,0.010084445343153255,0.049684110891354376,5.370114846975645e-05,0.006317782172912522,0.059720427378711825,4.752734561898918e-05,0.004659543688136193,1.789122332448981e-06,1.789122332448981e-06,0.021048498028811542
150,0.009891978085412213,1.8363725479923728e-05,0.010802191458778664,0.04966157384666079,5.753244606766652e-05,0.006768523066784295,0.059700229939620625,5.096091026449417e-05,0.004996167672989624,1.9169167847667657e-06,1.9169167847667657e-06,0.022551962173726653
160,0.009884804066834311,1.9583308638167045e-05,0.011519593316568849,0.04963904817555194,6.136181015617076e-05,0.0072190364889612646,0.059679936376883236,5.441081592985002e-05,0.005334393718612746,2.0447112370845505e-06,2.0447112370845505e-06,0.02405542631864177
170,0.009877633496845438,2.0802305536275322e-05,0.01223665031545607,0.04961653506970279,6.518903815052595e-05,0.0076692986059442286,0.059659538315352485,5.78784863900773e-05,0.005674361410791892,2.1725056894023345e-06,2.1725056894023345e-06,0.025558890463556874
180,0.009870466381456274,2.2020715152433386e-05,0.012953361854372578,0.049594035720788306,6.901392746598891e-05,0.008119285584233988,0.05963902737988119,6.136534542019664e-05,0.006016210335313397,2.3003001417201193e-06,2.3003001417201193e-06,0.02706235460847199
190,0.009863302726522163,2.3238536491232183e-05,0.013669727347783635,0.049571550776884854,7.283636792957533e-05,0.008568984462302979,0.05961840006125213,6.48719895871372e-05,0.006359998979131099,2.4280945940379028e-06,2.4280945940379028e-06,0.02856581875338709
200,0.009856142533365704,2.445576932783043e-05,0.014385746663429663,0.049549071154192145,7.665790378733587e-05,0.00901857691615716,0.059597739235190676,6.83843300175841e-05,0.006704346080155304,2.555889046355687e-06,2.555889046355687e-06,0.0300692828983022
210,0.009848985800704823,2.5672413880180068e-05,0.015101419929517685,0.04952659310860042,8.047917153792933e-05,0.009468137827991684,0.05957707826302879,7.1896695285105e-05,0.007048695616186764,2.6836834986734715e-06,2.6836834986734715e-06,0.03157274704321731
220,0.009841832527718159,2.68884702879129e-05,0.015816747228184054,0.04950411647143878,8.430019985540927e-05,0.009917670571224618,0.05955641826797421,7.540889444438365e-05,0.007393028867096437,2.811477950991256e-06,2.811477950991256e-06,0.03307621118813242
230,0.009834682713584349,2.810393869066073e-05,0.016531728641565133,0.049481641074036305,8.812101741382921e-05,0.010367178519274024,0.05953576037323468,7.892073655010388e-05,0.007737327112755282,2.9392724033090403e-06,2.9392724033090403e-06,0.03457967533304753
