Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0225,0.0,0.0,0.1125,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0
10,0.02249779181734006,3.7539105218918913e-07,9.814145155272919e-05,0.11249098278384877,1.532926745710576e-06,8.015303245545495e-05,0.13499179221982685,1.3953226294405455e-06,6.079837165318281e-05,8.888888888888887e-09,8.888888888888887e-09,0.00010457516339869278
20,0.022495583884506967,7.507396338153737e-07,0.00019627179969029378,0.1124819675106148,3.0655231954836237e-06,0.00016028879453509144,0.13498358176039227,2.7911007333191936e-06,0.00012161658968711084,1.777777777777778e-08,1.777777777777778e-08,0.00020915032679738564
30,0.022493376201406522,1.126045760890548e-06,0.0002943910485988361,0.11247295270190244,4.5980406765864666e-06,0.00024042042753393288,0.1349753730834941,4.186575806006637e-06,0.00018242160374756585,2.6666666666666667e-08,2.6666666666666667e-08,0.00031372549019607844
40,0.02249116876807264,1.5013094276509983e-06,0.00039249919677150283,0.1124639380860204,6.130525376534557e-06,0.00032055034648546707,0.13496716700897532,5.581608474200782e-06,0.00024320734092378132,3.5555555555555554e-08,3.5555555555555554e-08,0.0004183006535947712
50,0.022488961584539214,1.87653062833301e-06,0.0004905962427014406,0.1124549233912774,7.663023482843351e-06,0.0004006809664231817,0.13495896435667884,6.976059364599538e-06,0.00030396772830499074,4.444444444444444e-08,4.444444444444444e-08,0.000522875816993464
60,0.02248675465067685,2.2517093849352808e-06,0.0005886821921399427,0.1124459084821282,9.195558038206663e-06,0.0004808134921938124,0.13495076552819674,8.369860206560748e-06,0.00036469979113554457,5.333333333333333e-08,5.333333333333333e-08,0.0006274509803921568
70,0.02248454796527135,2.6268459038705277e-06,0.0006867570990511184,0.11243689421024881,1.0727984257702768e-05,0.0005609403533439356,0.13494256789770748,9.763457389735012e-06,0.0004254229799448807,6.222222222222221e-08,6.222222222222221e-08,0.0007320261437908495
80,0.022482341528061035,3.001940229623876e-06,0.0007848209750650657,0.11242788077629318,1.2260268030160374e-05,0.0006410597662828953,0.13493437084871243,1.1156955718893832e-05,0.0004861418613897094,7.111111111111111e-08,7.111111111111111e-08,0.0008366013071895424
90,0.02248013533903639,3.376992363813578e-06,0.0008828738206048571,0.11241886818293183,1.3792408901589718e-05,0.000721171707272665,0.13492617437373125,1.2550356465691258e-05,0.0005468564908797933,8e-08,8e-08,0.0009411764705882352
100,0.022477929398187893,3.7520023080578864e-06,0.0009809156360935651,0.11240985643283528,1.5324406418001037e-05,0.0008012761525752176,0.13491797846528367,1.3943660901781343e-05,0.0006075669238248951,8.888888888888888e-08,8.888888888888888e-08,0.001045751633986928
110,0.022475723705506028,4.126970063975053e-06,0.0010789464219542622,0.11240084552867409,1.6856260125404563e-05,0.0008813730784525261,0.13490978311588933,1.5336870298818137e-05,0.0006682732156347772,9.777777777777776e-08,9.777777777777776e-08,0.0011503267973856205
120,0.022473518260981273,4.50189563318333e-06,0.0011769661786100209,0.11239183547311876,1.8387969569810545e-05,0.0009614624611665645,0.13490158831806795,1.6729985928455686e-05,0.000728975421719202,1.0666666666666667e-07,1.0666666666666667e-07,0.0012549019607843138
130,0.02247131306460411,4.876779017300971e-06,0.0012749749064839143,0.11238282626883983,1.9919534297229205e-05,0.0010415442769793047,0.13489339406433917,1.8123009062348046e-05,0.0007896735974879322,1.1555555555555555e-07,1.1555555555555555e-07,0.0013594771241830063
140,0.02246910811636502,5.251620217946226e-06,0.0013729726059990134,0.11237381791850783,2.145095385367079e-05,0.001121618502152721,0.13488520034722268,1.9515940972149258e-05,0.0008503677983507301,1.2444444444444443e-07,1.2444444444444443e-07,0.001464052287581699
150,0.022466903416254486,5.6264192367373514e-06,0.0014709592775783925,0.11236481042479327,2.2982227785145527e-05,0.0012016851129487856,0.1348770071592382,2.0908782929513387e-05,0.0009110580797173589,1.333333333333333e-07,1.333333333333333e-07,0.0015686274509803917
160,0.022464698964262984,6.001176075292595e-06,0.001568934921645123,0.11235580379036669,2.4513355637663667e-05,0.0012817440856294727,0.13486881449290536,2.2301536206094468e-05,0.0009717444969975803,1.4222222222222222e-07,1.4222222222222222e-07,0.0016732026143790849
170,0.022462494760380997,6.375890735230213e-06,0.001666899538622278,0.11234679801789861,2.6044336957235433e-05,0.0013617953964567546,0.13486062234074386,2.3694202073546563e-05,0.0010324271056011572,1.511111111111111e-07,1.511111111111111e-07,0.0017777777777777774
180,0.022460290804599006,6.750563218168456e-06,0.0017648531289329297,0.11233779311005958,2.7575171289871074e-05,0.001441839021692605,0.13485243069527342,2.508678180352371e-05,0.0010931059609378523,1.6e-07,1.6e-07,0.0018823529411764704
190,0.022458087096907494,7.125193525725575e-06,0.0018627956930001505,0.11232878906952011,2.910585818158081e-05,0.0015218749375989966,0.13484423954901367,2.6479276667679965e-05,0.0011537811184174275,1.6888888888888888e-07,1.6888888888888888e-07,0.001986928104575163
200,0.02245588363729694,7.499781659519826e-06,0.0019607272312470135,0.11231978589895074,3.06363971783749e-05,0.0016019031204379034,0.13483604889448433,2.7871687937669386e-05,0.0012144526334496462,1.777777777777778e-07,1.777777777777778e-07,0.0020915032679738564
210,0.022453680425757825,7.874327621169458e-06,0.0020586477440965906,0.11231078360102198,3.216678782626356e-05,0.0016819235464712973,0.13482785872420505,2.9264016885146008e-05,0.0012751205614442702,1.8666666666666667e-07,1.8666666666666667e-07,0.002196078431372549
220,0.02245147746228063,8.248831412292724e-06,0.002156557231971954,0.11230178217840438,3.3697029671257035e-05,0.001761936191961152,0.13481966903069553,3.0656264781763897e-05,0.001335784957811063,1.9555555555555555e-07,1.9555555555555555e-07,0.0023006535947712415
230,0.022449274746855836,8.623293034507877e-06,0.0022544556952961772,0.11229278163376843,3.522712225936557e-05,0.0018419410331694413,0.13481147980647545,3.204843289917709e-05,0.001396445877959786,2.0444444444444443e-07,2.0444444444444443e-07,0.0024052287581699345
240,0.02244707227947392,8.99771248943317e-06,0.0023523431344923324,0.11228378196978471,3.675706513659938e-05,0.0019219380463581376,0.1348032910440645,3.344052250903965e-05,0.0014571033773002025,2.1333333333333334e-07,2.1333333333333334e-07,0.0025098039215686275
250,0.02244487006012537,9.372089778686853e-06,0.002450219549983491,0.11227478318912372,3.8286857848968726e-05,0.0020019272077892144,0.13479510273598236,3.4832534883005605e-05,0.001517757511242074,2.222222222222222e-07,2.222222222222222e-07,0.0026143790849673196
260,0.022442668088800664,9.746424903887182e-06,0.002548084942192728,0.11226578529445598,3.981649994248383e-05,0.0020819084937246444,0.1347869148747487,3.622447129272902e-05,0.0015784083351951643,2.311111111111111e-07,2.311111111111111e-07,0.0027189542483660126
270,0.02244046636549028,1.0120717866652407e-05,0.002645939311543113,0.11225678828845204,4.134599096315494e-05,0.0021618818804264024,0.1347787274528832,3.7616333009863954e-05,0.0016390559045692354,2.4e-07,2.4e-07,0.0028235294117647056
280,0.0224382648901847,1.049496866860078e-05,0.0027437826584577204,0.1122477921737824,4.287533045699228e-05,0.002241847344156459,0.13477054046290554,3.9008121306064447e-05,0.0016997002747740498,2.488888888888889e-07,2.488888888888889e-07,0.0029281045751633986
290,0.022436063662874407,1.0869177311350558e-05,0.002841614983359623,0.11223879695311761,4.440451797000609e-05,0.002321804861176789,0.13476235389733543,4.039983745298455e-05,0.0017603415012193702,2.577777777777778e-07,2.577777777777778e-07,0.0030326797385620916
