Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0225,0.0,0.0,0.1125,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0
10,0.022493856986222496,1.0443123421756342e-06,0.0002730228345557214,0.11248053890283437,3.3083865181568798e-06,0.00017298753036114402,0.13498130612242856,3.177959187142306e-06,0.00013847316719574316,1.1752459731943604e-07,1.1752459731943604e-07,0.0013826423214051298
20,0.02248771410661247,2.088601875879344e-06,0.0005460397061122468,0.11246107693432857,6.616921164144124e-06,0.0003459828059683202,0.13496256258922515,6.364359831724245e-06,0.00027731415388776665,2.3504919463887208e-07,2.3504919463887208e-07,0.0027652846428102597
30,0.022481571382911042,3.1328649051223172e-06,0.0008190496483979915,0.11244159865956899,9.928227873272508e-06,0.0005191230260534644,0.1349438551022121,9.54463262394015e-06,0.000415888131762098,3.5257379195830806e-07,3.5257379195830806e-07,0.004147926964215389
40,0.02247542882574135,4.17709962397047e-06,0.0010920521892733254,0.11242209898520272,1.324317251553759e-05,0.0006924534648647106,0.13492521240551836,1.271389106187978e-05,0.0005539821813455241,4.7009838927774415e-07,4.7009838927774415e-07,0.005530569285620519
50,0.022469286340531438,5.221322109655427e-06,0.0013650515319360594,0.11240257690527808,1.6561926102727223e-05,0.0008659830641948874,0.13490662903941694,1.58730632991183e-05,0.0006916367450596208,5.876229865971801e-07,5.876229865971801e-07,0.0069132116070256475
60,0.022463143675000546,6.265575249907039e-06,0.0016380588888645856,0.11238304008069053,1.988318628261046e-05,0.001039643727195318,0.1348880344270323,1.9034147404508868e-05,0.0008293746145755498,7.051475839166161e-07,7.051475839166161e-07,0.008295853928430777
70,0.022457000821410864,7.3098603601529135e-06,0.001911074603961546,0.112363489069039,2.3206858263372496e-05,0.0012134304974312415,0.13486942443089758,2.2197846747410433e-05,0.0009672264377956614,8.226721812360522e-07,8.226721812360522e-07,0.009678496249835907
80,0.022450857784006607,8.354176718876481e-06,0.002184098488595159,0.11234392401554169,2.6532917357913414e-05,0.001387342084073904,0.13485079851957735,2.5364251671847645e-05,0.0011051961512787644,9.401967785554881e-07,9.401967785554881e-07,0.011061138571241035
90,0.022444714567031992,9.398523604561172e-06,0.00245713035413364,0.11232434506541687,2.9861338879133282e-05,0.0015613771962945508,0.13483215616163619,2.8533452521845153e-05,0.0012432876915836667,1.0577213758749242e-06,1.0577213758749242e-06,0.012443780892646167
100,0.02243857117473123,1.044290029569042e-05,0.002730170011945208,0.11230475236388275,3.319209813993218e-05,0.0017355345432644277,0.13481349682563865,3.17055396414276e-05,0.0013815049952691765,1.1752459731943602e-06,1.1752459731943602e-06,0.013826423214051295
110,0.022432427611348543,1.1487306070747655e-05,0.0030032172733980796,0.1122851460561576,3.6525170453210174e-05,0.00190981283415478,0.13479481998014928,3.488060337461965e-05,0.001519851998894102,1.2927705705137961e-06,1.2927705705137961e-06,0.015209065535456423
120,0.022426283881128137,1.2531740208216311e-05,0.0032762719498604736,0.1122655262874596,3.986053113186737e-05,0.002084210778136856,0.13477612509373266,3.805873406544595e-05,0.0016583326390172523,1.4102951678332323e-06,1.4102951678332323e-06,0.016591707856861555
130,0.022420139988314235,1.3576201986579813e-05,0.003549333852700605,0.11224589320300704,4.3198155488803814e-05,0.002258727084381899,0.13475741163495333,4.1240022057931136e-05,0.0017969508521974349,1.5278197651526684e-06,1.5278197651526684e-06,0.017974350178266686
140,0.022413995937151047,1.46206906843216e-05,0.0038224027932866936,0.11222624694801812,4.653801883691961e-05,0.0024333604620611557,0.13473867907237588,4.442455769609988e-05,0.0019357105749934587,1.6453443624721043e-06,1.6453443624721043e-06,0.019356992499671814
150,0.02240785173188279,1.5665205579925103e-05,0.004095478582986955,0.11220658766771109,4.98800964891148e-05,0.002608109620345872,0.13471992687456483,4.761243132397682e-05,0.0020746157439641313,1.7628689597915403e-06,1.7628689597915403e-06,0.020739634821076942
160,0.02240170737675368,1.670974595187375e-05,0.004368561033169608,0.11218691550730418,5.3224363758289485e-05,0.002782973268407293,0.13470115451008477,5.0803733285586604e-05,0.0022136702956682616,1.8803935571109764e-06,1.8803935571109764e-06,0.022122277142482074
170,0.022395562876007934,1.775431107865097e-05,0.0046416499552028685,0.11216723061201563,5.6570795957343746e-05,0.0029579501154166662,0.13468236144750026,5.399855392495389e-05,0.0023528781666646574,1.9979181544304126e-06,1.9979181544304126e-06,0.023504919463887206
180,0.022389418233889763,1.87989002387402e-05,0.004914745160454955,0.11214753312706366,5.991936839917764e-05,0.0031330388705452356,0.13466354715537585,5.719698358610333e-05,0.0024922432935121277,2.1154427517498485e-06,2.1154427517498485e-06,0.024887561785292334
190,0.02238327345464338,1.9843512710624878e-05,0.005187846460294086,0.11212782319766652,6.327005639669127e-05,0.0033082382429642492,0.1346447111022761,6.039911261305957e-05,0.00263176961276948,2.2329673490692844e-06,2.2329673490692844e-06,0.026270204106697462
200,0.022377128542513006,2.0888147772788418e-05,0.005460953666088476,0.11210810096904245,6.662283526278468e-05,0.0034835469418449502,0.13462585275676558,6.360503134984726e-05,0.002771461060995523,2.3504919463887204e-06,2.3504919463887204e-06,0.02765284642810259
210,0.022370983501742856,2.193280470371426e-05,0.005734066589206343,0.11208836658640967,6.997768031035797e-05,0.003658963676358587,0.13460697158740886,6.681483014049104e-05,0.0029113215747490644,2.4680165437081563e-06,2.4680165437081563e-06,0.029035488749507718
220,0.02236483833657714,2.2977482781885843e-05,0.006007185041015907,0.11206862019498641,7.333456685231121e-05,0.003834487155676403,0.1345880670627705,7.002859932901559e-05,0.0030513550905889144,2.585541141027593e-06,2.585541141027593e-06,0.030418131070912856
230,0.02235869305126008,2.4022181285786585e-05,0.006280308832885382,0.11204886193999092,7.669347020154447e-05,0.004010116088969645,0.134569138651415,7.324642925944553e-05,0.003191565545073879,2.703065738347029e-06,2.703065738347029e-06,0.03180077339231799
240,0.02235254765003588,2.5066899493899927e-05,0.006553437776182988,0.11202909196664143,8.005436567095784e-05,0.00418584918540956,0.13455018582190703,7.646841027580554e-05,0.003331956874762769,2.820590335666465e-06,2.820590335666465e-06,0.033183415713723116
250,0.022346402137148766,2.6111636684709303e-05,0.0068265716822769424,0.11200931042015617,8.341722857345139e-05,0.004361685154167393,0.13453120804281105,7.969463272212023e-05,0.003472533016214389,2.938114932985901e-06,2.938114932985901e-06,0.034566058035128244
260,0.02234025651684295,2.7156392136698125e-05,0.007099710362535458,0.11198951744575339,8.678203422192518e-05,0.004537622704414389,0.13451220478269169,8.292518694241428e-05,0.00361329790598755,3.055639530305337e-06,3.055639530305337e-06,0.03594870035653337
270,0.022334110793362647,2.8201165128349853e-05,0.00737285362832676,0.1119697131886513,9.014875792927932e-05,0.004713660545321794,0.13449317551011344,8.616016328071233e-05,0.00375425548064106,3.1731641276247727e-06,3.1731641276247727e-06,0.0373313426779385
280,0.022327964970952068,2.9245954938147897e-05,0.007646001291019059,0.11194989779406816,9.351737500841388e-05,0.0048897973860608564,0.13447411969364095,8.939965208103906e-05,0.0038954096767337275,3.2906887249442087e-06,3.2906887249442087e-06,0.03871398499934363
290,0.022321819053855434,3.0290760844575697e-05,0.007919153161980575,0.11193007140722219,9.688786077222892e-05,0.005066031935802819,0.1344550368018387,9.264374368741906e-05,0.00403676443082436,3.4082133222636446e-06,3.4082133222636446e-06,0.04009662732074876
300,0.02231567304631696,3.133558212611669e-05,0.008192309052579528,0.11191023417333162,0.00010026019053362453,0.00524236290371893,0.1344359263032713,9.589252844387705e-05,0.0041783236794717665,3.5257379195830814e-06,3.5257379195830814e-06,0.0414792696421539
310,0.022309526953603255,3.238041788744628e-05,0.008465468728744126,0.11189038624042556,0.00010363433912765686,0.00541878897399513,0.13441678778738503,9.914607614454536e-05,0.004320090463814612,3.6432625169025165e-06,3.6432625169025165e-06,0.04286191196355901
320,0.022303380872399466,3.3425251692090285e-05,0.008738627893356938,0.11187052797809313,0.00010701024372416958,0.005595306861394488,0.13439763185167428,0.00010240258521536861,0.004461986283894056,3.760787114221953e-06,3.760787114221953e-06,0.04424455428496415
330,0.022297234864669273,3.4470073006223056e-05,0.009011783792476616,0.11185065956529354,0.00011038787390010088,0.005771914975168674,0.13437846562557926,0.00010566084365152633,0.0046039583290425415,3.878311711541388e-06,3.878311711541388e-06,0.04562719660636927
340,0.022291088931321618,3.551488167532462e-05,0.009284936385705784,0.11183078099436886,0.00011376723095729681,0.005948613383388069,0.13435928914544712,0.00010892084527398836,0.004746006330021279,3.995836308860825e-06,3.995836308860825e-06,0.04700983892777441
350,0.02228494307326544,3.6559677544874976e-05,0.009558085632647054,0.11181089225766117,0.00011714831619760339,0.006125402154123053,0.13434010244762515,0.00011218258390372453,0.004888130017591482,4.113360906180261e-06,4.113360906180261e-06,0.04839248124917954
360,0.022278797291409677,3.7604460460354146e-05,0.009831231492903046,0.11179099334751257,0.00012053113092286672,0.006302281355444012,0.13432090556846055,0.00011544605336170467,0.005030329122514364,4.230885503499697e-06,4.230885503499697e-06,0.04977512357058467
370,0.022272651586663278,3.8649230267242145e-05,0.010104373926076379,0.11177108425626511,0.00012391567643493283,0.006479251055421325,0.13430169854430057,0.00011871124746889864,0.005172603375551138,4.348410100819133e-06,4.348410100819133e-06,0.051157765891989795
380,0.02226650595993518,3.9693986811018995e-05,0.010377512891769674,0.1117511649762609,0.00012730195403564778,0.006656311322125374,0.1342824814114925,0.00012197816004627627,0.005314952507463018,4.465934698138569e-06,4.465934698138569e-06,0.052540408213394924
390,0.022260360412134323,4.07387299371647e-05,0.010650648349585545,0.11173123549984203,0.00013068996502685765,0.006833462223626544,0.13426325420638346,0.00012524678491480739,0.005457376249011214,4.583459295458005e-06,4.583459295458005e-06,0.05392305053480005
400,0.02225421494416965,4.178345949115928e-05,0.01092378025912661,0.11171129581935055,0.0001340797107104085,0.007010703827995215,0.1342440169653208,0.00012851711589546188,0.005599874330956944,4.700983892777441e-06,4.700983892777441e-06,0.05530569285620518
410,0.0222480695569501,4.2828175318482765e-05,0.011196908579995495,0.11169134592712857,0.00013747119238814633,0.00718803620330177,0.1342247697246517,0.0001317891468092095,0.005742446484061416,4.818508490096877e-06,4.818508490096877e-06,0.05668833517761031
420,0.022241924251384614,4.387287726461515e-05,0.01147003327179481,0.11167138581551814,0.00014086441136191725,0.007365459417616588,0.1342055125207234,0.0001350628714770202,0.005885092439085846,4.9360330874163126e-06,4.9360330874163126e-06,0.058070977499015436
430,0.022235779028382138,4.4917565175036454e-05,0.011743154294127178,0.11165141547686137,0.00014425936893356728,0.007542973539010053,0.13418624538988314,0.00013833828371986369,0.006027811926791445,5.053557684735749e-06,5.053557684735749e-06,0.05945361982042058
440,0.022229633888851606,4.59622388952267e-05,0.012016271606595217,0.11163143490350035,0.00014765606640494252,0.00772057863555255,0.13416696836847816,0.0001416153773587099,0.006170604677939428,5.171082282055185e-06,5.171082282055185e-06,0.060836262141825706
450,0.02222348883370196,4.70068982706659e-05,0.012289385168801544,0.11161144408777714,0.000151054505077889,0.007898274775314459,0.1341476814928557,0.00014489414621452864,0.006313470423291008,5.288606879374621e-06,5.288606879374621e-06,0.062218904463230834
460,0.02221734386384215,4.805154314683407e-05,0.012562494940348778,0.11159144302203382,0.0001544546862542528,0.00807606202636616,0.13412838479936298,0.00014817458410828975,0.006456408893607397,5.406131476694057e-06,5.406131476694057e-06,0.06360154678463596
470,0.022211198980181108,4.909617336921122e-05,0.012835600880839534,0.11157143169861249,0.00015785661123587995,0.008253940456778035,0.13410907832434726,0.0001514566848609631,0.006599419819649807,5.523656074013493e-06,5.523656074013493e-06,0.06498418910604109
480,0.022205054183627778,5.0140788783277374e-05,0.01310870294987644,0.11155141010985521,0.0001612602813246165,0.00843191013462047,0.13408976210415577,0.0001547404422935185,0.006742502932179454,5.641180671332929e-06,5.641180671332929e-06,0.06636683142744622
490,0.0221989094750911,5.1185389234512547e-05,0.013381801107062104,0.11153137824810408,0.00016466569782230855,0.008609971127963845,0.13407043617513573,0.00015802585022692573,0.006885657961957548,5.758705268652366e-06,5.758705268652366e-06,0.06774947374885136
500,0.022192764855480017,5.222997456839675e-05,0.01365489531199915,0.11151133610570117,0.00016807286203080209,0.00878812350487854,0.13405110057363437,0.00016131290248215475,0.007028884639745305,5.876229865971801e-06,5.876229865971801e-06,0.06913211607025647
510,0.02218662032570347,5.3274544630410004e-05,0.013927985524290198,0.11149128367498858,0.00017148177525194326,0.00896636733343494,0.13403175533599895,0.00016460159288017532,0.007172182696303935,5.993754463291238e-06,5.993754463291238e-06,0.07051475839166162
520,0.022180475886670395,5.431909926603231e-05,0.014201071703537859,0.11147122094830837,0.00017489243878757805,0.009144702681703427,0.1340124004985767,0.0001678919152419573,0.007315551862394653,6.111279060610674e-06,6.111279060610674e-06,0.07189740071306674
530,0.02217433153928974,5.5363638320743707e-05,0.01447415380934476,0.11145114791800265,0.00017830485393955254,0.00932312961775438,0.13399303609771487,0.00017118386338847052,0.007458991868778671,6.2288036579301095e-06,6.2288036579301095e-06,0.07328004303447187
540,0.022168187284470443,5.640816164002418e-05,0.014747231801313513,0.11143106457641347,0.0001817190220097128,0.009501648209658185,0.13397366216976067,0.00017447743114068482,0.007602502446217203,6.3463282552495455e-06,6.3463282552495455e-06,0.074662685355877
550,0.022162043123121446,5.745266906935377e-05,0.01502030563904674,0.11141097091588292,0.00018513494429990486,0.00968025852548522,0.13395427875106133,0.00017777261231957008,0.007746083325471462,6.463852852568981e-06,6.463852852568981e-06,0.07604532767728213
560,0.022155899056151687,5.849716045421249e-05,0.015293375282147057,0.1113908669287531,0.00018855262211197482,0.009858960633305873,0.13393488587796412,0.00018106940074609607,0.00788973423730266,6.581377449888417e-06,6.581377449888417e-06,0.07742796999868726
570,0.02214975508447011,5.954163564008035e-05,0.015566440690217086,0.11137075260736608,0.0001919720567477687,0.010037754601190519,0.13391548358681626,0.0001843677902412327,0.008033454912472014,6.698902047207853e-06,6.698902047207853e-06,0.07881061232009239
580,0.02214361120898566,6.058609447243736e-05,0.015839501822859443,0.11135062794406393,0.00019539324950913252,0.010216640497209543,0.133896071913965,0.00018766777462594973,0.008177245081740728,6.816426644527289e-06,6.816426644527289e-06,0.08019325464149751
590,0.02213746743060727,6.163053679676354e-05,0.016112558639676745,0.11133049293118875,0.00019881620169791243,0.01039561838943333,0.13387665089575754,0.00019096934772121703,0.008321104475870023,6.933951241846725e-06,6.933951241846725e-06,0.08157589696290264
600,0.022131323750243886,6.267496245853891e-05,0.016385611100271612,0.11131034756108263,0.00020224091461595444,0.010574688345932257,0.13385722056854113,0.0001942725033480045,0.00846503282562111,7.051475839166161e-06,7.051475839166161e-06,0.08295853928430777
610,0.022125180168804447,6.371937130324347e-05,0.01665865916424666,0.11129019182608763,0.0002056673895651046,0.010753850434776712,0.13383778096866303,0.0001975772353272819,0.008609029861755203,7.169000436485597e-06,7.169000436485597e-06,0.0843411816057129
620,0.022119036687197897,6.476376317635726e-05,0.016931702791204515,0.11127002571854584,0.00020909562784720897,0.01093310472403707,0.13381833213247046,0.0002008835374800191,0.008753095315033512,7.286525033805033e-06,7.286525033805033e-06,0.08572382392711803
630,0.022112893306333172,6.580813792336029e-05,0.017204741940747788,0.11124984923079934,0.0002125256307641136,0.011112451281783717,0.13379887409631067,0.00020419140362718598,0.008897228916217253,7.4040496311244705e-06,7.4040496311244705e-06,0.08710646624852318
640,0.022106750027119218,6.685249538973255e-05,0.0174777765724791,0.11122966235519022,0.00021595739961766458,0.011291890176087036,0.13377940689653087,0.00020750082758975232,0.009041430396067638,7.5215742284439065e-06,7.5215742284439065e-06,0.08848910856992831
650,0.022100606850464975,6.789683542095408e-05,0.017750806646001066,0.11120946508406056,0.0002193909357097079,0.011471421475017406,0.1337599305694783,0.00021081180318868796,0.00918569948534588,7.63909882576334e-06,7.63909882576334e-06,0.08987175089133341
