Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0225,0.0,0.0,0.1125,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0
10,0.02249132057414852,1.4755023947513747e-06,0.0003857522600657189,0.1124636723116196,6.175707024666985e-06,0.00032291278560350246,0.13496643880482628,5.705403179531232e-06,0.00024860144573120833,4.962727955034407e-08,4.962727955034407e-08,0.0005838503476511067
20,0.02248264457187728,2.9504227808612705e-06,0.0007713523610094825,0.1124273604552835,1.2348722601806786e-05,0.0006456848419245379,0.13493286613397926,1.1412757223523895e-05,0.0004972878964498429,9.925455910068814e-08,9.925455910068814e-08,0.0011677006953022134
30,0.02247397196564619,4.4247658401471365e-06,0.0011568015268358528,0.11239104077367192,1.852306847577422e-05,0.0009685264562496323,0.1348993685603869,1.7107344734224823e-05,0.0007454180712080533,1.4888183865103224e-07,1.4888183865103224e-07,0.0017515510429533204
40,0.022465302729301306,5.898536018777161e-06,0.0015421009199417415,0.11235470670481047,2.4699860182219658e-05,0.0012914959572402436,0.13486596885731697,2.278529425611439e-05,0.0009928232791335246,1.985091182013763e-07,1.985091182013763e-07,0.0023354013906044272
50,0.022456636768082558,7.371749425964829e-06,0.00192725475188623,0.11231837747476835,3.087582928938106e-05,0.0016144224465035849,0.13483258809012427,2.8460024678871226e-05,0.0012400882213015785,2.4813639775172036e-07,2.4813639775172036e-07,0.0029192517382555334
60,0.022447974070140573,8.84440807610208e-06,0.002312263549307733,0.11228205695619843,3.705031744626799e-05,0.0019372715004584568,0.1347992109394263,3.4134140297527985e-05,0.0014873263746199557,2.9776367730206443e-07,2.9776367730206443e-07,0.00350310208590664
70,0.022439314638210594,1.0316511504198783e-05,0.0026971271906402047,0.11224574537210516,4.32232867421232e-05,0.002260041136843043,0.13476583683484683,3.980773807603849e-05,0.0017345419640975377,3.473909568524085e-07,3.473909568524085e-07,0.004086952433557747
80,0.02243065847502785,1.1788059245264805e-05,0.0030818455543175963,0.11220944294549301,4.939469926618947e-05,0.002582729373395528,0.13473246520600965,4.548091497835658e-05,0.001981739214743206,3.970182364027526e-07,3.970182364027526e-07,0.0046708027812088545
90,0.022422005583327586,1.3259050834310016e-05,0.0034664185187738604,0.11217314989936641,5.5564517107709556e-05,0.0029053342278540944,0.1346990954825386,5.1153767968436067e-05,0.0022289223515658415,4.466455159530967e-07,4.466455159530967e-07,0.005254653128859961
100,0.022413355965845032,1.4729485806344286e-05,0.0038508459624429507,0.11213686645672985,6.173270235592622e-05,0.0032278537179569267,0.13466572709405747,5.6826394010230795e-05,0.0024760955995743266,4.962727955034408e-07,4.962727955034408e-07,0.005838503476511068
110,0.022404709625315423,1.6199363696377477e-05,0.004235127763758818,0.11210059284058775,6.789921710008225e-05,0.003550285861442209,0.13463235947019003,6.249889006769457e-05,0.0027232631837775406,5.459000750537849e-07,5.459000750537849e-07,0.006422353824162175
120,0.022396066564474,1.766868403941947e-05,0.004619263801155417,0.1120643292739446,7.406402342942039e-05,0.0038726286760481254,0.1345989920405601,6.817135310478121e-05,0.002970429329184366,5.955273546041289e-07,5.955273546041289e-07,0.00700620417181328
130,0.022387426786055997,1.913744637048012e-05,0.005003253953066698,0.11202807597980481,8.022708343318342e-05,0.004194880179512858,0.1345656242347915,7.384388008544456e-05,0.0032175982608036845,6.451546341544729e-07,6.451546341544729e-07,0.007590054519464387
140,0.022378790292796647,2.0605650224569303e-05,0.0053870980979266155,0.11199183318117287,8.638835920061412e-05,0.004517038389574595,0.134532255482508,7.951656797363843e-05,0.003464774203644376,6.947819137048171e-07,6.947819137048171e-07,0.008173904867115495
150,0.022370157087431192,2.2073295136696885e-05,0.005770796114169121,0.11195560110105321,9.254781282095519e-05,0.004839101323971513,0.13449888521333342,8.518951373331666e-05,0.0037119613827153227,7.444091932551612e-07,7.444091932551612e-07,0.008757755214766601
160,0.022361527172694864,2.354038064187274e-05,0.006154347880228167,0.1119193799624503,9.870540638344946e-05,0.005161067000441801,0.13446551285689157,9.08628143284331e-05,0.0039591640230254065,7.940364728055052e-07,7.940364728055052e-07,0.009341605562417709
170,0.0223529005513229,2.5006906275106726e-05,0.006537753274537706,0.1118831699883686,0.00010486110197733967,0.005482933436723643,0.13443213784280622,9.653656672294148e-05,0.0042063863495835066,8.436637523558492e-07,8.436637523558492e-07,0.009925455910068813
180,0.022344277226050535,2.647287157140872e-05,0.006921012175531692,0.11184697140181254,0.00011101486169186861,0.005804698650555221,0.1343987596007012,0.00010221086788079573,0.0044536325873985065,8.932910319061933e-07,8.932910319061933e-07,0.01050930625771992
190,0.022335657199613005,2.7938276065788596e-05,0.0073041244616440775,0.1118107844257866,0.00011716664761627904,0.006126360659674721,0.13436537756020028,0.00010788581476594962,0.004700906961479285,9.429183114565374e-07,9.429183114565374e-07,0.011093156605371027
