Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0225,0.0,0.0,0.1125,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0
10,0.022492811828587804,1.2219891400736784e-06,0.0003194742849865826,0.1124700005768495,5.099901935586464e-06,0.0002666615391156321,0.1349724522402366,4.683119159776593e-06,0.00020405747972882755,3.604781599652568e-08,3.604781599652568e-08,0.0004240919529003021
20,0.022485626120015045,2.4435595974426616e-06,0.000638839110442526,0.11244001386640931,1.0197642710419308e-05,0.0005332100763617938,0.13494489404985427,9.368011524775403e-06,0.0004081922233017604,7.209563199305137e-08,7.209563199305137e-08,0.0008481839058006042
30,0.02247844286453152,3.6647130296415783e-06,0.0009580949097102166,0.1124100245149115,1.5295832465046602e-05,0.0007997820896756393,0.13491737826506375,1.4045694939159812e-05,0.0006120128513795125,1.0814344798957708e-07,1.0814344798957708e-07,0.0012722758587009066
40,0.022471262064111673,4.885449101015593e-06,0.0012772415950367563,0.11238002698906895,2.0395411858278324e-05,0.0010664267638315465,0.13488992428283553,1.871287191796226e-05,0.0008153756826998804,1.4419126398610273e-07,1.4419126398610273e-07,0.0016963678116012084
50,0.022464083679823284,6.105774430041983e-06,0.0015962808967430022,0.11235003177477855,2.5494598287646432e-05,0.0013330508908573296,0.13486249310196455,2.3376172666026043e-05,0.0010185696150773874,1.8023907998262842e-07,1.8023907998262842e-07,0.0021204597645015106
60,0.02245690769700042,7.325691509928862e-06,0.0019152134666480685,0.11232004395010761,3.059252848170678e-05,0.001599609332376825,0.1348350661342812,2.8038757172193737e-05,0.001221732338657679,2.162868959791541e-07,2.162868959791541e-07,0.002544551717401813
70,0.022449734116156472,8.545200253399973e-06,0.002234039281934634,0.1122900636058614,3.568918700356315e-05,0.00186610128123206,0.13480764313604754,3.270066687191742e-05,0.001424865658907077,2.523347119756798e-07,2.523347119756798e-07,0.002968643670302115
80,0.02244256293780483,9.764300573179058e-06,0.002552758319785375,0.11226009083284519,4.078455841631926e-05,0.0021325259302650596,0.1347802238635256,3.736194320064917e-05,0.0016279713812919028,2.8838252797220546e-07,2.8838252797220546e-07,0.0033927356232024168
90,0.022435394162458884,1.0982992381989861e-05,0.0028713705573829703,0.11223012572186425,4.587862728307889e-05,0.002398882472317851,0.1347528080729774,4.202262759384107e-05,0.0018310513112784778,3.244303439687311e-07,3.244303439687311e-07,0.003816827576102719
100,0.022428227790632024,1.2201275592556125e-05,0.0031898759719100984,0.11220016836372385,5.097137816694578e-05,0.002665170100232459,0.13472539552066504,4.668276148694522e-05,0.0020341072543331247,3.6047815996525683e-07,3.6047815996525683e-07,0.004240919529003021
110,0.02242106382283764,1.3419150117601592e-05,0.003508274540549436,0.11217021884922927,5.606279563102369e-05,0.002931388006850912,0.1346979859628505,5.1342386315413684e-05,0.002237141015922165,3.9652597596178254e-07,3.9652597596178254e-07,0.004665011481903324
120,0.022413902259589117,1.4636615869850012e-05,0.0038265662404836634,0.11214027726918578,6.115286423841637e-05,0.0031975353850152355,0.1346705791557959,5.600154351469856e-05,0.0024401544015119196,4.325737919583082e-07,4.325737919583082e-07,0.005089103434803626
130,0.022406743101399854,1.5853672762025118e-05,0.004144751048895456,0.11211034371439867,6.62415685522276e-05,0.0034636114275674564,0.13464317485576321,6.066027452025194e-05,0.0026431492165687118,4.6862160795483385e-07,4.6862160795483385e-07,0.005513195387703927
