Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0225,0.0,0.0,0.1125,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0
10,0.02249201675821224,1.3571511039190274e-06,0.0003548107461226216,0.11247029707572381,5.049497126951443e-06,0.00026402599356608854,0.1349717045206759,4.810231485099987e-06,0.00020959614314161162,1.0394513376561762e-07,1.0394513376561762e-07,0.0012228839266543248
20,0.022484034843262213,2.714076645423397e-06,0.0007095625216793195,0.11244059618751603,1.0098648122274693e-05,0.0005280338887463892,0.13494336559844286,9.627848264714812e-06,0.0004195140856084885,2.0789026753123527e-07,2.0789026753123527e-07,0.00244576785330865
30,0.02247605421047125,4.070784219887518e-06,0.0010642573123888937,0.11241087258487496,1.515166057125607e-05,0.0007922436900003173,0.13491510524050254,1.4432109114569897e-05,0.0006288500703516294,3.118354012968529e-07,3.118354012968529e-07,0.0036686517799629755
40,0.022468074798411966,5.4272842699655965e-06,0.0014188978483570187,0.11238111658507029,2.0210180538050304e-05,0.0010567414660418459,0.13488696736727365,1.921554756347962e-05,0.0008372787609359311,4.1578053506247055e-07,4.1578053506247055e-07,0.0048915357066173
50,0.022460096288951834,6.783630878188353e-06,0.0017734982688074128,0.11235133988534725,2.5272219490966707e-05,0.0013214232413577363,0.13485885587613328,2.3994501057343946e-05,0.0010455120286424376,5.197256688280882e-07,5.197256688280882e-07,0.0061144196332716255
60,0.022452118590639548,8.139839591276837e-06,0.0021280626382423106,0.11232154891490788,3.0336684465659473e-05,0.0015862318674854626,0.1348307271359086,2.8776386895539966e-05,0.0012538730673437891,6.236708025937059e-07,6.236708025937059e-07,0.007337303559925951
70,0.02244414172008564,9.495907585440822e-06,0.0024825902184159015,0.11229174419185363,3.540348738488332e-05,0.0018511627390788664,0.13480258030678716,3.356134784618646e-05,0.0014623680978730481,7.276159363593235e-07,7.276159363593235e-07,0.008560187486580275
80,0.022436165693900646,1.0851832036890085e-05,0.002837080271082375,0.11226192623428592,4.047254017139296e-05,0.0021162112507917886,0.13477441454895647,3.834952667740219e-05,0.0016710033410632763,8.315610701249412e-07,8.315610701249412e-07,0.009783071413234602
90,0.022428190528695092,1.2207610121834399e-05,0.0031915320579959214,0.11223209556030622,4.554375474794312e-05,0.0023813727972780718,0.13474622902260408,4.314106615730596e-05,0.0018797850177475362,9.355062038905587e-07,9.355062038905587e-07,0.011005955339888926
