Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0225,0.0,0.0,0.1125,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0
10,0.02249738538490807,4.444845656281372e-07,0.00011620511519689861,0.11249999939550383,1.02764351057006e-10,5.373299401673516e-09,0.1349999994133478,9.973087315867013e-11,4.345571815192598e-09,1.3579463553818393e-07,1.3579463553818393e-07,0.0015975839475080463
20,0.02249477047265821,8.890196481045274e-07,0.00023242343741294836,0.11249999568661818,7.332749105360072e-10,3.83411717927324e-08,0.13499999579708372,7.144957675255604e-10,3.113271318194163e-08,2.7158927107636787e-07,2.7158927107636787e-07,0.0031951678950160925
30,0.02249215536135206,1.3335885701494116e-06,0.00034865060657500956,0.11249999256236679,1.2643976486548089e-09,6.611229535449981e-08,0.1349999927557252,1.2315267183155464e-09,5.366129491571008e-08,4.0738390661455186e-07,4.0738390661455186e-07,0.0047927518425241395
40,0.022489540052579627,1.7781910614632098e-06,0.00046488655201652545,0.11249999002371643,1.695968209002976e-09,8.867807628773731e-08,0.1349999902883595,1.6509788889735673e-09,7.193807795091796e-08,5.431785421527357e-07,5.431785421527357e-07,0.006390335790032185
50,0.022486924547930904,2.222826851746342e-06,0.0005811312030709391,0.11249998807163392,2.0278222351700727e-09,1.0602992079320642e-07,0.13499998839407387,1.973007442944564e-09,8.596982322198534e-08,6.789731776909198e-07,6.789731776909198e-07,0.007987919737540232
60,0.022484308848995885,2.6674956706992287e-06,0.0006973844890716938,0.11249998670708607,2.259795370745665e-09,1.1815923507166875e-07,0.13499998707195562,2.197767543673476e-09,9.57632916633323e-08,8.147678132291036e-07,8.147678132291036e-07,0.009585503685048277
70,0.022481692957364574,3.11219724802229e-06,0.0008136463393522326,0.11249998593103966,2.3917232593193178e-09,1.250574253238859e-07,0.13499998632109203,2.3254143546052427e-09,1.0132524420937876e-07,9.505624487672876e-07,9.505624487672876e-07,0.011183087632556325
80,0.022479076874626965,3.556931313415946e-06,0.000929916683245999,0.11249998574446152,2.4234415444805937e-09,1.267158977506193e-07,0.13499998614057038,2.356103039184805e-09,1.0266244179454488e-07,1.0863570843054715e-06,1.0863570843054715e-06,0.01278067158006437
90,0.022476460602373054,4.001697596580617e-06,0.0010461954500864358,0.11249998614831842,2.354785869819059e-09,1.2312605855263054e-07,0.1349999865294779,2.2899887608571015e-09,9.97816453532506e-08,1.2221517198436556e-06,1.2221517198436556e-06,0.014378255527572418
100,0.022473844140279923,4.446496152412845e-06,0.0011624826542255804,0.1124999870480869,2.2018252277964054e-09,1.1512811648608655e-07,0.13499998739738514,2.1424445276047823e-09,9.335270272787723e-08,1.3579463553818391e-06,1.3579463553818391e-06,0.01597583947508046
110,0.022471227485801073,4.891327413817406e-06,0.001278778408841152,0.11249998829065498,1.9905886543898114e-09,1.0408306689619929e-07,0.13499998859974874,1.9380427177460716e-09,8.444630578414255e-08,1.493740990920023e-06,1.493740990920023e-06,0.017573423422588507
120,0.022468610638470825,5.336191459959658e-06,0.0013950827346299762,0.11249998986263676,1.7233517519065438e-09,9.010989552452516e-08,0.13499999012356428,1.6789940728112502e-09,7.315878312903051e-08,1.6295356264582072e-06,1.6295356264582072e-06,0.019171007370096554
130,0.022465993597851085,5.7810883653158125e-06,0.0015113956510629577,0.11249999175221674,1.4021231565636793e-09,7.331362910136885e-08,0.13499999195730258,1.3672585607746208e-09,5.957553641719481e-08,1.765330261996391e-06,1.765330261996391e-06,0.0207685913176046
140,0.02246337636350375,6.226018204362078e-06,0.001627717177611001,0.1124999939475794,1.0289115045782925e-09,5.379929435703491e-08,0.13499999408943442,1.0047961496104863e-09,4.378196730328916e-08,1.901124897534575e-06,1.901124897534575e-06,0.022366175265112646
150,0.02246075893499074,6.6709810515746646e-06,0.0017440473337450104,0.11249999643690924,6.057254321674591e-10,3.167191802182793e-08,0.13499999650843056,5.935668072931506e-10,2.5863477441967344e-08,2.036919533072759e-06,2.036919533072759e-06,0.02396375921262069
160,0.02245814131187394,7.115976981429785e-06,0.0018603861389358918,0.11249999920839074,1.3457357554825467e-10,7.036526826052531e-09,0.13499999920276176,1.355305017969163e-10,5.905468487883063e-09,2.172714168610943e-06,2.172714168610943e-06,0.02556134316012874
170,0.02245552349371527,7.561006068403646e-06,0.001976733612654548,0.11250000225020843,-3.825354290622455e-10,-2.0001852499986693e-08,0.13500000216089883,-3.673527989039142e-10,-1.6006657904309986e-08,2.308508804149127e-06,2.308508804149127e-06,0.027158927107636788
180,0.022452905480076633,8.006068386972457e-06,0.0020930897743718846,0.11250000555054675,-9.43592945446966e-10,-4.933819322598515e-08,0.13500000537131251,-9.131231268350369e-10,-3.9787500079958036e-08,2.444303439687311e-06,2.444303439687311e-06,0.02875651105514483
190,0.022450287270519925,8.451164011612432e-06,0.0022094546435588057,0.11250000909759024,-1.546590337388831e-09,-8.086746862163823e-08,0.13500000882247362,-1.4998205140221495e-09,-6.535165638440739e-08,2.5800980752254946e-06,2.5800980752254946e-06,0.030354095002652876
200,0.02244766886460706,8.896293016799778e-06,0.002325828239686217,0.11250001287952335,-2.1895189686707653e-09,-1.1448465195664131e-07,0.1350000125028529,-2.125484992490949e-09,-9.26137251630043e-08,2.7158927107636787e-06,2.7158927107636787e-06,0.031951678950160926
210,0.022445050261899937,9.341455477010703e-06,0.00244221058222502,0.11250001688453062,-2.870370203075693e-09,-1.5008471650068982e-07,0.13500001640092116,-2.7881565942671302e-09,-1.21488304761095e-07,2.8516873463018624e-06,2.8516873463018624e-06,0.03354926289766897
220,0.022442431461960462,9.786651466721422e-06,0.0025586016906461234,0.11250002110079652,-3.5871354043865403e-09,-1.8756263552347925e-07,0.13500002050514914,-3.485875351376394e-09,-1.5188999352402587e-07,2.987481981840046e-06,2.987481981840046e-06,0.035146846845177014
230,0.02243981246435054,1.0231881060408144e-05,0.0026750015844204302,0.11250002551650552,-4.337805936386229e-09,-2.2681338229470478e-07,0.13500002480400763,-4.2166812958444365e-09,-1.8373338979714319e-07,3.1232766173782307e-06,3.1232766173782307e-06,0.036744430792685065
240,0.022437193268632076,1.0677144332547077e-05,0.002791410283018844,0.11250003011984215,-5.120373162857688e-09,-2.6773193008406213e-07,0.1350000292859674,-4.978614459696952e-09,-2.169330919257931e-07,3.2590712529164144e-06,3.2590712529164144e-06,0.03834201474019311
250,0.022434573874366974,1.1122441357614431e-05,0.00290782780591227,0.11250003489899088,-5.932828447583837e-09,-3.102132521612464e-07,0.13500003393949928,-5.769714874959638e-09,-2.514036982553219e-07,3.3948658884545986e-06,3.3948658884545986e-06,0.03993959868770116
260,0.022431954281117137,1.1567772210086415e-05,0.003024254172571612,0.11250003984213622,-6.773163154347604e-09,-3.5415232179595314e-07,0.13500003875307398,-6.588022573658193e-09,-2.8705980713107593e-07,3.5306605239927823e-06,3.5306605239927823e-06,0.041537182635209204
270,0.022429334488444475,1.2013136964439244e-05,0.0031406894024677764,0.11250004493746264,-7.63936864693191e-09,-3.9944411225787767e-07,0.13500004371516228,-7.431577587818312e-09,-3.238160168984014e-07,3.6664551595309665e-06,3.6664551595309665e-06,0.04313476658271725
280,0.022426714495910886,1.2458535695149123e-05,0.0032571335150716665,0.11250005017315466,-8.529436289119685e-09,-4.459835968167155e-07,0.135000048814235,-8.298419949465696e-09,-3.615869259026447e-07,3.80224979506915e-06,3.80224979506915e-06,0.04473235053022529
290,0.02242409430307828,1.2903968476692267e-05,0.0033735865298541875,0.11250005553739674,-9.441357444693849e-09,-4.93665748742162e-07,0.1350000540387629,-9.186589690626038e-09,-4.0028713248915196e-07,3.938044430607334e-06,3.938044430607334e-06,0.04632993447773334
300,0.02242147390950856,1.3349435383544877e-05,0.0034900484662862426,0.11250006101837341,-1.0373123477437325e-08,-5.423855413039124e-07,0.13500005937721674,-1.0094126843325037e-08,-4.3983123500326957e-07,4.073839066145518e-06,4.073839066145518e-06,0.04792751842524138
310,0.022418853314763627,1.3794936490183173e-05,0.003606519343838738,0.11250006660426913,-1.1322725751133045e-08,-5.920379477716624e-07,0.13500006481806728,-1.101907143958839e-08,-4.801338317903438e-07,4.209633701683703e-06,4.209633701683703e-06,0.04952510237274944
320,0.022416232518405393,1.4240471871083361e-05,0.003722999181982578,0.11250007228326842,-1.2288155629563927e-08,-6.425179414151073e-07,0.13500007034978537,-1.1959463511441792e-08,-5.211095211957207e-07,4.345428337221886e-06,4.345428337221886e-06,0.05112268632025748
330,0.022413611519995755,1.4686041600721648e-05,0.0038394880001886666,0.11250007804355576,-1.3267404476512899e-08,-6.937204955039424e-07,0.1350000759608417,-1.2913343090910938e-08,-5.626729015647467e-07,4.481222972760069e-06,4.481222972760069e-06,0.05272027026776552
340,0.022410990319096623,1.5131645753574251e-05,0.003955985817927909,0.11250008387331563,-1.4258463655762882e-08,-7.455405833078632e-07,0.13500008163970711,-1.3878750210021534e-08,-6.047385712427683e-07,4.617017608298254e-06,4.617017608298254e-06,0.054317854215273575
350,0.022408368915269896,1.5577284404117373e-05,0.004072492654671209,0.11250008976073254,-1.5259324531096803e-08,-7.978731780965649e-07,0.13500008737485236,-1.4853724900799268e-08,-6.472211285751314e-07,4.7528122438364375e-06,4.7528122438364375e-06,0.05591543816278161
360,0.022405747308077487,1.6022957626827225e-05,0.004189008529889471,0.11250009569399098,-1.626797846629759e-08,-8.506132531397432e-07,0.1350000931547482,-1.583630719526984e-08,-6.900351719071825e-07,4.888606879374622e-06,4.888606879374622e-06,0.05751302211028966
370,0.022403125497081292,1.6468665496180026e-05,0.004305533463053603,0.11250010166127546,-1.728241682514816e-08,-9.036557817070932e-07,0.13500009896786544,-1.6824537125458948e-08,-7.330952995842678e-07,5.024401514912806e-06,5.024401514912806e-06,0.059110606057797714
