10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.9385308999222954,0.7666818928912609,0.5809483930501643,0.0
0.9385577194225301,0.766436319595856,0.5816851322935914,80.46588225346217
0.9385308196464144,0.7666817841662747,0.5809482097908781,0.25023321303104223
0.938530805218347,0.7663963607617839,0.581666529322531,0.3753498195465633
0.9385309366628046,0.7666817280840669,0.5809481330884786,0.5004664260620845
0.9385314127802884,0.7663969851866558,0.5816672781445563,3.002798556372507
0.9385319248456483,0.7666828133145703,0.5809488745946206,4.253964621527718
0.9385321098991295,0.7663974501411374,0.5816679183260374,5.5051306866829295
0.9385387130193812,0.766690332255755,0.5809539499857573,30.528451989787154
0.9385419835117297,0.7664065377229194,0.5816780616043172,43.04011264133927
0.938545179122327,0.7666971926708576,0.5809584633519059,55.55177329289138
0.9386257082267865,0.7665244053598933,0.5817411109151903,305.78498632393365
0.9386603604180191,0.7668407505902521,0.5810749242338913,430.90159283945474
0.9386980847620758,0.7666118541716167,0.5818042334156803,556.0181993549759
0.9392838513863845,0.767560923064296,0.5816128243913092,2653.725616596907
0.9396045926761245,0.767742313568135,0.5825643597806921,3702.579325217873
0.9398914448562983,0.7683032128155008,0.5822113544762065,4751.433033838838
0.9428067239364317,0.7716651674659137,0.5848527017777426,15118.07918473124
0.9437770180701379,0.7728013016430345,0.585736722057283,20301.40226017744
0.9450961254523911,0.7742220610263387,0.5868272888380275,25484.725335623643
0.9478296653137689,0.777122568145346,0.5890567004737431,37742.36266781182
0.9486623248514169,0.7780422905534032,0.5897597634655811,43871.181333905915
0.9499249225091753,0.7793183038131615,0.5907351219723824,50000.0
