Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0225,0.0,0.0,0.1125,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0
10,0.02249033619940744,1.6428461007346356e-06,0.0004295022485580747,0.11246031839144,6.7458734552015956e-06,0.00035272540942230565,0.1349628088487016,6.322495720725294e-06,0.00027549000961765984,7.678620665798086e-08,7.678620665798086e-08,0.0009033671371527159
20,0.022480675940701085,3.2850900808151605e-06,0.0008588470799516761,0.1124206501166643,1.3489480167070488e-05,0.0007053322963174112,0.13492559830138862,1.264828876393434e-05,0.0005511236934176183,1.535724133159617e-07,1.535724133159617e-07,0.0018067342743054316
30,0.02247101915943008,4.926742896886414e-06,0.001288037358663115,0.11238096245037019,2.0236383437069474e-05,0.0010581115522650705,0.13488850466667893,1.8954206664579867e-05,0.0008258913579337633,2.303586199739426e-07,2.303586199739426e-07,0.002710101411458148
40,0.022461365772390995,6.567818693530475e-06,0.0017170767826223464,0.11234124804224535,2.6987832818292317e-05,0.0014111285133747617,0.13485155176827976,2.5236199392440578e-05,0.0010996165312610272,3.071448266319234e-07,3.071448266319234e-07,0.0036134685486108632
50,0.022451715528108776,8.208360221507674e-06,0.0021459765284987387,0.11230153154791607,3.373963685426917e-05,0.0017641640185238783,0.13481460933269554,3.1516413441758207e-05,0.0013732642022552593,3.839310332899043e-07,3.839310332899043e-07,0.00451683568576358
60,0.022442068413659217,9.848369677933018e-06,0.0025747371707014427,0.1122618163456205,4.049122124451559e-05,0.00211718803892892,0.13477766152067633,3.7797541485024887e-05,0.0016469516986938946,4.607172399478851e-07,4.607172399478851e-07,0.005420202822916295
70,0.022432424440723683,1.1487845076973643e-05,0.0030033581900584688,0.11222210296052691,4.724249671042549e-05,0.0024701959064274766,0.13474070713868788,4.4079786423061217e-05,0.0019206878615712947,5.37503446605866e-07,5.37503446605866e-07,0.0063235699600690115
80,0.022422783620983548,1.3126784432796688e-05,0.003431839067397827,0.11218239191780358,5.399337397339279e-05,0.002823182952857139,0.13470374499319596,5.036335115668782e-05,0.0021944815318818223,6.142896532638468e-07,6.142896532638468e-07,0.0072269370972217264
90,0.02241314596612018,1.4765185759569287e-05,0.003860179283547526,0.11214268374261877,6.074376375481141e-05,0.003176144510055499,0.1346667738906663,5.6648438586725305e-05,0.0024683415506198386,6.910758599218277e-07,6.910758599218277e-07,0.008130304234374443
