Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999185242395098,1.3850879283337258e-06,0.0008147576049021915,0.04996264173559838,6.3509049482761406e-06,0.000747165288032487,0.05996733786089039,5.552563648633208e-06,0.0005443689851601185,2.1387789574258785e-07,2.1387789574258785e-07,0.002516210538148092
20,0.009983710042559721,2.7692927648477202e-06,0.0016289957440280705,0.04992530163071787,1.2698722777962702e-05,0.0014939673856426705,0.059934685008996826,1.1103548470538714e-05,0.0010885831833861485,4.2775579148517565e-07,4.2775579148517565e-07,0.005032421076296183
30,0.009975572935100884,4.1526010328500045e-06,0.0024427064899117668,0.04988797956579041,1.9043473815631326e-05,0.0022404086841919203,0.05990204125954883,1.665298587669848e-05,0.0016326456741861256,6.416336872277636e-07,6.416336872277636e-07,0.007548631614444277
40,0.009967441119539636,5.5350096782624406e-06,0.0032558880460367293,0.04985067556906036,2.5385153259739933e-05,0.002986488618792933,0.05986940660452194,2.2200877231269234e-05,0.0021765565913009054,8.555115829703514e-07,8.555115829703514e-07,0.010064842152592368
50,0.009959314570722471,6.9165229771804125e-06,0.004068542927753183,0.0498133896709431,3.172375593967475e-05,0.0037322065811382053,0.05983678113811929,2.7747206519719525e-05,0.002720314364678385,1.0693894787129392e-06,1.0693894787129392e-06,0.01258105269074046
60,0.009951193286535192,8.297141289017905e-06,0.00488067134648112,0.0497761218984906,3.805927725659926e-05,0.004477562030188148,0.05980416489725487,3.3291967466671246e-05,0.003263918379085416,1.2832673744555272e-06,1.2832673744555272e-06,0.015097263228888554
70,0.009943077270331691,9.676864043612998e-06,0.005692272966831174,0.04973887227823552,4.439171269996285e-05,0.005222554435289747,0.05977155790558336,3.883515605082712e-05,0.003807368240277168,1.4971452701981148e-06,1.4971452701981148e-06,0.017613473767036644
80,0.009934966525465862,1.1055690670803774e-05,0.006503347453413984,0.049701640836710505,5.072105775921491e-05,0.005967183265789988,0.05973896018675946,4.437676825088989e-05,0.004350663554008812,1.7110231659407026e-06,1.7110231659407026e-06,0.020129684305184734
90,0.0099268610552916,1.243362060042831e-05,0.007313894470840182,0.049664427600448216,5.704730792380484e-05,0.0067114479910358625,0.05970637176443786,4.9916800045562285e-05,0.004893803926035518,1.924901061683291e-06,1.924901061683291e-06,0.02264589484333283
100,0.009918760863162799,1.3810653262324684e-05,0.008123913683720401,0.04962723259598129,6.337045868318202e-05,0.007455348080374355,0.059673792662273246,5.545524741354701e-05,0.005436788962112452,2.1387789574258784e-06,2.1387789574258784e-06,0.02516210538148092
110,0.00991066595243335,1.518678808633098e-05,0.00893340475666528,0.049590055849842385,6.969050552679587e-05,0.008198883003152455,0.05964122290392031,6.0992106333546814e-05,0.005979618267994785,2.352656853168466e-06,2.352656853168466e-06,0.02767831591962901
120,0.009902576326457148,1.6562024502285273e-05,0.009742367354285453,0.04955289738856415,7.600744394409576e-05,0.008942052228717148,0.05960866251303373,6.652737278426442e-05,0.006522291449437687,2.566534748911054e-06,2.566534748911054e-06,0.030194526457777104
130,0.009894491988588086,1.7936361940025645e-05,0.010550801141191555,0.04951575723867924,8.23212694245311e-05,0.009684855226415422,0.059576111513268214,7.206104274440257e-05,0.007064808112196329,2.780412644653642e-06,2.780412644653642e-06,0.0327107369959252
140,0.00988641294218006,1.9309799829390172e-05,0.011358705781994218,0.04947863542672029,8.863197745755127e-05,0.010427291465594265,0.05954356992827844,7.759311219266397e-05,0.00760716786202588,2.9942905403962296e-06,2.9942905403962296e-06,0.03522694753407329
150,0.009878339190586961,2.0682337600216936e-05,0.012166080941304079,0.04944153197921997,9.493956353260566e-05,0.011169360415600665,0.0595110377817191,8.312357710775138e-05,0.008149370304681507,3.2081684361388176e-06,3.2081684361388176e-06,0.03774315807222138
160,0.009870270737162685,2.205397468234402e-05,0.012972926283731775,0.049404446922710926,0.00010124402313914371,0.011911061545781611,0.05947851509724489,8.86524334683675e-05,0.008691415045918383,3.422046331881405e-06,3.422046331881405e-06,0.04025936861036947
170,0.009862207585261122,2.34247105056095e-05,0.013779241473887939,0.0493673802837258,0.00010754535176661477,0.012652394325484088,0.059446001898510493,9.417967725321508e-05,0.009233301691491674,3.635924227623993e-06,3.635924227623993e-06,0.04277557914851756
180,0.00985414973823617,2.479454449985145e-05,0.014585026176383204,0.04933033208879725,0.00011384354490446823,0.013393358224055083,0.0594134982091706,9.970530444099683e-05,0.009775029847156553,3.849802123366581e-06,3.849802123366581e-06,0.045291789686665654
190,0.00984609719944172,2.616347609490796e-05,0.01539028005582821,0.049293302364457926,0.00012013859804215347,0.014133952710841583,0.0593810040528799,0.00010522931101041548,0.010316599118668184,4.063680019109168e-06,4.063680019109168e-06,0.04780800022481374
200,0.009838049972231666,2.7531504720617105e-05,0.01619500277683359,0.04925629113724048,0.00012643050666911996,0.014874177255190581,0.059348519453293086,0.00011075169294017381,0.010858009111781745,4.277557914851757e-06,4.277557914851757e-06,0.05032421076296184
210,0.009830008059959903,2.8898629806816965e-05,0.01699919400400998,0.049219298433677554,0.00013271926627481703,0.01561403132644906,0.05931604443406485,0.00011627244620897447,0.011399259432252399,4.491435810594345e-06,4.491435810594345e-06,0.05284042130110994
220,0.009821971465980323,3.026485078334562e-05,0.017802853401968008,0.04918232428030181,0.00013900487234869407,0.016353514393964003,0.059283579018849876,0.00012179156679552023,0.011940349685835317,4.705313706336932e-06,4.705313706336932e-06,0.05535663183925802
230,0.00981394019364682,3.163016708004115e-05,0.01860598063531832,0.049145368703645886,0.0001452873203802005,0.017092625927082408,0.059251123231302855,0.00012730905067851383,0.012481279478285668,4.91919160207952e-06,4.91919160207952e-06,0.05787284237740612
240,0.009805914246313286,3.299457812674162e-05,0.01940857536867154,0.049108431730242444,0.0001515666058587857,0.017831365395151257,0.05921867709507848,0.00013282489383665798,0.013022048415358626,5.133069497822109e-06,5.133069497822109e-06,0.060389052915554214
250,0.00979789362733362,3.435808335328513e-05,0.020210637266638312,0.04907151338662413,0.00015784272427389907,0.018569732267517534,0.05918624063383143,0.0001383390922486554,0.013562656102809352,5.3469473935646956e-06,5.3469473935646956e-06,0.0629052634537023
260,0.00978987834006171,3.572068218950975e-05,0.02101216599382926,0.0490346136993236,0.00016411567111499002,0.019307726013528235,0.05915381387121641,0.00014385164189320882,0.01410310214639302,5.560825289307284e-06,5.560825289307284e-06,0.0654214739918504
270,0.009781868387851451,3.7082374065253566e-05,0.021813161214855038,0.04899773269487349,0.00017038544187150792,0.02004534610253034,0.05912139683088811,0.00014936253874902103,0.014643386151864808,5.774703185049871e-06,5.774703185049871e-06,0.06793768452999847
280,0.00977386377405674,3.844315841035464e-05,0.022613622594326255,0.04896087039980646,0.00017665203203290214,0.020782592003870837,0.0590889895365012,0.0001548717787947947,0.01518350772497987,5.988581080792459e-06,5.988581080792459e-06,0.07045389506814657
290,0.009765864502031466,3.980303465465108e-05,0.023413549796853575,0.04892402684065517,0.00018291543708862218,0.021519463186896723,0.05905659201171039,0.00016037935800923255,0.015723466471493384,6.202458976535048e-06,6.202458976535048e-06,0.07297010560629467
