Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009997328922025194,4.5408325571720794e-07,0.0002671077974807105,0.04998990397379357,1.7163244550935953e-06,0.00020192052412865824,0.05999188118185124,1.3801990852884498e-06,0.0001353136358125931,2.4657274031481113e-08,2.4657274031481113e-08,0.0002900855768409543
20,0.00999465866812599,9.080264185816461e-07,0.0005341331874009682,0.049979810409683224,3.4322303538525126e-06,0.00040379180633558963,0.05998376380389336,2.7601533381273342e-06,0.0002706032684438563,4.9314548062962225e-08,4.9314548062962225e-08,0.0005801711536819085
30,0.009991989238773124,1.3618294085688055e-06,0.0008010761226875326,0.049969719305326385,5.147718094514555e-06,0.0006056138934723006,0.0599756478637367,4.139863164759669e-06,0.0004058689377215361,7.397182209444334e-08,7.397182209444334e-08,0.0008702567305228627
40,0.009989320633816452,1.8154922512032057e-06,0.0010679366183548268,0.04995963066015291,6.862787774005366e-06,0.0008073867969418076,0.05996753336043605,5.519328725869976e-06,0.0005411106593990173,9.862909612592446e-08,9.862909612592446e-08,0.001160342307363817
50,0.009986652853105828,2.2690149720093647e-06,0.0013347146894172731,0.04994954447359265,8.577439489250593e-06,0.0010091105281471284,0.05995942029304621,6.898550182142784e-06,0.0006763284492296846,1.232863701574056e-07,1.232863701574056e-07,0.0014504278842047715
60,0.00998398589643033,2.7223976068438413e-06,0.0016014103569669653,0.049939460745056855,1.0291673340334922e-05,0.0012107850988629318,0.05995130866099407,8.27752763100692e-06,0.0008115223167653842,1.4794364418888668e-07,1.4794364418888668e-07,0.0017405134610457254
70,0.009981319763334499,3.1756402331351804e-06,0.0018680236665501058,0.04992937947389642,1.2005489437609068e-05,0.0014124105220716548,0.05994319846526694,9.656260904618499e-06,0.0009466922455508332,1.726009182203678e-07,1.726009182203678e-07,0.0020305990378866796
80,0.00997865445354749,3.6287428969266687e-06,0.0021345546452509814,0.049919300659537764,1.3718887878580516e-05,0.0016139868092447662,0.059935089705805904,1.1034750012995323e-05,0.001081838236568169,1.972581922518489e-07,1.972581922518489e-07,0.002320684614727634
90,0.009975989966827192,4.08170563937709e-06,0.0024010033172806406,0.0499092243014171,1.5431868759092384e-05,0.0018155139716579272,0.05992698238238054,1.2412994995307411e-05,0.0012169602936575894,2.2191546628333001e-07,2.2191546628333001e-07,0.0026107701915685884
100,0.009973326302931499,4.5345285016452285e-06,0.0026673697068501337,0.04989915039897066,1.7144432174987783e-05,0.0020169920205867975,0.05991887649476044,1.3790995890724777e-05,0.0013520584206592919,2.4657274031481113e-07,2.4657274031481113e-07,0.0029008557684095425
110,0.009970663461618295,4.987211524889868e-06,0.0029336538381705105,0.04988907895163465,1.8856578222109838e-05,0.0022184209673070396,0.05991077204271519,1.516875273841744e-05,0.0014871326214134744,2.7123001434629224e-07,2.7123001434629224e-07,0.0031909413452504967
120,0.009968001442645471,5.4397547502697965e-06,0.0031998557354528208,0.04987900995884528,2.0568306996301654e-05,0.0024198008230943116,0.05990266902601437,1.6546265577555404e-05,0.0016221828997603335,2.9588728837777335e-07,2.9588728837777335e-07,0.003481026922091451
130,0.009965340245770919,5.8921582189437945e-06,0.0034659754229081144,0.04986894342003879,2.2279618593406358e-05,0.0026211315992242766,0.05989456744442759,1.79235344473087e-05,0.0017572092595400683,3.2054456240925447e-07,3.2054456240925447e-07,0.003771112498932405
140,0.009962679870752526,6.344421972070647e-06,0.003732012924747439,0.04985887933465137,2.399051310926706e-05,0.002822413306972595,0.05988646729772442,1.9300559386847327e-05,0.0018922117045928753,3.452018364407356e-07,3.452018364407356e-07,0.004061198075773359
150,0.00996002031734818,6.79654605080914e-06,0.003997968265181846,0.049848817702119255,2.5700990639726867e-05,0.003023645957614925,0.059878368585674455,2.067734043534131e-05,0.002027190238758952,3.698591104722167e-07,3.698591104722167e-07,0.004351283652614313
160,0.009957361585315776,7.2485304963180564e-06,0.004263841468422385,0.049838758521878655,2.7411051280628912e-05,0.0032248295624269304,0.059870271308047285,2.205387763196066e-05,0.002162144865878496,3.945163845036978e-07,3.945163845036978e-07,0.004641369229455268
170,0.009954703674413198,7.700375349756182e-06,0.004529632558680107,0.049828701793365786,2.9120695127816303e-05,0.0034259641326842703,0.05986217546461249,2.343017101587539e-05,0.0022970755897917046,4.191736585351789e-07,4.191736585351789e-07,0.0049314548062962225
180,0.00995204658439834,8.1520806522823e-06,0.004795341560166058,0.04981864751601687,3.0829922277132146e-05,0.003627049679662605,0.05985408105513967,2.4806220626255522e-05,0.0024319824143387765,4.4383093256666003e-07,4.4383093256666003e-07,0.005221540383137177
190,0.009949390315029087,8.603646445055196e-06,0.005060968497091292,0.04980859568926812,3.2538732824419575e-05,0.0038280862146375964,0.0598459880793984,2.618202650227107e-05,0.002566865343359909,4.6848820659814114e-07,4.6848820659814114e-07,0.005511625959978131
200,0.009946734866063331,9.055072769233655e-06,0.005326513393666855,0.04979854631255576,3.4247126865521695e-05,0.004029073748884905,0.05983789653715828,2.755758868309204e-05,0.002701724380695298,4.931454806296223e-07,4.931454806296223e-07,0.005801711536819085
210,0.009944080237258962,9.506359665976457e-06,0.005591976274103797,0.04978849938531599,3.595510449628162e-05,0.0042300122936801896,0.059829806428188886,2.8932907207888456e-05,0.0028365595301851425,5.178027546611033e-07,5.178027546611033e-07,0.006091797113660038
220,0.009941426428373867,9.957507176442392e-06,0.005857357162613172,0.04977845490698504,3.7662665812542476e-05,0.004430901860299113,0.05982171775225981,3.030798211583033e-05,0.00297137079566964,5.424600286925845e-07,5.424600286925845e-07,0.006381882690500993
230,0.00993877343916594,1.040851534179024e-05,0.006122656083406022,0.04976841287699913,3.936981091014736e-05,0.004631742460017336,0.05981363050914065,3.168281344608768e-05,0.003106158180988988,5.671173027240655e-07,5.671173027240655e-07,0.006671968267341947
240,0.009936121269393066,1.0859384203178792e-05,0.0063878730606934065,0.049758373294794475,4.107653988493942e-05,0.004832534104110519,0.05980554469860099,3.3057401237830516e-05,0.0032409216899833837,5.917745767555467e-07,5.917745767555467e-07,0.006962053844182902
250,0.009933469918813135,1.1310113801766826e-05,0.006653008118686367,0.04974833615980728,4.278285283276173e-05,0.0050332768038543205,0.05979746032041041,3.443174553022886e-05,0.0033756613264930256,6.164318507870277e-07,6.164318507870277e-07,0.007252139421023855
260,0.00993081938718404,1.1760704178713125e-05,0.006918061281595955,0.04973830147147378,4.4488749849457454e-05,0.005233970570524406,0.05978937737433851,3.580584636245272e-05,0.0035103770943581093,6.410891248185088e-07,6.410891248185088e-07,0.007542224997864809
270,0.009928169674263668,1.2211155375176479e-05,0.007183032573633222,0.049728269229230175,4.619423103086966e-05,0.005434615415396429,0.05978129586015486,3.71797037736721e-05,0.0036450689974188337,6.6574639884999e-07,6.6574639884999e-07,0.007832310574705764
280,0.009925520779809908,1.2661467432315669e-05,0.007447922019009216,0.0497182394325127,4.789929647284149e-05,0.005635211349746057,0.05977321577762907,3.855331780305705e-05,0.003779737039515397,6.90403672881471e-07,6.90403672881471e-07,0.008122396151546718
290,0.00992287270358065,1.3111640391289483e-05,0.007712729641934989,0.049708212080757555,4.960394627121606e-05,0.005835758384848947,0.05976513712653071,3.992668848977755e-05,0.003914381224487995,7.150609469129523e-07,7.150609469129523e-07,0.008412481728387673
300,0.009920225445333783,1.3561674293256703e-05,0.007977455466621588,0.049698187173400965,5.130818052183648e-05,0.006036256531980761,0.059757059906629384,4.1299815873003636e-05,0.004049001556176827,7.397182209444333e-07,7.397182209444333e-07,0.008702567305228627
310,0.009917579004827199,1.4011569179376115e-05,0.008242099517280065,0.04968816470987914,5.301199932054586e-05,0.006236705802417159,0.059748984117694665,4.26726999919053e-05,0.004183598038422088,7.643754949759144e-07,7.643754949759144e-07,0.00899265288206958
320,0.009914933381818786,1.4461325090806497e-05,0.008506661818121467,0.049678144689628306,5.471540276318733e-05,0.0064371062074338025,0.059740909759496155,4.404534088565259e-05,0.004318170675063978,7.890327690073956e-07,7.890327690073956e-07,0.009282738458910537
330,0.00991228857606643,1.4910942068706642e-05,0.008771142393356848,0.04966812711208468,5.6418390945604e-05,0.006637457758306352,0.05973283683180343,4.5417738593415495e-05,0.004452719469942696,8.136900430388767e-07,8.136900430388767e-07,0.009572824035751491
340,0.009909644587328027,1.5360420154235326e-05,0.00903554126719725,0.049658111976684474,5.812096396363897e-05,0.006837760466310467,0.05972476533438609,4.678989315436404e-05,0.004587244426898436,8.383473170703576e-07,8.383473170703576e-07,0.009862909612592442
350,0.009907001415361463,1.5809759388551343e-05,0.00929985846385373,0.04964809928286391,5.982312191313539e-05,0.00703801434272181,0.05971669526701371,4.8161804607668234e-05,0.004721745549771395,8.630045911018388e-07,8.630045911018388e-07,0.010152995189433398
