Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009992548932653958,1.2666814488271263e-06,0.0007451067346041919,0.04996911921068068,5.249734184283909e-06,0.0006176157863863421,0.0599748083820689,4.282575048286438e-06,0.0004198602988516115,8.773081460184998e-08,8.773081460184998e-08,0.0010321272306099997
20,0.009985103991800623,2.5323213938938593e-06,0.001489600819937564,0.04993825969715427,1.0495851483773125e-05,0.0012348060569144852,0.05994962914238311,8.563045794871143e-06,0.0008395142936148179,1.7546162920369998e-07,1.7546162920369998e-07,0.0020642544612199994
30,0.009977665179381008,3.7969195052285845e-06,0.002233482061899167,0.049907421429256166,1.573835702645147e-05,0.0018515714148766434,0.05992446226096196,1.2841415636467394e-05,0.001258962317300725,2.6319244380555e-07,2.6319244380555e-07,0.00309638169183
40,0.009970232492938505,5.060476200454286e-06,0.0029767507061495796,0.049876604396019035,2.0977252676764073e-05,0.002467912079619302,0.05989930772441032,1.7117686850244722e-05,0.001678204593161247,3.5092325840739996e-07,3.5092325840739996e-07,0.004128508922439999
50,0.009962805926883055,6.322992429880694e-06,0.0037194073116945253,0.0498458085846238,2.62125406139535e-05,0.0030838283075239406,0.05987416553215171,2.1391859534208835e-05,0.0020972411308047877,4.3865407300924995e-07,4.3865407300924995e-07,0.0051606361530499995
60,0.00995538547624886,7.584469037693634e-06,0.004461452375113901,0.04981503398357731,3.1444222791856936e-05,0.0036993203284537562,0.05984903568380823,2.5663933752601608e-05,0.002516071936529569,5.263848876110999e-07,5.263848876110999e-07,0.006192763383659999
70,0.009947971136995495,8.844906710765989e-06,0.0052028863004505805,0.049784280582164685,3.667230103200333e-05,0.004314388356706274,0.05982391817588197,2.9933910100064693e-05,0.002934697068633793,6.1411570221295e-07,6.1411570221295e-07,0.007224890614269999
80,0.009940562905082526,1.0104306135970639e-05,0.005943709491747434,0.049753548369671045,4.189677715592163e-05,0.004929032606579014,0.05979881300487506,3.420178917123976e-05,0.0033531165854156627,7.018465168147999e-07,7.018465168147999e-07,0.008257017844879998
90,0.009933160776469527,1.136266800018047e-05,0.0066839223530473345,0.04972283733538153,4.711765298514079e-05,0.005543253292369503,0.059773720167289594,3.846757156076846e-05,0.003771330545173378,7.895773314166499e-07,7.895773314166499e-07,0.009289145075489998
100,0.009925764747116069,1.261999299026836e-05,0.007423525288393152,0.049692147468581235,5.233493034118975e-05,0.006157050628375264,0.05974863965962769,4.273125786329245e-05,0.004189339006205142,8.773081460184999e-07,8.773081460184999e-07,0.010321272306099999
110,0.009918374812981723,1.387628179310719e-05,0.008162518701827758,0.04966147875855531,5.7548611045597474e-05,0.00677042482889382,0.05972357147839145,4.6992848673453385e-05,0.004607142026809155,9.6503896062035e-07,9.6503896062035e-07,0.011353399536709998
120,0.00991099097002606,1.5131535095569846e-05,0.008900902997394027,0.049630831194588866,6.275869691989291e-05,0.007383376108222694,0.05969851562008298,5.1252344585892945e-05,0.005024739665283622,1.0527697752222e-06,1.0527697752222e-06,0.01238552676732
130,0.009903613214208651,1.6385753584529217e-05,0.009638678579134832,0.04960020476596703,6.796518978560501e-05,0.007995904680659412,0.059673472081204396,5.550974619525278e-05,0.005442131979926742,1.1405005898240498e-06,1.1405005898240498e-06,0.013417653997929997
140,0.009896241541489069,1.7638937946858165e-05,0.010375845851093036,0.04956959946197492,7.316809146426273e-05,0.008608010760501498,0.059648440858257795,5.976505409617454e-05,0.00585931902903672,1.2282314044259e-06,1.2282314044259e-06,0.014449781228539998
150,0.009888875947826885,1.889108886942959e-05,0.011112405217311522,0.04953901527189768,7.836740377739501e-05,0.00921969456204647,0.059623421947745295,6.401826888329987e-05,0.006276300870911752,1.31596221902775e-06,1.31596221902775e-06,0.015481908459149998
160,0.00988151642918167,2.0142207039116365e-05,0.011848357081833153,0.0495084521850204,8.356312854653083e-05,0.00983095629959186,0.059598415346169,6.826939115127046e-05,0.006693077563850045,1.4036930336295998e-06,1.4036930336295998e-06,0.016514035689759995
170,0.009874162981512991,2.1392293142791377e-05,0.012583701848700809,0.04947791019062824,8.875526759319909e-05,0.010441796187435185,0.05957342105003101,7.251842149472798e-05,0.007109649166149801,1.4914238482314498e-06,1.4914238482314498e-06,0.017546162920369996
180,0.009866815600780426,2.2641347867327506e-05,0.013318439921957354,0.0494473892780063,9.394382273892876e-05,0.01105221443987397,0.059548439055833444,7.676536050831404e-05,0.007526015736109218,1.5791546628332997e-06,1.5791546628332997e-06,0.018578290150979997
190,0.009859474282943544,2.3889371899597636e-05,0.014052571705645667,0.04941688943643971,9.912879580524882e-05,0.011662211271205742,0.05952346936007841,8.101020878667034e-05,0.007942177332026503,1.6668854774351496e-06,1.6668854774351496e-06,0.019610417381589994
200,0.009852139023961913,2.5136365926474646e-05,0.014786097603808614,0.0493864106552136,0.00010431018861368821,0.012271786895728023,0.05949851195926801,8.525296692443851e-05,0.008358134012199854,1.7546162920369996e-06,1.7546162920369996e-06,0.020642544612199994
210,0.00984480981979511,2.638233063483142e-05,0.01551901802048907,0.04935595292361308,0.00010948800298577584,0.012880941527738332,0.059473566849904354,8.949363551626024e-05,0.008773885834927475,1.8423471066388495e-06,1.8423471066388495e-06,0.02167467184280999
220,0.009837486666402702,2.762726671154084e-05,0.016251333359729905,0.04932551623092329,0.00011466224074304073,0.013489675381534201,0.059448634028489544,9.373221515677718e-05,0.009189432858507566,1.9300779212407e-06,1.9300779212407e-06,0.022706799073419996
