Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009991266615983648,1.4846752827798544e-06,0.0008733384016352084,0.04996253901953771,6.368366678589743e-06,0.000749219609245852,0.059969019143242965,5.266745648695627e-06,0.0005163476126172184,1.192675848870344e-07,1.192675848870344e-07,0.0014031480574945223
20,0.009982541350408717,2.967970430518048e-06,0.0017458649591282635,0.04992510756962172,1.2731713164307989e-05,0.0014978486075656456,0.05993805547774106,1.0530568784019498e-05,0.001032408704315637,2.3853516977406886e-07,2.3853516977406886e-07,0.002806296114989045
30,0.00997382420288734,4.449885509152305e-06,0.0026175797112660613,0.049887705600223604,1.9090047961987634e-05,0.0022458879955279567,0.05990710900358181,1.5791469391092193e-05,0.0015481832736364896,3.578027546611033e-07,3.578027546611033e-07,0.004209444172483568
40,0.009965115164690378,5.9304220026357024e-06,0.0034884835309621776,0.0498503330982717,2.5443373293810366e-05,0.0029933380345659247,0.05987617973472973,2.1049445095946524e-05,0.0020636710878378945,4.770703395481376e-07,4.770703395481376e-07,0.005612592229978089
50,0.00995641423521394,7.409580013630237e-06,0.004358576478606021,0.049812990048560955,3.179169174463765e-05,0.0037401990287808996,0.05984526764060071,2.630450109787907e-05,0.0025788726566548107,5.963379244351721e-07,5.963379244351721e-07,0.007015740287472613
60,0.0099477214103785,8.887360235654967e-06,0.0052278589621499805,0.04977567643804445,3.813500553244325e-05,0.00448647123911097,0.059814372712749524,3.155663883258104e-05,0.0030937881208412785,7.156055093222065e-07,7.156055093222065e-07,0.008418888344967134
70,0.009939036685076133,1.0363763537057484e-05,0.006096331492386755,0.04973839225409364,4.447331680408072e-05,0.005232154918127143,0.05978349494873651,3.6805858714792454e-05,0.003608417521058084,8.348730942092409e-07,8.348730942092409e-07,0.009822036402461657
80,0.00993036005419891,1.1838790786185379e-05,0.006963994580109046,0.04970113748407998,5.0806627706403594e-05,0.005977250318400422,0.05975263434612204,4.2052161159253324e-05,0.004122760897966012,9.541406790962752e-07,9.541406790962752e-07,0.011225184459956178
90,0.009921691512638905,1.3312442851386244e-05,0.007830848736109555,0.04966391211537491,5.713494038626544e-05,0.0067217576925018155,0.05972179090246645,4.729554658070366e-05,0.004636818292225849,1.0734082639833097e-06,1.0734082639833097e-06,0.012628332517450701
100,0.00991303105528819,1.478472060100767e-05,0.008696894471180982,0.049626716135349885,6.345825699051978e-05,0.007465677293002326,0.0596909646153301,5.2536015393883494e-05,0.005150589744498382,1.1926758488703442e-06,1.1926758488703442e-06,0.014031480574945226
110,0.00990437867703884,1.6255624903397247e-05,0.009562132296116027,0.04958954953137635,6.977657966602017e-05,0.00820900937247296,0.05966015548227334,5.7773568013532826e-05,0.005664075295444395,1.3119434337573787e-06,1.3119434337573787e-06,0.015434628632439749
120,0.009895734372782926,1.7725156626902566e-05,0.01042656272170739,0.04955241229082576,7.608991055962016e-05,0.008951754183484723,0.05962936350085652,6.300820485439166e-05,0.006177274985724672,1.431211018644413e-06,1.431211018644413e-06,0.016837776689934268
130,0.009887098137412523,1.919331663987122e-05,0.011290186258747776,0.04951530440106957,8.23982518181733e-05,0.00969391197860862,0.05959858866864,6.823992633120004e-05,0.006690188856000003,1.5504786035314475e-06,1.5504786035314475e-06,0.018240924747428795
140,0.009878469965819701,2.0660105810650798e-05,0.01215300341802988,0.04947822584947922,8.870160558853313e-05,0.01043548301041566,0.059567830983184133,7.346873285869796e-05,0.007202816946931171,1.6697461884184818e-06,1.6697461884184818e-06,0.019644072804923314
150,0.009869849852896536,2.21255250075889e-05,0.013015014710346409,0.049441176623426154,9.49999740175532e-05,0.011176467531476846,0.05953709044204926,7.869462485162545e-05,0.0077151592991789655,1.7890137733055166e-06,1.7890137733055166e-06,0.02104722086241784
160,0.009861237793535099,2.35895750990331e-05,0.013876220646490058,0.04940415671028184,0.00010129335925208706,0.011916865794363182,0.05950636704279575,8.391760272472251e-05,0.008227215953404168,1.908281358192551e-06,1.908281358192551e-06,0.02245036891991236
170,0.009852633782627464,2.5052256953331005e-05,0.014736621737253531,0.04936716609741772,0.00010758176343898823,0.012656678051645673,0.05947566078298395,8.913766689272916e-05,0.008738986950267565,2.027548943079585e-06,2.027548943079585e-06,0.02385351697740688
180,0.009844037815065704,2.6513571438830196e-05,0.015596218493429527,0.04933020477220523,0.0001138651887251103,0.013395904555895326,0.059444971660174206,9.435481777038544e-05,0.009250472330429945,2.1468165279666194e-06,2.1468165279666194e-06,0.025256665034901402
190,0.009835449885741893,2.7973519423878276e-05,0.01645501142581075,0.04929327272201584,0.00012014363725730681,0.014134545559683152,0.05941429967192687,9.956905577243135e-05,0.009761672134552092,2.2660841128536544e-06,2.2660841128536544e-06,0.026659813092395932
200,0.009826869989548102,2.943210177682283e-05,0.0173130010451899,0.04925636993422099,0.00012641711118243127,0.014872601315580146,0.059383644815802314,0.00010478038131360687,0.01027258640329479,2.385351697740689e-06,2.385351697740689e-06,0.028062961149890455
210,0.009818298121376403,3.0889319366011435e-05,0.018170187862359667,0.049219496396192136,0.00013268561264733725,0.015610072076157321,0.05935300708936087,0.00010998879480865204,0.010783215177318827,2.504619282627723e-06,2.504619282627723e-06,0.029466109207384975
220,0.009809734276118873,3.23451730597917e-05,0.019026572388112763,0.04918265209530071,0.0001389491437988783,0.01634695809398568,0.0593223864901629,0.00011519429667230691,0.011293558497284991,2.6238868675147575e-06,2.6238868675147575e-06,0.030869257264879497
230,0.009801178448667581,3.379966372651121e-05,0.019882155133241885,0.049145837018918184,0.00014520770678390796,0.01708325962163623,0.059291783015768755,0.00012039688731931146,0.011803616403854064,2.743154452401792e-06,2.743154452401792e-06,0.03227240532237402
240,0.009792630633914603,3.5252792234517565e-05,0.020736936608539744,0.049109051154416,0.0001514613037492798,0.017818976911679975,0.05926119666373879,0.00012559656716440567,0.01231338893768683,2.862422037288826e-06,2.862422037288826e-06,0.033675553379868536
250,0.00978409082675201,3.670455945215835e-05,0.02159091732479903,0.049072294489165606,0.00015770993684184733,0.01855411021668792,0.059230627431633355,0.00013079333662232965,0.012822876139444083,2.98168962217586e-06,2.98168962217586e-06,0.03507870143736306
260,0.009775559022071875,3.8154966247781156e-05,0.02244409779281244,0.04903556701053845,0.00016395360820846414,0.019288659789231073,0.0592000753170128,0.0001359871961078233,0.013332078049786597,3.1009572070628955e-06,3.1009572070628955e-06,0.03648184949485759
