Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009990604359529259,9.395640470741611e-07,0.0009395640470741609,0.04998966150542118,1.0338494578817851e-06,0.00020676989157635703,0.05999014672244085,9.853277559145672e-07,0.00016422129265242788,1.9182947967154022e-07,1.9182947967154022e-07,0.003836589593430804
20,0.009981213304644453,1.8786695355548206e-06,0.0018786695355548205,0.04997932231446992,2.067768553008255e-06,0.00041355371060165097,0.059980125605103345,1.9874394896655576e-06,0.00033123991494425956,3.8365895934308044e-07,3.8365895934308044e-07,0.007673179186861608
30,0.00997182690215178,2.8173097848220557e-06,0.0028173097848220555,0.04996897092360413,3.102907639587002e-06,0.0006205815279174004,0.05997014448741676,2.9855512583236706e-06,0.0004975918763872784,5.754884390146208e-07,5.754884390146208e-07,0.011509768780292414
40,0.00996244521100691,3.755478899309043e-06,0.003755478899309042,0.04995860701419702,4.139298580298341e-06,0.0008278597160596682,0.05996024079023255,3.975920976744433e-06,0.0006626534961240722,7.673179186861611e-07,7.673179186861611e-07,0.015346358373723222
50,0.00995306829016551,4.693170983448959e-06,0.004693170983448959,0.049948230267621775,5.176973237822588e-06,0.0010353946475645177,0.05995045193440216,4.954806559783371e-06,0.0008258010932972285,9.591473983577014e-07,9.591473983577014e-07,0.01918294796715403
60,0.009943696182528572,5.630381747142861e-06,0.00563038174714286,0.049937840185694034,6.21598143059696e-06,0.0012431962861193919,0.059940807951953896,5.919204804610137e-06,0.0009865341341016895,1.1509768780292415e-06,1.1509768780292415e-06,0.023019537560584828
70,0.009934328633230178,6.5671366769823226e-06,0.006567136676982322,0.04992743325096029,7.2566749039716235e-06,0.0014513349807943248,0.059931196984638564,6.8803015361438885e-06,0.0011467169226906482,1.3428063577007819e-06,1.3428063577007819e-06,0.026856127154015638
80,0.009924965546306458,7.503445369354348e-06,0.0075034453693543475,0.04991700846278655,8.299153721345474e-06,0.0016598307442690944,0.05992156877207726,7.843122792274213e-06,0.001307187132045702,1.534635837372322e-06,1.534635837372322e-06,0.03069271674744644
90,0.00991560693623498,8.439306376502029e-06,0.008439306376502028,0.0499065661573542,9.343384264580333e-06,0.0018686768529160667,0.059911922297548596,8.80777024514015e-06,0.001467961707523358,1.726465317043862e-06,1.726465317043862e-06,0.03452930634087724
100,0.009906252817493317,9.374718250668455e-06,0.009374718250668454,0.049896106670844625,1.0389332915538028e-05,0.0020778665831076054,0.05990225654433119,9.774345566880736e-06,0.0016290575944801224,1.9182947967154024e-06,1.9182947967154024e-06,0.038365895934308045
110,0.009896903204559035,1.0309679544096718e-05,0.010309679544096718,0.0498856303394392,1.1436966056080377e-05,0.0022873932112160754,0.05989257049570365,1.0742950429635008e-05,0.0017904917382725013,2.1101242763869428e-06,2.1101242763869428e-06,0.04220248552773885
120,0.009887558111909703,1.1244188809029906e-05,0.011244188809029904,0.049875137499319315,1.2486250068069205e-05,0.002497250013613841,0.05988286313494458,1.1713686505542002e-05,0.0019522810842570002,2.301953756058483e-06,2.301953756058483e-06,0.046039075121169656
130,0.00987821755402289,1.2178244597711115e-05,0.012178244597711113,0.04986462848666634,1.3537151333366333e-05,0.002707430266673266,0.05987313344533259,1.2686655466740758e-05,0.0021144425777901263,2.493783235730023e-06,2.493783235730023e-06,0.049875664714600455
140,0.009868881545376167,1.3111845462383433e-05,0.01311184546238343,0.04985410363766167,1.4589636233833588e-05,0.0029179272467667176,0.0598633804101463,1.3661958985370313e-05,0.0022769931642283854,2.6856127154015633e-06,2.6856127154015633e-06,0.05371225430803126
