10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.7245131125160871,0.560676255328175,0.3830021966664195,0.0
0.7248059817156828,0.5586851621924677,0.39427876278707685,194.3744206300772
0.7245287028023676,0.5607511159632442,0.3830741261135066,0.3383321236194617
0.7245290863511633,0.5583957377958932,0.39403450387690664,0.5074981854291926
0.7245302365329598,0.560752801852279,0.3830752211037598,0.6766642472389234
0.7245475613988697,0.5584182660424712,0.3940470679280848,4.0599854834335405
0.7245560177858293,0.5607857986378679,0.38309901863305423,5.751646101530849
0.7245646705737124,0.5584410670353127,0.39405879815495454,7.443306719628157
0.7247251462702886,0.560953058600678,0.3832043809094629,41.27651908157432
0.7248096295882378,0.558689430131555,0.394281978181573,58.193125262547404
0.7248839070615996,0.5611069770250318,0.3832989539069373,75.10973144352049
0.7257728138771328,0.55996224985838,0.3949273828483568,413.44185506298214
0.7261768810803906,0.5626960464130488,0.3844249858363692,582.607916872713
0.7266118042703673,0.5609319716641219,0.39560377035830213,751.7739786824437
0.7291820104362073,0.5661127531133566,0.38675599623428203,3052.2618250442697
0.7304184034864436,0.565454834668749,0.3985597134726628,4202.505748225183
0.731668042108333,0.5690441125828287,0.38878940382082106,5352.749671406096
0.7375536179137313,0.5747951801820967,0.4030888801634378,13982.156334204237
0.7398422244782594,0.5792475032118753,0.39609705418970986,18296.859665603308
0.7426733968412889,0.5810665632155102,0.40682493161725763,22611.56299700238
0.7542664616058482,0.5953551008239836,0.4071290834585761,34706.54755588477
0.7578242047639544,0.5992073551246107,0.4182070691099702,40754.039835325966
0.7634392094244544,0.6065070536410815,0.4150343511950379,46801.532114767164
0.7792042161346432,0.6235876388720807,0.42661416256698176,48400.76605738358
0.7816348317169985,0.6280419116933941,0.4346659801226845,49200.383028691795
0.7894150495966833,0.6358418890617035,0.43516604311158913,50000.0
0.8028604731977533,0.6505377087622224,0.4451368764737878,0.0
0.8037637666765987,0.6532782878590013,0.45134544920657643,62.540064484782015
0.810622010891558,0.6600383986770899,0.4517660271338254,0.23183711956339756
0.8205583500169207,0.671350441148385,0.4594707382872129,0.3477556793450963
0.8205109251834807,0.6725631399060796,0.46468080559520075,0.4636742391267951
0.8256602941875324,0.6779648457809967,0.4641005225459555,2.7820454347607706
0.832269399452598,0.6861315525312642,0.46966511001314015,3.9412310325777584
0.8316762508700418,0.6860839853343794,0.4748394249031465,5.100416630394746
0.8351926472496025,0.690357710897585,0.472665572474913,28.284128586734504
0.8391992237762973,0.696024863469937,0.4765207398714567,39.875984564904385
0.8381771724984929,0.6946196118456024,0.4829963992017697,51.46784054307426
0.8406060838118761,0.6983919505684826,0.47824574575109535,229.4073332193752
0.8425887375898163,0.7019102354021904,0.4806369585200261,318.3770795575257
0.8412149958329123,0.6984316657059849,0.4920735340861216,407.34682589567615
0.8430131682476341,0.702690948796065,0.48089108466209146,1122.079588240134
0.852818970994926,0.695163044883988,0.4769017449086701,1479.445969412363
0.8526465089426513,0.6942015320243805,0.47624249602226926,1836.812350584592
0.8534945561964628,0.6958910353877145,0.47740135958829727,3808.547752019802
0.8537102152010858,0.6961705186247553,0.477592930360451,4794.415452737407
0.853758082039597,0.6962305228090461,0.4776337785383142,5780.283153455011
0.8538563308026148,0.6963576730783481,0.4777221107017845,9591.71402026021
