Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009987522737312156,1.2477262687844367e-06,0.0012477262687844365,0.049954542134606136,4.545786539386847e-06,0.0009091573078773694,0.05996018508719275,3.981491280724717e-06,0.0006635818801207861,1.1052255043480628e-07,1.1052255043480628e-07,0.0022104510086961254
20,0.009975059924711902,2.494007528809675e-06,0.0024940075288096743,0.049909140529379434,9.085947062057341e-06,0.0018171894124114681,0.05992017857675014,7.982142324985779e-06,0.0013303570541642964,2.2104510086961257e-07,2.2104510086961257e-07,0.004420902017392251
30,0.009962611636189637,3.738836381036331e-06,0.0037388363810363307,0.04986371157620202,1.3628842379797994e-05,0.0027257684759595985,0.059880631107197255,1.1936889280274275e-05,0.0019894815467123793,3.315676513044189e-07,3.315676513044189e-07,0.0066313530260883775
40,0.009950177917662489,4.982208233751108e-06,0.004982208233751108,0.04981822635489515,1.8177364510485888e-05,0.003635472902097177,0.05984177635600588,1.5822364399412766e-05,0.0026370607332354607,4.420902017392251e-07,4.420902017392251e-07,0.008841804034784502
50,0.009937758553572306,6.224144642769354e-06,0.006224144642769353,0.04977274127557776,2.2725872442224615e-05,0.0045451744884449224,0.05980313536456655,1.9686463543345382e-05,0.00328107725722423,5.526127521740314e-07,5.526127521740314e-07,0.011052255043480627
60,0.009925353457027969,7.4646542972030825e-06,0.007464654297203081,0.04972728294354454,2.727170564554661e-05,0.005454341129109321,0.05976448709554331,2.3551290445669738e-05,0.003925215074278289,6.631353026088376e-07,6.631353026088376e-07,0.013262706052176752
70,0.009912962625106858,8.703737489314224e-06,0.008703737489314224,0.04968185326541076,3.1814673458924224e-05,0.0063629346917848445,0.05972581878112492,2.7418121887508103e-05,0.00456968698125135,7.73657853043644e-07,7.73657853043644e-07,0.01547315706087288
80,0.009900586054886354,9.941394511364706e-06,0.009941394511364705,0.049636454147791706,3.63545852208298e-05,0.00727091704416596,0.059687117653500175,3.1288234649982756e-05,0.005214705774997126,8.841804034784503e-07,8.841804034784503e-07,0.017683608069569003
90,0.009888223743443836,1.1177625655616464e-05,0.011177625655616462,0.04959108749730265,4.089125026973569e-05,0.008178250053947138,0.059648370944857844,3.516290551421595e-05,0.005860484252369325,9.947029539132565e-07,9.947029539132565e-07,0.01989405907826513
100,0.009875875687856686,1.2412431214331423e-05,0.01241243121433142,0.04954575522055887,4.5424477944114235e-05,0.009084895588822847,0.0596095658873867,3.9043411261329976e-05,0.006507235210221662,1.1052255043480628e-06,1.1052255043480628e-06,0.022104510086961255
110,0.009863541885202285,1.364581147977152e-05,0.013645811479771518,0.049500459224175626,4.995407758243778e-05,0.009990815516487556,0.05957068971327553,4.2931028672447106e-05,0.007155171445407851,1.215748054782869e-06,1.215748054782869e-06,0.02431496109565738
120,0.009851222332558014,1.4877766744198684e-05,0.014877766744198682,0.04945520141476822,5.447985852317867e-05,0.010895971704635733,0.05953172965471311,4.68270345286896e-05,0.0078045057547816,1.3262706052176755e-06,1.3262706052176755e-06,0.02652541210435351
130,0.009838917027001251,1.6108297299874842e-05,0.01610829729987484,0.049409983698951915,5.900163010480926e-05,0.01180032602096185,0.05949267294388821,5.073270561117972e-05,0.00845545093519662,1.4367931556524815e-06,1.4367931556524815e-06,0.02873586311304963
140,0.009826625965609381,1.7337403439061926e-05,0.017337403439061927,0.04936480798334199,6.35192016658019e-05,0.012703840333160379,0.0594535068129896,5.4649318701039766e-05,0.009108219783506628,1.547315706087288e-06,1.547315706087288e-06,0.03094631412174576
150,0.009814349145459781,1.856508545402187e-05,0.018565085454021867,0.04931967617455372,6.803238254462891e-05,0.013606476508925783,0.059414218494206084,5.857815057939199e-05,0.009763025096565332,1.657838256522094e-06,1.657838256522094e-06,0.03315676513044188
160,0.009802086563629834,1.97913436370166e-05,0.019791343637016595,0.04927459017920238,7.254098207976268e-05,0.014508196415952536,0.05937479521972642,6.252047802735865e-05,0.010420079671226443,1.7683608069569005e-06,1.7683608069569005e-06,0.03536721613913801
170,0.009789838217196919,2.101617828030805e-05,0.021016178280308048,0.049229551903903254,7.704480960967551e-05,0.015408961921935102,0.05933522422173938,6.647757782606207e-05,0.01107959630434368,1.878883357391707e-06,1.878883357391707e-06,0.037577667147834136
180,0.009777604103238418,2.223958967615815e-05,0.022239589676158147,0.04918456325527161,8.154367447283978e-05,0.016308734894567953,0.05929549273243376,7.045072675662448e-05,0.011741787792770745,1.989405907826513e-06,1.989405907826513e-06,0.03978811815653026
190,0.009765384221638841,2.3461577836115844e-05,0.02346157783611584,0.04913962442035875,8.603755796412616e-05,0.01720751159282523,0.05925560200654434,7.44397993455663e-05,0.012406633224261051,2.099928458261319e-06,2.099928458261319e-06,0.04199856916522638
200,0.009753178597131606,2.468214028683942e-05,0.024682140286839415,0.04909471879991875,9.052812000812587e-05,0.018105624001625173,0.05921568945158285,7.843105484171519e-05,0.013071842473619198,2.2104510086961256e-06,2.2104510086961256e-06,0.04420902017392251
210,0.00974098723008808,2.5901276991191897e-05,0.025901276991191893,0.04904984164730277,9.501583526972379e-05,0.019003167053944756,0.05917579437872787,8.242056212721339e-05,0.013736760354535566,2.3209735591309316e-06,2.3209735591309316e-06,0.04641947118261863
220,0.009728810112851526,2.7118988714847364e-05,0.02711898871484736,0.04900499281211564,9.950071878843647e-05,0.019900143757687293,0.059135918467076935,8.640815329230659e-05,0.014401358882051097,2.431496109565738e-06,2.431496109565738e-06,0.04862992219131476
230,0.0097166472377652,2.8335276223479903e-05,0.028335276223479897,0.048960172143962206,0.00010398278560378047,0.020796557120756093,0.0590960633957276,9.039366042724046e-05,0.015065610071206744,2.542018660000544e-06,2.542018660000544e-06,0.05084037320001088
240,0.009704498597172363,2.95501402827636e-05,0.029550140282763596,0.048915379492447286,0.00010846205075527237,0.021692410151054473,0.059056230843777396,9.437691562226072e-05,0.01572948593704345,2.6525412104353506e-06,2.6525412104353506e-06,0.053050824208707006
250,0.009692364183416274,3.076358165837253e-05,0.030763581658372525,0.04887061470717572,0.00011293852928242874,0.022587705856485746,0.05901642249032387,9.835775096761301e-05,0.016392958494602167,2.7630637608701566e-06,2.7630637608701566e-06,0.05526127521740313
260,0.009680243988840192,3.1975601115980795e-05,0.031975601115980794,0.04882587763775235,0.00011741223622476614,0.023482447244953224,0.05897664001446457,0.00010233599855354308,0.017055999758923846,2.873586311304963e-06,2.873586311304963e-06,0.05747172622609926
270,0.009668138005787376,3.318619942126246e-05,0.03318619942126245,0.048781168133782,0.00012188318662180114,0.024376637324360226,0.058936885095297036,0.00010631149047029657,0.01771858174504943,2.9841088617397696e-06,2.9841088617397696e-06,0.05968217723479539
280,0.009656046226601083,3.439537733989162e-05,0.03439537733989161,0.048736486044869506,0.0001263513955130503,0.02527027910261006,0.05889715941191881,0.0001102840588081192,0.018380676468019868,3.0946314121745756e-06,3.0946314121745756e-06,0.06189262824349151
290,0.009643968643624577,3.560313563754235e-05,0.03560313563754234,0.04869183122061971,0.0001308168779380302,0.02616337558760604,0.058857464643427435,0.00011425353565725665,0.019042255942876108,3.2051539626093817e-06,3.2051539626093817e-06,0.06410307925218763
300,0.009631905249201113,3.680947507988873e-05,0.03680947507988872,0.048647203510637435,0.0001352796489362574,0.02705592978725148,0.05881780246892046,0.00011821975310795458,0.019703292184659098,3.315676513044188e-06,3.315676513044188e-06,0.06631353026088375
310,0.009619856035673951,3.801439643260486e-05,0.03801439643260486,0.04860260276452752,0.0001397397235472485,0.0279479447094497,0.058778174567495414,0.00012218254325045873,0.02036375720840979,3.4261990634789946e-06,3.4261990634789946e-06,0.06852398126957988
