Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009991441778857562,1.4548975942146426e-06,0.0008558221142439073,0.049963688780054104,6.172907390802349e-06,0.0007262243989179232,0.059969453023067366,5.1929860785473686e-06,0.0005091162822105263,1.2416671196923133e-07,1.2416671196923133e-07,0.001460784846696839
20,0.009982891271700609,2.908483810896621e-06,0.0017108728299391886,0.049927409332111934,1.234041354097164e-05,0.0014518133577613693,0.059938886910901074,1.0389225146817453e-05,0.0010185514849821032,2.4833342393846277e-07,2.4833342393846277e-07,0.0029215696933936794
30,0.009974348600398909,4.360737932185727e-06,0.002565139960109251,0.04989114048625643,1.8506117336407343e-05,0.0021771902748714514,0.05990844993663945,1.5563510771293082e-05,0.001525834389342459,3.7250013590769416e-07,3.7250013590769416e-07,0.004382354540090519
40,0.009965813857437687,5.811644235593371e-06,0.003418614256231394,0.04985487676089903,2.4670950647165455e-05,0.002902464782019465,0.05987818626211708,2.070833544009653e-05,0.0020302289647153456,4.966668478769254e-07,4.966668478769254e-07,0.005843139386787358
50,0.009957286753047682,7.261251981894244e-06,0.004271324695231908,0.049818634372733095,3.083215663537453e-05,0.0036273125453381797,0.0598479639272632,2.584613236525486e-05,0.0025339345456132215,6.208335598461568e-07,6.208335598461568e-07,0.007303924233484197
60,0.009948767222434419,8.709572186148879e-06,0.005123277756558164,0.04978241716123933,3.698908258931352e-05,0.004351656775213355,0.059817752368396454,3.0982097372602476e-05,0.0030374605267257325,7.450002718153882e-07,7.450002718153882e-07,0.008764709080181038
70,0.009940255264721023,1.0156604997426366e-05,0.005974473527897862,0.04974622538975034,4.314168374244194e-05,0.005075492204993169,0.05978755017236797,3.611647069744492e-05,0.0035408304605338155,8.691669837846196e-07,8.691669837846196e-07,0.010225493926877877
80,0.009931750879030614,1.1602350564795788e-05,0.006824912096938698,0.049710059321598714,4.92899153282193e-05,0.005798813568025799,0.05975735592602889,4.124949257508777e-05,0.004044067899518409,9.933336957538509e-07,9.933336957538509e-07,0.011686278773574716
90,0.009923254064486317,1.3046809037326231e-05,0.007674593551368371,0.04967391922011703,5.543373258010511e-05,0.006521615597659423,0.05972716821623037,4.638140324083656e-05,0.004547196396160446,1.1175004077230824e-06,1.1175004077230824e-06,0.013147063620271557
