Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012490789367252534,1.565807567069163e-06,0.000736850619797253,0.06245841800990303,7.068938316484532e-06,0.0006653118415514853,0.07496342824568114,6.217198234205836e-06,0.0004876233909181048,1.692892400350239e-07,1.692892400350239e-07,0.0019916381180591046
20,0.012481581539772543,3.131138238667729e-06,0.0014734768181965782,0.06241684578429405,1.4136216670010585e-05,0.001330467451295114,0.07492684949198133,1.243558636317296e-05,0.0009753401069155263,3.385784800700478e-07,3.385784800700478e-07,0.003983276236118209
30,0.012472376561026078,4.6959846255666575e-06,0.002209875117913721,0.06237527909900278,2.120255316952746e-05,0.0019955344159555254,0.07489029597166486,1.8649684816973054e-05,0.0014627203778018083,5.078677201050719e-07,5.078677201050719e-07,0.005974914354177316
40,0.01246317431118689,6.2603670982287845e-06,0.0029460551050488394,0.06233371502273344,2.8268446135314802e-05,0.0026605596362649225,0.07485377354433473,2.4858497463097023e-05,0.0019496860755370215,6.771569601400956e-07,6.771569601400956e-07,0.007966552472236418
50,0.012453974237634351,7.824379602160234e-06,0.0036820609892518736,0.06229215045082664,3.5334423359471114e-05,0.003325592786773752,0.07481724642223819,3.1068108219507514e-05,0.002436714370157452,8.464462001751196e-07,8.464462001751196e-07,0.009958190590295523
60,0.01244477630779813,9.388027674317787e-06,0.004417895376149546,0.06225058535900528,4.240048896910167e-05,0.003990634255915452,0.07478071125586536,3.727908650288826e-05,0.0029238499217951576,1.0157354402101435e-06,1.0157354402101435e-06,0.011949828708354628
70,0.012435580538636038,1.0951308431873463e-05,0.005153556909116923,0.06220901993736158,4.9466610648529765e-05,0.004655681002214566,0.07474416826928773,4.3491394221084875e-05,0.003411089742830186,1.1850246802451674e-06,1.1850246802451674e-06,0.013941466826413732
80,0.012426386947105886,1.2514218991999274e-05,0.00588904423152907,0.062167454375987766,5.653275608207871e-05,0.005320729984195642,0.0747076176865768,4.9704993281942926e-05,0.0038984308456425825,1.3543139202801913e-06,1.3543139202801913e-06,0.015933104944472837
90,0.012417195550165487,1.4076756471867239e-05,0.006624355986761052,0.06212588886497604,6.35988929540718e-05,0.005985778160383228,0.07467105973180407,5.591984559330801e-05,0.004385870242612393,1.5236031603152152e-06,1.5236031603152152e-06,0.01792474306253194
100,0.01240800636477265,1.5638917988649372e-05,0.007359490818187939,0.06208432359441863,7.066498894883238e-05,0.006650822489301871,0.07463449462904102,6.213591306302571e-05,0.004873404946119664,1.6928924003502391e-06,1.6928924003502391e-06,0.019916381180591046
110,0.01239881940788519,1.7200700659517694e-05,0.008094447369184795,0.062042758754407734,7.773101175068374e-05,0.007315859929476116,0.07459792260235916,6.835315759894163e-05,0.005361031968544442,1.862181640385263e-06,1.862181640385263e-06,0.02190801929865015
120,0.012389634696460917,1.8762101601644213e-05,0.008829224283126687,0.06200119453503559,8.479692904394917e-05,0.00798088743943051,0.07456134387583,7.457154110890134e-05,0.005848748322266771,2.031470880420287e-06,2.031470880420287e-06,0.023899657416709255
130,0.012380452247457641,2.032311793220095e-05,0.00956382020338868,0.061959631126394396,9.186270851295201e-05,0.0086459019776896,0.074524758673525,8.079102550075043e-05,0.006336551019666701,2.200760120455311e-06,2.200760120455311e-06,0.025891295534768363
140,0.012371272077833177,2.1883746768359922e-05,0.010298233773345844,0.06191806871857637,9.892831784201554e-05,0.009310900502777933,0.07448816721951568,8.701157268233448e-05,0.006824437073124273,2.370049360490335e-06,2.370049360490335e-06,0.02788293365282747
150,0.012362094204545334,2.344398522729314e-05,0.01103246363637324,0.06187650750167374,0.00010599372471546307,0.009975879973220053,0.07445156973787354,9.323314456149912e-05,0.0073124034950195396,2.5393386005253585e-06,2.5393386005253585e-06,0.02987457177088657
160,0.012352918644551925,2.5003830426172628e-05,0.011766508435845941,0.06183494766577871,0.00011305889681761792,0.010640837347540509,0.07441496645267005,9.94557030460899e-05,0.00780044729773254,2.7086278405603826e-06,2.7086278405603826e-06,0.031866209888945674
170,0.012343745414810762,2.6563279482170394e-05,0.012500366815139007,0.06179338940098351,0.00012012380183280339,0.011305769584263848,0.07437835758797674,0.00010567921004395241,0.008288565493643325,2.8779170805954067e-06,2.8779170805954067e-06,0.03385784800700478
180,0.012334574532279655,2.8122329512458453e-05,0.013234037417627506,0.06175183289738033,0.0001271884074453428,0.011970673641914616,0.0743417433678651,0.00011190362746293224,0.008776755095131941,3.047206320630431e-06,3.047206320630431e-06,0.03584948612506389
190,0.012325406013916419,2.9680977634208838e-05,0.013967518886686509,0.06171027834506141,0.00013425268133955947,0.012635546479017361,0.07430512401640661,0.00011812891721087502,0.009265013114578433,3.216495560665455e-06,3.216495560665455e-06,0.037841124243123
200,0.012316239876678861,3.1239220964593536e-05,0.014700809865691075,0.061668725934118956,0.00014131659119977663,0.013300385054096623,0.07426849975767279,0.00012435504119562627,0.009753336564362846,3.3857848007004782e-06,3.3857848007004782e-06,0.03983276236118209
210,0.012307076137524797,3.279705662078459e-05,0.015433908998016273,0.06162717585464519,0.00014838010471031769,0.013965186325676959,0.07423187081573511,0.0001305819613250316,0.010241722456865223,3.5550740407355023e-06,3.5550740407355023e-06,0.0418244004792412
220,0.012297914813412036,3.435448171995401e-05,0.016166814927037178,0.061585628296732316,0.0001554431895555059,0.014629947252282907,0.07419523741466508,0.00013680963950693663,0.010730167804465618,3.7243632807705256e-06,3.7243632807705256e-06,0.0438160385973003
230,0.01228875592129839,3.591149337927379e-05,0.016899526296128838,0.061544083450472555,0.00016250581341966462,0.015294664792439022,0.07415859977853419,0.0001430380376491869,0.011218669619544071,3.893652520805551e-06,3.893652520805551e-06,0.045807676715359416
240,0.01227959947814167,3.7468088715915976e-05,0.01763204174866634,0.06150254150595813,0.00016956794398711707,0.01595933590466984,0.07412195813141395,0.00014926711765962807,0.011707224914480634,4.062941760840575e-06,4.062941760840575e-06,0.047799314833418524
