10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.7674389646640337,0.6289446205810073,0.43688649022015613,0.0,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.7675677727667319,0.6289827778643793,0.4372957955223607,155.0843630463155,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.7674413033332083,0.6289476978891204,0.4368897749237218,0.31295652996679213,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.7674404274264582,0.6288529895056867,0.43723251006474384,0.4694347949501882,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.767440275358325,0.6289456709747003,0.43688698758965017,0.6259130599335843,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.7674483518382144,0.6288594318497054,0.4372395411019637,3.755478359601505,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.7674517596867232,0.6289560578246839,0.436893702553345,5.320261009435466,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.7674558016988258,0.6288653507832872,0.4372464394232083,6.885043659269426,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.7675212074051362,0.6290121707221621,0.4369196526493177,38.18069665594864,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.7675576750029093,0.6289275014732295,0.4373731492456025,53.82852315428824,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.7675959590444982,0.6290790336088441,0.43696123364571,69.47634965262785,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.7685034413033116,0.6299750990290375,0.4377138870599266,382.43287961941996,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.768888899345062,0.6303434931480286,0.437904375256975,538.911144602816,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.7692785841146134,0.630699813511252,0.4381389267315669,695.3894095862121,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.7752339380477139,0.6356467052525236,0.44160716873046163,3824.954709254133,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.7776398697592036,0.6378212614459298,0.443117740503796,5389.737359088094,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.7803806127460798,0.6402504403405429,0.44480553413662877,6954.520008922054,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.7984146774882458,0.6525372186545825,0.4533416299476889,21704.58387824051,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.8024179367350388,0.6565236020920039,0.4561112894201116,29079.615812899734,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.8098415953996544,0.6631328545218977,0.4607029042524436,36454.64774755896,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.8256274919242147,0.6765236565469819,0.47000580131896114,43227.32387377948,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.8284687197988991,0.6793636691896945,0.4719792628612019,46613.66193688974,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.8361957057189409,0.6860250902852769,0.4766068628813871,50000.0,"dict_values([np.float64(0.24610678668065192), np.float64(0.47091293319480976), np.float64(0.1965103280475525)])"
0.8506791415392065,0.6965527189219194,0.48392094723531626,0.0,"dict_values([np.float64(0.2642860031298476), np.float64(0.4659447521232656), np.float64(0.1769120004039674)])"
0.8521461117786648,0.6985385805799488,0.48530044384281723,63.825453301291034,"dict_values([np.float64(0.2642860031298476), np.float64(0.4659447521232656), np.float64(0.1769120004039674)])"
0.8590676104373041,0.7045111341119727,0.48944988168850173,0.23278731803862898,"dict_values([np.float64(0.2642860031298476), np.float64(0.4659447521232656), np.float64(0.1769120004039674)])"
0.8702154720480175,0.7133379466475082,0.4955819101331582,0.3491809770579435,"dict_values([np.float64(0.2642860031298476), np.float64(0.4659447521232656), np.float64(0.1769120004039674)])"
0.871025446685019,0.7146221951733646,0.4964743300229995,0.46557463607725796,"dict_values([np.float64(0.2642860031298476), np.float64(0.4659447521232656), np.float64(0.1769120004039674)])"
0.8768886728533265,0.7195761219448575,0.49991595760072755,2.793447816463548,"dict_values([np.float64(0.2642860031298476), np.float64(0.4659447521232656), np.float64(0.1769120004039674)])"
0.8861007288354392,0.726418471452265,0.5046694977046973,3.957384406656693,"dict_values([np.float64(0.2642860031298476), np.float64(0.4659447521232656), np.float64(0.1769120004039674)])"
0.8864496036961718,0.7273166044483239,0.5052936436266535,5.121320996849837,"dict_values([np.float64(0.2642860031298476), np.float64(0.4659447521232656), np.float64(0.1769120004039674)])"
0.8913493090928796,0.7314720880608282,0.5081805925998807,28.400052800712736,"dict_values([np.float64(0.2642860031298476), np.float64(0.4659447521232656), np.float64(0.1769120004039674)])"
0.8925724889233121,0.7324795486776967,0.5088807538521345,40.039418702644184,"dict_values([np.float64(0.2642860031298476), np.float64(0.4659447521232656), np.float64(0.1769120004039674)])"
0.8930619188998282,0.7329473719787893,0.5092054550652471,51.67878460457563,"dict_values([np.float64(0.2642860031298476), np.float64(0.4659447521232656), np.float64(0.1769120004039674)])"
0.8936885015890657,0.7334264979901508,0.5095384956338049,284.4661026432046,"dict_values([np.float64(0.2642860031298476), np.float64(0.4659447521232656), np.float64(0.1769120004039674)])"
