Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
145,0.009834931504262238,1.6506849573776246e-05,0.01650684957377624,0.04943481883219358,5.651811678064161e-05,0.011303623356128334,0.05951221907952429,4.8778092047571855e-05,0.008129682007928518,1.3939305498005252e-06,1.3939305498005252e-06,0.0278786109960105,0.7455086804760287,0.5957777586129983,0.4224467070348708
150,0.009829277646291566,1.707223537084338e-05,0.017072235370843347,0.049415398113776834,5.8460188622316475e-05,0.011692037724463367,0.05949522983881466,5.047701611853405e-05,0.00841283601975562,1.441997120483302e-06,1.441997120483302e-06,0.028839942409666038,0.7448679050762568,0.6044662648036216,0.4309855801464823
155,0.009823626327727179,1.7637367227282038e-05,0.017637367227282152,0.049395985361911546,6.0401463808845144e-05,0.01208029276176914,0.05947820379341696,5.2179620658304377e-05,0.008696603443050677,1.4900636911660786e-06,1.4900636911660786e-06,0.02980127382332157,0.7624166438326344,0.6189566827714496,0.4389491473318773
160,0.009817977548558452,1.820224514415484e-05,0.018202245144154805,0.049376580820267316,6.234191797326835e-05,0.012468383594653742,0.05946113928501297,5.3886071498703665e-05,0.00898101191645051,1.5381302618488555e-06,1.5381302618488555e-06,0.030762605236977106,0.7902259174822879,0.6518457660812542,0.462309843301834
165,0.009812331308774756,1.8766869122524424e-05,0.018766869122524343,0.04935718473251373,6.428152674862682e-05,0.012856305349725483,0.05944403465528448,5.5596534471552784e-05,0.009266089078591944,1.5861968325316325e-06,1.5861968325316325e-06,0.031723936650632646,0.7836343174274155,0.6505098718583621,0.4614046670478899
170,0.009806687608365465,1.93312391634534e-05,0.019331239163453473,0.04933779734232039,6.62202657679613e-05,0.013244053153592228,0.05942688824591328,5.731117540867256e-05,0.009551862568111913,1.6342634032144091e-06,1.6342634032144091e-06,0.03268526806428818,0.8046012194310359,0.6696391433442814,0.4918175944913421
175,0.009801046447319956,1.9895355268004405e-05,0.019895355268004455,0.04931841889335688,6.815811066431253e-05,0.013631622132862509,0.059409698398581165,5.9030160141883846e-05,0.009838360023647241,1.6823299738971857e-06,1.6823299738971857e-06,0.03364659947794371,0.7865234274501512,0.648048536157382,0.45971717711917587
180,0.0097954078256276,2.045921743724006e-05,0.020459217437239996,0.04929904962929279,7.009503707072125e-05,0.014019007414144302,0.05939246345496993,6.0753654503007495e-05,0.01012560908383453,1.7303965445799626e-06,1.7303965445799626e-06,0.03460793089159925,0.7830720931517543,0.6485850332749523,0.46000732003633704
185,0.00978977174327777,2.1022825672222992e-05,0.021022825672223022,0.04927968979379772,7.20310206202282e-05,0.014406204124045696,0.05937518175676136,6.248182432386438e-05,0.010413637387310604,1.7784631152627394e-06,1.7784631152627394e-06,0.035569262305254784,0.7997250516741392,0.6648383173052917,0.4864609360743693
190,0.0097841382003703,2.1586179962969958e-05,0.021586179962970076,0.049260339317836785,7.396606821632127e-05,0.014793213643264358,0.059357854069105535,6.421459308944681e-05,0.010702432181574406,1.8265296859455156e-06,1.8265296859455156e-06,0.036530593718910306,0.816395771927907,0.6857563296045085,0.486567862032133
195,0.00977850719843343,2.2149280156657063e-05,0.02214928015665707,0.04924099369197796,7.590063080220398e-05,0.015180126160440843,0.05934051552202529,6.59484477974715e-05,0.010991407966245204,1.8745962566282922e-06,1.8745962566282922e-06,0.03749192513256584,0.814394535071602,0.6872691601721175,0.4938489691680966
200,0.009772878737644113,2.2712126235588682e-05,0.022712126235588714,0.04922165135030209,7.78348649697906e-05,0.015566972993958261,0.05932317832577791,6.768216742220939e-05,0.011280361237034797,1.922662827311069e-06,1.922662827311069e-06,0.03845325654622137,0.8257448174364415,0.6979650782394357,0.4951961651817085
205,0.00976725281759459,2.327471824054108e-05,0.02327471824054106,0.049202312271616123,7.976877283838767e-05,0.01595375456767756,0.0593058427054756,6.9415729452441e-05,0.011569288242073261,1.9707293979938456e-06,1.9707293979938456e-06,0.03941458795987691,0.8395621484483461,0.7144988462276006,0.5069941649535116
210,0.009761629437877095,2.3837056212290504e-05,0.023837056212290486,0.04918297643472698,8.170235652730168e-05,0.016340471305460458,0.05928850888623054,7.11491113769468e-05,0.011858185229491003,2.0187959686766224e-06,2.0187959686766224e-06,0.040375919373532444,0.8371130107601652,0.7142492447138802,0.5168676879828514
215,0.009756008598083867,2.439914019161323e-05,0.024399140191613267,0.049163643818441606,8.363561815583919e-05,0.016727123631167906,0.05927117709315493,7.288229068450728e-05,0.012147048447417763,2.0668625393593993e-06,2.0668625393593993e-06,0.04133725078718798,0.8471217565674232,0.7243252711772402,0.514042899996526
220,0.009750390297807145,2.4960970219285505e-05,0.02496097021928556,0.049144314401566934,8.556855984330666e-05,0.017113711968661405,0.059253847551360976,7.461524486390292e-05,0.012435874143983727,2.114929110042176e-06,2.114929110042176e-06,0.04229858220084352,0.8605686386918522,0.7400304921489005,0.5252271776515551
225,0.009744774536639165,2.5522546336083592e-05,0.02552254633608353,0.049124988162909895,8.750118370901065e-05,0.017500236741802122,0.05923652048596086,7.634795140391421e-05,0.01272465856731897,2.1629956807249525e-06,2.1629956807249525e-06,0.043259913614499046,0.8559417011836258,0.7371665228491887,0.5231843588549334
230,0.009739161314172162,2.6083868582783755e-05,0.026083868582783776,0.04910566508127742,8.943349187225767e-05,0.01788669837445156,0.05921919612206679,7.808038779332164e-05,0.013013397965553453,2.2110622514077293e-06,2.2110622514077293e-06,0.04422124502815458,0.8674986973819602,0.7468907283314822,0.5536187974960165
235,0.009733550629998377,2.6644937000162252e-05,0.02664493700016235,0.04908634513547646,9.136548645235425e-05,0.018273097290470885,0.05920187468479095,7.98125315209057e-05,0.013302088586817473,2.259128822090506e-06,2.259128822090506e-06,0.04518257644181012,0.8582465918993522,0.737554723023413,0.5235174221477745
240,0.009727942483710048,2.7205751628995342e-05,0.0272057516289953,0.04906702830431393,9.329716956860689e-05,0.01865943391372149,0.05918455639924554,8.154436007544687e-05,0.013590726679240994,2.307195392773283e-06,2.307195392773283e-06,0.046143907855465655,0.8558675538671849,0.7364848329596856,0.5226709889862562
245,0.009722336874899408,2.7766312510059285e-05,0.027766312510059232,0.049047714566596776,9.522854334032212e-05,0.019045708668064543,0.05916724149054275,8.327585094572564e-05,0.0138793084909542,2.35526196345606e-06,2.35526196345606e-06,0.04710523926912119,0.8643090040201478,0.7440512395502816,0.5480961234981501
250,0.009716733803158698,2.832661968413034e-05,0.028326619684130305,0.04902840390113193,9.715960988680646e-05,0.019431921977361433,0.05914993018379478,8.500698162052249e-05,0.014167830270086945,2.403328534138836e-06,2.403328534138836e-06,0.04806657068277672,0.872413058156841,0.7548705132825573,0.5358764428035873
255,0.009711133268080152,2.888667319198477e-05,0.02888667319198479,0.04900909628672633,9.909037132736641e-05,0.01981807426547344,0.059132622704113826,8.673772958861793e-05,0.014456288264769523,2.451395104821613e-06,2.451395104821613e-06,0.049027902096432256,0.8711109045275647,0.7535321479765593,0.5540437796318001
260,0.009705535269256011,2.944647307439883e-05,0.02944647307439896,0.04898979170218691,0.00010102082978130852,0.020204165956261844,0.05911531927661208,8.846807233879242e-05,0.01474467872313201,2.49946167550439e-06,2.49946167550439e-06,0.04998923351008779,0.8770046884199159,0.7606894148853447,0.5400403778002288
265,0.009699939806278512,3.0006019372148786e-05,0.03000601937214875,0.048970490126320605,0.00010295098736793929,0.020590197473587923,0.059098020126401744,9.019798735982644e-05,0.015032997893304256,2.5475282461871667e-06,2.5475282461871667e-06,0.05095056492374333,0.8870369026397835,0.7721640966887345,0.5482173728833766
270,0.009694346878739891,3.056531212601089e-05,0.03056531212601088,0.04895119153793435,0.00010488084620656525,0.02097616924131307,0.059080725478595,9.192745214050053e-05,0.01532124202341667,2.5955948168699435e-06,2.5955948168699435e-06,0.051911896337398865,0.8826000229995316,0.7689054961255339,0.5458908421937747
275,0.009688756486232386,3.112435137676141e-05,0.031124351376761394,0.04893189591583507,0.00010681040841649292,0.021362081683298673,0.05906343555830405,9.36564441695951e-05,0.015609407361599104,2.64366138755272e-06,2.64366138755272e-06,0.052873227751054394,0.8961164018220436,0.7763908062961863,0.5522500384068078
280,0.009683168628348233,3.16831371651766e-05,0.03168313716517668,0.04891260323882971,0.0001087396761170288,0.02174793522340579,0.0590461505906411,9.53849409358907e-05,0.01589749015598163,2.6917279582354967e-06,2.6917279582354967e-06,0.05383455916470993,0.9059975530515048,0.787931466876,0.5604586637175204
285,0.009677583304679672,3.2241669532032726e-05,0.03224166953203278,0.048893313485725204,0.00011066865142747941,0.022133730285495923,0.05902887080071833,9.71129199281678e-05,0.016185486654694436,2.7397945289182736e-06,2.7397945289182736e-06,0.054795890578365467,0.8998369646590328,0.7823328164352112,0.5564774702749439
290,0.00967200051481894,3.279994851810604e-05,0.03279994851810608,0.048874026635328485,0.0001125973364671513,0.02251946729343035,0.059011596413647935,9.884035863520687e-05,0.016473393105867706,2.78786109960105e-06,2.78786109960105e-06,0.055757221992020996,0.913750279571598,0.7922625723409337,0.5635396861379249
295,0.009666420258358272,3.3357974164172804e-05,0.03335797416417274,0.04885474266644649,0.00011452573335535095,0.022905146671070242,0.05899432765454212,0.00010056723454578842,0.016761205757631292,2.835927670283827e-06,2.835927670283827e-06,0.05671855340567653,,,
300,0.009660842534889908,3.391574651100929e-05,0.03391574651100926,0.04883546155788615,0.00011645384421138491,0.023290768842276988,0.058977064748513074,0.00010229352514869291,0.01704892085811538,2.8839942409666036e-06,2.8839942409666036e-06,0.05767988481933207,,,
305,0.009655267344006083,3.4473265599391744e-05,0.03447326559939179,0.048816183288454405,0.0001183816711545597,0.023676334230911977,0.058959807920673,0.00010401920793270086,0.01733653465544993,2.932060811649381e-06,2.932060811649381e-06,0.05864121623298761,,,
310,0.009649694685299037,3.503053147009642e-05,0.03503053147009638,0.048796907836958184,0.00012030921630418182,0.02406184326083638,0.058942557396134077,0.00010574426038659272,0.017624043397765354,2.9801273823321573e-06,2.9801273823321573e-06,0.05960254764664314,,,
315,0.009644124558361004,3.55875441638996e-05,0.03558754416389964,0.04877763518220442,0.0001222364817795578,0.024447296355911696,0.05892531340000851,0.00010746865999914901,0.01791144333319139,3.0281939530149337e-06,3.0281939530149337e-06,0.06056387906029867,,,
320,0.009638556962784225,3.614430372157753e-05,0.03614430372157751,0.04875836530300006,0.00012416346969999412,0.024832693939998873,0.05890807615740851,0.0001091923842591502,0.018198730709858224,3.0762605236977105e-06,3.0762605236977105e-06,0.061525210473954206,,,
325,0.009632991898160935,3.6700810183906465e-05,0.036700810183906474,0.04873909817815202,0.0001260901821847974,0.025218036436959634,0.05889084589344624,0.00011091541065537676,0.01848590177589604,3.1243270943804873e-06,3.1243270943804873e-06,0.06248654188760974,,,
330,0.009627429364083373,3.725706359166267e-05,0.0372570635916627,0.048719833786467256,0.00012801662135327404,0.025603324270654926,0.05887362283323391,0.00011263771667660921,0.018772952779434804,3.1723936650632637e-06,3.1723936650632637e-06,0.06344787330126526,,,
335,0.009621869360143776,3.781306398562241e-05,0.03781306398562245,0.048700572106752694,0.00012994278932473063,0.025988557864946138,0.058856407201883724,0.00011435927981162802,0.019059879968604587,3.220460235746041e-06,3.220460235746041e-06,0.06440920471492081,,,
340,0.00961631188593438,3.8368811406561945e-05,0.03836881140656201,0.04868131311781526,0.00013186868821847368,0.026373737643694772,0.058839199224507865,0.0001160800775492137,0.019346679591535576,3.2685268064288174e-06,3.2685268064288174e-06,0.06537053612857635,,,
345,0.009610756941047426,3.8924305895257524e-05,0.038924305895257416,0.0486620567984619,0.00013379432015380967,0.026758864030761997,0.058821999126218535,0.0001178000873781467,0.019633347896357733,3.316593377111594e-06,3.316593377111594e-06,0.06633186754223189,,,
350,0.009605204525075146,3.947954749248542e-05,0.0394795474924855,0.048642803127499544,0.0001357196872500452,0.027143937450009203,0.05880480713212793,0.00011951928678720751,0.019919881131201134,3.364659947794371e-06,3.364659947794371e-06,0.06729319895588742,,,
355,0.009599654637609782,4.003453623902188e-05,0.04003453623902187,0.04862355208373513,0.00013764479162648672,0.027528958325297448,0.05878762346734824,0.00012123765326517666,0.020206275544195962,3.412726518477148e-06,3.412726518477148e-06,0.06825453036954296,,,
360,0.009594107278243568,4.0589272175643176e-05,0.04058927217564323,0.048604303645975594,0.00013956963540244076,0.02791392708048812,0.05877044835699166,0.00012295516430083458,0.020492527383472292,3.4607930891599247e-06,3.4607930891599247e-06,0.0692158617831985,,,
365,0.009588562446568744,4.114375534312555e-05,0.04114375534312564,0.04858505779302786,0.00014149422069721385,0.028298844139442836,0.05875328202617039,0.0001246717973829618,0.0207786328971602,3.508859659842701e-06,3.508859659842701e-06,0.07017719319685402,,,
370,0.009583020142177547,4.169798578224529e-05,0.04169798578224537,0.04856581450369887,0.0001434185496301125,0.028683709926022538,0.05873612469999662,0.00012638753000033878,0.021064588333389644,3.556926230525478e-06,3.556926230525478e-06,0.07113852461050955,,,
375,0.009577480364662213,4.2251963533778635e-05,0.04225196353377869,0.048546573756795566,0.00014534262432044326,0.02906852486408873,0.058718976603582544,0.00012810233964174604,0.021350389940290926,3.6049928012082547e-06,3.6049928012082547e-06,0.07209985602416509,,,
380,0.009571943113614981,4.280568863850185e-05,0.04280568863850187,0.04852733553112487,0.00014726644688751263,0.02945328937750258,0.058701837962040364,0.000129816203795964,0.021636033965993895,3.653059371891031e-06,3.653059371891031e-06,0.07306118743782061,,,
385,0.009566408388628088,4.335916113719119e-05,0.04335916113719118,0.048508099805493726,0.0001491900194506271,0.029838003890125475,0.058684709000482276,0.00013152909995177325,0.021921516658628737,3.7011259425738084e-06,3.7011259425738084e-06,0.07402251885147616,,,
390,0.009560876189293771,4.391238107062293e-05,0.0439123810706229,0.048488866558709064,0.00015111334412909322,0.03022266882581881,0.058667589944020465,0.0001332410055979542,0.022206834266325526,3.749192513256585e-06,3.749192513256585e-06,0.0749838502651317,,,
395,0.009555346515204267,4.446534847957331e-05,0.044465348479573286,0.04846963576957782,0.0001530364230422175,0.03060728460844364,0.05865048101776713,0.00013495189822328732,0.022491983037214447,3.797259083939362e-06,3.797259083939362e-06,0.07594518167878724,,,
400,0.009549819365951813,4.501806340481861e-05,0.04501806340481873,0.048450407416906933,0.00015495925830930649,0.030991851661861358,0.05863338244683448,0.00013666175531655317,0.022776959219425352,3.8453256546221384e-06,3.8453256546221384e-06,0.07690651309244277,,,
405,0.00954429474112865,4.557052588713507e-05,0.04557052588713506,0.04843118147950333,0.00015688185204966665,0.03137637040993346,0.058616294456334685,0.0001383705543665322,0.023061759061088538,3.893392225304915e-06,3.893392225304915e-06,0.0778678445060983,,,
410,0.009538772640327011,4.6122735967298955e-05,0.04612273596729888,0.048411957936173956,0.0001588042063826045,0.0317608412765209,0.058599217271379955,0.00014007827286200488,0.02334637881033408,3.941458795987692e-06,3.941458795987692e-06,0.07882917591975384,,,
415,0.009533253063139135,4.6674693686086546e-05,0.046674693686086566,0.04839273676572573,0.0001607263234274267,0.0321452646854854,0.05858215111708249,0.0001417848882917517,0.023630814715291826,3.9895253666704685e-06,3.9895253666704685e-06,0.07979050733340937,,,
420,0.00952773600915726,4.7226399084274076e-05,0.04722639908427395,0.0483735179469656,0.00016264820530343955,0.03252964106068801,0.05856509621855448,0.00014349037814455318,0.023915063024091965,4.037591937353245e-06,4.037591937353245e-06,0.08075183874706489,,,
425,0.009522221477973622,4.7777852202637804e-05,0.04777785220263786,0.048354301458700504,0.00016456985412994973,0.03291397082599001,0.05854805280090811,0.0001451947199091898,0.024199119984864903,4.085658508036022e-06,4.085658508036022e-06,0.08171317016072044,,,
430,0.00951670946918046,4.832905308195402e-05,0.04832905308195401,0.048335087279737364,0.00016649127202626369,0.0332982544052528,0.058531021089255585,0.00014689789107444204,0.02448298184574027,4.1337250787187985e-06,4.1337250787187985e-06,0.08267450157437596,,,
435,0.00951119998237001,4.888000176299895e-05,0.048880001762999004,0.04831587538888312,0.00016841246111168798,0.03368249222233766,0.0585140013087091,0.00014859986912909033,0.024766644854848252,4.181791649401576e-06,4.181791649401576e-06,0.08363583298803151,,,
440,0.009505693017134512,4.943069828654888e-05,0.04943069828654889,0.04829666576494471,0.0001703334235055291,0.034066684701105854,0.058496993684380855,0.00015030063156191523,0.025050105260319033,4.229858220084352e-06,4.229858220084352e-06,0.08459716440168703,,,
445,0.0095001885730662,4.9981142693380056e-05,0.049981142693380054,0.04827745838672906,0.00017225416132709358,0.034450832265418785,0.05847999844138303,0.0001520001558616972,0.0253333593102828,4.277924790767129e-06,4.277924790767129e-06,0.08555849581534257,,,
450,0.009494686649757313,5.053133502426874e-05,0.050531335024268764,0.04825825323304312,0.0001741746766956879,0.03483493533913762,0.058463015804827836,0.00015369841951721675,0.025616403252869402,4.325991361449905e-06,4.325991361449905e-06,0.08651982722899809,,,
455,0.009489187246800089,5.108127531999118e-05,0.05108127531999118,0.04823905028269381,0.00017609497173061867,0.035218994346123855,0.05844604599982746,0.0001553954000172543,0.025899233336209027,4.374057932132682e-06,4.374057932132682e-06,0.08748115864265364,,,
460,0.009483690363786764,5.1630963621323664e-05,0.05163096362132358,0.04821984951448808,0.00017801504855119232,0.03560300971023844,0.0584290892514941,0.00015709107485059045,0.026181845808431636,4.4221245028154595e-06,4.4221245028154595e-06,0.08844249005630919,,,
465,0.009478196000309577,5.2180399969042436e-05,0.052180399969042335,0.04820065090723284,0.00017993490927671542,0.035986981855343214,0.05841214578493995,0.0001587854215060056,0.026464236917667416,4.470191073498236e-06,4.470191073498236e-06,0.08940382146996471,,,
470,0.009472704155960762,5.272958440392374e-05,0.052729584403923835,0.04818145443973505,0.00018185455602649444,0.036370911205299006,0.0583952158252772,0.00016047841747228025,0.026746402912046663,4.518257644181012e-06,4.518257644181012e-06,0.09036515288362024,,,
475,0.009467214830332561,5.3278516966743875e-05,0.053278516966743905,0.04816226009080164,0.00018377399091983596,0.03675479818396721,0.058378299597618054,0.0001621700402381949,0.027028340039699117,4.5663242148637896e-06,4.5663242148637896e-06,0.09132648429727579,,,
480,0.009461728023017209,5.3827197698279064e-05,0.05382719769827915,0.04814306783923954,0.00018569321607604645,0.03713864321520932,0.0583613973270747,0.00016386026729253,0.027310044548754964,4.614390785546566e-06,4.614390785546566e-06,0.09228781571093131,,,
485,0.009456243733606944,5.4375626639305584e-05,0.05437562663930562,0.048123877663855674,0.00018761223361443246,0.037522446722886516,0.05834450923875934,0.0001655490761240661,0.027591512687344277,4.662457356229342e-06,4.662457356229342e-06,0.09324914712458685,,,
490,0.009450761961694002,5.492380383059969e-05,0.054923803830599804,0.048104689543456994,0.00018953104565430054,0.03790620913086018,0.05832763555778417,0.0001672364442215837,0.027872740703597132,4.71052392691212e-06,4.71052392691212e-06,0.09421047853824238,,,
