Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
90,0.009909632979210325,9.036702078967459e-06,0.009036702078967451,0.04992998537170626,7.001462829373672e-06,0.0014002925658748167,0.059933644014039354,6.635598596064831e-06,0.0011059330993440364,1.4933568901219663e-06,1.4933568901219663e-06,0.029867137802439325,0.36642426266401773,0.07473289801778403,0.05756890807348668
95,0.009904620641888944,9.537935811105643e-06,0.009537935811105624,0.04992607503132196,7.392496867804028e-06,0.0014784993735608154,0.059930026114687084,6.997388531291907e-06,0.0011662314218818803,1.5763211617954089e-06,1.5763211617954089e-06,0.03152642323590817,0.3786491899713361,0.08059430514723924,0.06599337608895739
100,0.009899609118305595,1.0039088169440576e-05,0.010039088169440546,0.04992216117107467,7.78388289253288e-06,0.0015567765785067245,0.05992640414041366,7.3595859586335805e-06,0.0012265976597722883,1.6592854334688513e-06,1.6592854334688513e-06,0.03318570866937703,0.414387937825656,0.09655319393883013,0.07435473056810842
105,0.009894598410050944,1.0540158994905624e-05,0.01054015899490568,0.04991824383107105,8.175616892894327e-06,0.001635123378578962,0.059922777991576096,7.722200842390758e-06,0.0012870334737317135,1.742249705142294e-06,1.742249705142294e-06,0.034844994102845875,0.42709206419717255,0.11162351183402855,0.09144066186154674
110,0.009889588518715658,1.1041148128434138e-05,0.011041148128434153,0.04991432305141777,8.567694858222472e-06,0.0017135389716446126,0.05991914756853136,8.085243146864342e-06,0.0013475405244772753,1.8252139768157366e-06,1.8252139768157366e-06,0.03650427953631473,0.44576286391958037,0.12187509371659155,0.0938740170674769
115,0.009884579445890405,1.154205541095948e-05,0.011542055410959429,0.049910398872221484,8.960112777851411e-06,0.0017920225555703162,0.059915512771636446,8.44872283635524e-06,0.0014081204727258712,1.908178248489179e-06,1.908178248489179e-06,0.03816356496978358,0.4941021234624685,0.16341699480600716,0.1321241931354562
120,0.00987957119316585,1.2042880683415013e-05,0.01204288068341508,0.049906471333588845,9.35286664111525e-06,0.0018705733282231574,0.05991187350124836,8.812649875164353e-06,0.0014687749791939542,1.9911425201626214e-06,1.9911425201626214e-06,0.039822850403252424,0.5025522141813499,0.1876740316132942,0.14471705945596755
125,0.009874563762132658,1.254362378673409e-05,0.012543623786734126,0.04990254047562652,9.745952437348084e-06,0.0019491904874696653,0.05990822965772408,9.177034227592593e-06,0.0015295057045986438,2.0741067918360642e-06,2.0741067918360642e-06,0.041482135836721286,0.5295317450272916,0.20938821256467607,0.16862269120701343
130,0.0098695571543815,1.3044284561850077e-05,0.013044284561850028,0.049898606338441155,1.0139366155884015e-05,0.0020278732311769243,0.05990458114142059,9.541885857940863e-06,0.0015903143096568373,2.157071063509507e-06,2.157071063509507e-06,0.04314142127019014,0.571743568973131,0.24771957944197748,0.19101406257202416
135,0.009864551371503038,1.3544862849696328e-05,0.013544862849696249,0.04989466896213943,1.0533103786057142e-05,0.0021066207572114637,0.0599009278526949,9.907214730510068e-06,0.001651202455084988,2.2400353351829495e-06,2.2400353351829495e-06,0.04480070670365899,0.5741359351535174,0.2774283480005821,0.2213004407390731
140,0.009859546415087938,1.4045358491206203e-05,0.014045358491206139,0.04989072838682798,1.0927161317201568e-05,0.002185432263440368,0.05989726969190399,1.027303080960111e-05,0.0017121718016001042,2.322999606856392e-06,2.322999606856392e-06,0.046459992137127835,0.5994601304643146,0.2921349149873422,0.22524041714670262
145,0.009854542286726869,1.454577132731306e-05,0.014545771327313162,0.04988678465261348,1.1321534738651392e-05,0.002264306947730388,0.05989360655940485,1.0639344059514898e-05,0.0017732240099190832,2.4059638785298343e-06,2.4059638785298343e-06,0.04811927757059668,0.600690599559295,0.20966504918741383,0.16215432291390397
150,0.009849538988010498,1.5046101198950261e-05,0.015046101198950224,0.04988283779960259,1.1716220039740712e-05,0.0023432440079481642,0.05988993835555448,1.1006164444552337e-05,0.0018343607407587115,2.488928150203277e-06,2.488928150203277e-06,0.04977856300406554,0.6078991470109294,0.22109260548068194,0.17099264052503127
155,0.009844536520529489,1.5546347947051166e-05,0.01554634794705112,0.04987888786790196,1.211121320980363e-05,0.002422242641960781,0.059886264980709855,1.137350192901433e-05,0.0018955836548356642,2.5718924218767196e-06,2.5718924218767196e-06,0.05143784843753439,0.6240235108143432,0.2387064898270858,0.18461495685912638
160,0.00983953488587451,1.6046511412549128e-05,0.01604651141254909,0.04987493489761825,1.2506510238174247e-05,0.00250130204763499,0.059882586335227986,1.1741366477201787e-05,0.0019568944128668386,2.6548566935501624e-06,2.6548566935501624e-06,0.053097133871003246,0.6014544810930116,0.18043950129359906,0.1395513535527901
165,0.009834534085636224,1.6546591436377507e-05,0.0165465914363776,0.04987097892885813,1.290210711418666e-05,0.002580421422837431,0.05987890231946585,1.2109768053415608e-05,0.0020182946755691322,2.737820965223605e-06,2.737820965223605e-06,0.054756419304472094,0.6089538735911788,0.1853488857006495,0.14334853476479809
170,0.009829534121405303,1.7046587859469673e-05,0.017046587859469664,0.04986702000172825,1.3297999827174972e-05,0.0026595999654350777,0.05987521283378043,1.2478716621956703e-05,0.0020797861036594423,2.8207852368970473e-06,2.8207852368970473e-06,0.05641570473794094,0.6195121110105694,0.19878380155433298,0.15373893762287166
175,0.00982453499477241,1.7546500522758972e-05,0.01754650052275908,0.049863058156335266,1.3694184366473282e-05,0.002738836873294681,0.05987151777852874,1.2848222147125976e-05,0.002141370357854333,2.9037495085704897e-06,2.9037495085704897e-06,0.05807499017140979,0.5994208588636505,0.1572786649680245,0.12163885753036809
180,0.009819536707328212,1.8046329267178772e-05,0.018046329267178862,0.04985909343278584,1.4090656721415695e-05,0.0028181313442832145,0.059867817054067754,1.321829459322433e-05,0.002203049098870702,2.986713780243932e-06,2.986713780243932e-06,0.05973427560487864,0.6056562699466362,0.1582072960405065,0.12235702723704532
185,0.009814539260663375,1.8546073933662427e-05,0.018546073933662477,0.04985512587118664,1.4487412881336303e-05,0.0028974825762673184,0.059864110560754476,1.3588943924552671e-05,0.002264823987425335,3.0696780519173745e-06,3.0696780519173745e-06,0.061393561038347484,0.6122314709014032,0.16728106203555962,0.12937461406467085
190,0.009809542656368566,1.9045734363143295e-05,0.019045734363143385,0.049851155511644304,1.4884448835569207e-05,0.002976889767113966,0.05986039819894588,1.3960180105411904e-05,0.002326696684235241,3.1526423235908178e-06,3.1526423235908178e-06,0.06305284647181635,0.5978729855641679,0.1432256187581287,0.1107702460054517
195,0.009804546896034452,1.9545310396554742e-05,0.019545310396554827,0.04984718239426551,1.5281760573448516e-05,0.0030563521146897976,0.05985667986899897,1.4332013100102938e-05,0.002388668850017095,3.23560659526426e-06,3.23560659526426e-06,0.0647121319052852,0.6027983745601032,0.14227014457098447,0.11003131887929116
200,0.009799551981251698,2.004480187483012e-05,0.020044801874830265,0.049843206559156916,1.5679344084308324e-05,0.0031358688168616755,0.05985295547127073,1.4704452872926677e-05,0.0024507421454877942,3.3185708669377026e-06,3.3185708669377026e-06,0.06637141733875405,0.6072313287036939,0.14858161229362066,0.11491252454925263
205,0.009794557913610972,2.0544208638902794e-05,0.020544208638902828,0.04983922804642517,1.6077195357482726e-05,0.003215439071496684,0.05984922490611816,1.5077509388184023e-05,0.002512918231364014,3.401535138611145e-06,3.401535138611145e-06,0.0680307027722229,0.5971561521998238,0.1344433046012558,0.10397804298484987
210,0.009789564694702938,2.1043530529706116e-05,0.0210435305297062,0.04983524689617694,1.6475310382305832e-05,0.0032950620764612415,0.059845488073898244,1.5451192610175884e-05,0.002575198768362541,3.4844994102845883e-06,3.4844994102845883e-06,0.06968998820569176,0.6010813953780547,0.13291919427468765,0.10279931478262137
215,0.009784572326118266,2.154276738817345e-05,0.0215427673881734,0.04983126314851888,1.6873685148111734e-05,0.003374737029622432,0.05984174487496797,1.5825512503203164e-05,0.0026375854172004942,3.56746368195803e-06,3.56746368195803e-06,0.07134927363916059,0.6043552812463956,0.13766244193455235,0.10646779681608273
220,0.009779580809447618,2.2041919055238158e-05,0.022041919055238224,0.04982727684355765,1.727231564423454e-05,0.0034544631288470073,0.05983799520968433,1.620047903156677e-05,0.002700079838594438,3.6504279536314723e-06,3.6504279536314723e-06,0.07300855907262944,0.5968842298284347,0.1286550104046423,0.09950139682000826
225,0.009774590146281664,2.254098537183359e-05,0.02254098537183369,0.04982328802139992,1.7671197860008346e-05,0.0035342395720017183,0.05983423897840432,1.6576102159567608e-05,0.0027626836932612697,3.7333922253049155e-06,3.7333922253049155e-06,0.07466784450609831,0.6001437248894097,0.12698055060778934,0.0982063674924352
230,0.009769600338211068,2.3039966178893118e-05,0.023039966178893145,0.04981929672215232,1.8070327784767253e-05,0.0036140655569535385,0.05983047608148494,1.695239185150658e-05,0.0028253986419176647,3.816356496978358e-06,3.816356496978358e-06,0.07632712993956715,0.6027519081996091,0.13080430278181382,0.10116365346640069
235,0.009764611386826499,2.3538861317350088e-05,0.023538861317350057,0.049815302985921545,1.8469701407845354e-05,0.003693940281569108,0.05982670641928316,1.732935807168459e-05,0.002888226345280631,3.8993207686518e-06,3.8993207686518e-06,0.07798641537303601,0.5968469390532787,0.12456488962921639,0.09633811424810619
240,0.00975962329371862,2.4037670628137868e-05,0.024037670628137886,0.04981130685281423,1.886931471857676e-05,0.0037738629437155113,0.05982292989215598,1.770701078440255e-05,0.0029511684640669555,3.982285040325243e-06,3.982285040325243e-06,0.07964570080650485,0.5996715461500006,0.12286142505855932,0.09502067744354548
245,0.009754636060478102,2.453639395218981e-05,0.02453639395218976,0.04980730836293704,1.9269163706295567e-05,0.0038538327412591666,0.059819146400460384,1.8085359953961366e-05,0.003014226658993535,4.065249311998686e-06,4.065249311998686e-06,0.08130498623997372,0.6018749227928388,0.12611674109504142,0.09753846175607879
250,0.009749649688695607,2.5035031130439277e-05,0.025035031130439367,0.04980330755639664,1.9669244360335874e-05,0.003933848872067158,0.05981535584455338,1.8464415544661934e-05,0.0030774025907769342,4.1482135836721285e-06,4.1482135836721285e-06,0.08296427167344257,0.5969353387604593,0.12147683967309153,0.09394981889635044
255,0.009744664179961804,2.553358200381963e-05,0.02553358200381961,0.04979930447329968,2.0069552670031783e-05,0.00401391053400646,0.05981155812479195,1.8844187520805163e-05,0.003140697920134161,4.23117785534557e-06,4.23117785534557e-06,0.0846235571069114,0.5994698999173006,0.11977289018168397,0.09263197338926873
260,0.009739679535867359,2.6032046413264227e-05,0.026032046413264176,0.049795299153752824,2.0470084624717392e-05,0.0040940169249436,0.05980775314153308,1.9224685846691964e-05,0.003204114307781891,4.314142127019013e-06,4.314142127019013e-06,0.08628284254038027,0.6014150128789275,0.12266955538403011,0.09487211999058422
265,0.009734695758002936,2.6530424199706427e-05,0.026530424199706415,0.04979129163786273,2.0870836213726804e-05,0.004174167242745441,0.05980394079513377,1.9605920486623236e-05,0.0032676534144371328,4.397106398692456e-06,4.397106398692456e-06,0.08794212797384911,0.605233510437891,0.12589270589926813,0.09736500818736524
270,0.009729712847959204,2.7028715204079587e-05,0.027028715204079568,0.049787281965736056,2.127180342639412e-05,0.004254360685278957,0.059800120985951,1.998790140489989e-05,0.003331316900816672,4.480070670365898e-06,4.480070670365898e-06,0.08960141340731796,0.6069473087356024,0.1275858735015749,0.09867440244497716
275,0.00972473080732683,2.7526919267317067e-05,0.027526919267317096,0.049783270177479466,2.1672982252053432e-05,0.004334596450410677,0.05979629361434177,2.037063856582282e-05,0.0033951064276370735,4.563034942039341e-06,4.563034942039341e-06,0.09126069884078683,0.6088528193223287,0.1292286690824346,0.09994482565514462
280,0.009719749637696479,2.802503623035223e-05,0.02802503623035213,0.049779256313199606,2.207436868003885e-05,0.004414873736007907,0.05979245858066307,2.0754141933692946e-05,0.0034590236556154563,4.645999213712784e-06,4.645999213712784e-06,0.09291998427425567,0.6364090993006062,0.15180004346939266,0.11740208712890876
285,0.009714769340658815,2.8523065934118433e-05,0.028523065934118463,0.04977524041300315,2.247595869968447e-05,0.0044951917399370656,0.059788615785271886,2.1138421472811167e-05,0.003523070245468496,4.728963485386226e-06,4.728963485386226e-06,0.09457926970772453,0.6386372414494909,0.16647789673412738,0.128753671447105
290,0.00970978991780451,2.9021008219549023e-05,0.029021008219549116,0.049771222516996755,2.2877748300324392e-05,0.004575549660064904,0.059784765128525215,2.1523487147478386e-05,0.0035872478579130895,4.8119277570596695e-06,4.8119277570596695e-06,0.09623855514119338,0.6547667148514486,0.17918356788242518,0.13858035014935266
295,0.009704811370724226,2.951886292757738e-05,0.02951886292757744,0.04976720266528707,2.3279733471292713e-05,0.004655946694258617,0.059780906510780045,2.1909348921995514e-05,0.0036515581536659125,4.894892028733111e-06,4.894892028733111e-06,0.09789784057466222,0.6872279799576096,0.2156397802025708,0.16677533027848784
300,0.009699833701008631,3.001662989913685e-05,0.030016629899136893,0.04976318089798076,2.3681910201923536e-05,0.0047363820403847345,0.05977703983239337,2.2296016760663446e-05,0.003716002793443862,4.9778563004065535e-06,4.9778563004065535e-06,0.09955712600813106,0.6823235785945938,0.23752101952050433,0.18369807187018006
305,0.009694856910248392,3.0514308975160798e-05,0.03051430897516083,0.04975915725518449,2.408427448155097e-05,0.00481685489631023,0.05977316499372217,2.2683500627783098e-05,0.003780583437963836,5.060820572079997e-06,5.060820572079997e-06,0.10121641144159993,0.7055604168957861,0.2573488438201185,0.19903291574616383
310,0.009689881000034175,3.101189999658258e-05,0.031011899996582493,0.049755131777004906,2.4486822299509096e-05,0.004897364459901965,0.05976928189512345,2.3071810487655366e-05,0.003845301747942509,5.143784843753439e-06,5.143784843753439e-06,0.10287569687506878,0.7355916355790709,0.30500199561874125,0.23588728339499324
315,0.009684905971956644,3.150940280433556e-05,0.03150940280433556,0.04975110450354868,2.4889549645132033e-05,0.0049779099290264694,0.05976539043695419,2.3460956304581166e-05,0.0039101593840967785,5.2267491154268816e-06,5.2267491154268816e-06,0.10453498230853762,0.7260137630872058,0.3267407388740904,0.2527003265195161
320,0.009679931827606469,3.2006817239353086e-05,0.03200681723935317,0.04974707547492246,2.5292452507753874e-05,0.0050584905015509385,0.059761490519571386,2.3850948042861402e-05,0.003975158007143542,5.309713387100324e-06,5.309713387100324e-06,0.10619426774200648,0.7514620989281873,0.3513734845986328,0.2717513731149868
325,0.009674958568574315,3.2504143142568524e-05,0.03250414314256844,0.04974304473123291,2.5695526876708715e-05,0.005139105375341901,0.05975758204333203,2.4241795666796962e-05,0.004040299277799475,5.392677658773767e-06,5.392677658773767e-06,0.10785355317547533,0.7736145091958364,0.39893136207188273,0.3085321530270053
330,0.009669986196450847,3.300138035491523e-05,0.03300138035491529,0.04973901231258669,2.6098768741330663e-05,0.00521975374826622,0.059753664908593115,2.463350914068877e-05,0.0041055848567813635,5.47564193044721e-06,5.47564193044721e-06,0.10951283860894419,0.7659782805985049,0.41295708995234165,0.31937916188495263
335,0.009665014712826735,3.349852871732658e-05,0.0334985287173265,0.04973497825909046,2.650217409095381e-05,0.005300434818190869,0.05974973901571162,2.5026098428837733e-05,0.004171016404806216,5.558606202120652e-06,5.558606202120652e-06,0.11117212404241304,0.7853395630080489,0.43783154700388494,0.33861704822875827
340,0.009660044119292641,3.39955880707359e-05,0.03399558807073588,0.04973094261085088,2.6905738914912256e-05,0.005381147782982487,0.059745804265044555,2.5419573495544736e-05,0.0042365955825907076,5.6415704737940945e-06,5.6415704737940945e-06,0.11283140947588188,0.8083418042543318,0.4923086377923438,0.38074995263298794
345,0.009655074417439234,3.449255825607658e-05,0.034492558256076666,0.04972690540797459,2.7309459202540114e-05,0.00546189184050816,0.05974186055694889,2.5813944305110708e-05,0.004302324050851736,5.724534745467537e-06,5.724534745467537e-06,0.11449069490935074,0.7949577639062214,0.49561582641982155,0.38330771776832423
350,0.00965010560885718,3.498943911428197e-05,0.034989439114281984,0.04972286669056828,2.7713330943171475e-05,0.005542666188634415,0.05973790779178163,2.6209220821836544e-05,0.004368203470306087,5.807499017140979e-06,5.807499017140979e-06,0.11614998034281958,0.8217736958351046,0.5282159293230292,0.40852100220195375
355,0.009645137695137146,3.5486230486285425e-05,0.03548623048628541,0.04971882649873859,2.8117350126140444e-05,0.005623470025228228,0.05973394586989977,2.6605413010023148e-05,0.004434235501670547,5.890463288814423e-06,5.890463288814423e-06,0.11780926577628845,,,
360,0.009640170676378835,3.598293236211653e-05,0.03598293236211658,0.04971478454583899,2.852154541610125e-05,0.0057043090832202825,0.05972997685347632,2.7002314652367817e-05,0.0045003857753945775,5.973427560487865e-06,5.973427560487865e-06,0.1194685512097573,,,
365,0.009635204550901697,3.6479544909830244e-05,0.0364795449098303,0.049710740198254985,2.89259801745014e-05,0.005785196034900353,0.059726005005100426,2.7399499489957492e-05,0.00456658324832615,6.0563918321613074e-06,6.0563918321613074e-06,0.12112783664322614,,,
370,0.00963023931966049,3.697606803395106e-05,0.03697606803395104,0.04970669343530102,2.9330656469897873e-05,0.005866131293979615,0.059722030454232036,2.779695457679674e-05,0.004632825762799331,6.139356103834751e-06,6.139356103834751e-06,0.12278712207669501,,,
375,0.009625274983688092,3.747250163119069e-05,0.03747250163119076,0.049702644253886555,2.9735574611344335e-05,0.005947114922268959,0.0597180532128796,2.8194678712039595e-05,0.004699113118673215,6.222320375508193e-06,6.222320375508193e-06,0.12444640751016385,,,
380,0.009620311544017391,3.796884559826088e-05,0.03796884559826086,0.04969859265092105,3.0140734907894447e-05,0.006028146981578941,0.0597140732930516,2.8592670694840093e-05,0.004765445115806566,6.3052846471816355e-06,6.3052846471816355e-06,0.1261056929436327,,,
385,0.009615349001681267,3.846509983187334e-05,0.038465099831873295,0.04969453862331398,3.0546137668601876e-05,0.006109227533720452,0.05971009070675648,2.8990929324352266e-05,0.004831821554058591,6.388248918855078e-06,6.388248918855078e-06,0.12776497837710155,,,
390,0.009610387357712602,3.89612642287398e-05,0.0389612642287398,0.049690482167974795,3.095178320252029e-05,0.006190356640504158,0.0597061054660027,2.9389453399730147e-05,0.004898242233288386,6.47121319052852e-06,6.47121319052852e-06,0.1294242638105704,,,
395,0.00960542661314428,3.9457338685572e-05,0.039457338685571997,0.04968642328181297,3.135767181870335e-05,0.006271534363740616,0.059702117582798725,2.9788241720127773e-05,0.004964706953354603,6.554177462201964e-06,6.554177462201964e-06,0.13108354924403925,,,
400,0.009600466769009183,3.9953323099081644e-05,0.03995332309908173,0.049682361961737954,3.1763803826204716e-05,0.006352760765240939,0.05969812706915301,3.0187293084699174e-05,0.005031215514116449,6.637141733875406e-06,6.637141733875406e-06,0.1327428346775081,,,
405,0.009595507826340196,4.044921736598047e-05,0.040449217365980505,0.04967829820465922,3.217017953407806e-05,0.006434035906815572,0.05969413393707402,3.058660629259838e-05,0.005097767715433021,6.7201060055488485e-06,6.7201060055488485e-06,0.13440212011097696,,,
410,0.009590549786170197,4.094502138298021e-05,0.040945021382980284,0.04967423200748623,3.2576799251377044e-05,0.006515359850275404,0.059690138198570206,3.098618014297944e-05,0.005164363357163193,6.803070277222291e-06,6.803070277222291e-06,0.13606140554444582,,,
415,0.009585592649532074,4.144073504679258e-05,0.041440735046792576,0.04967016336712845,3.2983663287155336e-05,0.006596732657431104,0.05968613986565004,3.1386013434996375e-05,0.0052310022391660604,6.886034548895733e-06,6.886034548895733e-06,0.13772069097791467,,,
420,0.009580636417458707,4.193635825412931e-05,0.041936358254129336,0.04966609228049534,3.339077195046659e-05,0.006678154390093338,0.05968213895032197,3.1786104967803225e-05,0.005297684161300498,6.968998820569176e-06,6.968998820569176e-06,0.1393799764113835,,,
425,0.009575681090982979,4.2431890901702136e-05,0.042431890901702074,0.049662018744496356,3.379812555036449e-05,0.006759625110072887,0.05967813546459446,3.218645354055402e-05,0.005364408923425601,7.051963092242618e-06,7.051963092242618e-06,0.14103926184485235,,,
430,0.009570726671137772,4.292733288622277e-05,0.04292733288622286,0.049657942756040976,3.420572439590268e-05,0.006841144879180527,0.05967412942047597,3.258705795240279e-05,0.005431176325400466,7.134927363916061e-06,7.134927363916061e-06,0.1426985472783212,,,
435,0.00956577315895597,4.3422684104402946e-05,0.043422684104403086,0.04965386431203865,3.461356879613484e-05,0.006922713759227039,0.059670120829974964,3.2987917002503575e-05,0.005497986167083857,7.217891635589504e-06,7.217891635589504e-06,0.14435783271179006,,,
440,0.009560820555470455,4.391794445295438e-05,0.043917944452954494,0.04964978340939885,3.502165906011463e-05,0.007004331812022979,0.0596661097050999,3.338902949001041e-05,0.00556483824833498,7.300855907262946e-06,7.300855907262946e-06,0.14601711814525892,,,
445,0.009555868861714112,4.441311382858882e-05,0.04441311382858881,0.04964570004503104,3.542999549689571e-05,0.0070859990993792366,0.05966209605785923,3.379039421407733e-05,0.005631732369012821,7.383820178936389e-06,7.383820178936389e-06,0.14767640357872777,,,
450,0.009550918078719819,4.490819212801797e-05,0.04490819212801811,0.04964161421584468,3.5838578415531744e-05,0.007167715683106368,0.05965807990026142,3.419200997385836e-05,0.005698668328976364,7.466784450609831e-06,7.466784450609831e-06,0.14933568901219663,,,
455,0.009545968207520465,4.540317924795356e-05,0.04540317924795356,0.04963752591874924,3.6247408125076405e-05,0.007249481625015264,0.059654061244314924,3.459387556850754e-05,0.005765645928084595,7.549748722283274e-06,7.549748722283274e-06,0.15099497444566548,,,
460,0.009541019249148927,4.5898075085107335e-05,0.04589807508510735,0.049633435150654166,3.665648493458335e-05,0.007331296986916702,0.059650040102028214,3.4995989797178904e-05,0.005832664966196388,7.632712993956716e-06,7.632712993956716e-06,0.1526542598791343,,,
465,0.00953607120463809,4.6392879536191e-05,0.04639287953619109,0.04962934190846894,3.706580915310625e-05,0.00741316183062124,0.059646016485409736,3.539835145902649e-05,0.005899725243171061,7.71567726563016e-06,7.71567726563016e-06,0.15431354531260316,,,
470,0.009531124075020837,4.6887592497916297e-05,0.0468875924979163,0.049625246189103016,3.747538108969877e-05,0.007495076217939767,0.059641990406467955,3.580095935320432e-05,0.0059668265588673775,7.798641537303602e-06,7.798641537303602e-06,0.15597283074607204,,,
