Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
85,0.009905239349282342,9.476065071765842e-06,0.009476065071765793,0.04982065627722776,1.7934372277224653e-05,0.0035868744554448106,0.059834197776789326,1.658022232106773e-05,0.002763370386844488,1.262077389238194e-06,1.262077389238194e-06,0.02524154778476388,0.4067650230783199,0.1686044846231454,0.1340102609267936
90,0.009899678957697146,1.0032104230285466e-05,0.010032104230285444,0.04981005322506635,1.899467749336571e-05,0.0037989354986730506,0.059824575609778816,1.7542439022118588e-05,0.0029237398370196566,1.33631723566397e-06,1.33631723566397e-06,0.0267263447132794,0.4125606837179019,0.17440407117613949,0.1315601010473468
95,0.009894120087195786,1.0587991280421468e-05,0.010587991280421427,0.04979944553370182,2.005544662981865e-05,0.004011089325963724,0.05981494299993208,1.8505700006792914e-05,0.0030842833344653098,1.4105570820897462e-06,1.4105570820897462e-06,0.02821114164179492,0.4190145059865112,0.18011079400746396,0.14310753748235994
100,0.009888562739459357,1.1143726054064308e-05,0.011143726054064329,0.0497888333014985,2.11166698501509e-05,0.004223333970030052,0.059805299300905466,1.9470069909453648e-05,0.0032450116515755356,1.4847969285155223e-06,1.4847969285155223e-06,0.029695938570310443,0.44102648298724717,0.19819512934384767,0.1494856085214111
105,0.009883006916168956,1.1699308383104439e-05,0.011699308383104401,0.04977821662682071,2.217833731792989e-05,0.004435667463585924,0.059795643866355365,2.043561336446373e-05,0.003405935560743867,1.5590367749412984e-06,1.5590367749412984e-06,0.031180735498825968,0.45019940695839816,0.21070768389405212,0.1672722774376195
110,0.009877452619005677,1.2254738099432317e-05,0.012254738099432338,0.049767595608032775,2.324043919672306e-05,0.004648087839344561,0.05978597604993814,2.140239500618611e-05,0.0035670658343642803,1.6332766213670743e-06,1.6332766213670743e-06,0.032665532427341486,0.4612951338148715,0.2205830649713035,0.16641522967802858
115,0.009871899849650617,1.2810015034938402e-05,0.012810015034938282,0.049756970343499025,2.430296565009784e-05,0.004860593130019519,0.059776295205310165,2.2370479468983733e-05,0.0037284132448305307,1.7075164677928507e-06,1.7075164677928507e-06,0.03415032935585701,0.4906853511358927,0.2564980770113327,0.20048972166722995
120,0.009866348609784869,1.3365139021513143e-05,0.01336513902151315,0.04974634093158379,2.5365906841621664e-05,0.005073181368324242,0.05976660068612781,2.3339931387219534e-05,0.003889988564536484,1.7817563142186268e-06,1.7817563142186268e-06,0.035635126284372536,0.5001124937361374,0.269430620182951,0.20344166845246844
125,0.00986079890108953,1.3920109891047002e-05,0.013920109891047083,0.04973570747065138,2.642925293486196e-05,0.005285850586972396,0.05975689184604744,2.4310815395256472e-05,0.004051802565876006,1.855996160644403e-06,1.855996160644403e-06,0.037119923212888054,0.5149587661692806,0.2858491796352696,0.2238379016548472
130,0.009855250725245696,1.4474927475430433e-05,0.014474927475430444,0.049725070059066144,2.749299409338616e-05,0.005498598818677203,0.05974716803872543,2.5283196127457484e-05,0.004213866021242851,1.930236007070179e-06,1.930236007070179e-06,0.03860472014140357,0.5475786234167337,0.31951124012017434,0.24125935704131987
135,0.009849704083934461,1.5029591606553896e-05,0.015029591606553927,0.04971442879519239,2.8557120480761718e-05,0.005711424096152218,0.059737428617818146,2.625713821818552e-05,0.004376189703030886,2.004475853495955e-06,2.004475853495955e-06,0.0400895170699191,0.5553991187934837,0.34082781366101345,0.2650423659908946
140,0.009844158978836922,1.558410211630784e-05,0.015584102116307896,0.04970378377739444,2.9621622260556043e-05,0.005924324452111218,0.05972767293698197,2.7232706301803515e-05,0.004538784383633865,2.0787156999217315e-06,2.0787156999217315e-06,0.04157431399843463,0.5724873931422718,0.35394178523895126,0.267237934637712
145,0.009838615411634173,1.6138458836582722e-05,0.016138458836582714,0.04969313510403664,3.068648959633658e-05,0.006137297919267204,0.05971790034987326,2.820996501267442e-05,0.0047016608354456535,2.1529555463475074e-06,2.1529555463475074e-06,0.043059110926950146,0.6019786169855632,0.40028400707527273,0.3051538792337268
150,0.00983307338400731,1.6692661599269004e-05,0.016692661599269076,0.04968248287348329,3.175171265167076e-05,0.006350342530334174,0.059708110210148393,2.9188978985161176e-05,0.004864829830860118,2.2271953927732833e-06,2.2271953927732833e-06,0.044543907855465664,0.6064500602253524,0.4039564508708325,0.304979052502611
155,0.00982753289763743,1.724671023625714e-05,0.017246710236257012,0.049671827184098745,3.2817281590126014e-05,0.006563456318025129,0.05969830187146374,3.0169812853626736e-05,0.005028302142271013,2.3014352391990597e-06,2.3014352391990597e-06,0.04602870478398119,0.6224531362724584,0.424372990703148,0.33239993350648916
160,0.009821993954205625,1.7800604579437578e-05,0.01780060457943744,0.049661168134247306,3.3883186575269774e-05,0.006776637315053957,0.059688474687475665,3.1152531252434035e-05,0.005192088542072204,2.375675085624836e-06,2.375675085624836e-06,0.04751350171249672,0.6538510353075841,0.4628809080178857,0.34955851851017694
165,0.009816456555392993,1.8354344460700788e-05,0.018354344460700722,0.04965050582229331,3.494941777066947e-05,0.00698988355413388,0.05967862801184055,3.213719881594603e-05,0.0053561998026575575,2.449914932050612e-06,2.449914932050612e-06,0.04899829864101224,0.6544581337626189,0.4778809462923228,0.3712202555111815
170,0.009810920702880628,1.8907929711937218e-05,0.01890792971193722,0.04963984034660108,3.6015965339892556e-05,0.007203193067978453,0.05966876119821475,3.3123880178525646e-05,0.005520646696420828,2.524154778476388e-06,2.524154778476388e-06,0.05048309556952776,0.6736189454416539,0.49498199732416687,0.3738339386777238
175,0.009805386398349627,1.9461360165037323e-05,0.0194613601650373,0.04962917180553494,3.708281944650644e-05,0.007416563889301342,0.059658873600254646,3.411263997453584e-05,0.005685439995755881,2.598394624902164e-06,2.598394624902164e-06,0.05196789249804328,0.7051008102411227,0.5370395909950834,0.40557597839113013
180,0.009799853643481085,2.001463565189156e-05,0.020014635651891544,0.04961850029745922,3.8149970254078554e-05,0.007629994050815658,0.05964896457161661,3.510354283833955e-05,0.005850590473056472,2.67263447132794e-06,2.67263447132794e-06,0.0534526894265588,0.7001519526174235,0.5484769803368406,0.41898816415565
185,0.009794322439956097,2.0567756004390388e-05,0.020567756004390314,0.04960782592073824,3.9217407926176366e-05,0.00784348158523529,0.059639033465957,3.609665340429974e-05,0.006016108900716577,2.7468743177537164e-06,2.7468743177537164e-06,0.054937486355074325,0.7225823183052885,0.5662062655811017,0.42767377885524904
190,0.009788792789455759,2.112072105442426e-05,0.021120721054424196,0.04959714877373633,4.0285122626367276e-05,0.008057024525273349,0.05962907963693221,3.7092036306779337e-05,0.00618200605112984,2.8211141641794923e-06,2.8211141641794923e-06,0.05642228328358984,0.7561393840485525,0.6116912056887934,0.46211737277545295
195,0.009783264693661165,2.1673530633883636e-05,0.021673530633883553,0.04958646895481782,4.135310451821872e-05,0.008270620903643722,0.05961910243819859,3.8089756180141284e-05,0.006348292696690128,2.8953540106052687e-06,2.8953540106052687e-06,0.05790708021210537,0.7411954074855054,0.604778433240874,0.4568921189141533
200,0.009777738154253411,2.222618457465897e-05,0.022226184574658858,0.04957578656234702,4.242134376529815e-05,0.008484268753059632,0.059609101223412515,3.908987765874854e-05,0.006514979609791416,2.9695938570310446e-06,2.9695938570310446e-06,0.059391877140620886,0.7734804278282177,0.6375156876121831,0.5032441833655842
205,0.009772213172913593,2.277868270864071e-05,0.022778682708640696,0.04956510169468827,4.3489830531172966e-05,0.008697966106234634,0.059599075346230365,4.009246537696403e-05,0.006682077562827238,3.043833703456821e-06,3.043833703456821e-06,0.06087667406913642,0.7476732443751433,0.6017712065708901,0.45465643376706205
210,0.009766689751322808,2.3331024867719325e-05,0.023331024867719208,0.0495544144502059,4.455855497941065e-05,0.00891171099588206,0.0595890241603085,4.1097583969150715e-05,0.006849597328191681,3.1180735498825972e-06,3.1180735498825972e-06,0.06236147099765194,0.7418569242515717,0.6043845492844413,0.47108794725925585
215,0.009761167891162149,2.3883210883785262e-05,0.0238832108837852,0.04954372492726422,4.5627507273578586e-05,0.009125501454715579,0.05957894701930329,4.210529806967153e-05,0.007017549678278501,3.1923133963083736e-06,3.1923133963083736e-06,0.06384626792616747,0.7611575136389358,0.6235944973945103,0.47118802129960435
220,0.009755647594112711,2.4435240588728985e-05,0.024435240588728924,0.049533033224227564,4.669667757724424e-05,0.009339335515448743,0.05956884327687111,4.3115672312889425e-05,0.0071859453854814515,3.2665532427341495e-06,3.2665532427341495e-06,0.06533106485468299,0.7813948203304483,0.6523263045817668,0.49294138212084554
225,0.00975012886185559,2.498711381444094e-05,0.024987113814440964,0.04952233943946025,4.776605605397502e-05,0.009553211210794998,0.05955871228666833,4.412877133316735e-05,0.00735479522219451,3.340793089159926e-06,3.340793089159926e-06,0.06681586178319851,0.7754269881243671,0.6503045860062819,0.5145624363961601
230,0.009744611696071884,2.5538830392811593e-05,0.025538830392811573,0.04951164367132662,4.8835632867338385e-05,0.009767126573467677,0.05954855340235132,4.5144659764868233e-05,0.007524109960811209,3.4150329355857017e-06,3.4150329355857017e-06,0.06830065871171404,0.7920925144643661,0.6691127341586073,0.5056687554052701
235,0.009739096098442687,2.60903901557314e-05,0.026090390155731336,0.04950094601819099,4.9905398180901754e-05,0.009981079636180334,0.05953836597757645,4.616340224235503e-05,0.007693900373725748,3.4892727820114777e-06,3.4892727820114777e-06,0.06978545564022955,0.8103727672780061,0.6948284865239076,0.5251398016248559
240,0.009733582070649092,2.664179293509081e-05,0.026641792935090836,0.049490246578417676,5.097534215823256e-05,0.010195068431646526,0.059528149366000094,4.718506339999069e-05,0.00786417723333177,3.563512628437254e-06,3.563512628437254e-06,0.07127025256874507,0.8026498905873827,0.68908761755304,0.520819823015891
245,0.009728069614372198,2.7193038562780277e-05,0.027193038562780214,0.04947954545037102,5.2045454962898234e-05,0.010409090992579695,0.05951790292127862,4.820970787213815e-05,0.00803495131202292,3.6377524748630303e-06,3.6377524748630303e-06,0.07275504949726061,0.8199101460876291,0.7080839696884895,0.5664332992528052
250,0.009722558732814973,2.7744126718502767e-05,0.027744126718502682,0.04946884255241447,5.3115744758553936e-05,0.010623148951710681,0.059507629419909745,4.923705800902547e-05,0.008206176334837556,3.711992321288806e-06,3.711992321288806e-06,0.07423984642577611,0.8063042989295186,0.6897863453041767,0.5213830324188848
255,0.009717049436303209,2.8295056369679126e-05,0.028295056369679106,0.04945813686774854,5.4186313225146835e-05,0.010837262645029266,0.059497348838924206,5.02651161075799e-05,0.008377519351263185,3.7862321677145817e-06,3.7862321677145817e-06,0.07572464335429163,0.8028359141484054,0.6874868062073481,0.5495136825297638
260,0.009711541726983904,2.8845827301609752e-05,0.02884582730160956,0.049447428203344766,5.525717966552413e-05,0.011051435933104758,0.05948706458901457,5.129354109854285e-05,0.008548923516423779,3.860472014140358e-06,3.860472014140358e-06,0.07720944028280714,0.8140466302397503,0.7019075379532681,0.5305831078269466
265,0.0097060356054655,2.9396439453450122e-05,0.02939643945344994,0.049436716537972374,5.632834620276337e-05,0.011265669240552612,0.0594767767501142,5.232232498858032e-05,0.00872038749809656,3.934711860566134e-06,3.934711860566134e-06,0.07869423721132268,,,
270,0.009700531072356444,2.994689276435571e-05,0.02994689276435558,0.04942600185040059,5.7399814959942084e-05,0.01147996299198828,0.05946648540215642,5.335145978435832e-05,0.008891909964059641,4.00895170699191e-06,4.00895170699191e-06,0.0801790341398382,,,
275,0.009695028128265181,3.049718717348199e-05,0.030497187173481932,0.04941528411939863,5.84715880601378e-05,0.01169431761202755,0.059456190625074574,5.438093749254282e-05,0.009063489582090356,4.083191553417687e-06,4.083191553417687e-06,0.08166383106835373,,,
280,0.009689526773800156,3.104732261998445e-05,0.03104732261998444,0.049404563323735724,5.954366762642806e-05,0.011908733525285542,0.05944589249880201,5.541075011979984e-05,0.009235125019966484,4.157431399843462e-06,4.157431399843462e-06,0.08314862799686924,,,
285,0.009684027009569815,3.159729904301855e-05,0.031597299043018556,0.0493938394421811,6.0616055781890395e-05,0.012123211156378044,0.05943559110327205,5.6440889672795356e-05,0.009406814945465802,4.2316712462692385e-06,4.2316712462692385e-06,0.08463342492538477,,,
290,0.009678528836182603,3.214711638173977e-05,0.032147116381739727,0.049383112453503984,6.168875464960234e-05,0.012337750929920399,0.05942528651841805,5.7471348158195374e-05,0.009578558026365758,4.305911092695015e-06,4.305911092695015e-06,0.08611822185390029,,,
295,0.009673032254246965,3.269677457530359e-05,0.03269677457530351,0.04937238233647359,6.276176635264143e-05,0.012552353270528172,0.05941497882417334,5.85021175826659e-05,0.00975035293044424,4.380150939120791e-06,4.380150939120791e-06,0.08760301878241582,,,
300,0.009667537264371346,3.324627356286549e-05,0.03324627356286536,0.049361649069859154,6.383509301408519e-05,0.012767018602816926,0.05940466810047127,5.953318995287291e-05,0.009922198325478804,4.454390785546567e-06,4.454390785546567e-06,0.08908781571093133,,,
305,0.009662043867164192,3.379561328358094e-05,0.03379561328358083,0.04935091263242989,6.490873675701118e-05,0.012981747351402229,0.05939435442724518,6.056455727548242e-05,0.010094092879247007,4.528630631972343e-06,4.528630631972343e-06,0.09057261263944685,,,
310,0.009656552063233946,3.434479367660541e-05,0.03434479367660537,0.04934017300295503,6.59826997044969e-05,0.013196539940899421,0.0593840378844284,6.15962115571604e-05,0.010266035259526629,4.602870478398119e-06,4.602870478398119e-06,0.09205740956796238,,,
315,0.009651061853189057,3.489381468109439e-05,0.034893814681094315,0.04932943016020381,6.705698397961991e-05,0.013411396795923847,0.05937371855195427,6.262814480457288e-05,0.010438024134095447,4.677110324823895e-06,4.677110324823895e-06,0.09354220649647789,,,
320,0.009645573237637968,3.544267623620335e-05,0.03544267623620323,0.04931868408294543,6.813159170545773e-05,0.013626318341091403,0.059363396509756146,6.366034902438585e-05,0.010610058170730907,4.751350171249671e-06,4.751350171249671e-06,0.09502700342499341,,,
325,0.009640086217189123,3.599137828108776e-05,0.03599137828108767,0.04930793474994913,6.920652500508791e-05,0.013841305001017434,0.05935307183776735,6.469281622326528e-05,0.010782136037210788,4.8255900176754475e-06,4.8255900176754475e-06,0.09651180035350894,,,
330,0.00963460079245097,3.6539920754903105e-05,0.03653992075490309,0.04929718213998412,7.028178600158797e-05,0.014056357200317615,0.059342744615921234,6.572553840787717e-05,0.010954256401312756,4.899829864101223e-06,4.899829864101223e-06,0.09799659728202445,,,
335,0.009629116964031953,3.7088303596804856e-05,0.037088303596804706,0.04928642623181965,7.135737681803545e-05,0.014271475363607067,0.05933241492415113,6.675850758488755e-05,0.01112641793081448,4.974069710526999e-06,4.974069710526999e-06,0.09948139421053998,,,
340,0.009623634732540517,3.763652674594849e-05,0.03763652674594831,0.04927566700422493,7.243329957750788e-05,0.014486659915501465,0.05932208284239038,6.779171576096238e-05,0.011298619293493628,5.048309556952776e-06,5.048309556952776e-06,0.10096619113905551,,,
345,0.009618154098585106,3.818459014148948e-05,0.03818459014148945,0.049264904435969176,7.350955640308279e-05,0.014701911280616486,0.05931174845057233,6.882515494276769e-05,0.011470859157127866,5.122549403378552e-06,5.122549403378552e-06,0.10245098806757104,,,
350,0.009612675062774167,3.873249372258331e-05,0.03873249372258325,0.04925413850582163,7.458614941783773e-05,0.014917229883567473,0.05930141182863031,6.985881713696944e-05,0.011643136189494863,5.196789249804328e-06,5.196789249804328e-06,0.10393578499608656,,,
355,0.009607197625716147,3.9280237428385454e-05,0.03928023742838538,0.049243369192551505,7.566308074485022e-05,0.01513261614896999,0.05929107305649767,7.089269435023365e-05,0.011815449058372174,5.271029096230104e-06,5.271029096230104e-06,0.10542058192460207,,,
360,0.009601721788019487,3.982782119805139e-05,0.03982782119805128,0.049232596474928024,7.67403525071978e-05,0.015348070501439603,0.05928073221410774,7.192677858922631e-05,0.011987796431537578,5.34526894265588e-06,5.34526894265588e-06,0.1069053788531176,,,
365,0.009596247550292635,4.037524497073658e-05,0.040375244970736524,0.04922182033172043,7.7817966827958e-05,0.015563593365591433,0.05927038938139387,7.296106186061341e-05,0.012160176976768855,5.4195087890816565e-06,5.4195087890816565e-06,0.10839017578163312,,,
370,0.009590774913144036,4.092250868559651e-05,0.04092250868559644,0.04921104074169792,7.889592583020837e-05,0.015779185166041598,0.05926004463828939,7.399553617106096e-05,0.012332589361843449,5.493748635507433e-06,5.493748635507433e-06,0.10987497271014865,,,
375,0.009585303877182134,4.1469612281786665e-05,0.04146961228178658,0.04920025768362974,7.997423163702643e-05,0.01599484632740522,0.05924969806472765,7.503019352723495e-05,0.012505032254539139,5.567988481933209e-06,5.567988481933209e-06,0.11135976963866417,,,
380,0.009579834443015377,4.2016555698462505e-05,0.0420165556984623,0.04918947113628511,8.10528863714897e-05,0.016210577274297866,0.05923934974064199,7.606502593580138e-05,0.012677504322633482,5.642228328358985e-06,5.642228328358985e-06,0.11284456656717969,,,
385,0.009574366611252206,4.256333887477951e-05,0.04256333887477948,0.04917868107843325,8.213189215667576e-05,0.016426378431335098,0.05922899974596574,7.710002540342622e-05,0.012850004233904366,5.716468174784761e-06,5.716468174784761e-06,0.11432936349569521,,,
390,0.009568900382501069,4.310996174989317e-05,0.04310996174989312,0.04916788748884338,8.321125111566209e-05,0.01664225022313237,0.05921864816063225,7.81351839367755e-05,0.013022530656129128,5.790708021210537e-06,5.790708021210537e-06,0.11581416042421074,,,
395,0.009563435757370412,4.3656424262958936e-05,0.043656424262958904,0.049157090346284744,8.429096537152626e-05,0.01685819307430514,0.059208295064574853,7.91704935425152e-05,0.013195082257085766,5.864947867636313e-06,5.864947867636313e-06,0.11729895735272625,,,
400,0.009557972736468677,4.4202726353132305e-05,0.04420272635313227,0.049146289629526545,8.537103704734579e-05,0.01707420740946919,0.05919794053772689,8.020594622731134e-05,0.013367657704551839,5.939187714062089e-06,5.939187714062089e-06,0.11878375428124177,,,
405,0.009552511320404314,4.4748867959568746e-05,0.04474886795956867,0.049135485317338023,8.64514682661982e-05,0.01729029365323953,0.059187584660021705,8.124153399782987e-05,0.013540255666304901,6.0134275604878655e-06,6.0134275604878655e-06,0.12026855120975731,,,
410,0.009547051509785763,4.529484902142374e-05,0.04529484902142367,0.04912467738848839,8.753226115116108e-05,0.017506452230232172,0.059177227511392635,8.227724886073683e-05,0.013712874810122733,6.087667406913641e-06,6.087667406913641e-06,0.12175334813827281,,,
415,0.009541593305221474,4.5840669477852755e-05,0.04584066947785259,0.049113865821746885,8.861341782531189e-05,0.017722683565062347,0.05916686917177302,8.331308282269818e-05,0.01388551380378289,6.161907253339418e-06,6.161907253339418e-06,0.12323814506678836,,,
420,0.009536136707319889,4.6386329268011266e-05,0.04638632926801112,0.04910305059588272,8.969494041172822e-05,0.01793898808234562,0.05915650972109621,8.434902789037995e-05,0.01405817131506315,6.236147099765194e-06,6.236147099765194e-06,0.12472294199530387,,,
425,0.009530681716689453,4.693182833105476e-05,0.04693182833105469,0.04909223168966513,9.077683103348759e-05,0.018155366206697443,0.05914614923929552,8.538507607044811e-05,0.014230846011741294,6.31038694619097e-06,6.31038694619097e-06,0.1262077389238194,,,
430,0.009525228333938615,4.747716660613871e-05,0.04747716660613854,0.04908140908186333,9.185909181366752e-05,0.018371818362733494,0.05913578780630432,8.642121936956868e-05,0.014403536561594654,6.384626792616746e-06,6.384626792616746e-06,0.12769253585233492,,,
435,0.009519776559675815,4.802234403241857e-05,0.04802234403241856,0.04907058275124655,9.294172487534557e-05,0.018588344975069004,0.05912542550205593,8.745744979440765e-05,0.014576241632401232,6.458866639042522e-06,6.458866639042522e-06,0.12917733278085042,,,
440,0.009514326394509503,4.8567360549049856e-05,0.04856736054904964,0.049059752676584016,9.402473234159923e-05,0.01880494646831976,0.05911506240648369,8.849375935163098e-05,0.014748959891938473,6.533106485468298e-06,6.533106485468298e-06,0.13066212970936594,,,
445,0.009508877839048122,4.911221609518801e-05,0.0491122160951879,0.049048918836644945,9.510811633550609e-05,0.019021623267101107,0.05910469859952096,8.953014004790474e-05,0.014921690007984045,6.6073463318940745e-06,6.6073463318940745e-06,0.1321469266378815,,,
450,0.009503430893900116,4.9656910609988523e-05,0.04965691060998845,0.04903808121019857,9.619187898014364e-05,0.019238375796028606,0.059094334161101054,9.056658388989485e-05,0.015094430648315726,6.68158617831985e-06,6.68158617831985e-06,0.133631723566397,,,
455,0.009497985559673933,5.020144403260687e-05,0.050201444032606735,0.049027239776014114,9.727602239858942e-05,0.019455204479717714,0.05908396917115733,9.160308288426734e-05,0.015267180480711073,6.755826024745627e-06,6.755826024745627e-06,0.13511652049491255,,,
460,0.009492541836978017,5.074581630219853e-05,0.05074581630219832,0.04901639451286079,9.836054871392098e-05,0.019672109742784216,0.05907360370962312,9.263962903768821e-05,0.015439938172947976,6.830065871171403e-06,6.830065871171403e-06,0.13660131742342804,,,
465,0.009487099726420811,5.129002735791897e-05,0.05129002735791888,0.04900554539950785,9.944546004921587e-05,0.019889092009843123,0.05906323785643177,9.367621435682344e-05,0.015612702392803768,6.904305717597179e-06,6.904305717597179e-06,0.13808611435194357,,,
470,0.009481659228610764,5.183407713892367e-05,0.05183407713892363,0.04899469241472449,0.00010053075852755158,0.020106151705510222,0.059052871691516615,9.471283084833906e-05,0.01578547180805634,6.978545564022955e-06,6.978545564022955e-06,0.1395709112804591,,,
475,0.00947622034415632,5.2377965584368115e-05,0.052377965584368025,0.048983835537279946,0.00010161644627200568,0.020323289254401078,0.05904250529481099,9.574947051890104e-05,0.01595824508648347,7.052785410448731e-06,7.052785410448731e-06,0.14105570820897462,,,
480,0.009470783073665924,5.2921692633407765e-05,0.052921692633407624,0.04897297474594345,0.00010270252540565568,0.020540505081131033,0.05903213874624825,9.678612537517537e-05,0.01613102089586249,7.127025256874507e-06,7.127025256874507e-06,0.14254050513749014,,,
485,0.00946534741774802,5.3465258225198105e-05,0.0534652582251981,0.048962110019484216,0.00010378899805157913,0.020757799610315764,0.05902177212576172,9.782278742382807e-05,0.016303797903971295,7.2012651033002835e-06,7.2012651033002835e-06,0.14402530206600567,,,
490,0.009459913377011055,5.4008662298894616e-05,0.05400866229889456,0.04895124133667147,0.00010487586633285357,0.020975173266570724,0.05901140551328475,9.885944867152511e-05,0.01647657477858744,7.275504949726059e-06,7.275504949726059e-06,0.14551009899452116,,,
495,0.009454480952063473,5.455190479365276e-05,0.054551904793652795,0.04894036867627444,0.00010596313237255653,0.021192626474511256,0.05900103898875068,9.989610112493252e-05,0.0166493501874887,7.349744796151835e-06,7.349744796151835e-06,0.1469948959230367,,,
