Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993016257311749,1.1872362570027532e-06,0.0006983742688251489,0.049978501980259014,3.6546633559686746e-06,0.00042996039481984404,0.059980624579229105,3.2938215310510477e-06,0.0003229236795148086,1.135819918608864e-07,1.135819918608864e-07,0.0013362587277751339
20,0.009986036026930555,2.3738754218055494e-06,0.0013963973069444407,0.049957025751120245,7.305622309559041e-06,0.0008594849775951811,0.05996109021147439,6.614664049352739e-06,0.0006484964754267391,2.2716398372177276e-07,2.2716398372177276e-07,0.0026725174555502678
30,0.009979059391465771,3.559903450818759e-06,0.002094060853422799,0.04993552900414125,1.096006929598805e-05,0.0012894199171750646,0.05994181170604414,9.892009972495072e-06,0.0009698048992642227,3.407459755826591e-07,3.407459755826591e-07,0.0040087761833254
40,0.009972086430168465,4.745306871361e-06,0.0027913569831535287,0.04991399858062967,1.4620241292956128e-05,0.001720028387406603,0.05992294815841515,1.3098813069422608e-05,0.0012841973597473146,4.543279674435455e-07,4.543279674435455e-07,0.0053450349111005355
50,0.009965117000584865,5.930109900572928e-06,0.0034882999415134864,0.04989245345756155,1.8282912214537498e-05,0.002150930848769117,0.05990426550672714,1.627486385638465e-05,0.0015955748878808478,5.679099593044319e-07,5.679099593044319e-07,0.006681293638875669
60,0.009958150995937888,7.114330690558955e-06,0.00418490040621115,0.04987090957450924,2.1945372333430107e-05,0.0025818085098153064,0.05988557105523199,1.945292061056028e-05,0.001907149079466694,6.814919511653183e-07,6.814919511653183e-07,0.008017552366650802
70,0.009951188417375863,8.297969046103362e-06,0.004881158262413742,0.04984936792594367,2.560745258957692e-05,0.0030126414811266957,0.05986685632761214,2.2634424305934596e-05,0.0022190612064641757,7.950739430262047e-07,7.950739430262047e-07,0.009353811094425938
80,0.009944229266047116,9.481024771990431e-06,0.005577073395288488,0.04982782950633576,2.926898392292091e-05,0.0034434098732848122,0.05984811284755003,2.5820815916492684e-05,0.002531452540832616,9.08655934887091e-07,9.08655934887091e-07,0.010690069822201071
90,0.009937273543099975,1.066349767300444e-05,0.006272645690002611,0.04980629531015644,3.292979727340505e-05,0.003874093796871181,0.05982933213872811,2.9013536416219638e-05,0.0028444643545313367,1.0222379267479774e-06,1.0222379267479774e-06,0.012026328549976205
