Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994085018479119,1.0055468585496694e-06,0.0005914981520880408,0.04999541857375381,7.788424618523567e-07,9.162852492380665e-05,0.059995613104071685,7.457723078126885e-07,7.311493213849887e-05,1.659285433468851e-07,1.659285433468851e-07,0.001952100509963354
20,0.009988171297946028,2.0108793491752884e-06,0.0011828702053972282,0.04999084977187902,1.5555387805660474e-06,0.00018300456241953497,0.05999114422649751,1.5054814954223405e-06,0.00014759622504140595,3.318570866937702e-07,3.318570866937702e-07,0.003904201019926708
30,0.009982258657918604,3.016028153837242e-06,0.0017741342081395541,0.04998627333706498,2.3335326989532555e-06,0.00027453325870038293,0.05998669085427187,2.2625547737813086e-06,0.00022181909546875573,4.977856300406552e-07,4.977856300406552e-07,0.005856301529890061
40,0.009976347234696897,4.02097010152743e-06,0.0023652765303102527,0.04998169545901045,3.111771968223652e-06,0.0003660908197910178,0.05998227549618456,3.013165648624037e-06,0.00029540839692392514,6.637141733875402e-07,6.637141733875402e-07,0.007808402039853413
50,0.009970437164580953,5.025682021237749e-06,0.0029562835419045578,0.04997712232741419,3.889204339586908e-06,0.0004575534517161067,0.05997792066102538,3.753487625684967e-06,0.00036798898291029095,8.296427167344255e-07,8.296427167344255e-07,0.009760502549816771
60,0.009964528583870822,6.030140741960097e-06,0.0035471416129177033,0.049972560131974986,4.664777564252692e-06,0.0005487973605003166,0.05997364885758412,4.479694210698541e-06,0.00043918570693122946,9.955712600813107e-07,9.955712600813107e-07,0.011712603059780126
70,0.009958621409137494,7.0343604466258996e-06,0.004137859086250529,0.04996800566758752,5.439036510120562e-06,0.0006398866482494777,0.059969436924555586,5.195722825548886e-06,0.0005093845907400868,1.1614998034281955e-06,1.1614998034281955e-06,0.013664703569743477
80,0.009952715348388652,8.038390773929025e-06,0.0047284651611347196,0.049963446590991466,6.214079531450769e-06,0.0007310681801706786,0.05996522107892556,5.912416582653936e-06,0.0005796486845739153,1.3274283467750808e-06,1.3274283467750808e-06,0.015616804079706831
90,0.009946810400374735,9.04223193629491e-06,0.005318959962526417,0.049958882834872154,6.989918071734082e-06,0.0008223433025569506,0.05996099988467677,6.630019604947756e-06,0.0006500019220537015,1.4933568901219656e-06,1.4933568901219656e-06,0.017568904589670184
100,0.009940906568007264,1.0045883438764969e-05,0.005909343199273511,0.04995431450884104,7.766533497023912e-06,0.0009137098231792835,0.05995677278284997,7.34862691550446e-06,0.0007204536191671039,1.6592854334688509e-06,1.6592854334688509e-06,0.01952100509963354
110,0.00993500385419776,1.1049344786380612e-05,0.006499614580223889,0.049949741722509565,8.543907173373665e-06,0.0010051655498086664,0.059952539214485887,8.068333537398165e-06,0.0007910130919017809,1.825213976815736e-06,1.825213976815736e-06,0.021473105609596893
120,0.009929102261857746,1.2052615484183258e-05,0.007089773814225445,0.04994516458548919,9.322020466836754e-06,0.0010967082902160884,0.05994829862062527,8.789234493702986e-06,0.0008616896562453907,1.991142520162621e-06,1.991142520162621e-06,0.023425206119560244
130,0.00992320179389874,1.3055695037214319e-05,0.007679820610126069,0.04994058320739137,1.0100854743466586e-05,0.0011883358521725393,0.05994405044230886,9.511424807493037e-06,0.0009324926281855918,2.157071063509506e-06,2.157071063509506e-06,0.025377306629523595
140,0.009917302453232264,1.405858295051521e-05,0.008269754676773652,0.04993599769782755,1.0880391369316572e-05,0.0012800460434490082,0.05993979412057739,1.0234999501842437e-05,0.0010034313237100429,2.322999606856391e-06,2.322999606856391e-06,0.027329407139486953
