Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
50,0.009954638721592633,4.536127840736588e-06,0.004536127840736759,0.04983033918580367,1.6966081419632673e-05,0.0033932162839266367,0.059857823087431296,1.4217691256870285e-05,0.002369615209478315,3.0617720187443813e-07,3.0617720187443813e-07,0.006123544037488762,0.7425770654672627,0.5566761662207229,0.38038209936027495
55,0.009950112709742337,4.988729025766281e-06,0.004988729025766303,0.04981335292902366,1.866470709763346e-05,0.0037329414195268473,0.0598438782607403,1.5612173925969576e-05,0.0026020289876615976,3.3679492206188195e-07,3.3679492206188195e-07,0.006735898441237639,0.7433182744944147,0.5548570906410123,0.3941500745147713
60,0.009945588519086085,5.441148091391354e-06,0.005441148091391512,0.04979637119186963,2.0362880813036595e-05,0.0040725761626074775,0.05982993376529983,1.7006623470016316e-05,0.0028344372450027633,3.6741264224932577e-07,3.6741264224932577e-07,0.007348252844986515,0.743670119118145,0.5580772676487925,0.38136337667224185
65,0.009941066149173162,5.893385082683784e-06,0.0058933850826838885,0.04977939409318352,2.206059068164777e-05,0.004412118136329579,0.05981598894792604,1.8401105207396155e-05,0.0030668508678993733,3.9803036243676954e-07,3.9803036243676954e-07,0.00796060724873539,0.7440365200324299,0.5557566028330126,0.39476003706409757
70,0.009936545599552843,6.345440044715551e-06,0.006345440044715711,0.04976242175180727,2.37578248192727e-05,0.004751564963854649,0.05980204315543505,1.9795684456494726e-05,0.0032992807427491,4.286480826242134e-07,4.286480826242134e-07,0.008572961652484268,0.746177781120847,0.5610666201686304,0.3833954325526244
75,0.009932026869774412,6.797313022558631e-06,0.006797313022558815,0.04974545428658283,2.5454571341717088e-05,0.005090914268343516,0.05978809573464302,2.1190426535697674e-05,0.0035317377559496155,4.592658028116572e-07,4.592658028116572e-07,0.009185316056233144,0.7472112524334127,0.5596832423740629,0.3974626206525815
80,0.009927509959387149,7.249004061285004e-06,0.007249004061285147,0.04972849181635213,2.715081836478663e-05,0.005430163672957455,0.05977414603236609,2.2585396763390644e-05,0.003764232793898481,4.89883522999101e-07,4.89883522999101e-07,0.009797670459982019,0.7482622272384829,0.5636485983059107,0.38517622236714877
85,0.009922994867940332,7.700513205966646e-06,0.007700513205966875,0.04971153445995713,2.884655400428705e-05,0.005769310800857408,0.05976019339542041,2.398066045795927e-05,0.003996776742993147,5.205012431865449e-07,5.205012431865449e-07,0.010410024863730898,0.7529891019516847,0.5677372967456478,0.40161541553459934
90,0.009918481594983243,8.151840501675539e-06,0.008151840501675722,0.04969458233623976,3.054176637602404e-05,0.00610835327520487,0.05974623717062211,2.5376282937789208e-05,0.004229380489631507,5.511189633739886e-07,5.511189633739886e-07,0.011022379267479772,0.7549634535646886,0.5725778085916402,0.39154124224050013
95,0.009913970140065162,8.602985993483657e-06,0.008602985993483858,0.049677635564041964,3.22364435958033e-05,0.006447288719160782,0.05973227670478734,2.6772329521266082e-05,0.004462054920211012,5.817366835614326e-07,5.817366835614326e-07,0.01163473367122865,0.7572630662885359,0.5732469111344286,0.40509973510980596
100,0.009909460502735369,9.05394972646298e-06,0.009053949726463117,0.04966069426220569,3.393057377943055e-05,0.006786114755886197,0.05971831134473224,2.8168865526775548e-05,0.004694810921129333,6.123544037488764e-07,6.123544037488764e-07,0.012247088074977527,0.7661057757964526,0.585850497015372,0.4006312481780278
105,0.009904952682543143,9.504731745685484e-06,0.009504731745685668,0.04964375854957288,3.562414504271148e-05,0.007124829008542388,0.05970434043727296,2.9565956272703244e-05,0.004927659378783922,6.429721239363202e-07,6.429721239363202e-07,0.012859442478726403,0.7693972149013575,0.5886056189977278,0.4151682490483095
110,0.009900446679037767,9.95533209622315e-06,0.009955332096223346,0.04962682854498548,3.7317145501451804e-05,0.0074634291002905195,0.05969036332922565,3.096366707743481e-05,0.00516061117957245,6.73589844123764e-07,6.73589844123764e-07,0.01347179688247528,0.7737146326347721,0.5956829238374749,0.40754805029317553
115,0.00989594249176852,1.0405750823147958e-05,0.010405750823148097,0.04960990436728543,3.900956327145723e-05,0.007801912654291532,0.05967637936740644,3.236206325935588e-05,0.005393677209892589,7.042075643112078e-07,7.042075643112078e-07,0.014084151286224155,0.7882969391399144,0.6138353546115581,0.4265865082032732
120,0.00989144012028468,1.085598797153188e-05,0.010855987971532088,0.04959298613531467,4.070138646853345e-05,0.0081402772937067,0.05966238789863148,3.3761210136852124e-05,0.005626868356142012,7.348252844986516e-07,7.348252844986516e-07,0.014696505689973032,0.7913975034198611,0.6184373771907478,0.42349866002062514
125,0.00988693956413553,1.1306043586446897e-05,0.011306043586446934,0.049576073967915135,4.239260320848618e-05,0.008478520641697296,0.059648388269716905,3.516117302830915e-05,0.005860195504718169,7.654430046860955e-07,7.654430046860955e-07,0.01530886009372191,0.7986709126913715,0.625775376037534,0.4370128314857922
130,0.00988244082287035,1.175591771296499e-05,0.011755917712965136,0.04955916798392879,4.408320160712112e-05,0.008816640321424263,0.05963437982747887,3.6562017252112614e-05,0.0060936695420187315,7.960607248735393e-07,7.960607248735393e-07,0.015921214497470786,0.8151037546695412,0.6453649322478002,0.44202544630256213
135,0.009877943896038417,1.220561039615813e-05,0.012205610396158306,0.04954226830219756,4.5773169780243985e-05,0.009154633956048874,0.05962036191873352,3.796380812664816e-05,0.0063273013544413725,8.26678445060983e-07,8.26678445060983e-07,0.01653356890121966,0.8169934787431351,0.6500630217833638,0.4502383996077355
140,0.009873448783189015,1.2655121681098304e-05,0.012655121681098502,0.049525375041563395,4.746249584366046e-05,0.009492499168732182,0.059606333890296986,3.936661097030144e-05,0.006561101828383542,8.57296165248427e-07,8.57296165248427e-07,0.01714592330496854,0.8257846346249249,0.6586061968533836,0.45105438239223994
145,0.009868955483871424,1.3104451612857486e-05,0.01310445161285756,0.04950848832086824,4.915116791317627e-05,0.00983023358263524,0.05959229508898542,4.0770491101458075e-05,0.006795081850243023,8.879138854358708e-07,8.879138854358708e-07,0.017758277708717417,0.8404847295830661,0.6751565358301728,0.4623500470879162
150,0.009864463997634923,1.3553600236507654e-05,0.013553600236507757,0.04949160825895403,5.083917410459711e-05,0.01016783482091943,0.05957824486161496,4.217551383850372e-05,0.007029252306417266,9.185316056233146e-07,9.185316056233146e-07,0.01837063211246629,0.8410321176032012,0.6784565104312575,0.4688788354486556
155,0.00985997432402879,1.4002567597120786e-05,0.01400256759712093,0.04947473497466271,5.2526502533728685e-05,0.010505300506745807,0.05956418255500176,4.3581744499824015e-05,0.007263624083303943,9.491493258107585e-07,9.491493258107585e-07,0.018982986516215168,0.84944987853723,0.6863342938992157,0.4700973500498589
160,0.00985548646260231,1.4451353739768857e-05,0.014451353739768913,0.049457868586836234,5.42131413163767e-05,0.010842628263275311,0.05955010751596195,4.498924840380459e-05,0.007498208067300727,9.797670459982022e-07,9.797670459982022e-07,0.01959534091996404,0.8618774021278656,0.7009405506400325,0.4821832693231925
165,0.009851000412904761,1.489995870952385e-05,0.014899958709523875,0.04944100921431653,5.5899078568346864e-05,0.011179815713669439,0.05953601909131169,4.63980908688311e-05,0.007733015144805178,1.010384766185646e-06,1.010384766185646e-06,0.02020769532371292,0.8612789862926241,0.7013589453698548,0.4804302776903699
170,0.009846516174485422,1.5348382551457742e-05,0.015348382551457762,0.04942415697594555,5.7584302405444886e-05,0.01151686048108902,0.05952191662786711,4.78083372132892e-05,0.007968056202214857,1.0410024863730898e-06,1.0410024863730898e-06,0.020820049727461796,0.8689253890147322,0.7076438482914524,0.495998280455613
175,0.009842033746893573,1.5796625310642512e-05,0.015796625310642742,0.049407311990565236,5.926880094347644e-05,0.011853760188695328,0.059507799472444355,4.92200527555645e-05,0.008203342125927438,1.0716202065605337e-06,1.0716202065605337e-06,0.021432404131210673,0.878256349834871,0.7192629362456098,0.4928300664567691
180,0.009837553129678498,1.624468703215014e-05,0.016244687032150207,0.049390474377017525,6.0952562298247286e-05,0.012190512459649527,0.05949366697185957,5.063330281404267e-05,0.008438883802340369,1.1022379267479775e-06,1.1022379267479775e-06,0.02204475853495955,0.8780029206575538,0.7200323270432165,0.4992593042107343
185,0.009833074322389473,1.669256776105259e-05,0.016692567761052657,0.049373644254144367,6.263557458556309e-05,0.01252711491711267,0.059479518472928906,5.204815270710932e-05,0.008674692117851546,1.1328556469354213e-06,1.1328556469354213e-06,0.022657112938708424,0.8838215946659328,0.725971906360877,0.4974225612009206
190,0.00982859732457578,1.714026754242186e-05,0.017140267542421928,0.049356821740787704,6.431782592122956e-05,0.012863565184245918,0.059465353322468495,5.346466775315013e-05,0.008910777958858418,1.1634733671228653e-06,1.1634733671228653e-06,0.023269467342457304,0.8919833786269485,0.7350012524417648,0.5062290389384655
195,0.009824122135786699,1.758778642132992e-05,0.017587786421330076,0.049340006955789474,6.59993044210524e-05,0.013199860884210546,0.05945117086729449,5.488291327055072e-05,0.009147152211758436,1.1940910873103091e-06,1.1940910873103091e-06,0.02388182174620618,0.8911783079858638,0.7352256282582245,0.5037860243268555
200,0.009819648755571512,1.8035124442848746e-05,0.018035124442848827,0.04932320001799163,6.767999820083734e-05,0.013535999640167495,0.05943697045422303,5.630295457769673e-05,0.009383825762949383,1.2247088074977527e-06,1.2247088074977527e-06,0.024494176149955055,0.8965695049121267,0.7390674100795984,0.5193272880836032
205,0.009815177183479495,1.8482281652050312e-05,0.01848228165205046,0.0493064010462361,6.935989537639005e-05,0.01387197907527804,0.05942275143007026,5.772485699297382e-05,0.00962080949882893,1.255326527685197e-06,1.255326527685197e-06,0.02510653055370394,0.9030514793706484,0.7474854225676872,0.5123260040235059
210,0.009810707419059933,1.8929258094006607e-05,0.018929258094006696,0.04928961015936484,7.103898406351624e-05,0.014207796812703233,0.059408513141652325,5.91486858347676e-05,0.00985811430579453,1.2859442478726408e-06,1.2859442478726408e-06,0.025718884957452816,0.9024836374787564,0.7471892775452025,0.5196186431552865
215,0.009806239461862104,1.9376053813789605e-05,0.019376053813789595,0.049272827476219784,7.271725237802164e-05,0.014543450475604347,0.05939425493578536,6.057450642146376e-05,0.010095751070243963,1.3165619680600846e-06,1.3165619680600846e-06,0.026331239361201693,0.9068229522468427,0.7519491297083816,0.5153721606440407
220,0.009801773311435287,1.982266885647128e-05,0.019822668856471326,0.04925605311564288,7.439468843571197e-05,0.014878937687142435,0.059379976159285516,6.20023840714479e-05,0.010333730678574682,1.347179688247528e-06,1.347179688247528e-06,0.02694359376495056,0.912993371885185,0.7578007271291145,0.528296949768285
225,0.009797308967328763,2.0269103267123617e-05,0.020269103267123723,0.04923928719647607,7.607128035239287e-05,0.01521425607047866,0.05936567615896894,6.343238410310566e-05,0.010572064017184246,1.3777974084349723e-06,1.3777974084349723e-06,0.027555948168699444,0.9118103563674447,0.7582967627740552,0.5197745348020507
230,0.009792846429091813,2.0715357090818585e-05,0.02071535709081873,0.0492225298375613,7.774701624387009e-05,0.015549403248774074,0.05935135428165177,6.486457183482272e-05,0.01081076197247044,1.408415128622416e-06,1.408415128622416e-06,0.02816830257244832,0.9163592643892767,0.7610707346686014,0.5369631350147976
235,0.009788385696175366,2.1161430382463276e-05,0.02116143038246343,0.049205780686897654,7.942193131023448e-05,0.015884386262046912,0.05933701253834113,6.6298746165887e-05,0.011049791027647804,1.4390328488098595e-06,1.4390328488098595e-06,0.028780656976197187,0.9216354813439407,0.7681410472625592,0.5265451131093704
240,0.00978392676740413,2.1607323259586747e-05,0.02160732325958703,0.04918903647715929,8.109635228407116e-05,0.01621927045681426,0.05932266943051557,6.773305694844278e-05,0.01128884282474052,1.4696505689973033e-06,1.4696505689973033e-06,0.029393011379946064,0.9204413947601662,0.76669743486142,0.5380573295143128
245,0.009779469642118873,2.2053035788112552e-05,0.022053035788112796,0.04917229655036928,8.277034496307206e-05,0.016554068992614357,0.05930832868591816,6.916713140818327e-05,0.011527855234697237,1.5002682891847471e-06,1.5002682891847471e-06,0.03000536578369494,0.924513563647824,0.7714510635570886,0.5288796840025471
250,0.009775014319792889,2.2498568020710875e-05,0.02249856802071115,0.04915556089437812,8.44439105621878e-05,0.016888782112437606,0.059293990377231376,7.060096227686212e-05,0.011766827046143735,1.530886009372191e-06,1.530886009372191e-06,0.03061772018744382,0.9305813657634707,0.7777216606265236,0.53320504462105
255,0.00977056079989948,2.2943920010051876e-05,0.022943920010052077,0.04913882949703631,8.611705029636899e-05,0.017223410059273858,0.059279654577137665,7.20345422862331e-05,0.012005757047705568,1.5615037295596347e-06,1.5615037295596347e-06,0.031230074591192692,0.927738760843248,0.7760149490595923,0.5320272067035829
260,0.009766109081911941,2.338909180880574e-05,0.023389091808805884,0.04912210234619434,8.778976538056621e-05,0.017557953076113297,0.059265321358319495,7.346786416804987e-05,0.0122446440280084,1.5921214497470786e-06,1.5921214497470786e-06,0.03184242899494157,0.9362867771449874,0.7792598809970499,0.5352030810211454
265,0.009761659165303572,2.3834083469642635e-05,0.023834083469642886,0.0491053794297027,8.946205702973012e-05,0.017892411405945996,0.059250990793459336,7.490092065406617e-05,0.012483486775677677,1.6227391699345224e-06,1.6227391699345224e-06,0.03245478339869044,0.9424542089517332,0.7858575885672268,0.5397343017562016
270,0.009757211049547672,2.427889504523274e-05,0.02427889504523284,0.04908866073541189,9.113392645881132e-05,0.01822678529176225,0.05923666295523964,7.633370447603572e-05,0.012722284079339286,1.6533568901219662e-06,1.6533568901219662e-06,0.03306713780243932,0.9383252335869049,0.7826401290104233,0.5375244543878236
275,0.009752764734117536,2.4723526588246224e-05,0.02472352658824639,0.049071946251172394,9.280537488276039e-05,0.018561074976552128,0.059222337916342876,7.776620836571223e-05,0.01296103472761867,1.68397461030941e-06,1.68397461030941e-06,0.0336794922061882,0.9478200177381453,0.7879739165022526,0.5411879553342555
280,0.009748320218486466,2.5167978151353265e-05,0.02516797815135341,0.04905523596483472,9.447640351652797e-05,0.018895280703305595,0.059208015749451504,7.91984250548494e-05,0.013199737509141607,1.7145923304968538e-06,1.7145923304968538e-06,0.034291846609937074,,,
285,0.009743877502127758,2.5612249787224035e-05,0.025612249787224317,0.04903852986424936,9.614701357506466e-05,0.019229402715012944,0.059193696527247985,8.063034727520095e-05,0.01343839121253354,1.7452100506842977e-06,1.7452100506842977e-06,0.03490420101368595,,,
290,0.009739436584514712,2.605634154852871e-05,0.026056341548528872,0.04902182793726679,9.781720627332107e-05,0.01956344125466425,0.05917938032241479,8.20619677585206e-05,0.013676994626420136,1.7758277708717413e-06,1.7758277708717413e-06,0.03551655541743482,,,
295,0.009734997465120623,2.650025348793746e-05,0.02650025348793772,0.04900513017173752,9.948698282624782e-05,0.01989739656524958,0.05916506720763438,8.349327923656206e-05,0.01391554653942706,1.806445491059185e-06,1.806445491059185e-06,0.0361289098211837,,,
300,0.009730560143418793,2.6943985658120463e-05,0.026943985658120728,0.04898843655551204,0.00010115634444879554,0.020231268889759235,0.05915075725558921,8.492427444107905e-05,0.014154045740179866,1.8370632112466291e-06,1.8370632112466291e-06,0.03674126422493258,,,
305,0.009726124618882519,2.7387538111747893e-05,0.0273875381117481,0.04897174707644085,0.0001028252923559148,0.020565058471183062,0.05913645053896174,8.635494610382527e-05,0.014392491017304221,1.867680931434073e-06,1.867680931434073e-06,0.03735361862868146,,,
310,0.0097216908909851,2.783091090148992e-05,0.027830910901490036,0.04895506172237444,0.00010449382776255624,0.020898765552511245,0.059122147130434455,8.778528695655444e-05,0.01463088115942568,1.8982986516215165e-06,1.8982986516215165e-06,0.03796597303243033,,,
315,0.00971725895919983,2.8274104080016728e-05,0.02827410408001696,0.04893838048116329,0.00010616195188367045,0.02123239037673419,0.05910784710268979,8.921528973102028e-05,0.01486921495517013,1.9289163718089606e-06,1.9289163718089606e-06,0.038578327436179206,,,
320,0.009712828823000013,2.871711769999848e-05,0.02871711769999863,0.04892170334065792,0.00010782966593420807,0.021565933186841635,0.059093550528410234,9.064494715897649e-05,0.015107491193162681,1.9595340919964044e-06,1.9595340919964044e-06,0.03919068183992808,,,
325,0.009708400481858944,2.9159951814105353e-05,0.029159951814105578,0.0489050302887088,0.00010949697112911969,0.021899394225823987,0.05907925748027823,9.207425197217679e-05,0.015345708662029445,1.990151812183848e-06,1.990151812183848e-06,0.03980303624367696,,,
330,0.009703973935249924,2.960260647500753e-05,0.029602606475007676,0.04888836131316644,0.00011116386868335593,0.022232773736671207,0.059064968030976245,9.35031969023749e-05,0.015583866150395864,2.020769532371292e-06,2.020769532371292e-06,0.04041539064742584,,,
335,0.009699549182646247,3.004508173537517e-05,0.030045081735375345,0.048871696401881326,0.0001128303598118674,0.02256607196237348,0.05905068225318675,9.493177468132453e-05,0.015821962446887494,2.0513872525587354e-06,2.0513872525587354e-06,0.04102774505117471,,,
340,0.009695126223521214,3.0487377647878455e-05,0.030487377647878677,0.048855035542703956,0.00011449644572960471,0.022899289145920876,0.0590364002195922,9.63599780407794e-05,0.01605999634012989,2.0820049727461797e-06,2.0820049727461797e-06,0.04164009945492359,,,
345,0.009690705057348122,3.0929494265187564e-05,0.030929494265187873,0.048838378723484815,0.00011616212765151846,0.02323242553030369,0.059022122002875065,9.77877997124932e-05,0.016297966618748938,2.112622692933623e-06,2.112622692933623e-06,0.04225245385867246,,,
350,0.009686285683600271,3.137143163997266e-05,0.03137143163997291,0.04882172593207441,0.00011782740679255928,0.023565481358511886,0.0590078476757178,9.921523242821967e-05,0.01653587207136986,2.1432404131210673e-06,2.1432404131210673e-06,0.042864808262421346,,,
355,0.009681868101750958,3.1813189824903926e-05,0.03181318982490422,0.04880507715632322,0.00011949228436767778,0.023898456873535645,0.05899357731080287,0.00010064226891971251,0.01677371148661888,2.173858133308511e-06,2.173858133308511e-06,0.04347716266617022,,,
360,0.009677452311273482,3.2254768872651534e-05,0.03225476887265177,0.04878843238408175,0.00012115676159182455,0.02423135231836504,0.058979310980812744,0.00010206890191872544,0.017011483653120885,2.204475853495955e-06,2.204475853495955e-06,0.0440895170699191,,,
365,0.009673038311641142,3.2696168835885654e-05,0.032696168835885886,0.0487717916032005,0.00012282083967995024,0.024564167935990033,0.058965048758429874,0.00010349512415701217,0.017249187359502094,2.2350935736833988e-06,2.2350935736833988e-06,0.04470187147366797,,,
370,0.009668626102327233,3.313738976727647e-05,0.03313738976727676,0.04875515480152995,0.00012448451984700543,0.02489690396940103,0.058950790716336736,0.0001049209283663264,0.01748682139438773,2.2657112938708426e-06,2.2657112938708426e-06,0.04531422587741685,,,
375,0.009664215682805058,3.357843171949414e-05,0.03357843171949426,0.04873852196692059,0.00012614780330794074,0.025229560661588213,0.05893653692721578,0.00010634630727842187,0.01772438454640357,2.296329014058286e-06,2.296329014058286e-06,0.04592658028116572,,,
380,0.00965980705254791,3.401929474520886e-05,0.03401929474520904,0.04872189308722293,0.0001278106912777068,0.025562138255541433,0.05892228746374947,0.00010777125362505228,0.017961875604175392,2.3269467342457302e-06,2.3269467342457302e-06,0.0465389346849146,,,
385,0.00965540021102909,3.445997889709078e-05,0.03445997889709107,0.04870526815028746,0.0001294731849712542,0.025894636994250875,0.05890804239862028,0.00010919576013797134,0.018199293356328528,2.357564454433174e-06,2.357564454433174e-06,0.04715128908866348,,,
390,0.009650995157721897,3.490048422781009e-05,0.034900484227810336,0.04868864714396467,0.00013113528560353352,0.02622705712070672,0.05889380180451067,0.00011061981954893279,0.018436636591488864,2.388182174620618e-06,2.388182174620618e-06,0.047763643492412355,,,
395,0.009646591892099628,3.534081079003696e-05,0.03534081079003726,0.04867203005610505,0.00013279699438949544,0.026559398877899043,0.058879565754103094,0.0001120434245896903,0.018673904098281735,2.4187998948080617e-06,2.4187998948080617e-06,0.04837599789616123,,,
400,0.009642190413635583,3.578095863644156e-05,0.03578095863644182,0.0486554168745591,0.00013445831254409052,0.026891662508818026,0.05886533432008002,0.0001134665679919976,0.018911094665332917,2.4494176149955055e-06,2.4494176149955055e-06,0.04898835229991011,,,
405,0.009637790721803057,3.622092781969408e-05,0.036220927819694326,0.048638807587177306,0.00013611924128226942,0.027223848256453964,0.058851107575123913,0.00011488924248760842,0.019148207081268076,2.480035335182949e-06,2.480035335182949e-06,0.04960070670365897,,,
410,0.00963339281607535,3.6660718392464675e-05,0.036660718392464986,0.048622202181810174,0.0001377797818189827,0.027555956363796597,0.05883688559191723,0.00011631144080827646,0.019385240134712767,2.510653055370393e-06,2.510653055370393e-06,0.05021306110740786,,,
415,0.009628996695925762,3.710033040742353e-05,0.037100330407423776,0.04860560064630819,0.000139439935369181,0.027887987073836218,0.05882266844314244,0.00011773315568575546,0.019622192614292655,2.541270775557837e-06,2.541270775557837e-06,0.050825415511156734,,,
420,0.00962460236082759,3.7539763917240806e-05,0.03753976391724112,0.04858900296852185,0.0001410997031478149,0.028219940629563012,0.05880845620148201,0.00011915437985179908,0.019859063308633185,2.5718884957452808e-06,2.5718884957452808e-06,0.05143776991490561,,,
425,0.00962020981025413,3.7979018974586696e-05,0.037979018974587,0.04857240913630165,0.00014275908636983506,0.02855181727396705,0.05879424893961838,0.00012057510603816107,0.020095851006360244,2.602506215932724e-06,2.602506215932724e-06,0.05205012431865448,,,
430,0.009615819043678685,3.8418095632131355e-05,0.0384180956321315,0.04855581913749808,0.00014441808625019207,0.028883617250038407,0.05878004673023404,0.00012199532697659515,0.020332554496099275,2.6331239361201684e-06,2.6331239361201684e-06,0.052662478722403365,,,
435,0.009611430060574548,3.885699394254498e-05,0.03885699394254527,0.04853923295996163,0.00014607670400383654,0.029215340800767375,0.05876584964601145,0.000123415035398855,0.020569172566475835,2.663741656307612e-06,2.663741656307612e-06,0.053274833126152235,,,
440,0.00960704286041502,3.929571395849772e-05,0.03929571395849796,0.04852265059154281,0.00014773494084571907,0.029546988169143917,0.05875165775963305,0.00012483422403669438,0.02080570400611581,2.694359376495056e-06,2.694359376495056e-06,0.05388718752990112,,,
445,0.0096026574426734,3.973425573265976e-05,0.039734255732659984,0.0485060720200921,0.0001493927979907903,0.029878559598158105,0.05873747114378133,0.00012625288562186695,0.021042147603644534,2.7249770966824994e-06,2.7249770966824994e-06,0.05449954193364999,,,
450,0.009598273806822986,4.017261931770128e-05,0.04017261931770144,0.048489497233459994,0.00015105027665400077,0.030210055330800123,0.05872328987113873,0.00012767101288612646,0.021278502147687783,2.7555948168699437e-06,2.7555948168699437e-06,0.05511189633739887,,,
455,0.009593891952337074,4.061080476629246e-05,0.04061080476629264,0.04847292621949699,0.00015270737805030121,0.030541475610060265,0.05870911401438773,0.00012908859856122665,0.021514766426871224,2.786212537057387e-06,2.786212537057387e-06,0.055724250741147736,,,
460,0.009589511878688964,4.1048812131103446e-05,0.041048812131103674,0.04845635896605358,0.00015436410339464217,0.03087282067892838,0.058694943646210786,0.00013050563537892116,0.021750939229820188,2.8168302572448313e-06,2.8168302572448313e-06,0.05633660514489662,,,
465,0.009585133585351954,4.148664146480444e-05,0.04148664146480463,0.04843979546098026,0.0001560204539019742,0.031204090780394766,0.05868077883929036,0.00013192211607096374,0.021987019345160563,2.8474479774322747e-06,2.8474479774322747e-06,0.05694895954864549,,,
470,0.009580757071799343,4.19242928200656e-05,0.04192429282006571,0.048423235692127524,0.000157676430787248,0.031535286157449605,0.058666619666308914,0.0001333380333691081,0.022223005561518017,2.878065697619719e-06,2.878065697619719e-06,0.057561313952394375,,,
475,0.009576382337504427,4.236176624955711e-05,0.04236176624955734,0.04840667964734586,0.00015933203526541416,0.03186640705308286,0.05865246619994892,0.00013475338000510802,0.02245889666751799,2.9086834178071623e-06,2.9086834178071623e-06,0.058173668356143245,,,
480,0.009572009381940506,4.2799061805949134e-05,0.04279906180594939,0.04839012731448577,0.00016098726855142325,0.03219745371028471,0.05863831851289283,0.00013616814871071712,0.022694691451786153,2.9393011379946066e-06,2.9393011379946066e-06,0.05878602275989213,,,
485,0.00956763820458088,4.323617954191186e-05,0.043236179541912056,0.048373578681397744,0.00016264213186022598,0.032528426372045116,0.0586241766778231,0.00013758233221768915,0.02293038870294828,2.96991885818205e-06,2.96991885818205e-06,0.059398377163641,,,
490,0.009563268804898844,4.367311951011544e-05,0.043673119510115654,0.048357033735932274,0.00016429662640677283,0.0328593252813546,0.05861004076742222,0.00013899592325777779,0.0231659872096297,3.0005365783694942e-06,3.0005365783694942e-06,0.06001073156738988,,,
495,0.009558901182367697,4.410988176323008e-05,0.044109881763230274,0.048340492465939855,0.00016595075340601452,0.0331901506812029,0.05859591085437263,0.0001404089145627368,0.023401485760456198,3.031154298556938e-06,3.031154298556938e-06,0.06062308597113876,,,
